TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,0.907,0.0,167.298,74.8,0.0,286.803,0.0,2.203,0.0,97.33,0.0,1.039,0.0,3.337,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,88.2939,-9999,-9999,-9999,82.884,-9999,99.2876,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.10292,0.0494332,0.102627,0.10292,0.262966,0.0537905,0.262947,0.262966,-9999,-9999
20170102,7.25,0.0,167.925,18.053,0.0,357.914,0.0,0.905,0.0,96.999,0.0,2.4,0.0,3.115,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,97.9662,-9999,-9999,-9999,73.198,-9999,87.9779,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.129202,0.0618298,0.129198,0.129202,0.0639939,0.0130137,0.0639892,0.0639939,-9999,-9999
20170103,-4.217,0.0,168.608,89.733,0.0,259.014,0.0,1.64,0.0,98.328,0.0,0.126,0.0,5.587,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,74.9051,-9999,-9999,-9999,84.1062,-9999,101.547,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0815314,0.0393187,0.0810346,0.0815314,0.314301,0.0644597,0.314278,0.314301,-9999,-9999
20170104,-9.191,0.0,169.35,107.811,0.0,232.557,0.0,1.317,0.0,98.501,0.0,0.747,0.0,2.999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,89.3157,-9999,-9999,-9999,82.884,-9999,100.072,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0610836,0.0296044,0.0604685,0.0610836,0.377152,0.0774176,0.377124,0.377152,-9999,-9999
20170105,-11.401,0.0,170.15,93.607,0.0,228.534,0.0,0.931,0.0,98.364,0.0,1.092,0.0,3.869,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,99.7302,-9999,-9999,-9999,73.198,-9999,88.1607,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0522952,0.0254128,0.0516573,0.0522952,0.328134,0.0672583,0.32811,0.328134,-9999,-9999
20170106,-12.926,0.0,171.007,115.911,0.0,200.101,0.0,1.004,0.0,98.82,0.0,0.0,0.0,2.07,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,75.7267,-9999,-9999,-9999,84.1062,-9999,101.05,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0466063,0.0226866,0.0459754,0.0466063,0.405075,0.0832095,0.405045,0.405075,-9999,-9999
20170107,-10.32,0.0,171.923,117.007,0.0,207.652,0.0,1.109,0.0,99.613,0.0,0.0,0.0,2.315,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,90.067,-9999,-9999,-9999,82.884,-9999,99.4017,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0568015,0.0275536,0.0561896,0.0568015,0.408922,0.0839971,0.408892,0.408922,-9999,-9999
20170108,-3.913,0.0,172.894,107.029,0.0,244.191,0.0,2.108,0.0,98.96,0.0,0.0,0.0,4.784,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,99.2838,-9999,-9999,-9999,73.198,-9999,87.424,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0829876,0.0399923,0.0825303,0.0829876,0.374306,0.0768496,0.374279,0.374306,-9999,-9999
20170109,1.532,0.0,173.922,96.89,0.0,269.145,0.0,2.914,0.0,97.521,0.0,0.0,0.0,4.311,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,75.542,-9999,-9999,-9999,84.1062,-9999,100.149,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105509,0.0506533,0.105248,0.105509,0.339174,0.0695893,0.339149,0.339174,-9999,-9999
20170110,6.21,0.0,175.006,112.482,0.0,276.095,0.0,3.527,0.0,96.626,0.0,0.638,0.0,5.01,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,89.8124,-9999,-9999,-9999,82.884,-9999,98.3097,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124935,0.0598212,0.124891,0.124935,0.393135,0.0807505,0.393106,0.393135,-9999,-9999
20170111,2.901,0.0,176.147,104.796,0.0,266.445,0.0,3.825,0.0,96.716,0.0,0.0,0.0,5.286,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,99.5773,-9999,-9999,-9999,73.198,-9999,86.7656,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111114,0.0532869,0.110936,0.111114,0.366948,0.0752733,0.366922,0.366948,-9999,-9999
20170112,-7.452,0.0,177.342,105.829,0.0,237.721,0.0,1.461,0.0,98.568,0.0,0.0,0.0,3.613,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,76.3936,-9999,-9999,-9999,84.1062,-9999,99.8744,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0681524,0.0329685,0.0675682,0.0681524,0.370518,0.0760128,0.370491,0.370518,-9999,-9999
20170113,-4.74,0.0,178.592,92.507,0.0,273.686,0.0,1.932,0.0,99.471,0.0,0.001,0.0,2.839,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,91.6455,-9999,-9999,-9999,82.884,-9999,98.6872,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0793423,0.0382836,0.0788245,0.0793423,0.324013,0.0664523,0.32399,0.324013,-9999,-9999
20170114,-1.266,0.0,179.896,35.605,0.0,321.177,0.0,2.776,0.0,99.31,0.0,0.032,0.0,1.385,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,102.655,-9999,-9999,-9999,73.198,-9999,87.1545,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0938583,0.0451621,0.0934547,0.0938583,0.125867,0.0256459,0.125858,0.125867,-9999,-9999
20170115,-0.112,0.0,181.254,11.256,0.0,320.937,0.0,0.935,0.0,98.463,0.0,8.276,0.0,2.17,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,79.3063,-9999,-9999,-9999,84.1062,-9999,100.142,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0987044,0.0474546,0.0983457,0.0987044,0.0399422,0.00811667,0.0399393,0.0399422,-9999,-9999
20170116,2.16,0.0,182.665,17.929,0.0,333.62,0.0,0.66,0.0,97.347,0.0,13.321,0.0,3.447,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,87.76,-9999,-9999,-9999,82.884,-9999,98.6872,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.108202,0.0519376,0.107948,0.108202,0.0635402,0.0129234,0.0635356,0.0635402,-9999,-9999
20170117,1.601,0.0,184.128,104.925,0.0,283.588,0.0,1.681,0.0,98.0,0.0,0.011,0.0,2.672,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,67.263,-9999,-9999,-9999,73.198,-9999,60.4779,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105867,0.0508355,0.105587,0.105867,0.367048,0.075345,0.367021,0.367048,-9999,-9999
20170118,3.846,0.0,185.644,80.006,0.0,280.935,0.0,1.991,0.0,97.772,0.0,0.0,0.0,3.083,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,51.1974,-9999,-9999,-9999,84.1062,-9999,69.4904,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115103,0.0551834,0.114945,0.115103,0.281344,0.057539,0.281323,0.281344,-9999,-9999
20170119,6.67,0.0,187.211,54.411,0.0,330.0,0.0,1.245,0.0,96.734,0.0,0.19,0.0,2.475,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,60.898,-9999,-9999,-9999,82.884,-9999,68.4806,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126892,0.0607456,0.126868,0.126892,0.191971,0.0391693,0.191957,0.191971,-9999,-9999
20170120,7.133,0.0,188.827,25.672,0.0,342.219,0.0,0.982,0.0,95.965,0.0,0.873,0.0,2.435,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,67.263,-9999,-9999,-9999,73.198,-9999,60.4779,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.128784,0.0616358,0.128783,0.128784,0.0909176,0.0185009,0.090911,0.0909176,-9999,-9999
20170121,6.491,0.0,190.495,123.191,0.0,291.677,0.0,2.107,0.0,95.928,0.0,0.207,0.0,2.47,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,51.1974,-9999,-9999,-9999,84.1062,-9999,69.4904,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126064,0.0603516,0.126037,0.126064,0.430221,0.0884179,0.43019,0.430221,-9999,-9999
20170122,3.847,0.0,192.212,126.66,0.0,266.845,0.0,1.828,0.0,96.844,0.0,0.209,0.0,3.883,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,106.024,-9999,-9999,-9999,82.884,-9999,119.226,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115218,0.0552454,0.115048,0.115218,0.442304,0.0909058,0.442272,0.442304,-9999,-9999
20170123,2.494,0.0,193.977,119.423,0.0,259.661,0.0,1.949,0.0,97.127,0.0,0.0,0.0,2.645,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,117.106,-9999,-9999,-9999,73.198,-9999,105.293,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109502,0.052541,0.10928,0.109502,0.417528,0.0857413,0.417498,0.417528,-9999,-9999
20170124,5.729,0.0,195.789,125.975,0.0,287.229,0.0,2.569,0.0,96.128,0.0,0.194,0.0,4.889,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,89.1354,-9999,-9999,-9999,84.1062,-9999,120.984,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122834,0.0588271,0.122772,0.122834,0.43985,0.0904103,0.439819,0.43985,-9999,-9999
20170125,-0.47,0.0,197.648,75.61,0.0,287.659,0.0,1.954,0.0,97.217,0.0,0.008,0.0,6.354,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,106.024,-9999,-9999,-9999,82.884,-9999,119.226,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0971981,0.0467415,0.0968264,0.0971981,0.265808,0.0543729,0.265789,0.265808,-9999,-9999
20170126,-2.131,0.0,199.553,92.315,0.0,257.041,0.0,2.0,0.0,98.204,0.0,0.008,0.0,4.089,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.4103,-9999,117.106,-9999,-9999,-9999,73.198,-9999,105.293,-9999,-9999,-9999,-2.18621,0.0,-9999,-2.70779,-2.70779,-2.18621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0902335,0.0434444,0.0898016,0.0902335,0.32388,0.0663466,0.323856,0.32388,-9999,-9999
20170127,0.708,0.0,201.504,138.419,0.0,235.846,0.0,3.132,0.0,98.177,0.0,0.0,0.0,4.925,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.9656,-9999,88.9852,-9999,-9999,-9999,84.1062,-9999,120.984,-9999,-9999,-9999,-2.44382,0.0,-9999,-2.73653,-2.73653,-2.44382,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102085,0.0490404,0.101781,0.102085,0.482747,0.0993077,0.482712,0.482747,-9999,-9999
20170128,3.745,0.0,203.499,130.66,0.0,260.452,0.0,3.665,0.0,97.964,0.0,0.009,0.0,5.437,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.7066,-9999,105.718,-9999,-9999,-9999,82.884,-9999,119.054,-9999,-9999,-9999,-2.21741,0.0,-9999,-2.69495,-2.69495,-2.21741,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.114723,0.0550071,0.114557,0.114723,0.455955,0.0937571,0.455922,0.455955,-9999,-9999
