TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-5.7,0.0,169.466,88.131,0.0,253.225,0.0,1.301,0.0,98.279,0.0,0.772,0.0,3.327,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,94.2878,-9999,80.4658,0.0,104.571,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0757771,0.0365485,0.0753095,0.0757771,0.308655,0.0633066,0.308627,0.308649,-9999,-9999
20170108,20170114,-0.961,0.0,176.257,93.591,0.0,269.78,0.0,2.649,0.0,98.167,0.0,0.096,0.0,3.89,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,95.5749,-9999,79.0821,0.0,102.619,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0951284,0.0457383,0.094779,0.0951284,0.327715,0.0672248,0.327685,0.327709,-9999,-9999
20170115,20170121,3.97,0.0,185.746,59.627,0.0,311.854,0.0,1.372,0.0,97.173,0.0,3.268,0.0,2.679,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.8758,0.0,113.061,-9999,80.6404,0.0,128.638,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115659,0.0554492,0.115503,0.115659,0.209288,0.0428589,0.209268,0.209283,-9999,-9999
20170122,20170128,1.989,0.0,197.74,115.58,0.0,264.962,0.0,2.442,0.0,97.38,0.0,0.061,0.0,4.603,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,131.825,-9999,80.4658,0.0,146.202,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.107399,0.0515496,0.107152,0.107399,0.404018,0.0829774,0.403981,0.40401,-9999,-9999
20170129,20170204,2.132,0.0,211.981,133.007,0.0,261.262,0.0,3.475,0.0,98.285,0.0,0.02,0.0,3.559,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,133.422,-9999,79.0821,0.0,143.256,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.107905,0.0517808,0.107676,0.107905,0.464215,0.0954453,0.464172,0.464206,-9999,-9999
20170205,20170211,4.063,0.0,228.157,129.644,0.0,284.572,0.0,3.152,0.0,97.374,0.0,0.041,0.0,3.324,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.8758,0.0,128.39,-9999,80.6404,0.0,146.079,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.11576,0.0554747,0.115641,0.11576,0.452547,0.0930357,0.452505,0.452538,-9999,-9999
20170212,20170218,8.172,0.0,245.911,151.231,0.0,279.931,0.0,6.098,0.0,97.716,0.0,0.081,0.0,3.438,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,131.429,-9999,80.4658,0.0,145.763,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.132519,0.0633749,0.132494,0.132519,0.526578,0.108447,0.52653,0.526568,-9999,-9999
20170219,20170225,9.094,0.0,264.858,142.761,0.0,302.206,0.0,4.918,0.0,97.151,0.0,1.643,0.0,4.208,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,129.436,-9999,79.0821,0.0,138.976,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136059,0.0650289,0.136015,0.136059,0.497427,0.102394,0.497381,0.497417,-9999,-9999
20170226,20170304,7.857,0.0,284.601,189.393,0.0,271.168,0.0,6.056,0.0,97.883,0.0,0.562,0.0,4.451,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.8758,0.0,114.966,-9999,80.6404,0.0,130.805,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131252,0.0627758,0.131231,0.131252,0.65756,0.135698,0.6575,0.657547,-9999,-9999
20170305,20170311,8.837,0.0,304.75,172.976,0.0,295.9,0.0,6.601,0.0,97.956,0.0,0.343,0.0,5.317,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,112.968,-9999,80.4658,0.0,125.288,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.134995,0.0645306,0.134956,0.134995,0.601182,0.123973,0.601127,0.60117,-9999,-9999
20170312,20170318,5.532,0.0,324.936,182.318,0.0,287.891,0.0,5.196,0.0,98.405,0.0,0.158,0.0,3.873,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,111.664,-9999,79.0821,0.0,119.894,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121437,0.0581414,0.121405,0.121437,0.633258,0.130644,0.6332,0.633246,-9999,-9999
20170319,20170325,14.621,0.0,344.823,165.427,0.0,343.336,0.0,9.11,0.0,97.646,0.0,2.964,0.0,5.158,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.8758,0.0,106.782,-9999,80.6404,0.0,121.494,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.157758,0.0752249,0.157621,0.157758,0.574901,0.118559,0.574848,0.57489,-9999,-9999
20170326,20170401,8.151,0.0,364.112,95.929,0.0,348.651,0.0,1.897,0.0,97.371,0.0,15.298,0.0,3.662,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,106.624,-9999,80.4658,0.0,118.253,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.132903,0.0635724,0.132885,0.132903,0.336371,0.0689323,0.33634,0.336364,-9999,-9999
20170402,20170408,11.625,0.0,382.543,185.803,0.0,322.021,0.0,4.773,0.0,97.283,0.0,5.366,0.0,3.987,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,107.383,-9999,79.0821,0.0,115.297,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.146493,0.0699479,0.146412,0.146493,0.644393,0.133081,0.644334,0.644381,-9999,-9999
20170409,20170415,17.23,0.0,399.899,215.532,0.0,340.149,0.0,7.515,0.0,97.601,0.0,2.245,0.0,4.797,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.8758,0.0,100.72,-9999,80.6404,0.0,114.596,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.168028,0.0800433,0.167843,0.168028,0.747169,0.154355,0.7471,0.747154,-9999,-9999
20170416,20170422,15.663,0.0,416.0,211.767,0.0,341.93,0.0,5.911,0.0,97.836,0.0,3.601,0.0,4.122,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.5531,0.0,103.298,-9999,80.4658,0.0,114.564,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.162209,0.0773208,0.162055,0.162209,0.733854,0.151642,0.733787,0.73384,-9999,-9999
20170423,20170429,11.205,0.0,430.696,207.08,0.0,324.744,0.0,5.206,0.0,96.847,0.0,7.078,0.0,4.54,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.6536,0.0,103.562,-9999,79.0821,0.0,111.195,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1448,0.0691525,0.144727,0.1448,0.716393,0.148212,0.716328,0.716379,-9999,-9999
20170430,20170506,12.958,0.0,443.868,233.442,0.0,321.658,0.0,6.501,0.0,97.323,0.0,2.494,0.0,3.421,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18439,0.0,70.8758,0.0,103.362,-9999,80.6404,0.0,117.603,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.151547,0.0723161,0.151441,0.151547,0.808029,0.167107,0.807954,0.808013,-9999,-9999
20170507,20170513,19.934,0.0,455.423,258.708,0.0,351.906,0.0,9.851,0.0,97.452,0.0,2.894,0.0,3.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.89244,0.0,72.5531,0.0,105.864,-9999,80.4658,0.0,117.409,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.178197,0.0848079,0.177963,0.178197,0.894203,0.185114,0.894121,0.894186,-9999,-9999
20170514,20170520,19.627,0.0,465.284,212.881,0.0,372.628,0.0,7.202,0.0,96.81,0.0,12.028,0.0,5.563,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62628,0.0,73.6536,0.0,109.798,-9999,79.0821,0.0,117.891,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.176997,0.0842454,0.176768,0.176997,0.736957,0.152393,0.736889,0.736943,-9999,-9999
20170521,20170527,16.609,0.0,473.394,233.231,0.0,339.331,0.0,6.033,0.0,97.204,0.0,4.194,0.0,3.059,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.73735,0.0,70.8758,0.0,108.82,-9999,80.6404,0.0,123.813,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.165763,0.0789854,0.165592,0.165763,0.808618,0.167036,0.808543,0.808602,-9999,-9999
20170528,20170603,21.042,0.0,479.707,292.753,0.0,354.254,0.0,9.126,0.0,97.731,0.0,1.064,0.0,2.783,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.89244,0.0,72.5531,0.0,112.506,-9999,80.4658,0.0,124.776,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.182335,0.0867453,0.18208,0.182335,1.01093,0.209418,1.01084,1.01091,-9999,-9999
20170604,20170610,23.792,0.0,484.193,294.927,0.0,368.267,0.0,12.036,0.0,97.402,0.0,0.285,0.0,3.109,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62628,0.0,73.6536,0.0,110.31,-9999,79.0821,0.0,118.44,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.192229,0.0913715,0.19192,0.192229,1.01824,0.21096,1.01814,1.01822,-9999,-9999
20170611,20170617,26.995,0.0,486.832,299.88,0.0,402.573,0.0,13.012,0.0,96.907,0.0,8.662,0.0,4.797,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.73735,0.0,70.8758,0.0,105.524,-9999,80.6404,0.0,120.062,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.203403,0.0965907,0.20303,0.203403,1.03512,0.21449,1.03503,1.0351,-9999,-9999
20170618,20170624,24.93,0.0,487.616,299.564,0.0,373.935,0.0,15.013,0.0,97.499,0.0,0.148,0.0,3.803,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.89244,0.0,72.5531,0.0,105.693,-9999,80.4658,0.0,117.22,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.196213,0.0932323,0.195881,0.196213,1.03359,0.214237,1.03349,1.03357,-9999,-9999
20170625,20170701,22.738,0.0,486.55,260.452,0.0,382.12,0.0,9.199,0.0,97.692,0.0,3.157,0.0,3.374,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62628,0.0,73.6536,0.0,103.115,-9999,79.0821,0.0,110.715,-9999,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.18846,0.0896094,0.188171,0.18846,0.90169,0.186452,0.901607,0.901672,-9999,-9999
20170702,20170708,25.13,0.0,483.653,277.125,0.0,390.499,0.0,10.57,0.0,97.845,0.0,0.914,0.0,2.517,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.73735,0.0,70.8758,0.0,96.5826,-9999,80.6404,0.0,109.889,-9999,-2.30552,0.0,-9999,-2.71644,-2.71644,-2.30552,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.197031,0.0936161,0.196695,0.197031,0.958706,0.198345,0.958618,0.958687,-9999,-9999
20170709,20170715,28.284,0.0,478.953,280.832,0.0,410.358,0.0,13.886,0.0,97.623,0.0,0.522,0.0,3.538,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.89244,0.0,72.5531,0.0,96.7709,-9999,80.4658,0.0,107.325,-9999,-2.27318,0.0,-9999,-2.7105,-2.7105,-2.27318,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.207843,0.098664,0.207445,0.207843,0.970509,0.200935,0.97042,0.97049,-9999,-9999
20170716,20170722,30.132,0.0,472.493,307.802,0.0,408.04,0.0,19.918,0.0,97.545,0.0,0.596,0.0,3.968,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62628,0.0,73.6536,0.0,93.9861,1.77821,79.0821,0.0,100.913,1.99298,-2.26872,0.0,-9999,-2.71233,-2.71233,-2.26872,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.213954,0.101514,0.21352,0.213954,1.06144,0.220094,1.06134,1.06142,-9999,-9999
