TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201701,0.389,0.0,184.753,92.586,0.0,275.161,0.0,2.177,0.0,97.747,0.0,0.949,0.0,3.592,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.4042,0.0,113.837,-9999,80.1537,0.0,126.021,-9999,-2.28038,0.0,-9999,-2.7125,-2.7125,-2.28038,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100896,0.048419,0.100532,0.100814,0.0664953,0.0664953,0.324044,0.324067,-9999,-9999
201702,6.128,0.0,245.361,144.199,0.0,282.84,0.0,4.452,0.0,97.566,0.0,0.586,0.0,3.673,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.684,0.0,114.277,-9999,79.8176,0.0,125.492,-9999,-2.27904,0.0,-9999,-2.7129,-2.7129,-2.27904,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124124,0.0594128,0.124108,0.12412,0.103429,0.103429,0.502456,0.502493,-9999,-9999
201703,9.111,0.0,327.54,160.894,0.0,310.664,0.0,5.974,0.0,97.917,0.0,3.985,0.0,4.601,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.0255,0.0,105.137,-9999,80.1932,0.0,117.059,-9999,-2.28768,0.0,-9999,-2.71385,-2.71385,-2.28768,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136021,0.0650331,0.136021,0.136064,0.11533,0.11533,0.559416,0.559457,-9999,-9999
201704,13.508,0.0,407.154,199.426,0.0,332.907,0.0,5.592,0.0,97.37,0.0,4.975,0.0,4.351,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.3608,0.0,105.86,-9999,80.0627,0.0,117.128,-9999,-2.28248,0.0,-9999,-2.71309,-2.71309,-2.28248,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153615,0.0733413,0.153615,0.153731,0.142818,0.142818,0.691229,0.691279,-9999,-9999
201705,17.966,0.0,462.63,248.849,0.0,345.497,0.0,7.94,0.0,97.305,0.0,4.559,0.0,3.815,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.70278,0.0,72.4042,0.0,103.911,-9999,80.1537,0.0,115.032,-9999,-2.28038,0.0,-9999,-2.7125,-2.7125,-2.28038,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170558,0.0813216,0.170558,0.170756,0.178097,0.178097,0.860657,0.860719,-9999,-9999
201706,24.437,0.0,485.815,285.552,0.0,381.843,0.0,11.883,0.0,97.391,0.0,2.991,0.0,3.722,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.75202,0.0,72.3608,0.0,107.031,-9999,80.0627,0.0,118.423,-9999,-2.28248,0.0,-9999,-2.71309,-2.71309,-2.28248,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.194143,0.0924155,0.194143,0.194465,0.204292,0.204292,0.986389,0.98646,-9999,-9999
201707,27.043,0.00873656,474.132,278.6,0.00873656,401.244,0.00873656,13.667,0.00873656,97.715,0.00806452,0.776,0.0,3.127,0.00806452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62556,0.00873656,71.5576,0.00873656,91.8271,1.10448,80.1335,0.00873656,102.832,1.05634,-2.27889,0.000672043,-9999,-2.70958,-2.70958,-2.27889,0.000672043,0.000672043,0.000672043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.203153,0.0966479,0.203153,0.203526,0.199344,0.199344,0.962794,0.962863,-9999,-9999
201708,22.529,1.0,429.156,248.363,1.0,378.363,1.0,8.807,1.0,97.783,0.977823,3.643,0.0,2.345,0.985215,0.2184978002817072,0.9684139784946236,145.0852288614186,0.9973118279569892,511.6836830505904,0.9973118279569892,40.398552142082714,0.9973118279569892,84.04271072682602,0.9973118279569892,36.35665259790318,0.9973118279569892,448.53113181741315,0.9973118279569892,418.958,0.295027,23.402,23.296,23.109,22.952,22.571,22.165,21.53,20.841,19.44,1.0,1.0,1.0,1.0,1.0,1.0,0.991935,0.991935,0.991935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.807938,0.987231,56.9518,0.987903,73.084,0.715719,57.4352,0.992608,73.7043,0.657549,-2.4904,0.0456989,-9999,-2.56868,-2.56868,-2.4904,0.0645161,0.0645161,0.0456989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.187395,0.089244,0.187395,0.18768,0.177717,0.177717,0.858441,0.858503,-9999,-9999
201709,22.45,1.0,358.926,196.676,0.99375,372.757,1.0,12.099,1.0,97.723,0.989583,2.011,0.00833333,3.68,0.995139,0.2792105584063222,0.982638888888889,95.78423292947201,0.9958333333333333,391.4165319936958,0.9965277777777778,36.337713553979505,0.9965277777777778,75.11494562647755,0.9958333333333333,28.36518251576045,0.9958333333333333,446.79101172182817,0.9965277777777778,413.502,0.402778,21.92,21.797,21.604,21.485,21.292,21.143,20.786,20.39,19.501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999306,-9999,-9999,14.487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.8626,0.993056,31.7709,0.970833,36.5324,0.411967,51.5371,0.990278,59.261,0.579009,-3.31306,0.0,-9999,-3.32439,-3.32439,-3.31306,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.186827,0.0889733,0.186827,0.187111,0.140862,0.140862,0.681914,0.681963,-9999,-9999
201710,14.553,1.0,275.952,145.86,1.0,327.351,1.0,7.557,1.0,97.703,0.991263,3.164,0.883065,4.601,0.960349,0.33558476867191606,0.9516129032258065,60.22483571936578,0.9932795698924731,275.11955024925476,0.569220430107527,30.03418804646235,0.995967741935484,41.10579616891965,0.995967741935484,22.758967646195774,0.9952956989247314,393.40398159062204,0.9952956989247312,420.09,0.238575,14.997,15.3,16.006,16.521,17.331,18.315,18.777,18.997,18.896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,12.699,21.721,-9999,-9999,-9999,-9999,-9999,-9999,0.000672043,0.000672043,-9999,-9999,-9999,-9999,-6.77897,0.949597,25.3432,0.510753,29.1413,0.246699,17.3743,0.686156,19.9781,0.45227,-5.08752,0.0,-9999,-5.08752,-5.04769,-5.04769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.157244,0.0750418,0.157244,0.157383,0.104561,0.104561,0.507259,0.507296,-9999,-9999
201711,7.817,0.988889,203.18,95.273,0.989583,297.343,0.988889,4.772,0.988889,97.929,0.991667,0.136,0.604861,3.528,0.945139,0.25695371590115007,0.925,17.446422841770605,0.9597222222222221,188.05755530080708,0.9604166666666667,23.27704053558327,0.9604166666666667,38.37034910736121,0.9604166666666667,17.233993366348738,0.9597222222222221,357.66440847395455,0.9604166666666667,426.317,0.301389,8.46,8.857,9.697,10.205,11.276,12.867,14.058,15.02,16.277,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,16.052,-9999,11.606,21.725,-9999,28.419,-9999,-9999,0.000694444,-9999,0.0,0.000694444,-9999,0.000694444,-9999,-9999,-5.20667,0.991667,10.3615,0.905556,14.4749,0.209425,13.5449,0.991667,18.922,0.448199,-2.42467,0.0,-9999,-2.42467,-2.42296,-2.41733,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131118,0.0627235,0.131118,0.131138,0.0684137,0.0684137,0.333255,0.333279,-9999,-9999
201712,1.655,0.888441,167.677,86.797,0.995296,260.586,0.995968,2.872,0.888441,98.271,0.990591,0.096,1.0,3.557,0.981183,0.2691967360696544,0.9630376344086023,12.849300962408822,0.9825268817204302,176.74257152875174,0.9784946236559141,33.31797773941813,0.9784946236559141,33.48461217097487,0.9831989247311828,21.277098962051497,0.9825268817204302,319.24000376550674,0.9831989247311828,420.274,0.833333,2.715,3.706,5.35,6.284,7.871,9.807,11.136,12.198,13.757,1.0,1.0,1.0,1.0,1.0,1.0,0.997984,0.997984,0.997984,14.933,-9999,11.552,21.716,38.01,28.544,33.745,24.909,0.000672043,-9999,0.297043,0.0,0.000672043,0.00134409,0.0,0.00134409,-9.29171,0.998656,9.32478,0.903226,12.4525,0.161705,11.7553,0.99328,15.6983,0.35985,-2.47295,0.75336,-9999,-2.47296,-2.4335,-2.42851,0.75336,0.751344,0.751344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.186346,0.152274,0.185985,0.186346,0.0437512,0.0437512,0.213138,0.213153,-9999,-9999
201801,-1.558,0.0,184.753,103.201,1.0,249.434,1.0,2.547,0.0,98.369,0.99664,0.335,1.0,3.994,0.992608,0.2639341090799741,0.9811827956989247,20.374333800841516,0.9986559139784947,209.95749240299205,0.9986559139784947,53.981949801309014,0.9986559139784947,39.02906147732585,0.9986559139784947,29.429060892940626,0.9986559139784947,308.30209209911175,0.9986559139784947,421.401,1.0,0.057,0.385,1.155,1.697,3.028,5.024,6.678,8.154,10.593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.19,-9999,11.081,18.8,38.031,26.519,-9999,24.835,0.000672043,-9999,0.0739247,0.000672043,0.0,0.278226,-9999,0.000672043,-6.57577,1.0,5.58596,1.0,7.73227,0.143736,6.50674,1.0,9.00684,0.938256,0.118017,1.0,-9999,0.114156,0.11728,0.119766,1.0,1.0,1.0,1.36207,1.32435,1.34244,1.36207,1.22435,1.2078,1.23089,1.24233,0.256035,0.230424,0.24601,0.270533,0.0231774,0.0208477,0.025491,0.0311669,-9999,-9999
201802,-0.152,0.0,245.361,121.952,1.0,268.701,1.0,2.758,0.0,98.182,1.0,0.442,1.0,4.073,0.884673,0.2860904555138638,0.8482142857142857,48.223605939716315,0.9985119047619048,252.01846599544072,0.9985119047619048,52.166819117274564,0.9985119047619048,53.903076475155274,0.9985119047619049,29.483736543819653,0.9985119047619048,318.55921510891585,0.9992559523809523,422.058,1.0,1.609,1.854,2.475,2.785,3.489,4.706,5.721,6.717,8.629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.835,-9999,10.918,12.165,38.039,25.922,-9999,24.785,0.0,-9999,0.000744048,0.0,0.0,0.0,-9999,0.0,-2.49614,1.0,-0.147241,1.0,-0.231497,-9999,22.569,1.0,35.4838,-9999,-0.0749135,1.0,-9999,-0.0788269,-0.076508,-0.0630822,1.0,1.0,1.0,1.48511,1.44653,1.46504,1.48511,1.53917,1.5265,1.54022,1.56309,0.168315,0.1704,0.188766,0.212659,0.122757,0.0797252,0.0860079,0.113843,-9999,-9999
201803,7.553,0.0,327.54,165.424,1.0,293.373,1.0,5.139,0.0,97.762,0.999328,0.575,1.0,4.356,0.897849,0.3294828812970973,0.8696236559139786,77.83966280972417,0.9986559139784947,336.35119602228446,0.9966397849462366,40.023244428860835,0.9966397849462366,66.03082047685835,0.9986559139784947,28.585263557737253,0.9986559139784947,358.2959034595606,0.9986559139784947,424.439,0.998656,7.996,7.887,7.868,7.665,7.354,7.333,7.352,7.593,8.47,0.999328,0.999328,0.999328,0.999328,0.999328,0.998656,0.999328,0.999328,0.999328,19.531,-9999,10.94,12.841,38.018,26.683,-9999,25.43,0.0,-9999,0.0,0.0,0.0,0.0,-9999,0.0,1.51354,1.0,9.85349,0.998656,15.492,-9999,38.8309,0.998656,61.0514,-9999,0.351882,0.998656,-9999,0.314086,0.351365,0.352078,0.998656,0.998656,0.998656,2.31009,2.27186,2.29027,2.31009,1.93819,1.91888,1.93874,1.95876,0.48346,0.476247,0.483365,0.487859,0.0343363,0.0202475,0.020608,0.0301617,-9999,-9999
201804,9.601,0.000694444,407.154,203.005,0.998611,301.152,1.0,7.456,0.0,97.772,0.994444,1.353,1.0,4.525,0.938194,0.32188076158504597,0.9,112.23685507246377,0.9986111111111112,407.2299097222222,0.9944444444444446,34.460011111111115,0.9944444444444446,85.79444444444445,1.0,26.065451388888892,1.0,371.74722222222226,1.0,424.802,1.0,9.622,9.566,9.47,9.244,8.909,8.868,8.804,8.892,9.295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.342,-9999,11.922,20.161,38.022,27.165,-9999,25.537,0.000694444,-9999,0.000694444,0.000694444,0.000694444,0.00138889,-9999,0.000694444,4.84634,1.0,33.6467,0.890278,45.3285,-9999,44.9291,0.954861,60.5281,-9999,0.992728,0.874306,-9999,0.989806,1.01994,1.0841,0.874306,0.874306,0.875,2.60096,2.5695,2.58464,2.60096,1.58241,1.50806,1.52209,1.58953,1.21413,1.28556,1.29586,1.30002,0.0409609,0.0443761,0.0481012,0.0520755,-9999,-9999
201805,24.06,0.482527,462.63,261.083,1.0,375.877,1.0,13.226,0.482527,97.387,0.991935,2.913,0.725806,3.301,0.976478,0.253618655854056,0.9610215053763442,152.52748409104476,0.9959677419354839,540.1266464465422,0.9543010752688171,47.72641505597137,0.9536290322580646,90.23043714501704,0.9966397849462366,40.2510932169039,0.9973118279569891,449.16885724090594,0.9966397849462366,434.378,1.0,23.84,23.314,22.016,20.822,18.571,16.34,14.4,13.145,11.655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.418,-9999,11.577,21.674,38.031,25.722,-9999,26.657,0.000672043,-9999,0.000672043,0.0,0.0,0.000672043,-9999,0.0,17.9469,0.998656,59.1024,0.995296,86.8466,0.828808,33.5622,0.999328,49.3171,0.845615,-0.0682669,0.990591,0.0772822,-0.108238,-0.0408755,0.0814548,0.990591,0.990591,0.990591,4.65721,4.58366,4.65721,4.67031,4.72782,4.57454,4.67354,4.72782,3.13626,3.24812,3.3137,3.4346,3.22378,3.26335,3.3362,3.36228,-9999,-9999
201806,26.798,0.999306,485.815,284.162,1.0,399.569,1.0,15.363,0.999306,97.289,0.993056,0.77,0.315278,4.223,0.992361,0.3754842979010782,0.9902777777777777,175.76037142703626,0.9951388888888889,-9999,-9999,-9999,-9999,90.42233169460563,0.9965277777777778,50.98445737964754,0.9951388888888889,461.6611266924565,0.9958333333333333,424.747,1.0,27.361,26.944,25.908,25.0,23.228,20.619,19.702,18.315,15.897,1.0,1.0,1.0,1.0,1.0,0.265278,1.0,1.0,1.0,17.571,-9999,10.694,21.741,38.029,21.655,-9999,27.415,0.000694444,-9999,0.154861,0.0,0.0,0.000694444,-9999,0.000694444,12.8996,0.996528,86.788,0.945833,129.212,0.724758,23.2685,0.947222,34.6427,0.596215,-4.05308,0.934722,0.108606,-4.10884,-4.08311,-4.04725,0.932639,0.938889,0.938889,7.76824,7.76824,7.78781,7.92168,11.8549,11.8513,11.8611,11.9523,5.95748,5.78182,5.9231,6.49381,11.9167,11.9148,11.9577,12.0069,-9999,-9999
201807,26.138,0.998656,474.132,269.911,0.998656,400.176,0.998656,13.9,0.998656,97.909,0.993952,2.955,1.0,2.011,0.985887,0.22775215061667128,0.9711021505376346,168.76536439636584,0.9946236559139785,559.6908675516316,0.9946236559139785,37.72149051427105,0.9946236559139785,86.10966056411749,0.9946236559139785,46.013328086111635,0.9946236559139785,459.02820589214036,0.9946236559139785,426.433,0.938844,27.222,26.962,26.324,25.764,24.523,20.597,21.757,20.606,18.396,0.997984,0.997984,0.997984,0.997984,0.997984,0.0,0.997984,0.997312,0.997312,19.148,-9999,11.709,22.203,38.038,19.791,-9999,27.399,0.000672043,-9999,0.00134409,0.000672043,0.0,0.00134409,-9999,0.00134409,6.54619,0.993952,86.9977,0.0389785,129.524,2.90881,39.9065,0.0416667,59.4137,1.87906,-3.82319,0.0342742,0.405991,-3.79128,-3.78567,-3.70441,0.0369624,0.0369624,0.0342742,9.1547,9.1547,9.16232,9.36135,12.8897,12.8897,12.9413,12.9841,3.72524,2.97501,3.18196,3.72524,10.7077,10.4865,10.5606,10.8248,-9999,-9999
201808,25.155,0.997984,429.156,233.418,0.997984,397.19,0.997984,12.524,0.997984,97.597,0.992608,4.743,1.0,3.054,0.967742,0.31568129317936205,0.9583333333333334,148.18625697647818,0.993279569892473,478.15801353773725,0.993279569892473,34.08050905013487,0.993279569892473,84.26535038679881,0.9939516129032256,33.031157451153575,0.9939516129032256,452.5905382418299,0.9939516129032256,429.53,0.96371,25.096,25.024,24.609,24.249,23.472,20.85,21.939,21.191,19.517,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,20.582,-9999,12.951,22.63,38.018,20.369,-9999,27.947,0.0,-9999,0.0,0.0,0.0,0.000672043,-9999,0.0,4.83953,0.994624,58.2938,0.286962,80.7405,0.683239,49.0644,0.730511,67.9573,0.605611,-0.0519278,0.160618,0.064564,-0.205558,-0.0593947,-0.00240343,0.160618,0.160618,0.159274,6.10205,6.10205,6.10461,6.1707,6.16982,6.17456,6.22249,6.31288,4.72687,3.90247,4.40202,4.67241,4.56924,4.23298,4.61953,4.76858,-9999,-9999
201809,21.3,0.995139,358.926,174.699,0.995139,379.793,0.995139,7.741,0.995139,97.822,0.981944,5.017,1.0,3.039,0.945139,0.297964407105041,0.9215277777777776,104.81710107766631,0.9923611111111111,358.91922993311033,0.9923611111111111,29.20695656819026,0.9923611111111111,61.459244704570786,0.9923611111111111,21.46140777127462,0.9923611111111111,430.74898899108143,0.9923611111111111,424.336,0.985417,21.674,21.91,22.142,22.305,22.164,15.113,21.753,21.285,20.005,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,20.851,-9999,14.229,22.85,38.029,23.2,-9999,30.668,0.000694444,-9999,0.000694444,0.000694444,0.0,0.00625,-9999,0.0,-1.82828,0.999306,41.4189,0.815278,57.3678,0.395011,40.1172,0.834028,55.5648,0.45777,2.07771,0.78125,0.018107,1.99699,2.07921,2.08328,0.78125,0.776389,0.780556,2.60615,2.63047,2.82881,2.82952,0.749032,0.635631,0.736795,0.749032,4.00076,3.64581,3.68861,3.97674,1.48611,1.40904,1.53787,1.57806,-9999,-9999
201810,12.198,1.0,275.952,119.094,1.0,333.382,1.0,4.636,1.0,97.926,0.992608,5.188,0.928763,2.884,0.88172,0.2509322163339457,0.8501344086021506,55.94268518048799,0.9912634408602151,248.49849865964407,0.9912634408602151,26.0956819091741,0.9912634408602151,44.26402873931942,0.9912634408602151,18.67662910561706,0.9912634408602151,383.8210178125591,0.9912634408602151,422.591,0.924059,12.523,12.953,13.753,14.386,15.297,7.051,17.648,18.289,18.624,0.999328,0.999328,0.999328,0.999328,0.999328,0.0,0.999328,0.999328,0.999328,26.188,-9999,19.044,23.393,38.021,28.001,-9999,32.534,0.000672043,-9999,0.0,0.0,0.000672043,0.000672043,-9999,0.00134409,-10.4276,0.994624,31.3778,0.992608,43.8345,0.428848,15.6389,0.995296,21.8474,0.36563,1.35139,0.862903,0.0167031,1.34885,1.35773,1.36096,0.867608,0.862903,0.864919,1.61148,1.55516,1.59658,1.61621,0.197432,0.197432,0.246559,0.253266,1.35347,1.33649,1.36394,1.40094,0.23352,0.235293,0.245343,0.254173,-9999,-9999
201811,2.775,0.984722,203.18,98.271,0.98125,274.922,0.982639,2.881,0.984722,97.949,0.968056,1.891,0.328472,3.14,0.969444,0.2458408136518097,0.9465277777777779,23.873640058912073,0.8444444444444444,190.51657811719144,0.9541666666666667,37.218629747626196,0.9541666666666667,38.230653423288366,0.9541666666666667,22.274296656026163,0.8444444444444444,330.7504616292951,0.8444444444444444,432.745,0.110417,4.046,4.656,5.968,6.892,8.595,6.843,12.494,13.774,15.391,0.990278,0.990278,0.990278,0.990278,0.990278,0.0,0.989583,0.989583,0.989583,27.622,-9999,25.638,24.03,38.029,27.379,-9999,32.745,0.00138889,-9999,0.000694444,0.00138889,0.0,0.00138889,-9999,0.000694444,-15.4152,0.972917,19.2342,0.34375,26.87,0.386088,7.93081,0.979861,11.0792,0.37427,1.09608,0.129861,0.0228905,1.07983,1.09608,1.11567,0.11875,0.129861,0.109722,0.551671,0.522017,0.54683,0.551671,-0.549213,-0.581882,-0.554104,-0.545817,0.26958,0.269536,0.293442,0.518091,0.0,0.0,0.0234639,0.109338,-9999,-9999
201812,1.213,0.995296,167.677,79.206,0.995968,267.515,0.993952,2.354,0.995296,97.91,0.982527,2.247,0.174059,3.279,0.905914,0.24352401855002367,0.8844086021505376,13.837567026968284,0.9798387096774194,161.22528768436672,0.980510752688172,17.593062238429425,0.980510752688172,28.001980841473912,0.9811827956989246,12.744954303614183,0.9798387096774194,322.431759641565,0.9805107526881721,435.262,0.0,1.511,1.933,2.906,3.612,4.811,6.869,8.123,9.456,11.441,0.995296,0.995296,0.995296,0.995296,0.995296,0.136425,0.995296,0.995296,0.995296,28.362,-9999,27.361,24.917,38.038,25.709,-9999,32.69,0.0,-9999,0.0,0.0369624,0.0,0.0,-9999,0.0,-11.3824,0.995296,12.7491,0.0,17.0255,-9999,3.65942,0.991935,4.88689,0.373569,1.10397,0.0,-9999,1.07984,1.10397,1.12764,0.0,0.0,0.0,0.495465,0.468811,0.490285,0.495465,-0.613646,-0.637338,-0.613646,-0.609865,0.224069,0.224032,0.24771,0.460471,0.0,0.0,0.0191327,0.0977844,-9999,-9999
201901,-1.549,1.0,184.753,85.707,0.997984,267.767,1.0,1.864,1.0,98.085,0.997312,1.1,0.107527,3.235,0.896505,0.2645129419431322,0.8629032258064518,21.31082006032845,0.9979838709677419,172.9734464243084,0.9979838709677419,50.02592192986383,0.9979838709677419,37.17935006415804,0.9979838709677419,25.099372650025366,0.9979838709677419,310.89465554842684,0.9979838709677419,429.309,0.0,0.143,0.577,1.495,2.067,3.156,6.191,7.396,9.375,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,28.076,-9999,27.723,25.28,38.018,25.314,-9999,24.869,0.0,-9999,0.0,0.0,0.0,0.0,-9999,0.0,-8.78201,0.995296,13.4837,0.468414,18.6646,0.308983,7.37479,0.997312,10.2084,0.404179,0.96138,0.0,-9999,0.959991,0.963031,0.971138,0.0,0.0,0.0,0.889817,0.83893,0.869105,0.88172,-0.0967083,-0.11586,-0.0967083,-0.0813111,0.90618,0.895508,0.897083,0.912804,0.32837,0.314248,0.315898,0.32253,-9999,-9999
