TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,8.795,0.0,219.167,59.023,0.0,316.392,0.0,2.945,0.0,89.604,0.0,9.024,0.0,3.355,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.28404,-9999,-9999,-9999,75.6819,-9999,63.9947,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0374122,0.035819,0.036596,0.0374122,-0.147199,-0.146179,-0.145703,-0.14502,0.0307856,0.0307856,0.0307856,0.0307856,0.0,0.0,0.0,0.0,-9999,-9999
20170102,8.756,0.0,219.77,153.408,0.0,271.303,0.0,6.108,0.0,90.246,0.0,0.0,0.0,1.911,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.71095,-9999,-9999,-9999,52.7775,-9999,44.6274,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0387604,0.0372391,0.0379811,0.0387604,-0.151525,-0.151292,-0.15055,-0.149771,0.0330681,0.0330681,0.0330681,0.0330681,0.0,0.0,0.0,0.0,-9999,-9999
20170103,11.222,0.0,220.427,144.995,0.0,301.642,0.0,7.926,0.0,90.429,0.0,0.0,0.0,1.391,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.20962,-9999,-9999,-9999,54.5795,-9999,46.2016,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0495307,0.0480282,0.0487627,0.0495307,-0.151305,-0.151075,-0.15034,-0.149572,0.0459292,0.0459292,0.0459292,0.0459292,0.0,0.0,0.0,0.0,-9999,-9999
20170104,13.83,0.0,221.14,153.876,0.0,295.722,0.0,9.176,0.0,90.286,0.0,0.0,0.0,1.912,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.29031,-9999,-9999,-9999,75.6819,-9999,64.1703,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0607318,0.05925,0.0599758,0.0607318,-0.123753,-0.122799,-0.122797,-0.122043,0.0593729,0.0593729,0.0593729,0.0593729,0.0,0.0,0.0,0.0,-9999,-9999
20170105,13.27,0.0,221.907,154.256,0.0,289.15,0.0,7.334,0.0,89.939,0.0,0.0,0.0,2.992,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.72286,-9999,-9999,-9999,52.7775,-9999,44.8235,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0583748,0.0568935,0.0576188,0.0583748,-0.131866,-0.131638,-0.130913,-0.130157,0.0566007,0.0566007,0.0566007,0.0566007,0.0,0.0,0.0,0.0,-9999,-9999
20170106,12.09,0.0,222.728,146.681,0.0,285.568,0.0,7.008,0.0,90.136,0.0,0.204,0.0,2.521,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.25821,-9999,-9999,-9999,54.5795,-9999,46.901,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0514806,0.0498798,0.0506629,0.0514806,-0.149469,-0.149223,-0.14844,-0.147622,0.0471981,0.0471981,0.0471981,0.0471981,0.0,0.0,0.0,0.0,-9999,-9999
20170107,11.676,0.0,223.603,148.885,0.0,279.923,0.0,9.065,0.0,90.817,0.0,0.0,0.0,1.89,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.34714,-9999,-9999,-9999,75.6819,-9999,65.7627,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0528296,0.0514195,0.0521088,0.0528296,-0.131572,-0.130666,-0.130335,-0.129945,0.0508352,0.0508352,0.0508352,0.0508352,0.0,0.0,0.0,0.0,-9999,-9999
20170108,15.301,0.0,224.532,153.769,0.0,310.937,0.0,11.443,0.0,91.028,0.0,0.084,0.0,1.777,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.81669,-9999,-9999,-9999,52.7775,-9999,46.3681,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0712205,0.0700442,0.0706205,0.0712205,-0.118669,-0.118487,-0.117911,-0.117311,0.0752049,0.0752049,0.0752049,0.0752049,0.0,0.0,0.0,0.0,-9999,-9999
20170109,16.567,0.0,225.512,106.895,0.0,323.809,0.0,11.459,0.0,90.633,0.0,0.0,0.0,3.031,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.36765,-9999,-9999,-9999,54.5795,-9999,48.4764,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0761321,0.0749098,0.0755097,0.0761321,-0.124382,-0.124193,-0.123593,-0.122971,0.0804047,0.0804047,0.0804047,0.0804047,0.0,0.0,0.0,0.0,-9999,-9999
20170110,15.138,0.0,226.545,144.845,0.0,297.109,0.0,12.259,0.0,90.313,0.0,0.0,0.0,2.038,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.4262,-9999,-9999,-9999,75.6819,-9999,67.9776,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0679015,0.0665284,0.0672017,0.0679015,-0.116459,-0.11559,-0.115573,-0.114873,0.0690165,0.0690165,0.0690165,0.0690165,0.0,0.0,0.0,0.0,-9999,-9999
20170111,13.848,0.0,227.629,162.729,0.0,281.354,0.0,10.787,0.0,90.035,0.0,0.0,0.0,2.746,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.9021,-9999,-9999,-9999,52.7775,-9999,47.7741,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0611877,0.0597304,0.0604443,0.0611877,-0.129026,-0.128801,-0.128087,-0.127344,0.0601773,0.0601773,0.0601773,0.0601773,0.0,0.0,0.0,0.0,-9999,-9999
20170112,12.326,0.0,228.765,163.361,0.0,277.33,0.0,10.159,0.0,90.056,0.0,0.0,0.0,2.706,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.4587,-9999,-9999,-9999,54.5795,-9999,49.7871,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0550249,0.0535873,0.0542904,0.0550249,-0.145736,-0.145516,-0.144812,-0.144078,0.0531481,0.0531481,0.0531481,0.0531481,0.0,0.0,0.0,0.0,-9999,-9999
20170113,12.248,0.0,229.951,96.561,0.0,315.066,0.0,9.598,0.0,90.123,0.0,0.002,0.0,2.05,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.47178,-9999,-9999,-9999,75.6819,-9999,69.2547,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0536291,0.052118,0.0528573,0.0536291,-0.130889,-0.129917,-0.129645,-0.129146,0.050681,0.050681,0.050681,0.050681,0.0,0.0,0.0,0.0,-9999,-9999
20170114,12.903,0.0,231.187,97.018,0.0,329.118,0.0,6.597,0.0,89.932,0.0,7.433,0.0,2.19,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.94326,-9999,-9999,-9999,52.7775,-9999,48.4517,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0552033,0.0536183,0.0543943,0.0552033,-0.135157,-0.134913,-0.134137,-0.133328,0.0517432,0.0517432,0.0517432,0.0517432,0.0,0.0,0.0,0.0,-9999,-9999
20170115,8.865,0.0,232.471,65.445,0.0,343.103,0.0,2.877,0.0,90.022,0.0,4.006,0.0,2.897,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.4903,-9999,-9999,-9999,54.5795,-9999,50.2419,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.037456,0.0358503,0.0366335,0.037456,-0.163498,-0.163029,-0.162469,-0.161647,0.0307144,0.0307144,0.0307144,0.0307144,0.0,0.0,0.0,0.0,-9999,-9999
20170116,10.065,0.0,233.805,90.759,0.0,326.999,0.0,4.658,0.0,90.087,0.0,0.71,0.0,1.266,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.49824,-9999,-9999,-9999,75.6819,-9999,69.9963,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0423779,0.0407565,0.0415482,0.0423779,-0.142267,-0.141226,-0.140742,-0.140266,0.0363144,0.0363144,0.0363144,0.0363144,0.0,0.0,0.0,0.0,-9999,-9999
20170117,9.689,0.0,235.185,144.456,0.0,287.813,0.0,5.6,0.0,90.177,0.0,0.2,0.0,1.717,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,2.97784,-9999,-9999,-9999,52.7775,-9999,49.0209,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0425184,0.0409881,0.0417351,0.0425184,-0.147777,-0.147543,-0.146796,-0.146013,0.0373993,0.0373993,0.0373993,0.0373993,0.0,0.0,0.0,0.0,-9999,-9999
20170118,10.17,0.0,236.613,140.868,0.0,286.918,0.0,6.223,0.0,90.364,0.0,0.001,0.0,1.799,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.57061,-9999,-9999,-9999,54.5795,-9999,51.3979,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0444402,0.0429049,0.0436546,0.0444402,-0.156433,-0.156198,-0.155448,-0.154663,0.0396119,0.0396119,0.0396119,0.0396119,0.0,0.0,0.0,0.0,-9999,-9999
20170119,10.132,0.0,238.087,92.999,0.0,305.823,0.0,6.363,0.0,89.959,0.0,0.23,0.0,2.938,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.55546,-9999,-9999,-9999,75.6819,-9999,71.5993,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.043214,0.0416209,0.0423988,0.043214,-0.141398,-0.140376,-0.1399,-0.139445,0.0375796,0.0375796,0.0375796,0.0375796,0.0,0.0,0.0,0.0,-9999,-9999
20170120,9.496,0.0,239.606,61.694,0.0,336.859,0.0,3.503,0.0,89.329,0.0,12.137,0.0,5.612,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,3.08338,-9999,-9999,-9999,52.7775,-9999,50.7583,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0398542,0.0382302,0.0390228,0.0398542,-0.15055,-0.150301,-0.149509,-0.148677,0.033334,0.033334,0.033334,0.033334,0.0,0.0,0.0,0.0,-9999,-9999
20170121,8.729,0.0,241.17,130.458,0.0,298.096,0.0,4.34,0.0,89.444,0.0,12.87,0.0,6.319,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.70965,-9999,-9999,-9999,54.5795,-9999,53.3994,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0372896,0.0357031,0.0364768,0.0372896,-0.163642,-0.163177,-0.162626,-0.161813,0.0307039,0.0307039,0.0307039,0.0307039,0.0,0.0,0.0,0.0,-9999,-9999
20170122,9.71,0.0,242.776,170.562,0.0,271.477,0.0,7.576,0.0,90.44,0.0,0.0,0.0,1.879,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.68477,-9999,-9999,-9999,75.6819,-9999,75.2223,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.043719,0.042248,0.042966,0.043719,-0.140752,-0.139809,-0.139369,-0.138886,0.0394163,0.0394163,0.0394163,0.0394163,0.0,0.0,0.0,0.0,-9999,-9999
20170123,12.319,0.0,244.426,129.552,0.0,306.269,0.0,7.573,0.0,89.811,0.0,1.262,0.0,5.516,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,3.23209,-9999,-9999,-9999,52.7775,-9999,53.2064,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0535496,0.0520176,0.0527672,0.0535496,-0.136749,-0.136514,-0.135764,-0.134982,0.0503735,0.0503735,0.0503735,0.0503735,0.0,0.0,0.0,0.0,-9999,-9999
20170124,7.816,0.0,246.118,175.835,0.0,269.99,0.0,5.71,0.0,89.762,0.0,2.366,0.0,3.081,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,3.87628,-9999,-9999,-9999,54.5795,-9999,55.7979,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0340852,0.0325378,0.0332918,0.0340852,-0.166801,-0.166232,-0.165811,-0.165018,0.0273445,0.0273445,0.0273445,0.0273445,0.0,0.0,0.0,0.0,-9999,-9999
20170125,5.625,0.0,247.85,184.475,0.0,238.207,0.0,5.49,0.0,90.436,0.0,0.0,0.0,1.462,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.70117,-9999,2.78886,-9999,-9999,-9999,75.6819,-9999,78.1387,-9999,-9999,-9999,0.182775,0.0,-9999,0.182775,0.186039,0.195223,0.0,0.0,0.0,0.0275321,0.0261153,0.0268041,0.0275321,-0.156874,-0.155971,-0.155547,-0.154408,0.020923,0.020923,0.020923,0.020923,0.0,0.0,0.0,0.0,-9999,-9999
20170126,6.141,0.0,249.622,186.472,0.0,240.688,0.0,6.269,0.0,90.617,0.0,0.0,0.0,1.701,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,-9999,3.35242,-9999,-9999,-9999,52.7775,-9999,55.1873,-9999,-9999,-9999,0.188531,0.0,-9999,0.188531,0.191148,0.195442,0.0,0.0,0.0,0.0303828,0.0289799,0.0296626,0.0303828,-0.159765,-0.159551,-0.158869,-0.158149,0.0243566,0.0243566,0.0243566,0.0243566,0.0,0.0,0.0,0.0,-9999,-9999
20170127,7.043,0.0,251.434,179.106,0.0,246.378,0.0,6.685,0.0,90.714,0.0,0.001,0.0,2.326,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.79163,-9999,4.00774,-9999,-9999,-9999,54.5795,-9999,57.6904,-9999,-9999,-9999,0.199103,0.0,-9999,0.199103,0.200228,0.213264,0.0,0.0,0.0,0.0323844,0.0309065,0.0316262,0.0323844,-0.168421,-0.167825,-0.167477,-0.166718,0.0260073,0.0260073,0.0260073,0.0260073,0.0,0.0,0.0,0.0,-9999,-9999
