TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,11.377,0.0,221.249,137.304,0.0,291.386,0.0,7.08,0.0,90.208,0.0,1.318,0.0,2.282,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.75307,-9999,63.1085,0.0,75.0245,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.0495523,0.0483613,0.0491009,0.0498743,-0.140956,-0.14065,-0.139984,-0.13921,0.0462557,0.0462557,0.0462557,0.0462557,0.0,0.0,0.0,0.0,-9999,-9999
20170108,20170114,14.047,0.0,227.732,132.168,0.0,304.96,0.0,10.329,0.0,90.303,0.0,1.074,0.0,2.363,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.52141,-9999,59.8365,0.0,65.2531,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.0626039,0.0615052,0.0621883,0.0628999,-0.128617,-0.128402,-0.127719,-0.127007,0.0629108,0.0629108,0.0629108,0.0629108,0.0,0.0,0.0,0.0,-9999,-9999
20170115,20170121,9.592,0.0,236.705,103.811,0.0,312.23,0.0,4.795,0.0,89.912,0.0,4.308,0.0,3.221,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.58924,-9999,60.0939,0.0,65.1093,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.0406833,0.0394363,0.04021,0.0410215,-0.152223,-0.151778,-0.151207,-0.150396,0.0350939,0.0350939,0.0350939,0.0350939,0.0,0.0,0.0,0.0,-9999,-9999
20170122,20170128,8.087,0.0,247.93,174.177,0.0,258.463,0.0,6.907,0.0,90.415,0.0,0.518,0.0,2.716,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.32701,-9999,63.1085,0.0,66.5074,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.036579,0.0354213,0.036139,0.0368938,-0.153888,-0.153099,-0.152946,-0.152191,0.0313664,0.0313664,0.0313664,0.0313664,0.0,0.0,0.0,0.0,-9999,-9999
20170129,20170204,13.15,0.0,261.103,193.402,0.0,266.948,0.0,12.623,0.0,90.549,0.0,0.0,0.0,2.072,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.45803,-9999,59.8365,0.0,64.0786,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.05998,0.0589373,0.0595852,0.0602614,-0.131173,-0.13097,-0.130322,-0.129646,0.0605603,0.0605603,0.0605603,0.0605603,0.0,0.0,0.0,0.0,-9999,-9999
20170205,20170211,16.258,0.0,275.872,195.451,0.0,302.061,0.0,12.955,0.0,90.36,0.0,0.003,0.0,2.405,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.58865,-9999,60.0939,0.0,65.0986,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.0754695,0.0745686,0.0751291,0.0757116,-0.117025,-0.116849,-0.116288,-0.115706,0.0808914,0.0808914,0.0808914,0.0808914,0.0,0.0,0.0,0.0,-9999,-9999
20170212,20170218,13.421,0.0,291.855,162.972,0.0,307.866,0.0,8.554,0.0,89.953,0.0,2.31,0.0,3.144,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.53912,-9999,63.1085,0.0,70.7476,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.0582137,0.0570205,0.0577622,0.0585351,-0.132298,-0.132064,-0.131322,-0.13055,0.0564191,0.0564191,0.0564191,0.0564191,0.0,0.0,0.0,0.0,-9999,-9999
20170219,20170225,13.154,0.0,308.654,218.114,0.0,283.06,0.0,9.714,0.0,90.265,0.0,0.303,0.0,2.314,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.67902,-9999,59.8365,0.0,68.1736,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.0588626,0.0577682,0.0584483,0.0591579,-0.132353,-0.132139,-0.131459,-0.130749,0.0585789,0.0585789,0.0585789,0.0585789,0.0,0.0,0.0,0.0,-9999,-9999
20170226,20170304,14.878,0.0,325.878,205.113,0.0,298.347,0.0,12.448,0.0,90.249,0.0,0.262,0.0,3.516,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.91867,-9999,60.0939,0.0,71.0851,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.0668761,0.0658124,0.066474,0.0671621,-0.125813,-0.125605,-0.124943,-0.124255,0.0684069,0.0684069,0.0684069,0.0684069,0.0,0.0,0.0,0.0,-9999,-9999
20170305,20170311,18.602,0.0,343.157,245.457,0.0,299.482,0.0,18.361,0.0,90.358,0.0,0.0,0.0,2.363,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.78055,-9999,63.1085,0.0,75.5738,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.0905224,0.089796,0.0902932,0.0905558,-0.0992887,-0.0991695,-0.0987915,-0.098477,0.102843,0.102843,0.102843,0.102843,0.0,0.0,0.0,0.0,-9999,-9999
20170312,20170318,22.291,0.0,360.157,267.133,0.0,315.274,0.0,23.209,0.0,90.518,0.0,0.0,0.0,2.069,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.91431,-9999,59.8365,0.0,72.5336,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.113777,0.111032,0.113621,0.113719,-0.0763166,-0.0783133,-0.0762858,-0.0761881,0.136811,0.136811,0.136811,0.136811,0.0,0.0,0.0,0.0,-9999,-9999
20170319,20170325,19.722,0.0,376.587,274.866,0.0,306.424,0.0,19.385,0.0,90.315,0.0,0.066,0.0,3.035,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.8453,-9999,60.0939,0.0,69.7543,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.0978098,0.0970695,0.0976405,0.0978098,-0.094144,-0.094144,-0.0937768,-0.0935827,0.113794,0.113794,0.113794,0.113794,0.0,0.0,0.0,0.0,-9999,-9999
20170326,20170401,16.268,0.0,392.205,285.915,0.0,293.513,0.0,14.498,0.0,89.788,0.0,0.594,0.0,3.476,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.82688,-9999,63.1085,0.0,76.5,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.0747111,0.0737568,0.0743507,0.0749673,-0.115515,-0.115328,-0.114734,-0.114117,0.0791936,0.0791936,0.0791936,0.0791936,0.0,0.0,0.0,0.0,-9999,-9999
20170402,20170408,18.91,0.0,406.814,308.6,0.0,294.222,0.0,19.271,0.0,90.106,0.0,0.0,0.0,3.004,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.74819,-9999,59.8365,0.0,69.4554,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.0923835,0.0916973,0.092167,0.092415,-0.0982098,-0.0980972,-0.0977401,-0.097492,0.105536,0.105536,0.105536,0.105536,0.0,0.0,0.0,0.0,-9999,-9999
20170409,20170415,20.83,0.0,420.269,314.326,0.0,298.243,0.0,22.622,0.0,90.051,0.0,0.0,0.0,2.584,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.36038,-9999,60.0939,0.0,60.9577,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.10456,0.103004,0.104228,0.104435,-0.087255,-0.0875097,-0.0869823,-0.086857,0.123395,0.123395,0.123395,0.123395,0.0,0.0,0.0,0.0,-9999,-9999
20170416,20170422,22.776,0.0,432.464,329.052,0.0,307.668,0.0,24.962,0.0,90.178,0.0,0.0,0.0,2.138,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.21828,-9999,63.1085,0.0,64.334,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.117328,0.114022,0.117263,0.117304,-0.0718339,-0.0742204,-0.0718212,-0.0717807,0.142351,0.142351,0.142351,0.142351,0.0,0.0,0.0,0.0,-9999,-9999
20170423,20170429,21.825,0.0,443.33,323.501,0.0,312.511,0.0,21.812,0.0,89.6,0.0,0.007,0.0,4.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.29181,-9999,59.8365,0.0,60.9984,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.109789,0.107786,0.109503,0.109682,-0.0804606,-0.0815592,-0.0804041,-0.0802253,0.130168,0.130168,0.130168,0.130168,0.0,0.0,0.0,0.0,-9999,-9999
20170430,20170506,24.225,0.0,452.833,340.469,0.0,316.368,0.0,27.852,0.0,90.009,0.0,0.0,0.0,2.827,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.37709,-9999,60.0939,0.0,61.2609,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.129217,0.124313,0.1292,0.129337,-0.0618174,-0.0659158,-0.0622176,-0.0620801,0.162236,0.162236,0.162236,0.162236,0.0,0.0,0.0,0.0,-9999,-9999
20170507,20170513,19.563,0.0,460.962,314.44,0.0,317.115,0.0,17.214,0.0,89.914,0.0,0.688,0.0,2.957,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15698,0.0,3.29428,-9999,63.1085,0.0,65.8532,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.0963415,0.0957552,0.0961564,0.0963415,-0.0933295,-0.0933295,-0.0929283,-0.0927162,0.111504,0.111504,0.111504,0.111504,0.0,0.0,0.0,0.0,-9999,-9999
20170514,20170520,20.962,0.0,467.727,350.474,0.0,302.238,0.0,20.791,0.0,89.774,0.0,0.01,0.0,3.569,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2291,0.0,3.43155,-9999,59.8365,0.0,63.588,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.104211,0.102961,0.104014,0.10406,-0.086177,-0.0863842,-0.0858474,-0.0856965,0.121899,0.121899,0.121899,0.121899,0.0,0.0,0.0,0.0,-9999,-9999
20170521,20170527,26.77,0.0,473.152,358.612,0.0,322.534,0.0,32.639,0.0,89.971,0.0,0.0,0.0,3.475,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31276,0.0,3.51579,-9999,60.0939,0.0,63.777,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.148588,0.143206,0.14854,0.148916,-0.0417822,-0.0470231,-0.0428771,-0.0425008,0.193441,0.193441,0.193441,0.193441,0.0,0.0,0.0,0.0,-9999,-9999
20170528,20170603,26.998,0.0,477.267,338.634,0.0,342.015,0.0,31.738,0.0,89.913,0.0,0.0,0.0,2.265,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.37116,0.0,3.15698,0.0,3.29637,-9999,63.1085,0.0,65.8949,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.150821,0.145399,0.150768,0.151185,-0.0371042,-0.0422527,-0.0383164,-0.0379,0.197565,0.197565,0.197565,0.197565,0.0,0.0,0.0,0.0,-9999,-9999
20170604,20170610,29.45,0.0,480.107,339.056,0.0,362.085,0.0,35.342,0.0,90.003,0.0,0.176,0.0,2.678,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.50067,0.0,3.2291,0.0,3.34883,-9999,59.8365,0.0,62.0551,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.171196,0.165318,0.171107,0.171813,-0.0167405,-0.0235828,-0.0188004,-0.0180936,0.232015,0.232015,0.232015,0.232015,0.0,0.0,0.0,0.0,-9999,-9999
20170611,20170617,28.178,0.0,481.7,369.783,0.0,321.681,0.0,36.357,0.0,89.993,0.0,0.0,0.0,2.886,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.62461,0.0,3.31276,0.0,3.40842,-9999,60.0939,0.0,61.8292,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.161079,0.155441,0.161006,0.161581,-0.0287353,-0.0347875,-0.0304113,-0.0298363,0.215466,0.215466,0.215466,0.215466,0.0,0.0,0.0,0.0,-9999,-9999
20170618,20170624,33.548,0.0,482.073,326.673,0.0,387.231,0.0,45.579,0.0,89.908,0.0,0.028,0.0,2.655,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.65572,0.0,3.15698,0.0,3.19546,-9999,63.1085,0.0,63.8779,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.209869,0.203262,0.209695,0.211069,0.0246257,0.0156103,0.0206107,0.0219846,0.302497,0.302497,0.302497,0.302497,0.0,0.0,0.0,0.0,-9999,-9999
20170625,20170701,31.544,0.0,481.241,344.64,0.0,369.563,0.0,39.288,0.0,90.121,0.0,0.062,0.0,3.098,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.50067,0.0,3.2291,0.0,3.33913,-9999,59.8365,0.0,61.8753,-9999,0.204163,0.0,-9999,0.189907,0.190648,0.200697,0.0,0.0,0.0,0.190197,0.183937,0.190068,0.191084,0.00312397,-0.00496317,0.000161123,0.00117653,0.265756,0.265756,0.265756,0.265756,0.0,0.0,0.0,0.0,-9999,-9999
20170702,20170708,31.682,0.0,479.212,318.132,0.0,391.984,0.0,35.693,0.0,90.368,0.0,0.175,0.0,2.675,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.62461,0.0,3.31276,0.0,4.35778,-9999,60.0939,0.0,79.0508,-9999,0.206212,0.0,-9999,0.191417,0.192054,0.203243,0.0,0.0,0.0,0.191102,0.184816,0.190973,0.191995,0.0025397,-0.00541306,-0.000444669,0.000578224,0.267062,0.267062,0.267062,0.267062,0.0,0.0,0.0,0.0,-9999,-9999
20170709,20170715,27.663,0.0,475.983,278.429,0.0,407.559,0.0,18.366,0.0,90.348,0.0,2.894,0.0,2.055,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.65572,0.0,3.15698,0.0,4.05761,-9999,63.1085,0.0,81.1123,-9999,0.20251,0.0,-9999,0.189085,0.189783,0.200516,0.0,0.0,0.0,0.153987,0.14843,0.153935,0.154343,-0.0339664,-0.0392217,-0.0351496,-0.034742,0.200644,0.200644,0.200644,0.200644,0.0,0.0,0.0,0.0,-9999,-9999
