TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201701,1.514,0.0,197.13,72.613,0.0,292.486,0.0,2.091,0.0,88.273,0.0,4.787,0.0,4.122,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.9504,0.0,53.32,-9999,-5.79388,0.0,-7.73283,-9999,0.532177,0.0,-9999,0.439843,0.538702,0.811681,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201702,4.245,0.0,256.705,130.473,0.0,280.054,0.0,3.186,0.0,88.283,0.0,1.458,0.0,4.4,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.0471,0.0,52.7968,-9999,-5.81648,0.0,-7.66827,-9999,0.526517,0.0,-9999,0.43569,0.532955,0.806999,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201703,3.736,0.0,336.337,176.647,0.0,279.029,0.0,2.962,0.0,88.704,0.0,4.358,0.0,4.663,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.8712,0.0,52.565,-9999,-5.83961,0.0,-7.69876,-9999,0.529768,0.0,-9999,0.440285,0.535571,0.813835,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201704,11.352,0.0,412.152,190.942,0.0,323.786,0.0,3.945,0.0,88.433,0.0,7.233,0.0,3.981,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.9532,0.0,53.3237,-9999,-5.81666,0.0,-7.76324,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201705,12.78,0.0,463.93,207.365,0.0,338.53,0.0,3.658,0.0,88.127,0.0,10.339,0.0,3.98,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.9504,0.0,52.6694,-9999,-5.79388,0.0,-7.63848,-9999,0.532177,0.0,-9999,0.439843,0.538702,0.811681,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201706,16.044,0.0,485.151,246.952,0.0,347.689,0.0,4.183,0.0,88.483,0.0,5.93,0.0,2.791,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.0338,0.0,39.9532,0.0,52.6731,-9999,-5.81666,0.0,-7.66851,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201707,18.76,0.0,474.288,249.403,0.0,366.071,0.0,5.199,0.0,88.589,0.0,3.964,0.0,2.596,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.17739,0.0,40.038,0.0,48.3394,-9999,-5.8165,0.0,-7.02249,-9999,0.526814,0.0,-9999,0.435981,0.533233,0.807383,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201708,17.271,0.00739247,432.454,195.984,0.00739247,361.72,0.00739247,4.594,0.00739247,88.632,0.00672043,3.938,0.00672043,2.357,0.00672043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.85353,0.00672043,39.8712,0.0,43.8392,-9999,-5.83961,0.0,-6.42076,-9999,0.529768,0.0,-9999,0.440285,0.535571,0.813835,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201709,14.387,1.0,366.068,171.569,1.0,332.504,1.0,3.662,1.0,88.752,0.984722,1.799,1.0,2.906,0.513889,-9999,-9999,90.91047283293933,0.9965277777777778,394.4959496480302,0.7083333333333334,-9999,-9999,66.40333835697399,0.9965277777777778,26.49936097320725,0.9965277777777778,389.05368853427893,0.9965277777777778,-9999,-9999,14.281,14.142,13.96,14.024,13.755,13.904,13.584,13.393,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,35.262,28.264,16.194,14.486,-9999,33.673,33.737,31.925,0.00138889,0.000694444,0.000694444,0.00138889,-9999,0.000694444,0.00138889,0.000694444,1.80753,0.966667,39.9532,0.0,46.9477,-9999,-5.81666,0.0,-6.83497,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201710,11.394,1.0,286.251,155.889,1.0,308.587,1.0,4.057,1.0,88.78,0.991263,8.443,0.887769,3.203,0.468414,-9999,-9999,70.59592609516277,0.9952956989247312,326.6143035744483,0.9939516129032259,-9999,-9999,41.422159079605706,0.9952956989247312,22.528662410601495,0.9952956989247312,374.1842575945212,0.9952956989247312,-9999,-9999,12.673,12.762,12.949,13.25,13.114,13.376,13.163,13.07,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,35.305,28.268,16.194,14.504,13.715,25.285,30.088,31.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45252,0.995968,39.9504,0.0,53.7091,-9999,-1.87506,0.0,-2.52082,-9999,0.532177,0.0,-9999,0.439843,0.538702,0.811681,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201711,4.146,0.998611,215.191,102.128,1.0,281.595,0.999306,2.591,0.326389,88.591,0.995833,1.207,0.572917,3.367,0.297222,-9999,-9999,37.630767773392826,0.9208333333333335,241.4267604851696,0.7243055555555556,27.177608351514206,0.7243055555555556,41.86077230445062,0.9972222222222222,13.786114973485963,0.9208333333333335,339.1588751041769,0.9208333333333335,-9999,-9999,7.641,8.064,8.821,9.592,9.775,10.315,10.425,10.697,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,35.301,28.276,16.201,14.498,13.691,15.857,25.854,31.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25837,0.970139,39.9532,0.0,58.8659,-9999,11.5642,0.0,17.0384,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201712,-1.479,1.0,180.177,73.181,1.0,265.952,1.0,2.285,0.0,88.268,0.997312,1.839,0.354839,3.85,0.0,-9999,-9999,20.828632783195797,0.9966397849462366,155.84604166666668,0.9966397849462366,18.916746374093524,0.9966397849462366,33.62855286738351,0.9979838709677419,11.948379594898725,0.9966397849462366,308.49266691672915,0.9966397849462366,-9999,-9999,3.99,4.677,5.769,6.762,7.053,7.693,7.905,8.291,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,35.293,28.273,16.201,14.494,13.689,15.186,25.638,31.923,0.0,0.0,0.0,0.000672043,0.0,0.000672043,0.000672043,0.000672043,-8.84531,1.0,40.038,0.0,64.8846,-9999,3.0605,0.0,4.95977,-9999,0.526814,0.0,-9999,0.435981,0.533233,0.807383,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201801,-2.701,0.994624,197.13,88.584,0.995296,256.31,1.0,1.842,0.524194,88.594,1.0,2.458,0.262769,4.516,0.536962,-9999,-9999,32.828649485741,0.9986559139784947,185.70680750350627,0.9986559139784947,22.443619974287046,0.9986559139784947,42.32195827489481,0.9986559139784947,14.729476098644225,0.9986559139784947,299.9757421692379,0.9986559139784947,417.996,0.738575,1.452,1.94,2.977,4.0,4.337,5.043,5.32,5.821,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,29.261,24.243,13.797,12.512,18.223,15.94,25.965,31.064,0.0,0.000672043,0.000672043,0.000672043,0.0,0.000672043,0.000672043,0.0,-7.66317,1.0,39.8712,0.0,52.9193,-9999,3.7411,0.809812,4.9654,0.650293,0.529768,0.0,-9999,0.440285,0.535571,0.813835,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201802,4.478,0.997768,256.705,91.043,1.0,306.203,1.0,1.869,0.466518,88.814,0.999256,7.145,0.505208,4.231,0.56622,-9999,-9999,48.6144023872847,0.9992559523809523,194.96513805146247,0.9970238095238094,20.14427826692657,0.9970238095238094,44.52892128926038,0.9992559523809523,13.187486860435664,0.9992559523809523,337.88537234042553,0.9992559523809523,421.03,0.915179,5.282,5.206,5.201,5.449,5.281,5.588,5.521,5.662,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,19.031,19.813,11.142,11.535,25.957,24.022,29.22,30.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377807,0.99628,39.9501,0.0,49.666,-9999,-1.17527,0.441964,-1.4611,0.818096,0.532455,0.0,-9999,0.439966,0.539009,0.811758,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201803,-0.078,0.999328,336.337,150.515,1.0,274.323,1.0,1.874,0.58871,88.02,0.995968,4.421,0.18414,4.738,0.814516,0.8752783575403368,0.7997311827956989,82.78287487690609,0.9973118279569892,312.65337080237333,0.9979838709677419,46.72352644156645,0.9979838709677419,61.67797333959992,0.9979838709677419,27.1929529545025,0.9979838709677419,317.33091509753024,0.9979838709677419,420.349,0.860887,3.772,4.007,4.508,5.12,5.179,5.538,5.709,5.953,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,20.611,20.349,11.38,12.153,24.452,28.467,32.752,31.925,0.00739247,0.00739247,0.00739247,0.00739247,0.00739247,0.0,0.00739247,0.0,-5.48347,0.987903,40.038,0.0,52.4384,-9999,20.2439,0.0208333,26.5137,-9999,0.526814,0.0,-9999,0.435981,0.533233,0.807383,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201804,5.91,0.992361,412.152,201.421,0.99375,291.22,0.99375,3.984,0.992361,88.254,0.988194,5.596,0.593056,4.508,0.758333,0.823828979555831,0.7381944444444445,115.31953728036548,0.9895833333333334,398.77556130308255,0.9888888888888888,30.405799277275342,0.9888888888888888,64.64530259103398,0.9888888888888888,25.0879604080144,0.9895833333333334,350.25265434849746,0.9895833333333334,419.979,0.844444,7.342,7.059,6.79,6.828,6.517,6.6,6.452,6.41,-9999,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,-9999,21.407,20.535,11.339,12.386,23.624,33.69,32.509,31.926,0.172222,0.172222,0.172222,0.172222,0.172222,0.000694444,0.172222,0.000694444,2.19982,0.985417,39.9532,0.0,53.3237,-9999,27.9985,0.388194,37.3683,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201805,16.826,0.99664,463.93,216.763,0.99664,353.768,0.99664,5.495,0.99664,88.743,0.985887,8.673,1.0,3.227,0.777554,0.5790380848567015,0.7338709677419355,137.94670856878568,0.9899193548387096,436.3904719456577,0.9919354838709676,26.513852069081548,0.9919354838709676,90.12624089214245,0.9926075268817204,28.261060912410024,0.991263440860215,405.48174407087055,0.9905913978494624,423.845,0.775538,14.242,13.41,12.273,11.659,10.943,10.648,10.042,9.542,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,22.403,20.899,11.339,12.607,22.729,33.69,32.209,31.93,0.0,0.000672043,0.0,0.0,0.0,0.000672043,0.000672043,0.000672043,13.2381,0.998656,39.8712,0.0,52.565,-9999,24.7643,0.0,32.6485,-9999,0.529768,0.0,-9999,0.440285,0.535571,0.813835,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201806,17.984,1.0,485.151,243.974,1.0,359.43,1.0,5.778,0.884722,88.613,0.99375,5.912,1.0,3.056,0.831944,0.5203464258228907,0.8041666666666666,158.38414695241033,0.9937499999999999,493.36280193236706,0.9930555555555555,19.325410574913484,0.9930555555555555,101.90868954928564,0.9944444444444442,36.94695799071505,0.9944444444444442,410.51910867423857,0.9944444444444442,422.075,0.761111,15.707,15.136,14.343,13.895,13.338,13.05,12.479,12.007,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,27.661,23.92,12.517,13.785,19.05,33.841,34.541,32.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13812,0.994444,39.9532,0.0,52.6731,-9999,44.9054,0.0,59.2019,-9999,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201807,18.641,0.96371,474.288,248.497,0.965726,365.181,0.964382,4.197,0.827285,88.9,0.945565,8.424,1.0,2.696,0.86828,0.4401740911587565,0.8299731182795698,162.10981974921629,0.924731182795699,494.52836511668403,0.924731182795699,17.60766218216649,0.924731182795699,107.57571839080461,0.924731182795699,34.77456352316267,0.924731182795699,413.42753396029264,0.924731182795699,420.19,0.826613,16.811,16.292,15.582,15.183,14.636,14.399,13.851,13.398,-9999,0.989919,0.989919,0.989919,0.989919,0.989247,0.988575,0.989919,0.989919,-9999,35.305,28.142,11.973,15.283,13.808,34.14,36.725,32.078,0.0,0.0,0.00134409,0.0,0.0,0.0,0.0,0.0,7.46579,0.952285,39.9504,0.0,48.2337,-9999,51.919,0.000672043,62.6838,-9999,0.532177,0.0,-9999,0.439843,0.538702,0.811681,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201808,18.776,1.0,432.454,220.664,1.0,365.45,1.0,3.979,1.0,88.928,0.989247,16.103,1.0,2.549,0.842742,0.39597055723588326,0.7909946236559139,146.94896563814865,0.9973118279569892,437.86573806887066,0.9825268817204302,15.385209386055658,0.9831989247311828,94.90440042075736,0.9973118279569892,28.784888090229078,0.9973118279569892,413.68788569424964,0.9973118279569892,428.132,0.395161,17.126,16.703,16.157,15.889,15.426,15.26,14.758,14.362,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,35.509,29.516,12.304,15.797,13.777,37.458,38.051,32.113,0.000672043,0.000672043,0.000672043,0.0,0.000672043,0.000672043,0.000672043,0.0,7.08278,0.99664,40.038,0.0,44.0225,-9999,42.5749,0.420027,46.8119,0.757872,0.526814,0.0,-9999,0.435981,0.533233,0.807383,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201809,17.702,1.0,366.068,140.034,1.0,377.562,1.0,2.381,0.6625,89.0,0.985417,16.81,1.0,3.033,0.576389,0.40194360669793355,0.5027777777777778,95.9218956855792,0.9986111111111111,291.4764743871416,0.9972222222222221,11.411175474098059,0.9972222222222221,75.06907358156029,0.9986111111111111,16.915301566193854,0.9986111111111111,408.25866430260055,0.9986111111111111,430.445,0.969444,17.174,16.83,16.425,16.25,15.84,15.743,15.285,14.949,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.071,30.0,11.967,15.909,13.62,38.011,38.275,32.148,0.0,0.0,0.000694444,0.0,0.0,0.0,0.0,0.0,5.02099,0.999306,39.9532,0.0,46.9477,-9999,23.8571,0.990278,28.0337,0.695914,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201810,10.16,0.999328,286.251,127.722,1.0,323.928,1.0,2.79,0.0,88.666,0.985215,7.802,0.864247,3.759,0.716398,0.6941826861687855,0.6424731182795698,64.94814112097178,0.9858870967741935,271.07565815412187,0.9455645161290323,12.768818100358422,0.9455645161290323,49.605422288855586,0.9341397849462366,14.275176030936144,0.9858870967741935,368.49760220696106,0.9858870967741935,420.424,1.0,12.666,12.829,13.283,13.757,13.77,14.033,13.961,14.017,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.18,30.548,18.412,15.991,13.243,38.119,38.388,32.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21157,1.0,39.8712,0.0,53.6027,-9999,25.992,1.0,34.9435,11.9381,0.529768,0.0,-9999,0.440285,0.535571,0.813835,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201811,1.789,1.0,215.191,84.61,0.996528,297.381,1.0,1.37,0.754167,88.353,1.0,7.908,0.416667,4.198,0.631944,0.7133727360194918,0.5659722222222222,46.28406944444444,1.0,174.24507638888886,1.0,13.896340277777778,1.0,39.92458333333333,1.0,10.43969444444444,1.0,326.24569444444455,1.0,420.214,0.908333,6.419,6.948,7.992,8.935,9.252,9.711,10.026,10.456,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.179,30.728,21.605,19.589,13.274,38.181,38.424,32.31,0.0,0.0,0.0,0.000694444,0.000694444,0.0,0.0,0.0,-13.0091,0.997917,39.9532,0.0,58.8659,-9999,14.8695,0.984028,21.9083,0.509928,0.529586,0.0,-9999,0.438703,0.535835,0.810966,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201812,0.952,1.0,180.177,68.396,1.0,284.906,1.0,1.821,1.0,88.325,0.997984,9.357,0.379704,4.137,0.700941,0.7179173059590099,0.668010752688172,23.305934139784952,1.0,136.4851393883103,0.9979838709677419,17.20219443491192,0.9979838709677419,31.419018817204304,1.0,10.914926075268816,1.0,320.45504032258066,1.0,421.197,0.989247,4.271,4.605,5.364,6.117,6.335,6.624,7.638,8.12,-9999,1.0,1.0,1.0,1.0,1.0,1.0,0.477151,0.477151,-9999,37.883,31.026,19.613,20.113,13.558,38.741,38.494,32.313,0.0,0.0,0.00134409,0.0,0.0,0.0,0.0,0.0,-11.4338,0.992608,39.9504,0.0,64.7426,-9999,-0.384044,0.989919,-0.622373,0.622347,0.532177,0.0,-9999,0.439843,0.538702,0.811681,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201901,-3.451,1.0,197.13,68.583,0.998656,276.195,1.0,1.029,1.0,88.202,0.997984,4.731,0.166667,4.623,0.512769,-9999,-9999,30.513224910394268,0.9979838709677419,135.96591310191678,0.9986559139784947,18.825701846657317,0.9986559139784947,32.83685850439882,0.9973118279569891,11.764250896057346,0.9979838709677419,302.975721326165,0.9979838709677419,420.648,0.956989,2.609,3.094,4.012,4.84,5.076,5.372,5.666,6.149,6.57,1.0,1.0,1.0,1.0,1.0,1.0,0.893817,0.893817,0.893817,38.299,31.092,19.286,17.901,14.057,37.968,38.53,32.341,0.0,0.0,0.0,0.000672043,0.0,0.0,0.0,0.0,-9.87809,0.991935,40.038,0.0,57.3299,-9999,12.2843,0.940188,17.5897,0.491343,0.526814,0.0,-9999,0.435981,0.533233,0.807383,0.0,0.0,0.0,2.05232,1.98563,1.99897,2.05137,1.5109,1.14003,1.35518,1.5192,1.1351,0.788332,0.883378,1.12736,0.441299,0.429226,0.431275,0.436855,-9999,-9999
201902,2.805,1.0,256.705,103.451,1.0,290.638,1.0,1.759,0.938244,88.479,0.995536,9.944,0.395833,4.127,0.676339,0.8054177504341243,0.6272321428571429,52.92796590045592,0.9992559523809524,209.35615074088147,0.9992559523809524,15.743292964792301,0.9992559523809524,51.83971314589666,0.9992559523809524,12.681039766970619,0.9992559523809524,330.45581148682874,0.9992559523809524,421.098,0.37872,3.544,3.535,3.837,4.304,4.346,4.524,4.823,5.175,5.562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.419,31.626,18.621,18.782,15.758,37.072,38.484,32.345,0.0,0.00967262,0.00892857,0.0104167,0.0104167,0.0,0.00669643,0.00669643,-3.63228,0.994792,38.6133,0.0,48.0042,-9999,18.7731,0.998512,23.3388,0.61561,0.605818,0.0,-9999,0.515331,0.610757,0.848667,0.0,0.0,0.0,2.68649,2.51953,2.58036,2.68515,2.06738,1.6436,1.80155,2.06738,1.32644,1.16724,1.26107,1.32644,0.632176,0.617193,0.622086,0.632151,-9999,-9999
201903,2.467,0.995296,336.337,176.591,0.991263,269.199,1.0,3.248,0.0,88.448,0.997984,2.871,0.296371,4.221,0.750672,0.8155717042317634,0.7284946236559139,96.2625806451613,1.0,338.7807930107527,1.0,24.51328629032258,1.0,70.81135752688171,1.0,21.369260752688174,1.0,328.90571236559146,1.0,430.093,0.614919,4.048,4.006,4.232,4.598,4.556,4.676,4.846,5.089,5.354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.795027,39.443,30.791,18.055,16.28,13.102,20.092,27.979,32.468,0.0,0.988575,0.988575,0.989247,0.987231,0.935484,0.988575,0.769489,-2.38935,1.0,35.2285,0.0,46.1393,-9999,50.8507,0.989247,66.6,2.07207,1.22827,0.0,-9999,1.1335,1.22725,1.27243,0.0,0.0,0.0,2.65186,2.48993,2.54908,2.6504,1.41388,1.20568,1.35973,1.42359,1.31543,1.14793,1.24104,1.31417,0.988588,0.971061,0.974996,0.99627,-9999,-9999
