TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,17.012,0.0,224.269,54.205,0.0,394.919,0.0,3.014,0.0,101.072,0.0,20.677,0.0,4.09,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,29.9201,-9999,-9999,-9999,8.33851,-9999,7.49986,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.8698,2.9886,3.76704,3.8698,3.66066,3.03215,3.5618,3.59835,3.18379,3.1827,3.18378,3.1838,1.74783,1.74666,1.74782,1.74783,-9999,-9999
20170102,20.105,0.0,224.868,42.572,0.0,409.398,0.0,3.145,0.0,101.049,0.0,17.851,0.0,4.059,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,37.3372,-9999,-9999,-9999,11.5013,-9999,10.6024,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,4.18046,3.22722,4.07046,4.1832,4.16262,3.40629,4.16262,4.26584,3.30797,3.30684,3.30796,3.30798,1.40096,1.39978,1.40095,1.40096,-9999,-9999
20170103,19.222,0.0,225.522,100.066,0.0,372.914,0.0,4.459,0.0,100.482,0.0,4.638,0.0,3.748,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,32.1362,-9999,-9999,-9999,7.63105,-9999,7.13969,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,4.0925,3.15967,3.98454,4.09337,4.13548,3.49346,3.95581,4.08896,3.27352,3.27241,3.27352,3.27353,3.08026,3.07943,3.07989,3.08026,-9999,-9999
20170104,14.533,0.0,226.229,107.154,0.0,331.58,0.0,4.155,0.0,100.484,0.0,0.001,0.0,2.999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,30.8143,-9999,-9999,-9999,8.33851,-9999,7.9127,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.6214,2.79236,3.52441,3.61779,3.41226,2.82105,3.3006,3.32648,3.08524,3.08419,3.08523,3.08525,3.31889,3.31783,3.31889,3.31889,-9999,-9999
20170105,11.625,0.0,226.992,151.011,0.0,295.202,0.0,4.722,0.0,100.59,0.0,0.0,0.0,2.139,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,39.0333,-9999,-9999,-9999,11.5013,-9999,11.0848,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.32092,2.55385,3.23112,3.3072,3.30309,2.72001,3.30309,3.36689,2.95292,2.95192,2.95292,2.95293,4.52107,4.52068,4.52096,4.52107,-9999,-9999
20170106,11.16,0.0,227.808,76.259,0.0,354.88,0.0,2.686,0.0,100.649,0.0,13.891,0.0,2.696,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,33.4466,-9999,-9999,-9999,7.63105,-9999,7.44293,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,3.27475,2.51764,3.18599,3.25985,3.31773,2.85194,3.13333,3.18613,2.9371,2.9361,2.9371,2.93711,2.44116,2.4397,2.44115,2.44116,-9999,-9999
20170107,4.821,0.0,228.676,162.327,0.0,267.776,0.0,3.173,0.0,101.609,0.0,4.778,0.0,5.433,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,31.9962,-9999,-9999,-9999,8.33851,-9999,8.22939,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,2.61612,2.00472,2.52677,2.56936,2.40698,2.00923,2.22798,2.30025,2.63477,2.63387,2.63476,2.63477,4.79259,4.79224,4.79259,4.79295,-9999,-9999
20170108,2.421,0.0,229.598,170.049,0.0,219.692,0.0,3.964,0.0,102.852,0.0,0.0,0.0,3.251,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,39.9069,-9999,-9999,-9999,11.5013,-9999,11.3508,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,2.36708,1.81147,2.26459,2.33504,2.34925,1.98614,2.31699,2.34925,2.5052,2.50435,2.5052,2.50521,5.01304,5.01268,5.01304,5.01347,-9999,-9999
20170109,4.692,0.0,230.572,166.713,0.0,239.848,0.0,4.182,0.0,102.819,0.0,0.0,0.0,2.056,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,33.5482,-9999,-9999,-9999,7.63105,-9999,7.46553,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,2.603,1.99489,2.51641,2.55563,2.64598,2.29031,2.45728,2.52708,2.62015,2.61926,2.62015,2.62016,4.92954,4.92917,4.92954,4.92985,-9999,-9999
20170110,9.8,0.0,231.597,135.023,0.0,293.597,0.0,4.371,0.0,102.177,0.0,0.0,0.0,2.679,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,31.437,-9999,-9999,-9999,8.33851,-9999,8.08558,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.13053,2.40576,3.04608,3.11437,2.92139,2.41457,2.7922,2.82305,2.86185,2.86088,2.86185,2.86186,4.10283,4.10218,4.1024,4.10283,-9999,-9999
20170111,15.357,0.0,232.674,150.316,0.0,324.646,0.0,6.061,0.0,101.808,0.0,0.0,0.0,3.028,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,38.86,-9999,-9999,-9999,11.5013,-9999,11.0531,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.70044,2.85845,3.60168,3.70044,3.68261,3.01168,3.68261,3.76885,3.11277,3.11171,3.11276,3.11278,4.49316,4.49277,4.49309,4.49316,-9999,-9999
20170112,16.346,0.0,233.8,145.189,0.0,337.534,0.0,5.651,0.0,101.899,0.0,0.003,0.0,2.118,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,32.531,-9999,-9999,-9999,7.63105,-9999,7.23919,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,3.79892,2.93408,3.69787,3.79892,3.8419,3.25518,3.61816,3.76554,3.15157,3.1505,3.15157,3.15158,4.3458,4.34542,4.34569,4.3458,-9999,-9999
20170113,16.099,0.0,234.978,153.564,0.0,328.38,0.0,5.761,0.0,102.211,0.0,0.0,0.0,1.588,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,30.1232,-9999,-9999,-9999,8.33851,-9999,7.74766,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.77373,2.91473,3.67327,3.77373,3.56459,2.95228,3.4727,3.48722,3.14128,3.14021,3.14127,3.14128,4.5898,4.5894,4.58974,4.5898,-9999,-9999
20170114,15.732,0.0,236.203,160.737,0.0,323.397,0.0,5.784,0.0,102.135,0.0,0.0,0.0,1.457,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,37.1315,-9999,-9999,-9999,11.5013,-9999,10.5614,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.73725,2.88671,3.63764,3.73725,3.71942,3.04173,3.71942,3.81016,3.12669,3.12563,3.12669,3.1267,4.78126,4.78087,4.78126,4.78133,-9999,-9999
20170115,16.001,0.0,237.478,105.418,0.0,356.257,0.0,4.914,0.0,101.725,0.0,0.428,0.0,1.315,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,31.1323,-9999,-9999,-9999,7.63105,-9999,6.92793,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,3.76481,2.90789,3.66455,3.76481,3.80779,3.22846,3.58689,3.72751,3.13817,3.13711,3.13817,3.13818,3.28395,3.28275,3.28394,3.28395,-9999,-9999
20170116,18.15,0.0,238.8,130.604,0.0,357.3,0.0,6.514,0.0,101.574,0.0,0.026,0.0,2.47,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,29.0231,-9999,-9999,-9999,8.33851,-9999,7.46472,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.98282,3.0754,3.87744,3.98282,3.77368,3.12597,3.66543,3.72861,3.22828,3.22719,3.22828,3.22829,3.97608,3.97538,3.97566,3.97608,-9999,-9999
20170117,17.961,0.0,240.17,114.288,0.0,356.846,0.0,6.002,0.0,101.465,0.0,0.082,0.0,2.614,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,35.9104,-9999,-9999,-9999,11.5013,-9999,10.2141,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.96288,3.06007,3.85798,3.96288,3.94505,3.22455,3.94505,4.05937,3.21938,3.21829,3.21938,3.21939,3.50768,3.50682,3.50727,3.50768,-9999,-9999
20170118,19.386,0.0,241.585,101.442,0.0,377.303,0.0,5.534,0.0,101.26,0.0,0.222,0.0,2.61,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,30.2093,-9999,-9999,-9999,7.63105,-9999,6.72254,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,4.10777,3.17139,3.99947,4.10904,4.15075,3.50676,3.9748,4.10638,3.27886,3.27774,3.27885,3.27887,3.1649,3.16371,3.1649,3.1649,-9999,-9999
20170119,18.339,0.0,243.047,98.942,0.0,379.704,0.0,4.533,0.0,100.785,0.0,0.421,0.0,2.564,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,28.2229,-9999,-9999,-9999,8.33851,-9999,7.25892,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,4.00248,3.09051,3.89663,4.00248,3.79334,3.1415,3.68359,3.75015,3.23662,3.23552,3.23661,3.23662,3.08103,3.07991,3.08103,3.08103,-9999,-9999
20170120,20.579,0.0,244.553,90.097,0.0,399.638,0.0,4.976,0.0,100.421,0.0,8.679,0.0,3.673,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,34.7796,-9999,-9999,-9999,11.5013,-9999,9.89243,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,4.22638,3.26247,4.11533,4.23021,4.20855,3.44579,4.20855,4.31292,3.32509,3.32396,3.32508,3.3251,2.81937,2.81822,2.81937,2.81937,-9999,-9999
20170121,19.569,0.0,246.103,42.185,0.0,412.834,0.0,2.996,0.0,100.053,0.0,21.144,0.0,4.647,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,29.4412,-9999,-9999,-9999,7.63105,-9999,6.55161,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,4.12806,3.187,4.01926,4.1296,4.17104,3.52345,3.99786,4.12818,3.28818,3.28706,3.28818,3.28819,1.38957,1.38839,1.38957,1.38957,-9999,-9999
20170122,18.408,0.0,247.696,39.914,0.0,379.905,0.0,3.614,0.0,99.052,0.0,39.846,0.0,5.431,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,27.7837,-9999,-9999,-9999,8.33851,-9999,7.14594,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,4.01201,3.09787,3.90591,4.01201,3.80287,3.14882,3.69278,3.75959,3.24243,3.24133,3.24243,3.24244,1.32206,1.32086,1.32205,1.32206,-9999,-9999
20170123,15.074,0.0,249.33,68.718,0.0,339.042,0.0,5.981,0.0,99.226,0.0,0.337,0.0,6.292,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,34.7405,-9999,-9999,-9999,11.5013,-9999,9.77438,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.67666,2.83813,3.57837,3.67666,3.65883,2.99351,3.65883,3.7408,3.10826,3.1072,3.10825,3.10827,2.17299,2.1719,2.17298,2.17299,-9999,-9999
20170124,13.212,0.0,251.006,179.642,0.0,286.491,0.0,5.279,0.0,100.377,0.0,0.0,0.0,2.773,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,29.7807,-9999,-9999,-9999,7.63105,-9999,6.55619,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,3.4848,2.68159,3.39108,3.47371,3.52778,3.01338,3.32968,3.41678,3.02588,3.02485,3.02587,3.02588,5.27239,5.27204,5.27239,5.27303,-9999,-9999
20170125,15.285,0.0,252.722,160.806,0.0,322.934,0.0,5.624,0.0,100.54,0.0,0.001,0.0,3.257,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,28.1554,-9999,-9999,-9999,8.33851,-9999,7.164,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,3.68817,2.84889,3.5898,3.68817,3.47903,2.88201,3.38724,3.39289,3.10087,3.09981,3.10086,3.10087,4.78232,4.78194,4.78232,4.78239,-9999,-9999
20170126,16.613,0.0,254.477,103.511,0.0,352.444,0.0,6.313,0.0,100.679,0.0,2.861,0.0,4.295,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.35047,-9999,40.4361,-9999,35.1165,-9999,-9999,-9999,11.5013,-9999,9.88133,-9999,-9999,-9999,-0.153229,0.0,-9999,-0.243046,-0.151373,-0.0610647,0.0,0.0,0.0,3.83172,2.95939,3.72982,3.83172,3.81389,3.11867,3.81389,3.91177,3.17038,3.1693,3.17038,3.17039,3.2067,3.20566,3.20669,3.2067,-9999,-9999
20170127,9.392,0.0,256.271,168.193,0.0,276.076,0.0,5.332,0.0,101.192,0.0,0.0,0.0,3.606,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0869,-9999,34.2919,-9999,30.1762,-9999,-9999,-9999,7.63105,-9999,6.6442,-9999,-9999,-9999,-0.320571,0.0,-9999,-0.313479,-0.0048014,0.0519249,0.0,0.0,0.0,3.09208,2.37521,3.0127,3.07417,3.13506,2.71149,2.94762,2.98716,2.85675,2.85578,2.85675,2.85676,4.98557,4.98518,4.98557,4.98578,-9999,-9999
20170128,8.502,0.0,258.102,139.602,0.0,291.155,0.0,5.406,0.0,101.239,0.0,0.0,0.0,2.937,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28951,-9999,32.4204,-9999,28.8307,-9999,-9999,-9999,8.33851,-9999,7.33771,-9999,-9999,-9999,0.0430244,0.0,-9999,0.0430244,0.168401,0.291316,0.0,0.0,0.0,2.99971,2.30322,2.92702,2.97647,2.79057,2.3158,2.64261,2.68903,2.81558,2.81462,2.81557,2.81558,4.20434,4.20394,4.20402,4.20434,-9999,-9999
