TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,14.068,0.0,226.338,99.085,0.0,346.667,0.0,3.622,0.0,100.848,0.0,8.834,0.0,3.595,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.33449,0.0,35.2453,0.0,37.4863,-9999,9.04004,0.0,9.61482,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,3.56799,2.75078,3.47241,3.56386,3.48554,2.89614,3.41864,3.4369,3.05362,3.05258,3.05361,3.05362,3.04325,3.04247,3.04325,3.04325,-9999,-9999
20170108,20170114,11.492,0.0,232.775,154.513,0.0,295.299,0.0,5.11,0.0,102.271,0.0,0.0,0.0,2.311,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.95735,0.0,36.3904,0.0,35.6851,-9999,9.49187,0.0,9.3079,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,3.30156,2.53941,3.21242,3.28878,3.24645,2.69921,3.1989,3.2138,2.93136,2.93036,2.93135,2.93137,4.60792,4.60753,4.60791,4.60792,-9999,-9999
20170115,20170121,18.569,0.0,241.677,97.568,0.0,377.126,0.0,5.067,0.0,101.04,0.0,4.429,0.0,2.842,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.73412,0.0,35.5127,0.0,34.2542,-9999,8.93898,0.0,8.62221,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.02503,3.10782,3.91867,4.02503,3.9786,3.31266,3.91017,3.94307,3.24494,3.24384,3.24494,3.24495,3.0318,3.03074,3.03179,3.0318,-9999,-9999
20170122,20170128,13.784,0.0,252.8,122.912,0.0,321.15,0.0,5.364,0.0,100.329,0.0,6.149,0.0,4.084,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.33449,0.0,35.2453,0.0,33.3983,-9999,9.04004,0.0,8.56631,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,3.54074,2.72725,3.44574,3.5321,3.45829,2.87658,3.39202,3.40986,3.04574,3.0447,3.04573,3.04574,3.70662,3.70623,3.70628,3.70662,-9999,-9999
20170129,20170204,13.175,0.0,265.84,161.058,0.0,305.468,0.0,6.142,0.0,101.363,0.0,0.075,0.0,3.193,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.95735,0.0,36.3904,0.0,32.8062,-9999,9.49187,0.0,8.55699,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,3.47797,2.6765,3.38448,3.46722,3.42286,2.84173,3.37096,3.39173,3.01833,3.0173,3.01832,3.01834,4.78774,4.78735,4.78774,4.78781,-9999,-9999
20170205,20170211,15.16,0.0,280.441,160.561,0.0,333.357,0.0,5.96,0.0,101.216,0.0,3.258,0.0,3.072,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.73412,0.0,35.5127,0.0,32.8169,-9999,8.93898,0.0,8.26042,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,3.67874,2.84172,3.58053,3.67874,3.63231,3.03013,3.54984,3.58383,3.1009,3.09985,3.1009,3.10091,4.76066,4.76028,4.76066,4.76081,-9999,-9999
20170212,20170218,15.906,0.0,296.219,170.629,0.0,326.622,0.0,7.155,0.0,100.804,0.0,2.677,0.0,3.114,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.33449,0.0,35.2453,0.0,30.3761,-9999,9.04004,0.0,7.79114,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,3.75481,2.90018,3.6548,3.75481,3.67236,3.04599,3.60833,3.62711,3.1327,3.13163,3.13269,3.13271,5.01062,5.01027,5.01062,5.01115,-9999,-9999
20170219,20170225,18.971,0.0,312.777,164.267,0.0,362.424,0.0,7.026,0.0,100.569,0.0,1.717,0.0,2.73,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.312,18.254,17.897,17.447,17.096,17.006,16.813,17.033,17.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.094,-9999,13.23,12.422,-9999,5.503,-9999,5.553,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,3.95735,0.0,36.3904,0.0,32.9185,-9999,9.49187,0.0,8.58627,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.06455,3.13816,3.95727,4.06507,4.00943,3.32325,3.95264,4.00943,3.26029,3.25918,3.26029,3.2603,4.86562,4.86524,4.86562,4.86582,-9999,-9999
20170226,20170304,16.648,0.604167,329.725,222.838,0.607143,313.832,0.604167,9.572,0.604167,101.765,0.60119,0.589,0.60119,3.488,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,420.012,0.401786,17.248,17.279,17.107,16.837,16.775,16.934,16.812,17.06,17.328,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,16.135,-9999,13.241,12.433,-9999,5.496,-9999,5.549,0.00297619,-9999,0.00297619,0.00297619,-9999,0.00595238,-9999,0.00297619,2.39387,0.598214,35.5127,0.0,39.9083,-9999,8.56754,0.0,9.628,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,3.82767,2.95613,3.72597,3.82767,3.78124,3.14701,3.70914,3.73573,3.16141,3.16033,3.1614,3.16142,6.37154,6.37129,6.37154,6.37358,-9999,-9999
20170305,20170311,18.971,1.0,346.696,208.7,0.988095,333.359,1.0,11.24,1.0,101.85,1.0,0.355,1.0,3.016,0.0,-9999,-9999,111.16646572104018,0.9965277777777777,430.6179861111111,1.0,23.713715277777776,1.0,88.62881944444445,1.0,21.895729166666666,1.0,413.72673611111117,1.0,418.004,0.955357,17.19,17.204,17.01,16.713,16.634,16.798,16.707,17.052,17.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.134,-9999,13.296,12.464,-9999,5.516,-9999,5.574,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,2.68883,0.994048,35.2453,0.0,39.6079,-9999,8.38219,0.0,9.4197,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.06388,3.13763,3.95663,4.06447,3.98143,3.30721,3.90734,3.97696,3.25921,3.2581,3.25921,3.25922,6.01737,6.01707,6.01737,6.01888,-9999,-9999
20170312,20170318,11.076,1.0,363.359,188.856,1.0,307.665,1.0,6.588,1.0,101.706,1.0,0.922,1.0,3.298,0.0,-9999,-9999,101.23607638888889,1.0,380.7735416666667,1.0,19.5671875,1.0,61.69166666666666,1.0,19.27520833333333,1.0,366.1197916666667,1.0,418.823,0.994048,11.965,12.438,13.165,13.659,14.759,15.983,16.288,17.041,17.431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,-9999,13.23,12.422,-9999,5.503,-9999,5.553,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,-7.04714,0.985119,36.3904,0.0,40.8947,-9999,7.9266,0.0,8.90772,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,3.26169,2.50785,3.17336,3.24735,3.20657,2.66615,3.1537,3.17545,2.92346,2.92246,2.92345,2.92346,5.43417,5.4339,5.43417,5.43555,-9999,-9999
20170319,20170325,20.265,0.342262,379.429,236.68,0.348214,341.389,0.342262,12.397,0.339286,101.483,0.333333,0.0,1.0,3.422,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,417.376,0.264881,18.569,18.422,17.908,17.316,16.788,16.534,16.309,16.631,17.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.13,-9999,13.268,12.434,-9999,5.498,-9999,5.558,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,5.88872,0.345238,35.5127,0.0,39.9083,-9999,8.82457,0.0,9.91684,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.18966,3.23419,4.07953,4.19313,4.14323,3.45402,4.07833,4.14299,3.30691,3.30578,3.3069,3.30692,6.74197,6.74173,6.74197,6.74429,-9999,-9999
20170326,20170401,22.296,0.589286,394.669,237.598,0.58631,366.375,0.574405,11.845,0.589286,100.286,0.577381,0.0,1.0,2.866,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,417.352,0.0,21.461,21.313,20.777,20.121,19.386,18.693,18.121,17.652,17.574,0.931548,0.931548,0.931548,0.931548,0.931548,0.931548,0.931548,0.931548,0.931548,16.134,-9999,10.014,9.263,-9999,4.564,-9999,5.574,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,8.53597,0.0,35.2453,0.0,42.4751,-9999,9.06929,0.0,10.9296,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.39025,3.39362,4.27548,4.3981,4.3078,3.58129,4.22619,4.3078,3.38465,3.3835,3.38464,3.38466,6.79234,6.79207,6.79234,6.79452,-9999,-9999
20170402,20170408,18.984,1.0,408.889,238.9,1.0,340.976,1.0,9.462,1.0,99.847,1.0,0.0,1.0,3.779,0.0,-9999,-9999,124.42669473995272,0.9965277777777777,470.1370138888888,1.0,21.311527777777776,1.0,58.116319444444436,1.0,28.264416371158394,0.9965277777777777,422.71944444444443,1.0,418.212,0.0,19.274,19.438,19.536,19.418,19.425,19.336,18.938,18.514,18.257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,-9999,7.468,6.594,-9999,3.783,-9999,5.553,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,2.70562,0.0,36.3904,0.0,47.4524,-9999,6.28463,0.0,8.19503,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.06265,3.13665,3.95546,4.0634,4.00753,3.32265,3.95037,4.00753,3.2571,3.25599,3.25709,3.25711,6.69582,6.69568,6.69582,6.69895,-9999,-9999
20170409,20170415,21.316,0.988095,421.951,271.285,0.988095,340.217,0.988095,13.178,0.988095,100.72,0.952381,0.0,1.0,2.438,0.517857,-9999,-9999,140.97452876984127,0.9791666666666666,553.4222718253968,0.9791666666666666,24.531537698412702,0.9791666666666666,78.28263888888888,0.9791666666666666,34.51293650793651,0.9791666666666666,427.27559523809526,0.9791666666666666,415.663,0.0,20.127,20.075,19.739,19.322,19.019,18.912,18.636,18.57,18.516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.13,-9999,8.025,7.434,-9999,4.014,-9999,5.558,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,4.88165,0.0,35.5127,0.0,47.9991,-9999,8.82793,0.0,11.9319,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.29378,3.31426,4.18124,4.29952,4.24735,3.54291,4.1806,4.24735,3.34724,3.3461,3.34723,3.34724,7.66059,7.66039,7.66059,7.66377,-9999,-9999
20170416,20170422,23.638,1.0,433.756,276.136,1.0,365.814,1.0,13.686,1.0,100.303,1.0,0.0,1.0,2.292,0.991071,0.2636892555644224,0.9791666666666666,159.99890735815603,0.9965277777777777,568.6365625,1.0,23.984131944444442,1.0,77.721875,1.0,34.49511746453901,0.9965277777777777,445.4107638888889,1.0,413.643,0.0,23.315,23.136,22.544,21.873,21.098,20.359,19.735,19.098,18.809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.134,-9999,8.098,7.472,-9999,4.034,-9999,5.574,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,5.36072,0.0,35.2453,0.0,44.3989,-9999,9.18305,0.0238095,11.568,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.52023,3.50104,4.40248,4.5311,4.43778,3.66234,4.35319,4.43778,3.4333,3.43213,3.4333,3.43331,7.79192,7.79172,7.79192,7.7952,-9999,-9999
20170423,20170429,21.768,1.0,444.243,226.045,1.0,377.532,1.0,8.439,1.0,99.591,0.985119,0.142,1.0,3.188,1.0,0.368590025182926,1.0,137.61440972222223,1.0,473.68083333333334,1.0,19.564409722222223,1.0,105.98159722222222,1.0,29.01295138888889,1.0,433.33159722222223,1.0,413.232,0.172619,22.488,22.463,22.157,21.71,21.276,20.851,20.341,19.755,19.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,-9999,8.164,7.521,-9999,4.049,-9999,5.553,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,-0.380296,0.25,36.3904,0.0,45.8414,-9999,9.50835,0.00892857,11.9778,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.3365,3.34972,4.22299,4.34329,4.28138,3.5567,4.21346,4.28138,3.36272,3.36158,3.36271,3.36273,6.53322,6.53288,6.53322,6.53469,-9999,-9999
20170430,20170506,20.47,1.0,453.384,226.77,1.0,357.416,1.0,10.482,1.0,99.736,1.0,6.62,1.0,3.655,0.973214,0.45344542583026975,0.9618055555555555,118.37972222222221,1.0,436.24267361111123,1.0,17.25145833333333,1.0,91.02812499999999,1.0,26.47614583333333,1.0,429.74062499999997,1.0,411.804,0.517857,20.836,21.037,21.206,21.153,21.239,21.18,20.758,20.191,19.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.13,-9999,8.002,7.49,-9999,3.975,-9999,5.558,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,-1.44987,0.895833,35.5127,0.0,45.757,-9999,8.54116,0.0,11.005,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.20768,3.24799,4.09716,4.21174,4.16126,3.47018,4.09617,4.16126,3.312,3.31088,3.312,3.31201,6.44994,6.4497,6.44994,6.45211,-9999,-9999
20170507,20170513,22.789,1.0,461.179,297.28,1.0,358.925,1.0,12.803,1.0,99.888,0.982143,0.498,1.0,2.603,1.0,0.3098459220533969,0.9930555555555555,180.52175458037823,0.9965277777777778,630.1655902777778,1.0,25.04954861111111,1.0,72.22430555555556,1.0,38.87298611111111,1.0,439.74930555555557,1.0,413.829,0.321429,21.658,21.612,21.273,20.847,20.516,20.377,20.079,19.944,19.803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.134,-9999,8.266,7.615,-9999,4.076,-9999,5.574,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,4.80702,0.997024,35.2453,0.0,45.8881,-9999,9.50617,0.0,12.3767,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.43669,3.43223,4.32087,4.44571,4.35424,3.60974,4.27158,4.35424,3.40126,3.4001,3.40125,3.40127,8.27087,8.27077,8.27087,8.2752,-9999,-9999
20170514,20170520,26.223,1.0,467.643,278.59,0.994048,387.705,1.0,14.685,1.0,100.06,0.991071,0.071,1.0,2.68,0.994048,0.3162729345463909,0.9861111111111112,181.80010416666667,1.0,608.7063423463356,0.9965277777777777,24.26362071513002,0.9965277777777777,82.49270833333333,1.0,36.90461805555555,1.0,458.5798611111111,1.0,414.661,0.354167,24.572,24.422,23.866,23.225,22.492,21.781,21.144,20.416,20.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,-9999,11.118,10.388,-9999,4.9,-9999,5.553,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,5.99228,0.991071,36.3904,0.0,48.4582,-9999,7.80682,0.0,10.3957,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.7666,3.69431,4.64326,4.78348,4.71149,3.85371,4.62975,4.71158,3.52333,3.52213,3.52333,3.52334,7.85583,7.85562,7.85583,7.85911,-9999,-9999
20170521,20170527,23.055,1.0,472.808,247.026,1.0,384.623,1.0,8.068,1.0,99.744,1.0,4.2,1.0,2.752,0.988095,0.34529308230653183,0.982638888888889,150.72229166666668,1.0,494.12802083333327,1.0,18.773506944444446,1.0,98.26805555555556,1.0,29.21479166666667,1.0,441.0885416666667,1.0,418.832,0.696429,23.479,23.579,23.511,23.225,22.937,22.527,21.951,21.136,20.573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.13,-9999,13.268,12.434,-9999,5.498,-9999,5.558,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,1.30025,0.997024,35.5127,0.0,49.6313,-9999,4.34601,0.0,6.07384,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.46569,3.45564,4.34918,4.47517,4.41926,3.66802,4.3489,4.41926,3.41401,3.41285,3.41401,3.41402,7.01795,7.0177,7.01795,7.02042,-9999,-9999
20170528,20170603,25.623,1.0,476.712,218.337,1.0,416.935,1.0,8.884,1.0,100.194,1.0,0.641,1.0,2.14,0.97619,0.28597988504233185,0.9583333333333331,147.3628472222222,1.0,461.64121527777775,1.0,18.18954861111111,1.0,127.13472222222224,1.0,26.796006944444443,1.0,459.42951388888883,1.0,417.778,0.675595,25.564,25.486,25.055,24.469,23.744,22.979,22.304,21.45,20.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.134,-9999,13.296,12.464,-9999,5.516,-9999,5.574,0.0,-9999,0.0,0.0,-9999,0.0,-9999,0.0,5.02513,0.994048,35.2453,0.0,50.6081,-9999,1.48892,0.0,2.13791,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.71252,3.65049,4.59038,4.72789,4.63008,3.78221,4.54109,4.63008,3.50518,3.50399,3.50518,3.50519,6.32532,6.32496,6.32532,6.32657,-9999,-9999
20170604,20170610,23.944,1.0,479.393,222.651,1.0,404.142,1.0,7.549,1.0,99.702,0.991071,2.563,1.0,2.222,0.994048,0.27905109520254084,0.96875,144.26944444444445,1.0,444.8579513888889,1.0,16.388090277777778,1.0,95.5642361111111,1.0,24.87829861111111,1.0,445.81354166666665,1.0,418.121,0.639881,24.279,24.355,24.247,23.94,23.629,23.219,22.657,21.865,21.288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,14.153,13.23,12.134,-9999,5.409,-9999,5.553,0.0,0.0,0.0,0.0,-9999,0.0,-9999,0.0,2.53395,0.869048,36.3904,0.0,52.8085,-9999,4.03682,0.00297619,5.8581,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.55196,3.52691,4.43347,4.56343,4.49684,3.69871,4.42083,4.49684,3.44638,3.44521,3.44638,3.44639,6.32308,6.32286,6.32308,6.32528,-9999,-9999
20170611,20170617,24.254,1.0,480.887,189.631,1.0,417.68,1.0,5.13,1.0,100.198,1.0,1.21,1.0,2.09,0.994048,0.27848446372810975,0.9826388888888888,134.55388888888888,1.0,414.3040972222222,1.0,15.312534722222223,1.0,109.46631944444444,1.0,22.34465277777778,1.0,451.39687499999997,1.0,415.187,0.258929,24.951,24.981,24.762,24.343,23.863,23.324,22.744,22.001,21.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.07,8.512,13.191,7.628,-9999,3.974,-9999,5.558,0.00595238,0.00595238,0.00595238,0.00595238,-9999,0.00595238,-9999,0.0,3.41851,0.747024,35.5127,0.0,52.6382,-9999,4.59474,0.0,6.81048,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.58261,3.55188,4.46341,4.59477,4.53618,3.74116,4.46313,4.53618,3.45811,3.45693,3.4581,3.45812,5.5579,5.55751,5.5579,5.55846,-9999,-9999
20170618,20170624,25.696,1.0,481.221,204.714,1.0,427.083,1.0,5.776,1.0,100.195,0.97619,6.477,1.0,2.528,0.949405,0.3501671002315643,0.9305555555555555,145.40225694444445,1.0,434.93201388888883,1.0,15.498333333333333,1.0,90.97256944444445,1.0,23.073125000000005,1.0,458.84965277777775,1.0,415.896,0.0,25.852,25.838,25.536,25.047,24.47,23.794,23.136,22.27,21.714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.134,8.543,13.296,7.477,-9999,3.953,-9999,5.574,0.0,0.0,0.0,0.0,-9999,0.0,-9999,0.0,5.45989,0.946429,35.2453,0.0,51.6141,-9999,6.17542,0.0,9.04343,-9999,-0.116933,0.0,-9999,-0.116933,0.0152275,0.122238,0.0,0.0,0.0,4.71883,3.65562,4.59655,4.73438,4.63638,3.78591,4.54725,4.63638,3.5072,3.50601,3.50719,3.50721,5.90596,5.90565,5.90596,5.9073,-9999,-9999
20170625,20170701,25.624,1.0,480.412,233.616,1.0,419.556,1.0,7.47,1.0,100.408,0.991071,3.915,1.0,2.282,0.985119,0.29647518592045824,0.9791666666666666,162.17718749999997,1.0,478.1148404255319,0.9965277777777778,17.51329861111111,1.0,119.73576388888891,1.0,25.95378472222222,1.0,457.18333333333334,1.0,416.73,0.0,26.029,26.068,25.889,25.497,25.056,24.458,23.77,22.747,22.069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.094,8.456,13.23,7.449,-9999,3.944,-9999,5.553,0.0,0.0,0.0,0.0,-9999,0.0,-9999,0.0,3.56832,0.994048,36.3904,0.0,57.8297,-9999,7.2446,0.0,11.5127,-9999,-0.144969,0.0,-9999,-0.144969,-0.043893,0.0718982,0.0,0.0,0.0,4.71229,3.65033,4.59015,4.72767,4.65717,3.80776,4.57664,4.65717,3.50494,3.50375,3.50493,3.50495,6.70183,6.70153,6.70183,6.70373,-9999,-9999
20170702,20170708,28.108,1.0,478.465,294.835,1.0,419.141,1.0,12.181,1.0,100.437,1.0,0.569,1.0,2.324,0.994048,0.27319471782243554,0.9826388888888888,213.5236111111111,1.0,645.1331086506835,0.9895833333333334,23.48207784073389,0.9895833333333334,85.48298611111112,1.0,34.74465277777778,1.0,476.9111111111112,1.0,415.643,0.0,27.945,27.857,27.436,26.848,26.113,25.215,24.399,23.195,22.437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.13,8.527,13.268,7.498,-9999,3.952,-9999,5.558,0.0,0.0,0.0,0.0,-9999,0.0,-9999,0.0,5.87439,0.997024,35.5127,0.0,46.8451,-9999,11.088,0.0,14.6262,-9999,-0.168875,0.0,-9999,-0.168875,-0.00223898,0.0880396,0.0,0.0,0.0,4.94433,3.83756,4.81696,4.96565,4.8979,4.02665,4.81668,4.8979,3.58729,3.58607,3.58728,3.5873,8.30406,8.30386,8.30406,8.30768,-9999,-9999
