TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201907,26.71,0.99664,472.195,266.397,0.997312,424.331,0.99664,9.988,0.99664,101.088,0.985215,3.505,1.0,1.99,0.0,-9999,-9999,200.620676789038,0.987231182795699,576.4604188948307,0.5383064516129032,25.868101604278074,0.5383064516129032,96.33808578219268,0.987231182795699,33.287258976200974,0.987231182795699,467.9514118388694,0.987231182795699,426.314,0.992608,26.855,26.894,26.759,26.37,26.086,25.664,25.046,24.132,23.419,0.99664,0.99664,0.99664,0.99664,0.995968,0.995968,0.995968,0.99664,0.995968,28.808,24.273,22.584,20.833,6.895,5.951,4.997,5.472,0.986559,0.99664,0.991935,0.991935,0.983199,0.989247,0.96371,0.957661,2.99703,0.995296,80.4559,0.0,96.0151,-9999,28.2414,0.0181452,33.703,1.11241,-0.384175,0.0,-9999,-0.376222,-0.347248,-0.315442,0.0,0.0,0.0,4.90186,4.9003,4.92759,5.35821,5.30274,5.21657,5.30274,5.65688,7.10139,6.65966,7.00493,7.50431,7.2886,6.80071,7.21914,7.50855,-9999,-9999
201908,26.764,1.0,441.362,240.333,1.0,431.164,1.0,8.616,1.0,100.901,0.995968,5.473,1.0,2.028,0.782258,0.2648806690354565,0.7573924731182797,182.25733945061458,0.9959677419354839,499.0314410188016,0.9966397849462365,21.135975034317088,0.9966397849462365,86.53377929160301,0.9952956989247311,28.06146310392879,0.9966397849462365,468.5169662912584,0.9966397849462365,428.702,0.940188,27.085,27.085,26.898,26.456,26.166,25.792,25.223,24.469,23.882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998656,28.822,23.717,21.424,21.015,7.411,6.68,5.137,6.194,0.993952,0.995968,0.99328,0.998656,0.989919,0.974462,0.995296,0.986559,3.2991,0.99664,66.675,0.0,81.864,-9999,27.7918,0.946237,34.123,0.594645,-0.204635,0.0,-9999,-0.166429,-0.00719414,0.0198424,0.0,0.0,0.0,4.90629,4.905,4.93229,5.36374,5.10459,4.95049,5.00625,5.17917,7.11489,6.67083,7.01436,7.51708,7.02377,6.44424,6.7942,7.23323,-9999,-9999
201909,27.582,1.0,388.832,251.562,1.0,407.023,1.0,15.357,1.0,101.063,0.988194,0.0,1.0,2.684,0.991667,0.3240842262850176,0.9840277777777778,166.1777226333642,0.9979166666666667,509.7626327217597,0.9972222222222221,24.07710743010587,0.9972222222222221,66.5029559178744,0.9972222222222222,29.726214616096208,0.9979166666666667,470.3279986380923,0.9979166666666667,420.547,0.91875,27.359,27.287,26.99,26.491,26.206,25.879,25.35,24.717,24.233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.588,14.38,13.836,14.897,6.083,5.695,5.127,5.749,0.994444,0.988889,0.991667,0.992361,0.991667,0.958333,0.99375,0.986806,3.24256,0.993056,77.6558,0.634028,99.3737,1.20375,46.3396,0.995833,59.2994,0.771411,-0.237914,0.53125,0.0704316,-0.161209,-0.0762915,0.0149041,0.525694,0.521528,0.527083,4.32989,4.37902,4.5815,4.77178,4.57539,4.52035,4.59871,4.8703,6.55427,5.77573,6.0638,6.55427,5.30678,5.30678,5.42757,5.56215,-9999,-9999
201910,22.976,0.995968,320.984,161.911,0.997984,393.429,0.995968,9.453,0.995968,100.978,0.967742,1.776,1.0,2.965,0.949597,0.36557543811705384,0.944220430107527,100.45089157553397,0.980510752688172,333.0860946925912,0.9811827956989247,17.776772146564074,0.9811827956989247,64.81462295602596,0.9818548387096774,19.011704370311502,0.9818548387096774,443.3829013970668,0.9818548387096774,425.468,0.985887,23.6,23.766,23.89,23.777,24.059,24.375,24.168,24.098,23.937,0.995968,0.995968,0.995968,0.995968,0.995968,0.995968,0.995968,0.995968,0.995968,22.721,18.364,14.01,12.025,4.957,4.788,4.911,5.055,0.966398,0.979839,0.988575,0.971102,0.96707,0.924731,0.931452,0.991935,-2.60807,0.99328,44.5501,0.983871,57.0094,0.786617,33.7321,0.984543,43.1659,0.690482,1.66847,0.9375,0.0579365,1.5595,1.62504,1.66566,0.928763,0.9375,0.944892,4.67904,4.61907,4.67676,4.72461,3.00674,3.00309,3.0684,3.11933,5.33602,4.95084,5.1452,5.28329,3.51668,3.4086,3.45617,3.53778,-9999,-9999
201911,14.095,1.0,257.073,143.638,1.0,327.37,1.0,5.757,1.0,101.322,1.0,1.058,1.0,2.995,0.938889,0.32849421017743385,0.9347222222222222,69.82322222222223,1.0,283.2184248188406,0.9986111111111111,17.20548611111111,1.0,44.47895833333333,1.0,16.814888888888888,1.0,389.99895833333335,1.0,424.837,0.9625,14.745,15.157,15.792,16.151,17.235,18.721,19.223,20.591,21.391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.884,25.269,21.354,15.481,5.024,4.752,4.807,4.856,0.951389,0.981944,0.95,0.955556,0.943056,0.949306,0.936111,0.991667,-10.3423,0.988889,32.9772,0.993056,42.2294,0.548989,29.646,0.99375,37.9635,0.668346,0.597231,0.932639,0.0504112,0.554386,0.599301,0.62114,0.9375,0.932639,0.928472,3.28106,3.30933,3.3518,3.40804,2.68138,2.70568,2.7635,2.82971,2.55055,2.42331,2.50066,2.60295,2.49011,2.35311,2.39304,2.45712,-9999,-9999
201912,13.249,1.0,224.487,105.529,1.0,337.42,1.0,4.523,1.0,101.267,1.0,4.817,1.0,3.511,0.882392,0.39539955337227833,0.8501344086021505,48.766289321665525,0.9993279569892474,208.96654569892476,1.0,15.015483870967739,1.0,40.944892473118266,1.0,12.534287634408601,1.0,385.8697580645162,1.0,422.627,0.837366,13.265,13.579,14.0,14.164,14.893,15.902,16.236,17.574,18.612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.532,24.92,22.363,21.062,6.562,5.816,4.93,5.412,0.977823,0.984543,0.985887,0.981183,0.967742,0.991935,0.962366,0.997984,-6.56066,0.99328,22.7542,0.990591,33.8529,0.430789,13.778,0.99664,20.4984,0.603274,0.83962,0.675403,0.0326596,0.83386,0.843161,0.868719,0.675403,0.674059,0.645833,2.43307,2.41142,2.47911,2.65989,1.60682,1.57756,1.63923,1.81852,2.72765,1.92627,2.73766,2.80956,1.80292,1.75052,1.78895,1.8222,-9999,-9999
202001,13.077,1.0,240.67,115.74,1.0,334.148,0.999328,4.671,0.999328,101.595,0.990591,2.497,1.0,3.275,0.949597,0.378481058526489,0.9455645161290324,55.15316306470233,0.9952956989247311,227.98475480179277,0.9952956989247311,19.031136444455594,0.9952956989247311,46.77089724558799,0.9952956989247311,13.44594556551372,0.9952956989247311,385.079954596362,0.9952956989247311,422.969,0.519489,13.201,13.519,13.961,14.132,14.852,15.749,15.944,16.877,17.592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.235,27.563,23.717,22.768,7.871,6.99,5.684,6.67,0.966398,0.97379,0.984543,0.977151,0.981855,0.99328,0.971102,0.96707,-6.28476,0.987231,22.2451,0.99328,33.3627,0.434721,19.8641,0.997312,29.7917,0.631095,0.788428,0.00537634,-9999,0.788428,0.87973,0.970984,0.00537634,0.00537634,0.00537634,3.19258,3.11184,3.20324,3.3822,2.34717,2.28056,2.34458,2.41244,0.931893,0.733357,0.778822,0.931893,1.41892,1.25483,1.37834,1.47476,-9999,-9999
202002,13.555,0.974856,296.745,135.586,0.975575,337.282,0.974138,4.349,0.974856,101.382,0.975575,4.739,1.0,3.518,0.849856,0.4199835815683186,0.7938218390804599,66.64602098993606,0.9683908045977011,264.11969841439753,0.9669540229885059,20.03469428213244,0.9676724137931035,44.675342184676886,0.9698275862068967,15.632234657671164,0.9683908045977011,389.7283898501677,0.9691091954022989,425.084,0.954023,13.988,14.209,14.419,14.404,14.825,15.399,15.452,16.181,16.829,0.985632,0.985632,0.985632,0.985632,0.985632,0.985632,0.985632,0.985632,0.985632,36.403,30.517,26.672,25.092,8.226,7.412,7.184,6.89,0.840517,0.969828,0.970546,0.969109,0.956178,0.97342,0.941092,0.969828,-2.8776,0.976293,26.4388,0.949713,34.1211,0.503463,30.5029,0.962644,39.3661,0.749833,0.645698,0.584052,0.0483506,0.634447,0.700307,0.738613,0.585489,0.554598,0.561063,2.98705,2.93993,2.99872,3.16504,2.28649,2.27652,2.32329,2.41486,1.03148,0.905378,0.959148,1.03176,1.45305,1.25233,1.35823,1.41107,-9999,-9999
202003,19.959,1.0,367.511,193.021,1.0,363.425,1.0,8.283,1.0,101.429,1.0,2.16,1.0,2.96,0.969758,0.39069954065213003,0.9495967741935484,102.0026093857241,0.9986559139784946,395.24885942302524,0.9973118279569891,22.683524731928827,0.9973118279569891,85.21203528940745,0.9986559139784946,23.964815688629606,0.9986559139784946,428.9240133836651,0.9986559139784946,426.947,0.995968,19.456,19.359,18.934,18.398,18.01,17.691,17.296,17.184,17.307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.859,21.587,21.277,20.808,5.834,7.249,8.769,6.331,0.987231,0.988575,0.987903,0.985887,0.977151,0.981855,0.979839,0.987903,5.21047,0.989919,50.4792,0.945565,53.4836,0.701121,37.9116,0.972446,40.168,0.710024,0.47725,0.903226,0.0739797,0.354637,0.394774,0.447265,0.909274,0.899194,0.91129,4.13368,4.02479,4.06908,4.1167,3.67636,3.62626,3.68498,3.72952,3.66643,3.55583,3.62658,3.68842,3.38221,3.30105,3.36271,3.38221,-9999,-9999
202004,20.027,1.0,428.751,252.85,1.0,352.392,1.0,10.191,1.0,100.839,0.997917,6.78,1.0,3.408,0.958333,0.40788132417016,0.9493055555555556,141.5286976851852,0.9979166666666667,504.7023402777778,1.0,23.044118055555554,1.0,83.07770833333333,1.0,34.106513888888884,1.0,427.0465277777778,1.0,425.405,0.935417,20.022,20.107,20.064,19.806,19.809,19.817,19.498,19.281,19.123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.487,21.867,20.887,20.025,5.333,6.747,8.269,6.083,0.972222,0.985417,0.988889,0.988194,0.974306,0.96875,0.941667,0.955556,0.221651,0.994444,92.7403,0.997917,97.6316,1.11785,41.5626,0.994444,43.7547,0.756266,-1.65437,0.828472,0.109578,-1.72495,-1.69352,-1.65437,0.807639,0.823611,0.828472,4.17385,4.12948,4.17364,4.26061,5.86078,5.84953,5.8712,5.91644,5.45058,5.78071,6.20422,6.98773,8.60817,7.41297,7.79796,8.30769,-9999,-9999
202005,22.664,1.0,466.636,285.346,1.0,371.514,1.0,10.377,1.0,101.022,0.993952,1.936,1.0,2.923,0.962366,0.38567164362659917,0.9401881720430108,171.45366835392358,0.9993279569892473,573.2058183196065,0.9993279569892473,24.787543182338144,0.9993279569892473,91.40165381019169,0.9986559139784947,37.84129032258064,1.0,444.09018817204304,1.0,423.594,0.995296,22.251,22.236,21.98,21.544,21.231,20.892,20.417,19.993,19.771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.484,20.925,19.556,18.419,5.172,6.666,8.361,6.119,0.991935,0.989919,0.985887,0.987231,0.975134,0.981855,0.94422,0.981183,3.41533,0.997984,112.38,1.0,123.997,1.22354,40.1692,0.997312,44.3216,0.790381,-2.11821,0.954301,0.110312,-2.25505,-2.15338,-2.10715,0.941532,0.954301,0.948925,7.09778,6.8268,7.00217,7.04137,9.15742,9.10217,9.13628,9.18579,6.31258,5.6378,5.93034,6.3199,8.80119,8.74509,8.9135,9.03032,-9999,-9999
202006,25.742,0.998611,480.303,256.365,0.998611,407.583,0.998611,10.064,0.998611,101.072,0.995833,3.872,1.0,2.507,0.960417,0.31414102487279766,0.9430555555555556,165.96429224425103,0.9958333333333333,529.5599404550827,0.9965277777777778,22.360188722329678,0.9965277777777778,118.24440307328604,0.6868055555555554,32.341737481194926,0.9965277777777778,463.5839297227596,0.9965277777777778,427.299,0.989583,25.478,25.42,25.104,24.592,24.138,23.584,22.946,22.083,21.492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.548,20.497,18.432,18.279,5.215,6.582,7.871,5.706,0.996528,1.0,0.999306,0.995833,0.990278,0.99375,0.945833,0.979861,3.69792,1.0,114.564,0.999306,131.271,1.45284,26.4802,0.994444,30.3419,0.636181,-2.13569,0.96875,0.120764,-2.02489,-1.87466,-1.30962,0.965278,0.977778,0.922917,6.48668,6.53464,6.73582,6.93795,8.49528,8.46805,8.54354,8.68015,7.48339,7.48339,7.70956,8.33882,9.32285,8.94305,9.11482,9.46368,-9999,-9999
202007,26.749,0.997984,471.564,258.944,0.997984,419.939,0.997984,8.939,0.997984,100.964,0.99664,4.17,1.0,2.349,0.956989,0.2890390499804096,0.9509408602150539,174.55777019387827,0.9952956989247311,537.8751100275069,0.9966397849462366,22.3203421167792,0.9966397849462366,93.2218367091773,0.9966397849462366,30.72896036509128,0.9966397849462366,470.5545042510628,0.9966397849462366,430.695,0.988575,26.704,26.666,26.411,25.922,25.54,25.057,24.429,23.533,22.872,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,26.609,22.556,20.38,20.142,5.583,7.081,7.978,6.564,0.992608,0.995296,0.991935,0.991263,0.979839,0.991935,0.950269,0.983871,3.69769,0.99664,119.545,0.99664,140.066,1.44273,27.8861,0.995968,32.6731,0.586186,-0.697605,0.981183,0.109255,-0.79701,-0.70356,-0.622983,0.97379,0.957661,0.940188,7.93086,7.5414,7.8428,8.02296,8.51977,8.30721,8.51977,8.87419,7.6899,7.59523,7.8468,9.10477,8.28832,8.28299,8.56205,9.31743,-9999,-9999
202008,26.64,1.0,439.977,232.35,1.0,420.954,1.0,8.769,1.0,100.876,0.993952,6.286,1.0,2.248,0.955645,0.2768062894936589,0.9455645161290323,154.64286168132946,0.9973118279569891,484.22436339198435,0.9973118279569891,21.122142595307913,0.9973118279569891,89.1493829423265,0.9973118279569891,27.05574474584555,0.9973118279569891,470.25775293255134,0.9973118279569891,429.349,0.982527,26.654,26.64,26.453,26.009,25.765,25.46,24.924,24.213,23.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.61,28.579,26.77,22.631,5.751,7.121,8.367,8.529,0.985215,0.984543,0.995296,0.993952,1.0,0.976478,0.965054,0.987231,2.74299,1.0,91.5252,0.997312,115.566,1.35527,28.7161,0.994624,36.259,0.627726,0.581227,0.977823,0.121982,0.301399,0.532629,0.593724,0.946909,0.813844,0.921371,7.71562,7.4522,7.71317,7.86643,7.14896,7.0983,7.15848,7.28106,8.74695,7.69472,8.6094,9.10239,7.61222,7.32967,7.99282,8.11955,-9999,-9999
202009,24.215,0.989583,386.781,179.218,0.990278,407.567,0.989583,7.342,0.989583,100.935,0.977778,7.407,1.0,3.077,0.93125,0.34485502686912656,0.8937499999999999,110.4609407796102,0.9652777777777779,369.04336425537235,0.9652777777777779,16.052664917541232,0.9652777777777779,77.81986194402798,0.9652777777777779,20.407021489255374,0.9652777777777779,454.8348856821589,0.9652777777777779,424.928,0.977778,24.847,24.956,25.03,24.788,24.88,24.96,24.621,24.281,23.967,0.989583,0.989583,0.989583,0.989583,0.989583,0.989583,0.989583,0.989583,0.988889,26.643,28.504,27.872,23.513,6.245,8.152,9.846,9.882,0.927778,0.965278,0.98125,0.984722,0.980556,0.960417,0.958333,0.984028,-0.889704,0.989583,73.8238,0.980556,92.2121,0.994184,14.5954,0.981944,18.2309,0.575739,3.1,0.675694,0.106164,3.1351,3.16656,3.21375,0.675694,0.700694,0.674306,8.9603,8.79742,8.82967,8.88483,5.80633,5.61139,5.65475,5.74013,7.62041,7.77037,8.08073,8.78661,6.37568,6.51658,6.61014,6.77858,-9999,-9999
202010,21.839,1.0,318.687,166.767,0.994624,378.252,1.0,7.044,1.0,101.081,0.986559,2.438,1.0,3.07,0.945565,0.37050445968235995,0.9422043010752688,86.99762096774194,1.0,339.34558667924966,0.9986559139784946,16.138812628689088,0.9993279569892473,70.13239247311827,1.0,19.56354166666667,1.0,438.15766129032255,1.0,426.573,0.981855,22.168,22.318,22.478,22.315,22.587,22.943,22.781,22.89,22.957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.833,22.999,23.245,21.047,5.82,7.602,11.556,9.144,0.989247,0.971774,0.991263,0.991935,0.971102,0.978495,0.990591,0.989247,-2.1482,0.998656,59.2156,0.990591,69.8727,0.814234,16.3658,0.989247,19.3112,0.780756,0.0335367,0.469086,0.0714566,0.0520637,0.0632947,0.10307,0.468414,0.467742,0.47043,6.06294,5.95813,5.99223,6.04336,6.00148,5.84152,5.92373,5.97072,3.67414,3.82512,4.04984,4.37686,4.44255,4.43154,4.48427,4.61945,-9999,-9999
202011,17.911,0.997222,255.362,138.72,0.997222,347.389,0.997222,6.433,0.997222,101.478,0.990972,1.027,1.0,3.399,0.922222,0.37813288090263125,0.9159722222222223,54.387518849206344,0.9958333333333333,275.202,0.9958333333333333,14.863635912698411,0.9958333333333333,45.26683531746032,0.9958333333333333,16.866542658730157,0.9958333333333333,413.1445138888888,0.9958333333333333,426.505,0.992361,18.164,18.457,18.911,18.992,19.675,20.528,20.646,21.325,21.757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.635,22.802,21.888,20.183,5.851,7.595,13.066,9.039,0.990972,0.968056,0.984722,0.986806,0.977778,0.969444,0.980556,0.982639,-5.99067,1.0,46.7817,0.995139,44.6022,0.711936,17.7693,0.995833,16.9415,0.812564,0.943983,0.958333,0.049753,0.851962,0.879814,0.918648,0.958333,0.958333,0.958333,4.07887,4.07064,4.11164,4.1667,3.2053,3.21597,3.2402,3.26815,2.93702,2.86627,2.95055,3.07202,2.85928,2.82636,2.83888,2.90562,-9999,-9999
202012,10.516,0.997312,224.199,121.63,0.997984,301.361,0.997312,4.442,0.997312,101.421,0.985215,3.544,1.0,3.277,0.825269,0.3736455943523159,0.7748655913978494,38.63316823000076,0.9905913978494624,243.44432639862862,0.9905913978494624,15.197086955692823,0.9905913978494624,32.22547043010753,0.9919354838709677,15.791777100968503,0.9905913978494624,370.03877545184173,0.9905913978494624,427.067,0.982527,11.085,11.571,12.436,12.879,14.169,15.79,16.368,18.009,19.117,0.997312,0.997312,0.997312,0.997312,0.997312,0.99664,0.997312,0.997312,0.997312,36.209,31.785,29.427,22.628,5.995,7.597,13.102,8.84,0.954973,0.952957,0.980511,0.985215,0.982527,0.975806,0.975134,0.977823,-11.3123,0.995968,24.7561,0.988575,18.2778,0.50308,41.6842,0.991935,30.7761,0.897974,0.965857,0.961022,0.0451999,0.962556,0.986527,1.02935,0.956989,0.957661,0.946237,2.5432,2.53707,2.55933,2.60193,1.5524,1.5481,1.58548,1.60698,2.0199,1.91054,2.08799,2.23667,1.48602,1.45841,1.49002,1.61505,-9999,-9999
202101,11.008,1.0,240.67,109.706,1.0,321.301,1.0,3.87,1.0,101.274,1.0,5.18,1.0,3.22,0.834005,0.4141789072207275,0.805779569892473,43.631048387096776,1.0,218.0478494623656,1.0,13.845268817204305,1.0,39.70772849462365,1.0,13.531135752688172,1.0,374.54556451612905,1.0,426.737,0.986559,11.509,11.827,12.3,12.43,13.162,14.115,14.38,15.594,16.621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.405,33.341,32.847,24.448,6.447,8.208,14.59,12.011,0.931452,0.952957,0.994624,0.994624,0.997984,0.993952,0.995968,0.985887,-5.72997,0.998656,21.1628,0.994624,16.1092,0.476673,42.546,0.995968,32.386,0.982178,0.717158,0.834005,0.0437899,0.701495,0.718348,0.745672,0.821237,0.834005,0.823925,2.3308,2.25358,2.33737,2.36033,1.61854,1.52889,1.60633,1.63614,1.90876,1.84817,1.85703,1.89789,1.28107,1.26618,1.28107,1.29781,-9999,-9999
202102,12.187,0.980655,295.567,122.501,0.970982,334.7,0.980655,4.089,0.979167,101.214,0.962798,4.333,1.0,3.343,0.645089,0.4207284285977094,0.5848214285714286,60.62215327267086,0.9427083333333334,246.42740846647297,0.9449404761904763,15.103867457611065,0.943452380952381,51.99286890064668,0.9456845238095237,13.490790280014313,0.9449404761904763,382.9096685453569,0.9449404761904763,429.075,0.946429,12.77,12.951,13.141,13.082,13.517,14.165,14.269,15.156,15.941,0.986607,0.986607,0.986607,0.986607,0.986607,0.985863,0.986607,0.986607,0.986607,20.057,22.089,22.577,17.727,5.565,7.173,13.368,15.537,0.905506,0.895833,0.969494,0.963542,0.930804,0.969494,0.980655,0.97619,-1.22825,0.977679,31.7968,0.922619,23.3903,0.583762,49.2345,0.932292,36.2177,1.09051,1.64632,0.901786,0.0569743,1.62428,1.69851,1.73034,0.901786,0.899554,0.896577,3.51653,3.51722,3.72474,3.89612,1.86851,1.87052,2.02573,2.14318,1.31996,1.32756,1.41388,1.52234,1.12978,1.06721,1.12231,1.17573,-9999,-9999
202103,17.81,1.0,365.213,195.519,0.997312,346.626,1.0,7.803,1.0,101.441,0.995296,3.387,1.0,3.509,0.91129,0.4303757021835864,0.8958333333333333,104.76724462365593,1.0,404.46560097803706,0.9993279569892473,24.92613532372455,0.9993279569892473,76.34259465797301,0.9993279569892474,23.418958333333332,1.0,416.05786290322584,1.0,429.386,0.293011,18.136,18.16,17.991,17.591,17.401,17.207,16.805,16.681,16.793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.82,6.164,6.155,5.015,3.596,4.925,10.283,11.078,0.99664,0.978495,0.985215,0.989247,0.974462,0.960349,0.997984,0.993952,3.67005,0.997984,36.3018,0.99664,43.0462,0.714393,48.6569,0.99664,57.6966,1.03229,0.96824,0.690188,0.0552202,0.951401,0.971429,1.01463,0.689516,0.690188,0.686828,4.37691,3.25933,4.15071,4.36283,3.39985,2.33839,3.13699,3.39369,4.1091,4.06957,4.12175,4.26338,3.02592,2.9523,3.01441,3.04653,-9999,-9999
202104,18.503,1.0,427.083,234.869,1.0,343.052,1.0,8.612,1.0,101.082,0.992361,5.343,1.0,3.109,0.908333,0.3599738366487212,0.8881944444444445,131.78552363423785,0.9979166666666667,480.2856530732861,0.9993055555555554,22.578668629685918,0.9215277777777777,75.81395833333335,1.0,31.40643779550827,0.9993055555555554,417.3322916666668,1.0,428.874,0.970833,18.73,18.837,18.849,18.589,18.613,18.656,18.349,18.265,18.243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.214,6.232,6.09,4.75,3.277,4.654,9.695,11.866,0.997222,0.989583,0.984722,0.990278,0.970833,0.995139,0.996528,0.988889,2.54463,0.998611,63.947,0.935417,72.8788,0.913138,45.0406,0.95,51.3316,0.861755,-1.49404,0.720139,0.0838256,-2.10552,-1.65507,-1.4259,0.667361,0.734028,0.721528,3.13715,2.91651,3.13715,3.23373,4.56162,4.55791,4.81794,5.02018,5.45748,5.1691,5.34855,5.60991,6.32994,6.32994,6.75721,7.05659,-9999,-9999
202105,22.805,1.0,465.789,290.38,1.0,369.001,1.0,11.497,1.0,101.339,0.979167,1.442,1.0,3.187,0.944892,0.42078433661546555,0.9395161290322582,180.4145090548953,0.9905913978494624,599.3977467909142,0.9905913978494624,29.878354555744195,0.9905913978494624,83.79276908042802,0.9899193548387096,38.71965597185778,0.9905913978494624,445.44598510572627,0.9905913978494624,426.019,0.99664,22.472,22.434,22.161,21.676,21.323,20.917,20.357,19.78,19.462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.805,4.663,4.878,4.104,3.061,4.351,9.667,11.594,0.997312,0.985215,0.990591,0.986559,0.942204,0.963038,0.994624,0.987903,3.94153,0.999328,95.449,1.0,127.304,1.28687,33.9293,0.998656,45.2527,0.876245,-3.53315,0.985215,0.0993264,-3.53535,-3.52196,-3.48905,0.985215,0.985215,0.984543,4.58791,4.58679,4.63308,4.68896,8.11273,8.125,8.15215,8.18075,5.37699,5.19235,5.32217,6.40424,8.66129,8.36036,8.52075,9.11665,-9999,-9999
202106,25.559,0.997917,480.218,237.603,0.998611,413.05,0.997917,8.912,0.997222,101.103,0.994444,6.163,1.0,2.585,0.849306,0.3934007488585134,0.8326388888888888,161.33883929847713,0.9958333333333332,498.3232241602067,0.9965277777777778,20.30056330749354,0.9965277777777778,108.21803294573644,0.9965277777777778,30.289173611111107,0.9965277777777778,463.6405910852714,0.9965277777777778,432.057,0.984722,25.782,25.718,25.386,24.814,24.263,23.567,22.826,21.836,21.21,0.997917,0.997222,0.997917,0.997917,0.997222,0.997917,0.997917,0.997222,0.997222,6.886,4.272,4.142,3.683,2.628,3.643,8.364,9.949,0.996528,0.991667,0.994444,0.989583,0.977083,0.993056,0.99375,0.990972,4.6095,0.997222,79.0054,0.997222,106.721,1.23146,37.2728,0.995139,50.3484,0.805485,-1.89064,0.972222,0.116134,-1.88507,-1.8208,-1.76213,0.972222,0.972222,0.963194,6.81412,6.77301,6.83236,6.95055,8.63492,8.63182,8.66105,8.69775,9.69052,9.63565,9.99822,10.7585,10.9257,10.453,10.6753,11.0156,-9999,-9999
