TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-13.929,0.0,118.248,52.001,0.0,221.988,0.0,0.542,0.0,95.312,0.0,0.494,0.0,3.733,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.1013,0.0,5.81961,0.0,5.6114,-9999,5.2288,0.0,5.04173,-9999,2.11762,0.0,-9999,2.0754,2.11762,2.11762,0.0,0.0,0.0,0.535349,0.521104,0.527139,0.538008,-1.59086,-1.59652,-1.59048,-1.53097,0.0772728,0.0533149,0.0682806,0.0775333,4.12222,4.10702,4.23889,4.31349,-9999,-9999
20170108,20170114,-13.617,0.0,125.02,57.401,0.0,221.075,0.0,0.581,0.0,95.633,0.0,2.349,0.0,3.447,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.09815,0.0,5.90073,0.0,8.27159,-9999,5.19074,0.0,7.27633,-9999,2.1164,0.0,-9999,2.07418,2.1164,2.1164,0.0,0.0,0.0,0.494937,0.478734,0.485597,0.497964,-1.63123,-1.63767,-1.6308,-1.56891,0.0353705,0.0227431,0.0312544,0.0354897,4.24905,4.23131,4.36267,4.4433,-9999,-9999
20170115,20170121,-2.348,0.0,134.586,60.041,0.0,266.798,0.0,0.944,0.0,94.949,0.0,0.966,0.0,2.909,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.10287,0.0,5.5182,0.0,7.38211,-9999,4.7733,0.0,6.3856,-9999,2.11762,0.0,-9999,2.0754,2.11762,2.11762,0.0,0.0,0.0,1.2209,1.19904,1.20964,1.22436,-0.907981,-0.915472,-0.907487,-0.842736,0.341143,0.248086,0.291591,0.341538,4.43135,4.41247,4.54863,4.63341,-9999,-9999
20170122,20170128,-2.108,0.0,146.824,40.32,0.0,292.984,0.0,0.715,0.0,94.376,0.0,0.771,0.0,2.88,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.1013,0.0,5.81961,0.0,7.50624,-9999,5.2288,0.0,6.7442,-9999,2.11762,0.0,-9999,2.0754,2.11762,2.11762,0.0,0.0,0.0,1.22958,1.20712,1.21839,1.23314,-0.899602,-0.9073,-0.899094,-0.833731,0.322534,0.233528,0.275549,0.322907,3.6696,3.66098,3.78934,3.84675,-9999,-9999
20170129,20170204,-11.967,0.616071,161.551,77.481,0.619048,218.958,0.616071,0.702,0.616071,95.009,0.607143,0.94,0.0,3.831,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.57461,0.0,3.29986,0.0,4.03085,-9999,7.78351,0.0,9.50773,-9999,2.12891,0.0,-9999,2.10072,2.12891,2.12891,0.0,0.0,0.0,0.577812,0.560205,0.56767,0.581094,-1.5617,-1.5687,-1.56124,-1.51172,0.0437023,0.0278159,0.0386167,0.0438496,5.28952,5.26381,5.4117,5.52497,-9999,-9999
20170205,20170211,-9.611,1.0,178.521,69.088,1.0,250.314,1.0,0.817,1.0,94.748,1.0,1.458,0.0,3.234,0.0,-9999,-9999,31.927743055555556,1.0,163.18788194444443,1.0,30.53743055555555,1.0,40.70694444444445,1.0,14.631597222222224,1.0,275.3652777777778,1.0,414.211,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.66622,0.0,0.909,0.0,1.11036,-9999,8.7526,0.0,10.6915,1.17916,2.21185,0.0,-9999,2.19629,2.21185,2.21185,0.0,0.0,0.0,0.728196,0.709829,0.717626,0.73161,-1.49471,-1.50202,-1.49422,-1.45647,0.0928136,0.0628621,0.0820128,0.0931265,4.79527,4.77412,4.91998,5.01292,-9999,-9999
20170212,20170218,-1.829,1.0,197.431,102.433,1.0,250.745,1.0,2.371,1.0,94.601,1.0,0.466,0.0357143,4.357,0.0,-9999,-9999,27.133020833333333,1.0,200.24402777777777,1.0,36.24434027777778,1.0,46.921875,1.0,17.076006944444444,1.0,303.8930555555555,1.0,415.587,0.324405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.85539,0.357143,2.26623,0.0,2.7114,-9999,18.3496,0.258929,21.9541,0.66009,2.14231,0.0,-9999,2.10603,2.14231,2.14231,0.0,0.0,0.0,1.26804,1.2477,1.25756,1.27127,-0.884753,-0.891721,-0.884293,-0.827032,0.497103,0.385307,0.432471,0.497679,6.34356,6.31617,6.42084,6.61879,-9999,-9999
20170219,20170225,0.586,0.96131,217.928,86.388,0.964286,285.469,0.96131,2.034,0.958333,94.7,0.928571,0.0,1.0,3.929,0.714286,0.6028874013622516,0.6423611111111112,36.010958333333335,0.8333333333333334,182.00179166666666,0.8333333333333334,31.937166666666666,0.8333333333333334,43.50083333333333,0.8333333333333334,13.704333333333333,0.8333333333333334,331.7229166666667,0.8333333333333334,416.805,0.9375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.03227,0.955357,1.88808,0.0,2.2506,-9999,11.445,0.866071,13.6424,0.627906,2.2347,0.0,-9999,2.19649,2.2347,2.2347,0.0,0.0,0.0,1.45962,1.44149,1.45029,1.46249,-0.784408,-0.790622,-0.783999,-0.727123,0.717399,0.563913,0.63294,0.718229,5.76119,5.73271,5.89081,6.01698,-9999,-9999
20170226,20170304,-7.405,1.0,239.63,107.194,1.0,235.584,1.0,1.036,1.0,95.431,0.991071,0.212,1.0,4.019,0.988095,0.5093609943079384,0.9895833333333335,33.75795138888889,1.0,198.79746527777777,1.0,39.32618055555556,1.0,52.03888888888889,1.0,18.936319444444443,1.0,286.1475694444444,1.0,414.712,0.997024,-9999,-9999,-9999,-9999,-9999,-9999,2.497,3.122,4.192,-9999,-9999,-9999,-9999,-9999,-9999,0.130952,0.130952,0.130952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34979,0.979167,2.89632,0.0327381,3.60444,-9999,16.6218,0.875,20.6857,0.647452,2.16592,0.0,-9999,2.15099,2.16592,2.16592,0.0,0.0,0.0,0.866421,0.847135,0.855508,0.869941,-1.31091,-1.31848,-1.31041,-1.27259,0.152394,0.107507,0.13466,0.152908,6.34936,6.32187,6.45292,6.62501,-9999,-9999
20170305,20170311,-5.915,0.863095,262.142,137.295,0.875,236.292,0.863095,1.271,0.863095,95.132,0.800595,0.495,1.0,6.091,0.681548,-9999,-9999,51.76703125,0.6666666666666666,236.1076041666667,0.6666666666666666,36.935520833333335,0.6666666666666666,49.76041666666667,0.6666666666666666,18.804427083333334,0.6666666666666666,301.8765625,0.6666666666666666,415.45,0.824405,-9999,-9999,-9999,-9999,-9999,-9999,2.564,3.166,4.229,-9999,-9999,-9999,-9999,-9999,-9999,0.699405,0.699405,0.699405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.43728,0.857143,3.65847,0.0833333,5.3865,-9999,29.4777,0.672619,43.4011,0.718402,2.22417,0.014881,-9999,2.19853,2.22417,2.22417,0.014881,0.014881,0.014881,1.0017,0.982143,0.99205,1.00482,-1.23257,-1.23926,-1.23212,-1.18622,0.344364,0.263961,0.296271,0.344762,7.25436,7.20637,7.30402,7.55968,-9999,-9999
20170312,20170318,-7.157,1.0,285.073,134.447,1.0,229.183,1.0,1.409,1.0,96.051,1.0,0.141,1.0,3.122,0.824405,0.420829940752745,0.9340277777777778,60.29531249999999,1.0,299.98684027777773,1.0,46.52736111111111,1.0,58.789930555555564,1.0,24.061458333333334,1.0,287.2291666666667,1.0,416.014,1.0,-9999,-9999,-9999,-9999,-9999,-9999,2.428,3.08,4.152,-9999,-9999,-9999,-9999,-9999,-9999,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.5866,0.997024,2.96776,0.0446429,4.01117,-9999,25.3928,0.330357,34.3204,1.80028,2.17618,0.0,-9999,2.14332,2.17618,2.17618,0.0,0.0,0.0,0.8843,0.864705,0.873414,0.887812,-1.30326,-1.31081,-1.30276,-1.24707,0.162225,0.114792,0.143347,0.162772,7.16823,7.12174,7.21552,7.47122,-9999,-9999
20170319,20170325,-1.608,1.0,308.045,109.12,1.0,270.23,1.0,1.999,1.0,95.92,1.0,0.637,1.0,3.698,0.794643,0.5579261528818125,0.7430555555555555,51.28375,1.0,254.5766416666667,0.7708333333333334,38.812491666666666,0.7708333333333334,59.147569444444436,1.0,19.344826388888894,1.0,312.50381944444445,1.0,416.44,1.0,1.175,1.009,1.429,1.558,1.745,2.16,2.186,2.859,3.962,0.261905,0.261905,0.261905,0.261905,0.261905,0.261905,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.75158,0.991071,2.06064,0.0,2.70047,-9999,21.559,0.0238095,28.253,-9999,2.21647,0.0,-9999,2.19489,2.21647,2.21647,0.0,0.0,0.0,1.2734,1.25179,1.26227,1.27682,-0.954199,-0.961606,-0.953711,-0.909878,0.392241,0.289891,0.335543,0.392695,6.48812,6.45421,6.61938,6.77331,-9999,-9999
20170326,20170401,3.336,1.0,330.709,148.384,1.0,286.286,1.0,3.254,1.0,95.544,0.988095,0.0,1.0,2.516,0.785714,0.4113028607614364,0.6666666666666666,90.17475694444444,1.0,309.4536111111111,1.0,29.448576388888885,1.0,78.96805555555555,1.0,15.884861111111112,1.0,333.9611111111111,1.0,415.495,1.0,1.058,0.713,0.905,0.96,1.142,1.652,2.096,2.722,3.795,0.949405,0.949405,0.949405,0.949405,0.949405,0.949405,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.56794,1.0,21.5774,0.014881,28.2771,-9999,35.9695,0.223214,47.138,-9999,2.18258,0.014881,-9999,2.11733,2.18258,2.18258,0.014881,0.014881,0.014881,1.65666,1.63886,1.64751,1.65891,-0.535068,-0.541179,-0.534665,-0.451139,0.815764,0.635214,0.71297,0.816709,8.09496,8.04433,8.14607,8.43877,-9999,-9999
20170402,20170408,5.542,1.0,352.743,189.043,1.0,276.179,1.0,4.646,1.0,95.029,1.0,0.283,1.0,3.617,0.83631,0.49586769807548653,0.763888888888889,98.77385416666668,1.0,353.7352430555556,1.0,21.58465277777778,1.0,70.44027777777778,1.0,16.016631944444445,1.0,344.3145833333333,1.0,415.892,1.0,2.934,2.499,2.335,2.033,1.932,2.103,2.306,2.702,3.659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.1193,1.0,20.5624,0.741071,26.947,-9999,40.9672,0.895833,53.6875,-9999,2.21407,0.738095,-9999,2.17769,2.21407,2.21407,0.747024,0.738095,0.738095,1.83791,1.82336,1.83044,1.83928,-0.383635,-0.38863,-0.383306,-0.332,1.1824,0.944255,1.03063,1.1824,8.85169,8.81023,8.91499,9.21635,-9999,-9999
20170409,20170415,6.519,1.0,373.858,148.065,1.0,306.502,1.0,3.184,1.0,95.51,0.991071,0.354,1.0,3.286,0.872024,0.4998760338610803,0.9791666666666666,97.1613888888889,1.0,331.8483333333333,1.0,23.124375,1.0,84.79062499999999,1.0,15.607326388888891,1.0,352.721875,1.0,416.416,1.0,5.61,5.264,5.05,4.517,4.165,3.872,3.524,3.307,3.773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.84711,0.997024,17.8131,0.875,23.344,-9999,28.4653,0.848214,37.3037,-9999,2.21711,0.83631,-9999,2.16186,2.21711,2.21711,0.863095,0.83631,0.83631,1.9967,1.98318,1.99031,1.99883,-0.226074,-0.232004,-0.226074,-0.157925,1.42569,1.13918,1.22641,1.42569,7.89539,7.8724,7.94423,8.23157,-9999,-9999
20170416,20170422,5.117,1.0,393.793,166.161,1.0,300.344,1.0,3.112,1.0,95.494,1.0,0.495,1.0,3.72,0.66369,0.6128262554436714,0.5694444444444445,97.38770833333332,1.0,288.59833333333336,1.0,15.214999999999998,1.0,72.73750000000001,1.0,11.705694444444442,1.0,345.63854166666664,1.0,415.245,1.0,6.037,5.84,5.917,5.59,5.375,5.151,4.678,4.14,4.184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.89957,0.988095,26.5929,0.0625,34.8499,-9999,31.3463,0.485119,41.0793,-9999,-0.0224682,0.0565476,-9999,-0.229042,-0.0224682,0.0341672,0.0565476,0.0565476,0.0565476,2.00981,1.99095,2.00371,2.01278,1.96954,1.96849,2.02301,2.12169,1.11443,0.889824,0.984747,1.11443,8.4179,8.35479,8.47511,8.77527,-9999,-9999
20170423,20170429,2.455,1.0,412.312,141.702,1.0,299.29,1.0,3.225,1.0,94.783,1.0,0.424,1.0,3.77,0.642857,0.6041977836001153,0.5833333333333334,76.47215277777778,1.0,242.908125,1.0,33.235625,1.0,98.71631944444444,1.0,13.579166666666666,1.0,338.5267361111111,1.0,414.532,0.982143,4.671,4.642,5.113,5.125,5.187,5.294,5.053,4.637,4.61,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.1681,0.991071,25.2091,0.0,33.236,-9999,21.2583,0.52381,28.0273,11.8393,-0.282479,0.0,-9999,-0.282479,-0.274095,-0.129274,0.0,0.0,0.0,1.89276,1.86917,1.89276,1.90531,2.15992,2.03618,2.14487,2.15992,0.914901,0.730665,0.808433,0.91596,7.70045,7.64321,7.74585,8.03316,-9999,-9999
20170430,20170506,5.567,1.0,429.205,210.038,1.0,292.563,1.0,4.067,1.0,94.968,0.991071,0.141,1.0,3.485,0.821429,0.5292937783169502,0.7604166666666666,124.8862152777778,1.0,408.9784371428571,0.6840277777777778,32.019619761904764,0.6840277777777778,96.99479166666667,1.0,16.761215277777776,1.0,354.5013888888889,1.0,414.087,0.991071,5.998,5.694,5.581,5.171,4.955,4.891,4.783,4.645,4.827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.48408,0.994048,48.1637,0.0,57.7666,-9999,38.496,0.175595,46.1714,3.36128,-2.29419,0.0,-9999,-2.31957,-2.29419,-2.07582,0.0,0.0,0.0,2.33281,2.31226,2.33281,2.34678,4.64818,4.42115,4.60497,4.63106,1.15439,0.921708,1.02005,1.15439,9.77451,9.72677,9.8408,10.1752,-9999,-9999
20170507,20170513,9.335,1.0,444.278,259.728,1.0,284.493,1.0,6.59,1.0,95.305,1.0,0.0,1.0,2.837,0.997024,0.4147832791005379,0.9930555555555555,155.49378472222222,1.0,513.5291666666667,1.0,32.33385416666667,1.0,91.63506944444445,1.0,24.470277777777778,1.0,371.4065972222222,1.0,414.123,0.979167,8.608,8.202,7.852,7.191,6.739,6.288,5.715,5.098,4.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.824,-9999,-9999,7.838,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,6.87456,0.97619,71.901,0.0,83.5542,-9999,69.0489,0.854167,80.2399,3.7376,-3.293,0.0,-9999,-3.37492,-3.36637,-2.86303,0.0,0.0,0.0,2.89684,2.88076,2.89803,2.90801,6.27485,5.76989,6.17376,6.26321,1.84551,1.47524,1.58857,1.84551,11.1886,11.1565,11.2826,11.6397,-9999,-9999
20170514,20170520,9.577,0.982143,457.358,150.457,0.982143,329.362,0.979167,3.515,0.982143,95.091,0.91369,1.344,1.0,3.605,0.815476,0.4765457887955997,0.7534722222222223,110.76397273035231,0.9201388888888888,332.59865599593496,0.9201388888888888,22.308568343495935,0.9201388888888888,102.44466463414635,0.9201388888888888,15.78296282181572,0.9201388888888888,374.0855648712737,0.9201388888888888,415.738,0.72619,9.826,9.614,9.584,9.099,8.706,8.154,7.229,6.09,5.465,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,8.761,-9999,-9999,7.864,-9999,-9999,1.512,-9999,0.00297619,-9999,-9999,0.00297619,-9999,-9999,0.00297619,-9999,4.29755,0.866071,52.8296,0.0,65.4687,-9999,30.976,0.910714,38.3869,2.15963,-1.29079,0.0,-9999,-1.29498,-1.27519,-0.912209,0.0,0.0,0.0,3.08038,3.06297,3.08167,3.09248,4.38078,4.00451,4.35086,4.36602,1.95497,1.5672,1.68355,1.95497,7.8892,7.83034,7.93888,8.22742,-9999,-9999
20170521,20170527,11.535,0.797619,468.289,159.431,0.806548,344.73,0.797619,3.851,0.797619,94.739,0.75,0.071,1.0,2.826,0.758929,0.4039082154273148,0.6666666666666666,109.43151041666667,0.6666666666666666,326.50786458333334,0.6666666666666666,21.179479166666667,0.6666666666666666,107.45416666666667,0.6666666666666666,19.680364583333333,0.6666666666666666,382.5697916666666,0.6666666666666666,414.864,0.770833,10.154,9.821,9.573,8.992,8.595,8.227,7.627,6.784,6.135,0.797619,0.797619,0.797619,0.797619,0.797619,0.797619,0.797619,0.797619,0.797619,8.771,-9999,-9999,7.861,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,6.41333,0.776786,56.2193,0.0,69.6694,-9999,32.8289,0.559524,40.683,2.1855,-3.41788,0.0,-9999,-3.52608,-3.47657,-3.41788,0.0,0.0,0.0,3.49907,3.48315,3.50025,3.51012,6.98647,6.89773,6.91248,7.03495,2.31539,1.87146,1.99482,2.31539,8.79966,8.73217,8.85255,9.17956,-9999,-9999
20170528,20170603,14.152,1.0,476.933,237.171,1.0,334.363,1.0,6.913,1.0,94.939,1.0,0.566,1.0,3.518,0.946429,0.5065884642871316,0.9305555555555555,145.50913194444445,1.0,473.1534027777778,1.0,28.451249999999998,1.0,87.84270833333335,1.0,42.105694444444445,1.0,388.76215277777777,1.0,413.609,1.0,11.713,11.38,11.079,10.403,9.88,9.282,8.413,7.303,6.534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.824,-9999,-9999,7.838,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,6.2712,0.988095,77.9886,0.0,100.133,1.91786,56.4023,0.72619,72.4177,1.32057,-5.42578,0.0,-9999,-5.66758,-5.57922,-5.41007,0.0,0.0,0.0,4.02312,4.01186,4.02465,4.0421,9.66121,9.43576,9.48138,9.65186,3.10674,2.57688,2.69559,3.10674,10.2718,10.2057,10.3614,10.7024,-9999,-9999
20170604,20170610,18.084,0.973214,483.179,320.513,0.973214,332.369,0.973214,10.103,0.973214,95.134,0.958333,0.283,1.0,3.304,0.922619,0.41317896804460125,0.9479166666666666,184.7109375,1.0,635.3297569444445,1.0,33.14701388888889,1.0,64.91180555555556,1.0,60.75649305555555,1.0,412.10173611111105,1.0,412.504,0.970238,13.963,13.507,12.909,11.967,11.222,10.353,9.255,7.945,7.007,0.973214,0.973214,0.973214,0.973214,0.973214,0.973214,0.973214,0.973214,0.973214,8.761,-9999,-9999,7.857,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,8.7353,0.958333,103.441,0.741071,127.858,1.96022,58.39,0.761905,72.1729,1.51296,-6.33053,0.0,-9999,-6.45549,-6.39649,-6.32641,0.0,0.0,0.0,4.75853,4.75615,4.75886,4.7884,11.1877,11.0598,11.0969,11.1862,4.37672,3.71439,3.87852,4.37672,11.7434,11.6932,11.8017,12.2242,-9999,-9999
20170611,20170617,19.346,1.0,486.941,241.559,1.0,370.318,1.0,7.631,1.0,94.773,1.0,0.778,1.0,3.427,0.955357,0.5083484514521558,0.9375,142.59305555555557,1.0,477.3402083333333,1.0,23.610902777777778,1.0,97.83993055555557,1.0,42.373645833333335,1.0,424.542361111111,1.0,410.183,0.988095,15.825,15.391,14.764,13.738,12.869,11.742,10.346,8.741,7.554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.771,-9999,-9999,7.861,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,9.15787,0.997024,84.1234,1.0,108.01,1.82606,26.7366,1.0,34.3284,1.51308,-4.93399,0.0178571,-9999,-5.15346,-5.00886,-4.93399,0.0178571,0.0178571,0.0178571,5.16158,5.16116,5.16163,5.19942,10.3862,10.0911,10.1232,10.3148,4.70782,3.99957,4.17645,4.70782,10.0784,10.0187,10.1672,10.4985,-9999,-9999
20170618,20170624,14.582,1.0,488.171,189.432,1.0,351.095,1.0,4.233,1.0,94.718,0.979167,0.141,1.0,3.453,0.797619,0.4507475386513244,0.78125,120.19541666666669,1.0,442.9676111111111,0.9375,21.125868055555557,0.9375,108.54583333333333,1.0,37.81065972222222,1.0,399.40625,1.0,404.955,0.994048,13.988,13.795,13.771,13.284,12.852,12.269,11.136,9.531,8.183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.824,-9999,-9999,7.838,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,2.0581,0.997024,59.8349,0.785714,71.0927,1.67434,24.8512,0.907738,29.5269,1.33684,-4.49164,0.0357143,0.617362,-4.61985,-4.57552,-4.49092,0.0357143,0.0357143,0.0357143,4.67022,4.6542,4.6724,4.69704,9.33318,9.15017,9.1742,9.29895,3.03173,2.48715,2.61409,3.03173,9.92127,9.84826,9.98744,10.3428,-9999,-9999
20170625,20170701,13.98,1.0,486.859,173.904,1.0,361.365,1.0,3.332,1.0,95.018,0.979167,0.354,1.0,3.247,0.72619,0.41929039926673517,0.5555555555555556,104.00239583333332,1.0,382.18857666666673,0.7534722222222223,18.423475,0.7534722222222223,103.0625,1.0,29.900798611111117,1.0,392.64166666666665,1.0,403.449,0.991071,13.034,12.778,12.762,12.336,12.016,11.698,10.96,9.746,8.633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.761,-9999,-9999,7.857,-9999,-9999,1.509,-9999,0.0,-9999,-9999,0.0,-9999,-9999,0.0,-9999,3.53074,0.997024,47.8957,0.261905,59.2013,1.19202,13.3455,0.931548,16.4957,1.25538,-3.21879,0.154762,0.260791,-3.31327,-3.25005,-3.20006,0.136905,0.136905,0.154762,4.77714,4.7581,4.77973,4.80489,8.12089,7.95915,7.9809,8.07773,2.89146,2.36627,2.49282,2.89146,9.22109,9.15357,9.27737,9.61748,-9999,-9999
