TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20180507,20180513,12.12,1.0,442.448,184.056,1.0,332.795,1.0,6.245,1.0,94.864,1.0,2.801,1.0,4.384,0.955357,0.2625220651608971,0.9409722222222222,89.22819075059101,0.9965277777777777,344.6035416666666,1.0,30.80392582742316,0.9965277777777778,106.41840277777777,1.0,29.360499408983447,0.9965277777777777,388.9756944444445,1.0,420.781,1.0,11.013,10.407,9.213,8.344,7.813,7.161,5.67,4.621,3.794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.222,19.961,8.261,14.636,4.188,3.957,2.192,24.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48085,0.991071,58.6789,0.0,80.6286,-9999,29.6678,0.815476,40.7655,1.53104,-0.122792,0.0,-9999,-0.168468,-0.141539,-0.121965,0.0,0.0,0.0,0.93018,0.957729,1.23277,1.54005,1.15731,1.17738,1.35421,1.68254,2.6298,0.403112,1.68857,3.58589,0.636254,0.403582,0.480092,0.617296,-9999,-9999
20180514,20180520,14.754,1.0,455.963,256.678,1.0,313.232,1.0,9.157,1.0,94.937,1.0,2.873,1.0,5.49,0.907738,0.333270385211856,0.8194444444444445,117.03625000000001,1.0,468.975625,1.0,37.914548611111115,1.0,62.729513888888896,1.0,42.74201388888889,1.0,405.10381944444447,1.0,418.513,0.997024,12.917,12.202,10.866,9.909,9.311,8.59,6.951,5.761,4.428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.241,19.946,8.274,14.654,4.194,3.956,2.198,24.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80725,0.982143,82.5258,0.0,112.411,3.41218,18.0241,0.869048,24.5512,1.12597,-0.204933,0.0,-9999,-0.284254,-0.22547,-0.213128,0.0,0.0,0.0,1.14337,1.17729,1.44119,1.7389,1.51412,1.5419,1.65267,1.96564,3.13379,0.573889,2.03444,4.32741,0.763392,0.464533,0.552114,0.728553,-9999,-9999
20180521,20180527,21.309,0.97619,467.278,297.779,0.97619,348.793,0.97619,11.902,0.97619,94.433,0.946429,1.795,1.0,5.085,0.842262,0.2865756720358889,0.75,156.7059801986828,0.9583333333333334,589.2557239278061,0.9583333333333334,41.73732729485725,0.9583333333333334,69.45017567908238,0.9583333333333334,53.53272099719544,0.9583333333333334,441.1926218724396,0.9583333333333334,419.398,0.821429,16.984,15.748,13.518,12.054,11.088,10.131,8.136,6.796,5.087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.521,20.205,8.262,15.048,4.296,3.958,2.186,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85389,0.955357,94.2832,0.0565476,132.908,1.37372,17.785,0.934524,25.0709,1.10038,-0.284945,0.0,-9999,-0.342782,-0.297875,-0.291919,0.0,0.0,0.0,1.46779,1.51292,1.77973,2.08067,1.87967,1.91467,2.05615,2.37852,4.58295,0.864344,2.99358,6.45024,0.936407,0.558003,0.660325,0.888673,-9999,-9999
20180528,20180603,18.816,1.0,476.242,237.58,1.0,356.616,1.0,7.171,1.0,94.34,1.0,5.89,1.0,5.774,0.952381,0.35006873341071154,0.9375,123.70724807919622,0.9965277777777778,440.21170434397163,0.9965277777777777,27.302747488179666,0.9965277777777777,106.17708333333333,1.0,41.54663194444444,1.0,427.1225694444445,1.0,420.552,0.139881,17.164,16.472,15.029,13.891,13.093,12.15,9.874,8.189,5.804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.426,20.204,8.261,15.079,4.378,3.957,2.192,24.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94456,0.973214,73.7161,0.71131,100.411,1.30314,12.8976,0.997024,17.5682,1.08175,-0.224655,0.0,-9999,-0.285869,-0.250118,-0.22726,0.0,0.0,0.0,1.58841,1.63589,1.85662,2.13045,1.94797,1.98248,2.04868,2.37558,3.56545,0.793418,2.46952,4.95489,0.98554,0.616795,0.685332,0.943196,-9999,-9999
20180604,20180610,20.889,1.0,482.729,314.58,1.0,349.166,1.0,11.152,1.0,94.535,0.994048,1.436,1.0,5.603,0.988095,0.3039719808797101,0.9895833333333335,168.7318448067633,0.9930555555555557,609.0379015700483,0.9930555555555557,36.09428743961353,0.9930555555555557,83.83890398550726,0.9930555555555557,60.656207729468605,0.9930555555555557,433.0987016908213,0.9930555555555557,418.806,0.0,18.487,17.525,15.745,14.556,13.804,12.927,10.863,9.259,6.609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.485,20.207,8.274,15.191,4.38,3.956,2.18,24.724,0.0,0.0,0.0,0.00297619,0.0,0.0,0.0,0.0,7.59927,0.982143,100.398,0.994048,146.3,1.61824,12.2501,0.997024,17.8508,1.24026,0.195368,0.0,-9999,0.183984,0.197475,0.210126,0.0,0.0,0.0,1.82884,1.88402,2.0236,2.33676,1.64643,1.6728,1.83513,2.12957,3.78984,0.979272,2.72943,5.29345,1.15212,0.678253,0.762607,1.07844,-9999,-9999
20180611,20180617,18.172,1.0,486.646,269.579,1.0,347.036,1.0,7.927,1.0,94.4,1.0,3.088,1.0,6.037,1.0,0.3728630942724991,0.9895833333333334,158.81351863629357,0.9895833333333334,567.467361111111,1.0,33.25333333333333,1.0,83.1611111111111,1.0,59.777187500000004,1.0,422.0243055555556,1.0,422.038,0.0,17.861,17.27,16.083,15.126,14.498,13.678,11.671,10.076,7.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.521,20.205,8.262,15.07,4.38,3.958,2.208,24.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88947,0.997024,83.3554,1.0,124.446,1.66096,11.1092,1.0,16.5855,1.1213,1.21232,0.0,-9999,1.14495,1.21325,1.2613,0.0,0.0,0.0,1.92985,1.98639,2.10641,2.36874,0.658771,0.668811,0.914827,1.1803,2.83883,0.873884,2.56608,3.96053,1.19054,0.719775,0.777061,1.13387,-9999,-9999
20180618,20180624,21.003,1.0,487.938,270.002,1.0,364.907,1.0,10.994,1.0,94.736,0.985119,3.16,1.0,3.063,0.994048,0.191537641000697,0.9826388888888888,159.5069791666667,1.0,558.3608407210402,0.9930555555555555,32.879366873522464,0.9930555555555555,130.7798611111111,1.0,58.274791666666665,1.0,434.1909722222222,1.0,418.082,0.0,19.062,18.298,16.8,15.691,14.995,14.158,12.241,10.717,7.969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.426,20.204,8.261,15.134,4.381,3.957,2.238,24.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10853,1.0,68.8782,1.0,118.904,1.81593,14.5752,1.0,25.161,1.07906,1.0288,0.0,-9999,1.00066,1.04917,1.09656,0.0,0.0,0.0,2.20534,2.21848,2.35059,2.61306,1.10878,1.13876,1.32178,1.58662,3.11078,1.1167,2.99153,4.36204,1.29589,0.724897,0.768041,1.21693,-9999,-9999
20180625,20180701,21.534,1.0,486.592,283.336,1.0,365.605,1.0,8.235,1.0,94.32,0.991071,1.939,1.0,4.784,0.994048,0.32976229876786906,0.9930555555555555,159.74482638888887,1.0,566.0722569444443,1.0,33.94045138888889,1.0,106.51909722222221,1.0,58.221562500000005,1.0,442.1184027777778,1.0,415.525,0.0,20.398,19.694,18.263,17.1,16.302,15.291,13.114,11.428,8.534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.323,20.207,9.321,15.132,4.38,3.956,2.232,25.019,0.00297619,0.0,0.0,0.366071,0.0,0.0,0.0,0.0,7.21131,0.991071,94.4385,0.997024,122.989,1.75133,21.5924,1.0,28.1202,1.03954,1.29278,0.0,-9999,1.2633,1.29278,1.36447,0.0,0.0,0.0,2.40969,2.40969,2.52816,2.76913,1.05224,1.07094,1.24661,1.48993,2.89205,1.09919,2.89205,4.09824,1.42065,0.860897,0.897476,1.34431,-9999,-9999
20180702,20180708,22.049,1.0,482.64,297.475,1.0,364.515,1.0,8.163,1.0,95.123,1.0,5.889,1.0,5.177,0.979167,0.3758075791124495,0.9756944444444443,184.3215625,1.0,650.4548611111112,1.0,39.56746527777778,1.0,75.52118055555555,1.0,66.5871875,1.0,443.7916666666667,1.0,411.784,0.0,20.876,20.179,18.814,17.721,16.976,15.961,13.887,12.19,9.018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.735,20.205,9.468,15.114,4.38,3.958,2.232,25.053,0.0,0.0,0.0,0.330357,0.0,0.0,0.00595238,0.0,6.87482,0.991071,100.015,1.0,131.28,1.72181,21.701,1.0,28.4849,1.04411,1.42155,0.0,-9999,1.36906,1.42156,1.4667,0.0,0.0,0.0,2.61653,2.61633,2.707,2.92605,1.14983,1.19486,1.28544,1.51802,2.65083,0.999603,2.65083,3.80943,1.49504,0.904832,0.942168,1.41551,-9999,-9999
20180709,20180715,22.869,0.994048,476.159,303.681,0.994048,363.657,0.994048,9.74,0.994048,95.016,0.988095,0.431,1.0,5.135,0.985119,0.3307947455859746,0.9756944444444443,163.98697285353535,0.986111111111111,595.188942550505,0.986111111111111,36.63617424242425,0.986111111111111,83.9259154040404,0.986111111111111,59.546243686868685,0.986111111111111,451.64791666666673,0.986111111111111,407.912,0.0,21.86,21.181,19.838,18.741,17.992,16.909,14.74,12.937,9.519,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.991071,16.834,20.204,9.434,15.151,4.381,3.957,2.201,25.049,0.0,0.0,0.00297619,0.0,0.0,0.0,0.0,0.0,6.29974,0.985119,101.922,0.991071,127.684,1.60367,24.615,0.994048,30.8369,1.14485,1.30685,0.0,-9999,1.29044,1.30942,1.41419,0.0,0.0,0.0,2.8384,2.83775,2.92235,3.10179,1.42421,1.42421,1.5884,1.80451,2.42433,0.906868,2.44476,3.71181,1.58998,0.907065,0.938288,1.48907,-9999,-9999
20180716,20180722,19.79,1.0,467.262,241.568,1.0,365.389,1.0,6.145,1.0,95.0,0.97619,4.884,1.0,3.813,0.994048,0.24189203164288908,0.9895833333333334,136.12173611111112,1.0,496.8936805555556,1.0,31.544652777777774,1.0,110.01006944444445,1.0,49.89534722222222,1.0,433.203125,1.0,408.166,0.0,20.27,19.761,18.788,17.976,17.509,16.687,14.995,13.414,10.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.614,20.207,9.465,15.116,4.38,3.808,2.14,25.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41304,0.994048,60.4566,0.997024,84.4423,1.24091,31.1477,1.0,43.5053,1.15717,1.25438,0.0,-9999,1.17709,1.25438,1.32197,0.0,0.0,0.0,2.89385,2.89384,2.97785,3.09612,1.57188,1.59273,1.69284,1.85918,1.6561,0.714304,1.67375,2.47312,1.63111,0.950135,0.976083,1.55244,-9999,-9999
20180723,20180729,18.595,1.0,456.093,277.023,1.0,339.222,1.0,8.359,1.0,95.36,0.982143,1.508,1.0,4.048,0.991071,0.26073059266283116,0.9791666666666666,147.07184027777774,1.0,548.8392708333333,1.0,35.30631944444444,1.0,92.50555555555555,1.0,53.79572916666666,1.0,422.2166666666667,1.0,407.871,0.0,18.972,18.672,18.054,17.431,17.113,16.413,14.965,13.561,10.568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.615,20.205,9.462,15.118,4.38,3.692,2.143,25.084,0.00297619,0.0,0.0,0.0,0.0,0.00297619,0.0,0.00297619,2.69241,1.0,77.8334,1.0,98.4638,1.36482,35.0206,1.0,44.3031,1.17155,0.996311,0.0,-9999,0.934492,0.996934,1.04568,0.0,0.0,0.0,3.01757,3.01757,3.10437,3.16733,1.97189,1.97148,2.05828,2.19188,1.24478,0.588755,1.40372,1.81628,1.73852,1.00058,1.02999,1.64132,-9999,-9999
20180730,20180805,20.05,1.0,442.817,262.486,1.0,349.177,1.0,9.203,1.0,94.686,1.0,0.0,1.0,5.183,0.988095,0.34283456890115005,0.9826388888888888,129.05555555555557,1.0,508.07079861111106,1.0,34.04322916666666,1.0,97.43680555555555,1.0,49.353611111111114,1.0,434.4513888888889,1.0,408.432,0.0,19.762,19.15,18.041,17.219,16.811,16.104,14.789,13.554,10.884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.478,20.211,9.506,15.094,4.377,3.683,2.142,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405,0.994048,68.3997,0.994048,87.1336,1.34223,30.9896,0.997024,39.4773,1.3001,1.14665,0.0,-9999,1.0634,1.14748,1.20011,0.0,0.0,0.0,3.26787,3.26756,3.33966,3.37068,2.06776,2.06746,2.12373,2.25421,1.08787,0.599732,1.39195,1.73214,1.76162,0.928609,0.960886,1.64578,-9999,-9999
20180806,20180812,23.929,0.97619,427.617,269.644,0.97619,360.074,0.973214,13.064,0.973214,94.805,0.925595,1.652,1.0,4.065,0.848214,0.218857873557282,0.7777777777777777,107.34045740621879,0.9409722222222222,486.15578125,0.6666666666666666,45.30481666666667,0.7534722222222223,85.93372606882781,0.9305555555555557,46.14043770503494,0.9409722222222222,443.7633513407502,0.9409722222222222,405.911,0.0,21.368,20.57,19.106,18.018,17.429,16.592,15.015,13.683,11.112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.201,20.153,9.544,14.998,4.37,3.673,2.133,25.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41733,0.982143,83.1691,0.967262,88.1304,1.53433,29.6011,0.973214,31.3669,1.47066,1.44824,0.0,0.0844524,1.39863,1.44831,1.49594,0.0,0.0,0.0,3.65522,3.6019,3.70512,3.71681,2.16643,2.13069,2.213,2.27265,0.990244,0.659984,1.20383,2.24584,1.7593,0.785699,0.830741,1.59768,-9999,-9999
20180813,20180819,19.902,1.0,410.685,228.123,1.0,346.071,1.0,9.101,1.0,94.902,0.988095,0.862,1.0,4.608,0.997024,0.2541028235700527,0.9861111111111112,105.29756944444445,1.0,457.1763541666666,1.0,34.42819444444445,1.0,106.74965277777778,1.0,46.58923611111111,1.0,434.4458333333334,1.0,405.809,0.595238,20.25,19.676,18.665,17.849,17.44,16.723,15.28,13.949,11.356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.701,20.144,9.468,15.487,4.373,3.72,2.138,25.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10276,0.96131,47.8587,0.994048,56.2539,1.25571,33.268,0.994048,39.1037,1.41428,1.34536,0.479167,0.0726206,1.28182,1.34631,1.43949,0.467262,0.479167,0.458333,3.62628,3.58291,3.62688,3.63564,2.18679,2.1779,2.23563,2.31198,0.459516,0.459516,0.54932,1.65254,1.82472,0.909565,0.962903,1.70582,-9999,-9999
20180820,20180826,17.859,1.0,392.226,218.243,1.0,347.92,1.0,6.921,1.0,94.685,0.997024,5.099,1.0,4.272,0.940476,0.2606402534691191,0.9305555555555555,110.50937795508274,0.9965277777777777,446.07134234633577,0.9965277777777777,34.61720079787234,0.9965277777777777,101.01392582742317,0.9965277777777777,43.16712470449173,0.9965277777777777,421.66544030732865,0.9965277777777777,410.366,0.979167,18.489,18.155,17.513,16.908,16.672,16.103,14.999,13.885,11.575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.983,20.136,9.338,15.955,4.371,3.773,2.069,25.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79291,0.994048,45.8852,0.994048,61.8189,1.31662,32.615,1.0,43.9406,1.5142,1.70732,0.952381,0.0706862,1.60983,1.71077,1.76414,0.940476,0.952381,0.955357,3.96141,3.87966,3.91429,3.96583,2.19727,2.18771,2.20232,2.26707,2.58327,2.41991,2.69184,2.86901,1.90429,1.46039,1.649,1.81606,-9999,-9999
20180827,20180902,16.268,1.0,372.453,194.218,1.0,335.096,1.0,6.736,1.0,94.506,0.991071,0.359,1.0,4.869,0.952381,0.32339122959700967,0.9444444444444445,88.83585328014185,0.9965277777777778,371.51368055555554,1.0,27.90760416666667,1.0,72.31319444444443,1.0,32.76506944444444,1.0,407.11145833333336,1.0,409.689,1.0,16.707,16.626,16.393,16.035,15.994,15.558,14.718,13.753,11.695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.213,20.134,8.412,16.747,4.378,3.849,2.083,25.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934118,0.994048,60.4116,1.0,68.087,1.447,21.8585,0.997024,24.6356,1.25501,1.79456,0.997024,0.0726913,1.75502,1.77873,1.79322,0.97619,0.997024,0.997024,4.99911,4.97189,4.98591,5.00315,3.21608,3.1989,3.2066,3.21827,4.03995,3.74533,3.9943,4.03444,2.34262,2.41028,2.49275,2.5206,-9999,-9999
20180903,20180909,17.058,1.0,351.59,200.361,1.0,341.053,1.0,7.547,1.0,95.236,1.0,0.144,1.0,6.539,0.991071,0.44120205623444314,0.9895833333333334,103.28275815217393,0.9930555555555555,430.09051630434783,0.9930555555555555,33.054083635265705,0.9930555555555555,77.28302337085005,0.9895833333333334,38.467063707729466,0.9930555555555555,411.28780193236713,0.9930555555555555,406.81,0.994048,16.824,16.576,16.112,15.686,15.629,15.207,14.456,13.592,11.752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.514,20.142,8.263,16.792,4.375,3.862,2.027,25.126,0.0,0.0,0.0,0.0,0.0,0.00297619,0.0,0.0,1.15207,0.991071,58.145,0.988095,65.5889,1.31354,29.5612,1.0,33.3457,1.2999,0.7032,0.985119,0.0652068,0.705194,0.712885,0.716723,0.985119,0.985119,0.985119,3.94095,3.8993,3.94095,3.96771,3.22555,3.19617,3.22555,3.25099,3.93756,3.9184,3.94873,4.041,3.48074,3.47905,3.49056,3.54043,-9999,-9999
20180910,20180916,17.148,1.0,329.877,171.533,1.0,353.897,1.0,6.068,1.0,94.524,0.994048,0.072,1.0,5.266,0.973214,0.31761239784716727,0.9895833333333334,79.75087544326242,0.9965277777777777,334.2281597222222,1.0,26.87902777777778,1.0,89.62534722222223,1.0,30.55418218085106,0.9965277777777777,413.4937499999999,1.0,413.213,0.997024,17.075,16.725,16.084,15.538,15.405,14.947,14.212,13.421,11.771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.558,20.128,8.298,16.692,4.38,3.798,2.043,25.132,0.00297619,0.0,0.00297619,0.0,0.0,0.0,0.0,0.0,1.50634,0.991071,32.6556,0.967262,45.365,1.11876,20.4957,0.997024,28.4726,1.24532,0.50344,0.931548,0.0608309,0.464702,0.503385,0.520347,0.928571,0.931548,0.946429,2.68107,2.67972,2.6841,2.72812,2.15744,2.15787,2.16935,2.26777,1.12974,1.15504,1.53921,1.58772,1.77651,1.51938,1.76078,1.79318,-9999,-9999
20180917,20180923,8.991,1.0,307.574,141.753,1.0,315.829,1.0,2.868,1.0,94.934,0.994048,3.016,1.0,4.799,0.880952,0.2777641290168371,0.7708333333333334,68.75694444444444,1.0,318.5154513888889,1.0,26.431284722222227,1.0,58.302083333333336,1.0,28.959374999999998,1.0,372.98993055555565,1.0,406.938,1.0,11.905,12.327,13.032,13.296,13.783,13.743,13.688,13.175,11.772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.182,20.135,8.137,17.089,4.382,4.061,2.161,25.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65779,1.0,22.3031,0.994048,33.4356,0.794584,22.2531,1.0,33.3607,1.16247,0.727063,0.967262,0.0474069,0.727427,0.742049,0.757754,0.967262,0.973214,0.979167,2.74144,2.74134,2.74168,2.78109,1.98369,1.98369,2.00845,2.05124,1.03337,0.580237,1.06427,1.21239,0.882768,0.819304,0.884192,0.906353,-9999,-9999
20180924,20180930,5.855,1.0,284.961,112.863,1.0,301.738,1.0,2.577,1.0,95.032,1.0,0.575,1.0,5.095,0.952381,0.3322324247665945,0.9444444444444445,47.801458333333336,1.0,236.41246527777778,1.0,19.22548611111111,1.0,74.13298611111112,1.0,21.358541666666667,1.0,353.8784722222222,1.0,410.14,1.0,8.997,9.541,10.44,10.906,11.619,11.811,12.413,12.391,11.649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.527,20.112,8.129,17.116,4.382,4.034,2.101,25.171,0.0,0.0,0.0,0.0,0.0,0.0,0.00297619,0.0,-3.27283,1.0,27.4978,0.991071,28.083,0.718363,19.2655,1.0,19.6756,1.03174,0.774859,0.988095,0.022624,0.772603,0.778421,0.790341,0.988095,0.988095,0.988095,2.09747,2.09713,2.10068,2.10918,1.30713,1.30682,1.31893,1.32908,1.95758,1.49091,1.51237,1.53406,1.04583,1.03019,1.04583,1.0473,-9999,-9999
20181001,20181007,2.693,1.0,262.345,68.497,1.0,313.009,1.0,1.244,1.0,95.0,1.0,2.586,1.0,4.501,0.714286,0.33344013877781925,0.607638888888889,34.87671985815603,0.9965277777777778,154.275,1.0,18.952152777777776,1.0,58.20451388888889,1.0,15.111041666666667,1.0,338.93020833333327,1.0,410.209,0.997024,6.567,7.192,8.261,8.868,9.734,10.08,11.123,11.462,11.343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.918,20.11,8.117,17.06,4.373,3.929,2.001,25.145,0.00297619,0.0,0.0,0.00297619,0.0,0.0267857,0.416667,0.00297619,-4.44644,0.997024,17.8031,0.970238,23.5406,0.499594,11.0286,1.0,14.5829,0.792759,0.736295,0.964286,0.0169234,0.733776,0.738549,0.742078,0.964286,0.964286,0.964286,1.33585,1.3337,1.34293,1.35898,0.593741,0.597406,0.610675,0.617689,1.66801,1.62824,1.66785,1.6983,0.904683,0.855392,0.891307,0.904409,-9999,-9999
20181008,20181014,0.304,1.0,240.054,79.395,1.0,292.281,1.0,1.376,1.0,94.849,0.991071,1.509,1.0,7.301,0.818452,0.45497289868347196,0.7534722222222223,26.354444444444443,1.0,168.6396180555556,1.0,50.15628472222222,1.0,50.4375,1.0,27.623229166666665,1.0,322.7142361111111,1.0,409.755,0.997024,3.932,4.63,5.834,6.512,7.47,7.98,9.571,10.345,10.907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.183,20.138,8.116,17.108,4.372,3.998,2.224,25.144,0.229167,0.220238,0.217262,0.25,0.1875,0.28869,0.205357,0.229167,-5.02592,1.0,14.7758,1.0,23.1197,0.400858,5.96702,1.0,9.33658,0.865452,0.586199,1.0,0.0185659,0.584943,0.586199,0.604725,1.0,1.0,0.997024,0.923551,0.921474,0.924478,0.926657,0.318666,0.320703,0.33386,0.339757,0.932304,0.909135,0.921608,0.931366,0.277096,0.274218,0.27589,0.280436,-9999,-9999
20181015,20181021,5.447,1.0,218.438,145.897,1.0,254.528,1.0,4.427,1.0,95.102,0.97619,0.0,1.0,6.534,0.991071,0.37940381564624387,0.9895833333333334,30.545555555555556,1.0,291.21122709810874,0.9965277777777777,29.953870419621754,0.9965277777777777,25.441319444444446,1.0,29.533680555555552,1.0,345.32013888888895,1.0,412.281,1.0,5.199,5.462,5.905,6.167,6.788,7.066,8.414,9.267,10.344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.029,20.119,8.126,17.146,4.394,4.087,2.227,25.175,0.940476,0.922619,0.895833,0.931548,0.931548,0.946429,0.907738,0.970238,-2.02112,0.994048,18.4663,1.0,19.4904,0.476535,11.7515,1.0,12.4032,1.21853,0.664284,1.0,0.0219582,0.660438,0.663719,0.668806,1.0,1.0,1.0,1.17782,1.17821,1.18746,1.20216,0.519394,0.517822,0.526955,0.533088,0.881266,0.904233,0.923996,0.950707,0.418165,0.414898,0.420544,0.434909,-9999,-9999
20181022,20181028,6.156,1.0,197.857,102.254,1.0,282.735,1.0,3.203,1.0,94.718,1.0,0.0,1.0,5.556,0.991071,0.34651411601410625,0.9791666666666666,17.55173611111111,1.0,197.17041666666668,1.0,20.922361111111112,1.0,39.95243055555556,1.0,19.812569444444446,1.0,348.8329861111112,1.0,415.87,1.0,5.7,5.935,6.344,6.51,7.011,7.155,8.139,8.771,9.817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.647,19.999,8.082,17.126,4.397,4.095,2.22,25.134,0.994048,0.997024,0.994048,1.0,0.991071,0.994048,1.0,0.997024,-1.41544,0.994048,14.0553,1.0,12.7325,0.495534,8.13596,1.0,7.37025,1.10682,0.946913,0.988095,0.0199842,0.941542,0.94685,0.951227,0.991071,0.988095,0.988095,1.39242,1.3889,1.39885,1.4044,0.451781,0.445175,0.451729,0.454478,1.08457,1.02676,1.04113,1.10859,0.382281,0.379264,0.385484,0.408212,-9999,-9999
