TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201811,-0.23,0.997917,168.4,57.924,0.994444,284.252,0.998611,1.712,0.995833,98.178,0.984722,6.008,1.0,2.36,0.781944,0.4155908966704379,0.701388888888889,17.774093741382483,0.9847222222222223,-9999,-9999,-9999,-9999,35.62140151515152,0.9840277777777777,6.079252483760762,0.9847222222222223,315.8750076408678,0.9847222222222223,420.652,0.895833,3.972,4.459,5.283,5.8,7.084,7.752,8.159,8.985,9.329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.878,20.225,25.095,23.714,20.133,22.839,23.863,26.158,0.0,0.0,0.00138889,0.00138889,0.53125,0.0270833,0.353472,0.000694444,-6.5161,0.797917,15.8082,0.885417,25.0597,0.29665,-15.065,0.892361,-23.8815,0.746205,0.727755,0.871528,0.0389525,0.667999,0.679534,0.716355,0.878472,0.884028,0.867361,1.44903,1.42473,1.48617,1.50919,0.819124,0.767395,0.797854,0.826836,1.51992,1.34629,1.45421,1.54265,0.340591,0.344552,0.462676,0.683846,-9999,-9999
201812,-3.808,0.994624,132.034,67.161,0.994624,251.51,0.994624,1.557,0.994624,98.313,0.991935,5.894,1.0,2.47,0.872984,0.45413418859116483,0.8333333333333331,11.572185728250242,0.9919354838709677,135.8912028347996,0.9919354838709677,6.61370992179863,0.9919354838709677,26.74109604105572,0.9919354838709677,5.851456256109483,0.9919354838709677,298.1768475073314,0.9919354838709677,432.471,1.0,1.517,1.978,2.774,3.236,4.549,5.212,5.835,6.854,7.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.703,21.682,23.719,24.703,21.051,23.699,24.044,25.865,0.0,0.0,0.00134409,0.0147849,0.301747,0.000672043,0.337366,0.000672043,-7.36887,0.99328,6.38102,0.986559,10.6301,0.161986,-6.06964,0.986559,-10.1114,0.71235,0.106764,0.957661,0.0649246,-0.454934,-0.0659891,0.278773,0.979839,0.961022,0.955645,0.727483,0.714505,0.756912,0.811968,0.74902,0.405725,0.84416,1.09887,1.17676,1.08155,1.1288,1.20334,0.0985134,0.0859412,0.108014,0.162683,-9999,-9999
201901,-7.282,0.709677,149.207,68.412,0.71371,245.961,0.709677,1.366,0.709677,97.988,0.685484,0.937,1.0,2.745,0.657258,0.499486444794607,0.6391129032258065,15.166715367965367,0.6747311827956989,122.2192216810967,0.6747311827956989,7.575905483405485,0.6747311827956989,29.435633116883114,0.6747311827956989,6.11030844155844,0.6747311827956989,282.67863455988453,0.6747311827956989,420.789,0.707661,1.636,1.942,2.43,2.723,3.668,4.023,4.601,5.496,5.993,0.711022,0.711022,0.711022,0.711022,0.711022,0.711022,0.711022,0.711022,0.711022,17.63,22.008,20.917,24.843,21.914,23.658,23.764,26.254,0.0,0.0,0.000672043,0.225806,0.370968,0.0,0.000672043,0.000672043,-3.77735,0.704301,7.68743,0.706989,14.3315,0.171725,-3.89767,0.706989,-7.26635,0.697821,0.557386,0.694892,0.00898726,0.550396,0.561606,0.580604,0.684812,0.698253,0.701613,0.827962,0.785642,0.791231,0.814733,0.221799,0.204042,0.233905,0.256731,0.854026,0.836843,0.854358,0.862276,0.169033,0.152393,0.169927,0.172449,-9999,-9999
201902,-5.346,0.892857,212.004,104.921,0.889137,246.755,0.892857,1.775,0.892857,98.318,0.876488,1.627,1.0,3.094,0.813244,0.5627223446769812,0.7760416666666666,49.21735137650324,0.8735119047619049,220.79443397435898,0.8764880952380951,13.98690064102564,0.8764880952380951,42.82566025641026,0.8764880952380951,12.225130141843975,0.875,295.26431410256413,0.8764880952380951,422.047,0.87872,1.412,1.693,2.134,2.408,3.276,3.576,4.056,4.805,5.25,0.892857,0.892857,0.892857,0.892857,0.892857,0.892857,0.892857,0.892113,0.892857,17.588,22.119,20.584,24.582,22.26,23.688,23.701,27.117,0.0,0.0,0.000744048,0.0,0.000744048,0.0014881,0.0,0.0,-3.61491,0.877232,11.7766,0.870536,21.0398,0.252545,8.25204,0.87128,14.7429,0.822364,0.668279,0.857887,0.010644,0.634308,0.696006,0.700651,0.852679,0.865327,0.864583,0.841184,0.788329,0.818876,0.833691,0.136594,0.131707,0.142125,0.14893,0.897245,0.892035,0.902218,0.914434,0.170484,0.164815,0.172495,0.180813,-9999,-9999
201903,-1.46,0.998656,300.783,159.665,0.99664,252.994,0.998656,2.716,0.998656,98.275,0.989919,2.019,1.0,2.527,0.969758,0.4354344695962973,0.9462365591397848,80.72367383832807,0.9905913978494624,334.3371751792115,0.993279569892473,19.417997556207233,0.993279569892473,57.546931410883026,0.993279569892473,18.354617797744087,0.9919354838709677,309.45487410925523,0.9919354838709676,421.166,0.700941,1.214,1.511,1.915,2.156,2.959,3.245,3.663,4.315,4.743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.571,21.548,24.247,32.534,22.475,23.681,23.965,27.12,0.0,0.0,0.000672043,0.0,0.0705645,0.00134409,0.0,0.0,-3.99049,0.976478,17.7134,0.659946,30.6923,0.436608,36.3284,0.679435,62.947,0.864542,0.809094,0.633737,0.0139334,0.814404,0.819736,0.832031,0.630376,0.645161,0.609543,0.632513,0.632513,0.721136,0.911151,-0.124825,-0.181776,-0.105726,0.0782633,0.761676,0.76302,0.768251,0.784082,0.0107967,0.00464712,0.00620405,0.010586,-9999,-9999
201904,5.262,0.997917,390.979,161.192,0.997917,305.895,0.997917,3.297,0.997917,98.124,0.981944,5.59,1.0,2.592,0.789583,0.48063028239397637,0.7701388888888887,107.81381082375478,0.95,357.59313171860884,0.9875,19.215738176638176,0.986111111111111,82.60265943992775,0.9805555555555556,17.131857921127107,0.9840277777777777,342.137957977208,0.9777777777777777,422.201,0.995833,1.409,1.623,1.897,2.074,2.783,3.035,3.383,3.933,4.341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.6,21.416,25.984,36.873,22.059,23.772,24.335,27.118,0.0,0.0,0.00138889,0.000694444,0.00208333,0.000694444,0.00694444,0.0,-1.79951,0.981944,22.084,0.990278,27.7195,0.490682,26.3224,0.991667,33.0394,0.827403,0.116309,0.961806,0.0172188,0.131341,0.147677,0.15971,0.979861,0.975,0.974306,1.40222,1.3429,1.37894,1.39852,1.25179,1.17544,1.23144,1.24565,1.08499,1.05884,1.08351,1.10133,1.16717,1.13134,1.1434,1.16305,-9999,-9999
201905,10.665,0.998656,457.147,189.342,0.998656,333.164,0.998656,4.925,0.998656,98.107,0.99328,4.425,1.0,2.199,0.836694,0.41588686750541726,0.8151881720430108,126.2009641733048,0.9939516129032258,417.06117330563706,0.9952956989247312,15.121183406647114,0.9952956989247312,104.83677745193874,0.9952956989247312,21.34073995965142,0.9946236559139785,373.7766223144277,0.9946236559139785,422.187,0.991263,7.552,7.307,6.693,6.184,5.601,5.092,4.94,4.718,4.814,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,17.501,21.361,25.668,35.788,22.211,23.28,24.394,27.118,0.727151,0.724462,0.717742,0.717742,0.0,0.0,0.00336022,0.0,4.23052,0.989919,48.3472,0.985215,60.6848,0.672282,46.7003,0.985887,58.6176,0.77242,-0.67265,0.954301,0.0391324,-0.772275,-0.729373,-0.551361,0.965054,0.965054,0.946909,2.98773,2.92894,2.97766,3.06369,3.8524,3.57843,3.66355,3.75995,2.65213,2.10965,2.60507,2.99578,3.81309,3.28886,3.5759,3.81606,-9999,-9999
201906,17.129,0.998611,486.124,239.142,0.998611,352.534,0.998611,8.176,0.997917,97.945,0.991667,4.322,1.0,2.212,0.872917,0.399570566592936,0.825,146.35269945149926,0.9902777777777777,513.9508785712945,0.975,16.7130518988055,0.975,97.46492243083006,0.99375,34.68660050438863,0.9930555555555555,408.51412803762264,0.99375,412.943,0.998611,12.286,11.892,11.037,10.34,9.325,8.329,7.92,7.051,6.789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.322,21.06,26.525,30.693,23.497,22.931,24.395,27.118,0.999306,0.997917,0.994444,0.996528,0.0,0.0,0.0,0.0,6.82422,0.978472,85.4763,0.988194,97.9529,0.932174,36.4325,0.984722,41.7504,0.76358,-2.99579,0.904861,0.0767206,-3.06297,-2.97134,-2.89554,0.954861,0.925,0.920139,5.31723,5.13984,5.31723,5.44679,8.39945,8.14945,8.28229,8.38393,4.65932,4.49858,4.74236,5.03416,8.01067,7.96722,8.05128,8.21618,-9999,-9999
201907,22.094,1.0,472.02,275.879,1.0,372.5,1.0,10.595,1.0,98.107,0.995296,3.504,1.0,1.921,0.978495,0.3091061201116306,0.9583333333333334,169.69223871349038,0.9939516129032258,567.3819592293908,0.9959677419354839,16.79613888888889,0.9959677419354839,96.93509856630824,0.9959677419354839,38.41203974109662,0.9946236559139785,436.51034946236547,0.9959677419354839,409.702,1.0,16.752,16.254,15.245,14.385,13.018,11.706,11.043,9.651,9.115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.864,21.015,24.487,23.981,24.163,22.915,24.387,27.155,1.0,0.995968,0.99664,0.991263,0.0,0.0,0.0,0.0,7.67276,0.988575,121.96,0.983871,131.206,1.15672,30.0404,0.985215,32.3179,0.700224,-3.66795,0.840726,0.122582,-3.92889,-3.81745,-3.69885,0.959677,0.956989,0.688172,5.67487,5.79216,6.05335,7.26037,9.7968,9.72106,9.88649,10.7907,5.89873,5.45658,5.89873,7.99564,10.2727,10.0753,10.2399,10.52,-9999,-9999
201908,19.323,0.988575,417.877,242.32,0.988575,357.458,0.988575,8.24,0.988575,98.163,0.984543,3.778,1.0,1.863,0.94422,0.29916616421890496,0.9166666666666669,139.82103424282056,0.984543010752688,488.2335755114183,0.9838709677419354,14.913752620345363,0.9838709677419354,87.29182670206862,0.984543010752688,32.42112125835512,0.984543010752688,419.32055583075754,0.984543010752688,407.089,0.977151,16.258,16.01,15.522,14.976,14.16,13.226,12.687,11.445,10.932,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,16.014,20.881,21.978,24.499,24.158,22.915,24.376,27.116,0.991935,0.988575,0.993952,0.994624,0.0,0.0,0.0,0.0,3.59084,0.987231,103.791,0.941532,110.466,1.07844,26.5985,0.939516,28.309,0.705739,-3.23426,0.846102,0.185994,-3.52086,-3.35818,-3.03027,0.895833,0.898522,0.806452,5.79925,4.63387,5.7256,7.90494,9.08906,8.10232,9.09084,11.0835,6.69492,5.80085,6.23947,7.01846,9.65994,9.54356,9.67471,9.87169,-9999,-9999
201909,15.107,0.997917,336.745,176.115,0.997917,333.951,0.997917,5.849,0.997917,98.536,0.9875,1.519,1.0,2.073,0.961111,0.328303420616111,0.9340277777777779,88.07650187806614,0.9895833333333334,369.6415288221361,0.9909722222222223,12.72607093257312,0.9909722222222223,62.61315372804554,0.9909722222222223,24.6414848710819,0.9909722222222223,395.32097008763054,0.9909722222222223,408.547,0.958333,13.381,13.405,13.352,13.197,13.044,12.626,12.39,11.668,11.393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.056,19.517,21.749,23.333,24.476,22.923,24.412,27.112,0.985417,0.984028,0.989583,0.99375,0.0,0.0,0.0,0.0,0.790016,0.941667,67.5069,0.761111,86.7086,0.631948,11.2861,0.78125,14.4963,0.742679,-1.83217,0.716667,0.0722218,-2.0417,-1.93775,-1.88433,0.629861,0.699306,0.6375,4.08747,3.36131,4.08054,4.41574,6.14644,5.51184,6.09269,6.24364,4.21681,3.67817,4.04192,4.91559,5.84109,5.76993,6.01961,6.51623,-9999,-9999
201910,9.396,0.99664,245.268,102.442,0.99664,325.336,0.99664,3.137,0.99664,98.449,0.989247,5.863,1.0,2.054,0.840726,0.3306088756060041,0.7735215053763441,46.881524083672424,0.9919354838709676,216.2441526858987,0.991263440860215,10.359752480733821,0.991263440860215,52.51611931391938,0.9919354838709676,12.453949719437436,0.9919354838709676,365.2640398830769,0.9919354838709676,420.89,0.979167,9.466,9.76,10.146,10.377,10.934,11.028,11.041,10.854,10.85,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,16.993,18.313,22.843,24.342,26.673,22.927,24.484,27.112,0.998656,0.995296,0.99664,0.998656,0.0,0.0,0.0,0.0,-1.41747,0.975134,29.649,0.96707,44.6091,0.516683,2.79119,0.973118,4.19956,0.72208,1.13249,0.912634,0.0424601,0.742726,0.914773,1.14334,0.932124,0.93078,0.836694,3.45948,2.86442,3.42256,4.14806,2.16951,2.14179,2.50779,3.0366,2.7623,1.98642,2.60666,2.7623,1.7544,1.6897,1.74477,1.80573,-9999,-9999
201911,-0.219,1.0,168.4,71.054,1.0,272.244,1.0,2.001,1.0,98.172,0.99375,3.371,1.0,2.604,0.849306,0.45707546731798065,0.8152777777777778,15.601766485507248,0.9965277777777779,148.80961507648954,0.9965277777777779,8.884653864734299,0.9965277777777779,30.087383856682766,0.9965277777777779,6.717934762479871,0.9965277777777779,317.50270471014494,0.9965277777777779,421.28,1.0,3.657,4.366,5.358,6.175,7.533,8.168,8.618,9.101,9.433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.159,17.31,23.652,32.63,32.608,22.976,24.484,27.114,0.998611,1.0,1.0,0.99375,0.0,0.0,0.0,0.0,-7.44789,0.998611,17.1803,0.990278,28.6206,0.376058,-4.22684,0.998611,-7.04147,0.837128,0.859426,0.978472,0.0191307,0.820258,0.830898,0.861141,0.986806,0.979167,0.979167,1.45028,1.39433,1.45057,1.52711,0.574623,0.574623,0.624528,0.655159,0.964132,0.931874,0.961531,0.981661,0.401008,0.386113,0.402182,0.40658,-9999,-9999
201912,-2.434,1.0,132.034,50.267,0.997984,266.756,1.0,1.744,1.0,98.141,0.99328,4.975,1.0,2.452,0.897849,0.4349325632008641,0.8676075268817206,1.9280013440860218,0.9959677419354839,101.1159198028674,0.9959677419354839,7.57379659498208,0.9959677419354839,28.051666666666666,0.9959677419354839,4.938078405017921,0.9959677419354839,306.8241666666667,0.9959677419354839,418.492,1.0,0.943,1.465,2.326,2.991,4.349,5.008,5.743,6.652,7.252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.128,22.813,24.612,34.343,36.103,23.018,24.484,27.113,1.0,0.998656,1.0,0.998656,0.0,0.0,0.0,0.0,-6.24409,0.998656,12.4965,0.991263,20.8179,0.302676,-12.5471,0.991935,-20.9021,0.618986,0.764737,0.97379,0.0253081,0.745681,0.77364,0.783109,0.983199,0.984543,0.986559,0.60301,0.615079,0.633082,0.675333,-0.193026,-0.152839,-0.136684,-0.110323,0.875778,0.795283,0.868969,0.996842,0.0586967,0.0531564,0.0584469,0.0642711,-9999,-9999
202001,-2.974,0.997984,149.207,62.702,0.986559,269.865,0.997984,1.53,0.997984,98.251,0.992608,2.245,1.0,2.259,0.901882,0.3803522612810693,0.8380376344086021,17.16411598816872,0.9919354838709676,120.861013778354,0.9932795698924731,9.950293239976663,0.9932795698924731,34.578533419586776,0.9932795698924731,6.55769696772983,0.9919354838709676,303.9993782322393,0.9932795698924731,422.705,0.99664,1.178,1.417,1.932,2.36,3.332,3.929,4.38,5.185,5.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.435,23.693,23.755,34.08,39.446,23.022,24.484,27.132,0.997312,0.977151,0.99664,1.0,0.0,0.0,0.0,0.0,-4.49268,0.993952,9.75622,0.989247,18.1883,0.261999,-3.90592,0.990591,-7.28171,0.623199,0.651879,0.934812,0.0210173,0.624553,0.68099,0.690844,0.922715,0.944892,0.949597,0.835916,0.758157,0.790676,0.8099,0.0997761,0.100391,0.117705,0.134536,0.645398,0.563184,0.634301,0.69074,0.1955,0.0739956,0.11749,0.164112,-9999,-9999
202002,-3.405,0.997126,213.441,91.813,0.984195,258.297,0.997126,1.798,0.997126,97.98,0.99569,2.506,1.0,2.299,0.910201,0.37184998132867136,0.8527298850574712,32.10917077175698,0.9956896551724138,181.0348470853859,0.9956896551724138,13.460855911330048,0.9956896551724138,39.228130131362896,0.9956896551724138,10.191638957307061,0.9956896551724138,302.32021756978656,0.9956896551724138,424.619,1.0,1.079,1.281,1.715,2.079,2.924,3.328,3.765,4.476,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.914,22.466,24.397,25.572,39.698,23.046,24.489,27.247,1.0,0.99569,0.996408,0.970546,0.0,0.0,0.0,0.0,-3.84311,0.996408,9.51509,0.990661,17.7388,0.274205,10.0465,0.992098,18.7295,0.703606,0.709212,0.929598,0.018544,0.710619,0.716693,0.73098,0.947557,0.931753,0.91523,0.738603,0.680487,0.703451,0.731174,-0.0187855,-0.0429487,-0.017762,0.0144808,0.671472,0.684425,0.706363,0.731437,0.0398317,0.0601184,0.0704216,0.0934884,-9999,-9999
202003,1.323,0.99328,303.908,148.623,0.991935,271.725,0.99328,3.05,0.991935,98.509,0.984543,3.294,1.0,2.585,0.891801,0.464214513075177,0.8413978494623656,75.75996150629271,0.9879032258064516,298.6823271534726,0.9865591397849462,17.340933599296093,0.9865591397849462,54.78541220126459,0.989247311827957,15.824021676032364,0.9879032258064516,324.9670644854537,0.9879032258064516,424.212,0.997984,1.202,1.369,1.726,2.025,2.747,3.056,3.433,4.034,4.512,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,18.664,24.808,25.002,35.212,39.696,23.046,24.523,27.336,0.99664,0.975806,0.99328,0.833333,0.0,0.0,0.0,0.0,-2.81539,0.994624,15.0922,0.983199,25.7906,0.334775,32.2306,0.983871,55.078,0.777032,0.30793,0.962366,0.0206749,0.300903,0.30865,0.357848,0.966398,0.965054,0.973118,0.64431,0.645358,0.660184,0.676671,0.300392,0.290065,0.347201,0.375918,0.761609,0.724278,0.745177,0.756016,0.418539,0.410375,0.427273,0.433419,-9999,-9999
202004,4.545,1.0,393.627,176.635,1.0,289.466,1.0,3.988,1.0,97.644,0.993056,6.562,1.0,2.614,0.876389,0.44346192905626425,0.7972222222222224,106.4407617753623,0.9972222222222222,364.3328131038647,0.9972222222222222,17.19481582125604,0.9972222222222222,84.5347765700483,0.9972222222222222,18.506329106280194,0.9972222222222222,340.9356491545893,0.9972222222222222,423.601,1.0,2.446,2.451,2.528,2.639,3.033,3.269,3.43,3.842,4.254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.538,24.243,27.068,35.606,39.697,23.264,24.555,27.438,1.0,0.995139,1.0,0.0541667,0.0,0.0,0.0,0.0,-0.467034,1.0,26.8286,0.995139,43.5969,0.483114,39.5054,0.994444,64.1969,1.01335,-0.106954,0.977778,0.0242843,-0.161002,-0.127281,-0.101217,0.982639,0.981944,0.958333,1.4613,1.37433,1.45326,1.48263,1.58054,1.5226,1.5749,1.59841,0.852758,0.728963,0.837689,0.905542,1.40344,1.30332,1.47286,1.49431,-9999,-9999
202005,12.569,1.0,458.738,266.618,0.999328,317.941,1.0,7.947,1.0,98.15,1.0,2.597,1.0,2.679,0.944892,0.48524380787280436,0.9220430107526881,167.9805721326165,0.9979838709677419,546.1369892473118,1.0,22.766129032258064,1.0,93.21370967741936,1.0,32.626189516129024,1.0,385.7968413978494,1.0,424.402,0.999328,8.728,8.271,7.592,6.899,6.094,5.426,5.229,4.916,5.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.84,16.385,26.348,28.771,39.698,23.288,24.691,27.437,0.999328,0.999328,0.993952,0.950269,0.0,0.0,0.0,0.0,5.77753,0.999328,55.4459,0.992608,67.9448,0.623543,77.3968,0.991263,94.8442,0.988975,-0.85324,0.922715,0.0589789,-1.10572,-1.02485,-0.85324,0.965054,0.950941,0.922715,3.66779,3.25483,3.66779,4.33861,4.45464,4.35849,4.69263,5.22138,2.45062,2.42071,2.46579,2.57838,3.84184,3.82503,3.86859,3.90356,-9999,-9999
202006,18.491,0.998611,486.35,239.685,0.998611,362.136,0.998611,8.461,0.998611,98.164,0.978472,4.058,1.0,1.906,0.936111,0.3177218353916212,0.8979166666666668,148.09519419674336,0.9930555555555556,492.5324288302278,0.9930555555555556,15.978282436162873,0.9930555555555556,100.50941052971577,0.99375,35.17503921146799,0.9930555555555556,416.60824654533195,0.99375,417.916,0.997917,13.651,13.048,12.117,11.271,10.073,9.122,8.485,7.468,7.148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.452,17.116,23.625,29.106,39.697,23.256,24.799,27.438,0.994444,0.979167,0.997917,0.995139,0.0,0.0,0.0,0.0,5.83062,0.991667,85.5602,0.989583,98.3947,0.9645,39.2889,0.988889,45.1825,0.698824,-3.47921,0.883333,0.090771,-4.09858,-3.87508,-3.50346,0.948611,0.957639,0.879861,5.08879,4.66765,5.03773,6.27503,9.17979,8.91284,9.1592,9.77849,6.57636,6.50974,6.78399,7.06936,10.3286,10.1307,10.3284,10.472,-9999,-9999
202007,22.018,1.0,470.855,236.068,1.0,390.674,1.0,8.542,1.0,98.051,0.995296,4.26,1.0,1.875,0.934812,0.2923763999587151,0.9166666666666666,156.27980592732402,0.9952956989247311,493.34181541218635,0.9959677419354839,14.581856630824372,0.9959677419354839,104.44658154121863,0.9959677419354839,32.954247759856635,0.9959677419354839,437.0853494623657,0.9959677419354839,415.445,1.0,17.221,16.752,15.829,14.944,13.556,12.216,11.44,10.06,9.485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.911,22.213,25.691,28.543,39.38,23.251,24.799,27.437,0.999328,0.990591,0.99664,0.977823,0.0,0.0,0.0,0.0,7.80544,0.997312,107.824,0.991935,125.069,1.19767,20.6349,0.994624,23.9351,0.63541,-2.52914,0.737903,0.171788,-3.07286,-2.7287,-2.43091,0.881048,0.75672,0.732527,9.2556,8.72946,9.21029,10.2608,12.7959,11.6471,12.3103,12.7959,8.23038,8.04604,8.4589,9.069,11.4123,11.3084,11.6026,11.9448,-9999,-9999
202008,19.483,0.99328,415.577,209.696,0.993952,363.672,0.99328,7.873,0.99328,98.097,0.971102,1.821,1.0,1.913,0.971774,0.2966482143798381,0.9428763440860214,125.77077716148868,0.9778225806451613,447.024051997543,0.9784946236559141,13.628328928474767,0.9784946236559141,88.8037842238837,0.9771505376344085,29.644599822046235,0.9778225806451613,421.31210745130704,0.9784946236559141,412.794,0.987903,16.501,16.318,15.822,15.34,14.594,13.693,13.052,11.836,11.283,0.994624,0.994624,0.994624,0.994624,0.994624,0.994624,0.994624,0.994624,0.994624,14.91,17.628,21.964,35.731,39.282,23.251,24.799,27.439,0.991935,0.986559,0.983199,0.974462,0.0,0.0,0.0,0.0,3.05228,0.992608,93.0496,0.964382,102.319,0.975297,16.5389,0.986559,18.1866,0.632063,-2.75424,0.822581,0.197426,-3.7482,-3.08971,-2.73831,0.793011,0.797043,0.820565,6.58962,5.48458,5.69563,6.1252,9.36448,8.83649,9.07726,9.36925,5.36133,4.56399,5.40378,6.48239,9.17879,8.38523,8.76246,9.6418,-9999,-9999
202009,15.817,0.998611,333.792,188.001,0.99375,334.261,0.998611,6.692,0.998611,98.519,0.996528,2.438,1.0,2.249,0.218056,-9999,-9999,93.52367072026932,0.9916666666666667,384.79284551925355,0.99375,13.379291296405311,0.99375,67.75241377699287,0.9951388888888888,26.093423462772968,0.9951388888888888,400.2101982533475,0.9951388888888888,411.127,0.970833,13.801,13.784,13.551,13.341,13.124,12.854,12.45,11.833,11.559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.831,16.989,21.566,34.249,39.339,23.251,24.799,27.438,0.997222,0.974306,0.986806,0.990972,0.469444,0.0,0.0,0.0,1.0058,0.998611,68.9082,0.245139,75.7729,1.22199,17.5747,0.411111,19.3255,0.731665,-2.01968,0.0465278,1.25894,-2.01968,-1.91656,-1.82322,0.0465278,0.0486111,0.0548611,5.30962,4.68094,5.09908,5.53441,7.173,6.66151,6.9613,7.23857,5.45925,5.2394,5.45013,6.77158,6.30185,5.76855,5.9509,6.30761,-9999,-9999
202010,8.118,0.889113,242.364,98.884,0.893145,318.361,0.889113,3.088,0.889113,98.519,0.846102,3.041,1.0,2.084,0.0,-9999,-9999,44.18082222407311,0.8434139784946237,207.52996541935306,0.8420698924731183,9.689438190403962,0.842741935483871,46.989435959060295,0.8440860215053764,11.433826485933755,0.8434139784946237,360.0385465582097,0.8440860215053764,421.662,0.655914,9.57,9.974,10.42,10.772,11.285,11.54,11.396,11.107,11.064,0.888441,0.888441,0.888441,0.888441,0.888441,0.888441,0.888441,0.888441,0.888441,16.53,21.622,25.4,34.62,39.241,23.251,24.799,27.437,0.888441,0.876344,0.888441,0.384409,0.15793,0.0,0.0,0.0,-2.96777,0.880376,33.297,0.0,56.007,-9999,5.09718,0.0,8.57368,-9999,-0.573895,0.0,-9999,-1.1763,-0.936171,-0.508956,0.0,0.0,0.0,3.18013,2.9663,3.05488,3.28062,4.36196,3.42103,3.63581,4.37067,3.44007,3.25961,3.42023,3.90687,2.87635,2.50892,2.77613,2.88878,-9999,-9999
