TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,-1.591,0.0,131.575,73.777,0.0,250.257,0.0,2.035,0.0,98.162,0.0,0.894,0.0,2.836,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.721072,0.711564,0.726759,0.784323,0.013773,0.017013,0.0239063,0.0366284,0.79147,0.776945,0.786859,0.797979,0.0,0.0,0.0,0.0,-9999,-9999
20170102,-4.427,0.0,132.198,84.401,0.0,233.925,0.0,2.029,0.0,99.632,0.0,0.0,0.0,1.154,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,-9999,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.651795,0.642408,0.656429,0.709811,-0.0985225,-0.13163,-0.0953808,-0.0526484,0.667992,0.666761,0.667485,0.672039,0.0,0.0,0.0,0.0,-9999,-9999
20170103,-1.406,0.0,132.882,12.385,0.0,308.193,0.0,1.172,0.0,98.451,0.0,15.016,0.0,1.995,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,-9999,-9999,-9999,-9999,6.42766,-9999,-9999,-9999,-9999,-9999,0.687503,0.0,-9999,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.725536,0.716024,0.731293,0.789121,0.0391761,0.0208726,0.0380026,0.0471707,0.799803,0.784373,0.794909,0.806491,0.0,0.0,0.0,0.0,-9999,-9999
20170104,1.813,0.0,133.623,58.749,0.0,292.047,0.0,1.927,0.0,96.066,0.0,5.873,0.0,2.573,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.799521,0.790053,0.806513,0.868521,0.0915308,0.0958825,0.107422,0.120161,0.951402,0.916485,0.944813,0.961852,0.0,0.0,0.0,0.0,-9999,-9999
20170105,-5.465,0.0,134.423,74.905,0.0,225.435,0.0,1.858,0.0,96.991,0.0,0.367,0.0,3.866,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,-9999,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.628445,0.61901,0.632668,0.684786,-0.121659,-0.154779,-0.118638,-0.0673825,0.61672,0.617674,0.621671,0.62771,0.0,0.0,0.0,0.0,-9999,-9999
20170106,-9.139,0.0,135.282,87.496,0.0,217.494,0.0,1.298,0.0,98.033,0.0,0.212,0.0,1.63,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,-9999,-9999,-9999,-9999,6.42766,-9999,-9999,-9999,-9999,-9999,0.687503,0.0,-9999,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.536389,0.527261,0.537834,0.585095,-0.14842,-0.171272,-0.155278,-0.145124,0.467511,0.469263,0.48419,0.497946,0.0,0.0,0.0,0.0,-9999,-9999
20170107,-12.333,0.0,136.199,51.787,0.0,234.41,0.0,1.18,0.0,98.716,0.0,1.418,0.0,1.327,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.454955,0.441603,0.457297,0.496778,-0.250239,-0.25134,-0.246347,-0.235535,0.353389,0.356665,0.375594,0.393077,0.0,0.0,0.0,0.0,-9999,-9999
20170108,-11.848,0.0,137.174,92.238,0.0,192.433,0.0,1.434,0.0,98.376,0.0,0.154,0.0,2.84,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,-9999,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.467539,0.454576,0.46984,0.510473,-0.281317,-0.311639,-0.279837,-0.241556,0.364174,0.367637,0.387326,0.405365,0.0,0.0,0.0,0.0,-9999,-9999
20170109,-13.946,0.0,138.207,79.995,0.0,190.448,0.0,1.409,0.0,99.623,0.0,0.015,0.0,2.169,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,-9999,-9999,-9999,-9999,6.42766,-9999,-9999,-9999,-9999,-9999,0.687503,0.0,-9999,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.413633,0.395423,0.415277,0.453077,-0.270279,-0.295479,-0.279019,-0.268275,0.294494,0.298307,0.319693,0.338955,0.0,0.0,0.0,0.0,-9999,-9999
20170110,-9.874,0.0,139.297,71.592,0.0,249.523,0.0,1.403,0.0,99.629,0.0,4.456,0.0,1.91,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.515225,0.506527,0.516534,0.561974,-0.190481,-0.191273,-0.185935,-0.175008,0.464745,0.465905,0.475354,0.485519,0.0,0.0,0.0,0.0,-9999,-9999
20170111,5.421,0.0,140.445,86.018,0.0,287.758,0.0,3.563,0.0,98.531,0.0,8.336,0.0,3.722,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,-9999,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.878468,0.869156,0.886847,0.953134,0.126162,0.0958744,0.130906,0.174858,1.12703,1.06667,1.11797,1.14235,0.0,0.0,0.0,0.0,-9999,-9999
20170112,6.076,0.0,141.648,34.86,0.0,338.155,0.0,1.806,0.0,97.978,0.0,5.126,0.0,2.306,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,-9999,-9999,-9999,-9999,6.42766,-9999,-9999,-9999,-9999,-9999,0.687503,0.0,-9999,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.892447,0.883172,0.901078,0.968107,0.204581,0.198732,0.20515,0.225579,1.15935,1.09406,1.14951,1.1756,0.0,0.0,0.0,0.0,-9999,-9999
20170113,-1.298,0.0,142.909,86.177,0.0,235.201,0.0,2.476,0.0,98.95,0.0,0.349,0.0,4.832,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.723272,0.713943,0.729109,0.786501,0.0159106,0.0192084,0.026187,0.039478,0.816338,0.794663,0.811022,0.824127,0.0,0.0,0.0,0.0,-9999,-9999
20170114,-13.892,0.0,144.226,98.146,0.0,193.956,0.0,1.367,0.0,99.57,0.0,0.001,0.0,1.684,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,-9999,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.415391,0.398757,0.417187,0.454853,-0.333131,-0.361783,-0.332171,-0.29914,0.305193,0.308693,0.328291,0.346424,0.0,0.0,0.0,0.0,-9999,-9999
20170115,-9.264,0.0,145.599,85.078,0.0,222.245,0.0,1.477,0.0,98.829,0.0,0.075,0.0,2.43,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,-9999,-9999,-9999,-9999,6.42766,-9999,-9999,-9999,-9999,-9999,0.687503,0.0,-9999,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.532698,0.523625,0.534146,0.581074,-0.152092,-0.174979,-0.158969,-0.148865,0.465619,0.467296,0.481572,0.494924,0.0,0.0,0.0,0.0,-9999,-9999
20170116,-7.717,0.0,147.027,99.247,0.0,224.862,0.0,1.741,0.0,98.905,0.0,0.003,0.0,2.019,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,-9999,-9999,-9999,-9999,11.642,-9999,-9999,-9999,-9999,-9999,0.706295,0.0,-9999,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.568698,0.55976,0.572263,0.619928,-0.137415,-0.137047,-0.132409,-0.120749,0.547633,0.548433,0.552243,0.558461,0.0,0.0,0.0,0.0,-9999,-9999
20170117,-1.964,0.0,148.509,91.504,0.0,260.307,0.0,1.916,0.0,98.707,0.0,2.739,0.0,1.873,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,420.359,0.0,-9999,-9999,-9999,-9999,-9999,4.714,4.913,5.677,6.012,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,-9999,-9999,-9999,-9999,15.3373,-9999,-9999,-9999,-9999,4.36439,0.747562,0.0,-9999,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.711335,0.701864,0.716887,0.773829,-0.0394808,-0.073205,-0.036031,-0.00578014,0.776555,0.762956,0.772216,0.782862,0.0,0.0,0.0,0.0,-9999,-9999
20170118,-3.575,0.0,150.046,29.403,0.0,304.317,0.0,1.141,0.0,98.297,0.0,7.424,0.0,1.296,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,417.348,0.0,-9999,-9999,-9999,-9999,-9999,4.698,4.898,5.664,5.998,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,5.70523,-9999,-9999,1.58854,6.42766,-9999,8.73818,-9999,-9999,4.20106,0.687503,0.0,0.103378,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.674599,0.665089,0.679527,0.734423,-0.0113187,-0.0296513,-0.0136479,-0.00719635,0.699387,0.696904,0.698041,0.703723,0.0,0.0,0.0,0.0,-9999,-9999
20170119,-0.271,0.0,151.637,56.047,0.0,291.138,0.0,1.527,0.0,98.009,0.0,1.212,0.0,1.609,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.214,0.0,1.327,1.654,2.237,2.801,3.676,4.691,4.891,5.658,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,7.57468,-9999,-9999,1.57062,11.642,-9999,15.8269,-9999,-9999,3.48728,0.706295,0.0,0.0830718,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.751928,0.742423,0.75812,0.817455,0.0443608,0.0480361,0.0576037,0.0706938,0.852722,0.830726,0.847216,0.860683,0.0,0.0,0.0,0.0,-9999,-9999
20170120,0.433,0.0,153.281,89.987,0.0,263.251,0.0,1.806,0.0,97.99,0.0,0.008,0.0,1.338,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,420.359,0.0,1.318,1.651,2.239,2.8,3.665,4.714,4.913,5.677,6.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,2.24369,-9999,-9999,1.47255,15.3373,-9999,21.7811,-9999,-9999,2.84426,0.747562,0.0,0.0724021,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.768617,0.759106,0.774138,0.83538,0.0173138,-0.0162189,0.02106,0.0551453,0.885058,0.85929,0.879219,0.893756,0.0,0.0,0.0,0.0,-9999,-9999
20170121,2.402,0.0,154.978,29.185,0.0,310.974,0.0,1.626,0.0,97.434,0.0,0.103,0.0,1.392,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,417.348,0.0,1.298,1.63,2.229,2.795,3.675,4.698,4.898,5.664,5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,6.08715,-9999,-9999,1.15445,6.42766,-9999,9.32314,-9999,-9999,3.20498,0.687503,0.0,0.0708931,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.812575,0.803129,0.819794,0.882515,0.125443,0.11272,0.125108,0.140564,0.980007,0.94103,0.97309,0.991233,0.0,0.0,0.0,0.0,-9999,-9999
20170122,2.3,0.0,156.727,29.338,0.0,319.838,0.0,1.55,0.0,97.702,0.0,0.852,0.0,1.679,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.214,0.0,1.327,1.654,2.237,2.801,3.676,4.691,4.891,5.658,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,8.18317,-9999,-9999,1.23489,11.642,-9999,17.0983,-9999,-9999,3.04575,0.706295,0.0,0.0690941,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.810759,0.801298,0.817939,0.88058,0.102669,0.107181,0.119482,0.134609,0.974445,0.936573,0.967607,0.985465,0.0,0.0,0.0,0.0,-9999,-9999
20170123,-3.073,0.0,158.527,58.946,0.0,278.765,0.0,1.439,0.0,98.29,0.0,0.278,0.0,2.396,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,420.359,0.0,1.318,1.651,2.239,2.8,3.665,4.714,4.913,5.677,6.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,2.38507,-9999,-9999,1.35467,15.3373,-9999,23.1535,-9999,-9999,2.89678,0.747562,0.0,0.0720718,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.686624,0.677105,0.691742,0.747344,-0.0639654,-0.097659,-0.0606434,-0.0278678,0.722142,0.71696,0.720268,0.726978,0.0,0.0,0.0,0.0,-9999,-9999
20170124,-1.468,0.0,160.379,15.28,0.0,311.618,0.0,1.524,0.0,96.92,0.0,21.989,0.0,3.75,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,417.348,0.0,1.298,1.63,2.229,2.795,3.675,4.698,4.898,5.664,5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,6.45814,-9999,-9999,1.16991,6.42766,-9999,9.89135,-9999,-9999,3.15282,0.687503,0.0,0.0716108,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.724358,0.714836,0.73009,0.787866,0.0380107,0.0196719,0.0368144,0.0459161,0.7963,0.781533,0.791621,0.802866,0.0,0.0,0.0,0.0,-9999,-9999
20170125,0.802,0.0,162.281,68.615,0.0,289.975,0.0,1.833,0.0,96.278,0.0,1.924,0.0,3.045,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.214,0.0,1.327,1.654,2.237,2.801,3.676,4.691,4.891,5.658,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,8.69653,-9999,-9999,1.11571,11.642,-9999,18.171,-9999,-9999,3.01815,0.706295,0.0,0.0701198,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.776917,0.767417,0.781996,0.844282,0.0691314,0.0731598,0.0831839,0.0964919,0.902763,0.874579,0.896726,0.911924,0.0,0.0,0.0,0.0,-9999,-9999
20170126,1.834,0.0,164.232,82.544,0.0,280.074,0.0,2.177,0.0,95.776,0.0,1.011,0.0,2.89,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,420.359,0.0,1.318,1.651,2.239,2.8,3.665,4.714,4.913,5.677,6.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31337,-9999,1.57991,-9999,2.4929,-9999,-9999,1.2439,15.3373,-9999,23.9057,-9999,-9999,2.9513,0.747562,0.0,0.071783,0.729776,0.750605,0.750719,0.0,0.0,0.0,0.798681,0.789248,0.805682,0.867583,0.0470978,0.0142283,0.0511192,0.0886486,0.954268,0.918011,0.947602,0.964957,0.0,0.0,0.0,0.0,-9999,-9999
20170127,1.038,0.0,166.233,71.183,0.0,275.505,0.0,2.635,0.0,95.757,0.0,2.079,0.0,4.628,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,417.348,0.0,1.298,1.63,2.229,2.795,3.675,4.698,4.898,5.664,5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34942,-9999,4.19667,-9999,6.60654,-9999,-9999,1.17095,6.42766,-9999,10.0075,-9999,-9999,3.05747,0.687503,0.0,0.0728724,0.679141,0.687503,0.735179,0.0,0.0,0.0,0.782429,0.77293,0.787537,0.8502,0.0955721,0.0800802,0.0951439,0.10794,0.913726,0.884203,0.907573,0.923146,0.0,0.0,0.0,0.0,-9999,-9999
20170128,-1.28,0.0,168.281,78.083,0.0,256.766,0.0,2.203,0.0,96.237,0.0,0.839,0.0,3.688,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,416.214,0.0,1.327,1.654,2.237,2.801,3.676,4.691,4.891,5.658,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.33889,-9999,5.57181,-9999,8.84231,-9999,-9999,1.11756,11.642,-9999,18.2926,-9999,-9999,2.94133,0.706295,0.0,0.0737892,0.683261,0.706295,0.761098,0.0,0.0,0.0,0.728909,0.719383,0.734712,0.792758,0.0215468,0.0248945,0.0323913,0.0452048,0.804723,0.789057,0.799763,0.811465,0.0,0.0,0.0,0.0,-9999,-9999
