TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,19.479,0.0,247.959,126.343,0.0,373.717,0.0,5.659,0.0,101.377,0.0,4.783,0.0,2.646,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.4241,0.0,29.4751,-9999,99.1098,0.0,150.394,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170108,20170114,14.843,0.0,254.171,147.513,0.0,334.487,0.0,4.356,0.0,102.68,0.0,0.269,0.0,2.719,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.3048,0.0,30.8116,-9999,98.082,0.0,148.835,-9999,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170115,20170121,19.703,0.0,262.728,160.607,0.0,361.495,0.0,6.434,0.0,101.679,0.0,0.0,0.0,1.941,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6458,0.0,28.2941,-9999,102.544,0.0,155.606,-9999,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170122,20170128,17.382,0.0,273.374,156.54,0.0,352.325,0.0,5.834,0.0,100.974,0.0,1.499,0.0,3.639,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.24367,0.0,19.4241,0.0,28.2,-9999,99.1098,0.0,143.888,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170129,20170204,14.438,0.0,285.791,174.625,0.0,325.663,0.0,5.187,0.0,101.946,0.0,0.941,0.0,1.66,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.41929,0.0,20.3048,0.0,29.9592,-9999,98.082,0.0,144.717,-9999,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170205,20170211,18.676,0.0,299.617,193.332,0.0,350.847,0.0,6.954,0.0,101.787,0.0,0.254,0.0,2.513,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.52472,0.0,18.6458,0.0,25.5827,-9999,102.544,0.0,140.694,-9999,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170212,20170218,18.469,0.0,314.464,191.041,0.0,354.309,0.0,6.844,0.0,101.372,0.0,0.333,0.0,2.514,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.65703,0.0,19.4241,0.0,26.6505,-9999,99.1098,0.0,135.982,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170219,20170225,20.155,0.0,329.936,142.869,0.0,382.143,0.0,5.321,0.0,100.962,0.0,7.401,0.0,2.296,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.107,22.82,22.288,21.724,21.445,20.843,20.432,20.389,20.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.41929,0.0,20.3048,0.0,27.8589,-9999,98.082,0.0,134.572,-9999,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170226,20170304,20.563,0.604167,345.652,240.886,0.607143,354.338,0.604167,9.128,0.604167,101.98,0.60119,0.1,0.60119,3.145,0.583333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.465,22.282,21.93,21.506,21.329,20.852,20.491,20.417,20.692,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.18739,0.0,18.6458,0.0,27.6163,-9999,82.6296,0.0,122.382,-9999,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170305,20170311,20.442,1.0,361.257,219.677,1.0,359.972,1.0,9.412,1.0,102.032,1.0,0.0,1.0,2.697,0.72619,0.23979518398428495,0.8090277777777777,110.26621601654846,0.9965277777777777,432.3246527777778,1.0,37.459270833333335,1.0,77.78125,1.0,36.40385416666667,1.0,429.92624852245854,0.9965277777777777,-9999,-9999,21.265,21.196,21.037,20.813,20.816,20.652,20.694,20.649,20.885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.623335,0.0,19.4241,0.0,28.2,-9999,58.2658,0.0,84.5907,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170312,20170318,15.066,1.0,376.44,235.446,1.0,321.243,1.0,6.504,1.0,101.758,1.0,1.004,1.0,2.532,0.574405,0.2573344605770218,0.5520833333333334,111.88111111111111,1.0,453.6097916666667,1.0,37.23840277777777,1.0,59.413888888888884,1.0,38.53965277777778,1.0,400.3527777777778,1.0,-9999,-9999,17.996,18.311,18.894,19.255,19.67,20.078,20.674,20.748,20.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.84798,0.0,20.3048,0.0,29.9592,-9999,65.7978,0.0,97.083,-9999,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170319,20170325,19.467,1.0,390.936,262.626,1.0,345.155,1.0,9.085,1.0,101.826,0.991071,0.86,1.0,2.661,0.949405,0.24179339646309472,0.9270833333333334,140.50337839834512,0.9965277777777777,534.3852083333334,1.0,45.84927083333334,1.0,61.501736111111114,1.0,45.4659375,1.0,425.56319444444443,1.0,-9999,-9999,20.615,20.544,20.359,20.113,20.089,19.927,20.191,20.456,20.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.07166,0.0,18.6458,0.0,25.5827,-9999,72.1327,0.00297619,98.9684,-9999,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170326,20170401,22.561,1.0,404.534,276.284,1.0,371.648,1.0,10.985,1.0,101.269,0.994048,0.0,1.0,2.125,0.958333,0.21493677174219983,0.9375000000000001,155.2745486111111,1.0,553.1547569444443,1.0,47.440416666666664,1.0,72.79270833333332,1.0,45.55559027777778,1.0,446.73263888888886,1.0,-9999,-9999,23.669,23.375,22.685,22.045,21.731,21.141,20.725,20.58,20.839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.93932,0.0,19.4241,0.0,26.6505,-9999,85.009,0.339286,116.635,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170402,20170408,21.899,1.0,417.072,270.061,1.0,365.646,1.0,10.125,1.0,101.204,0.991071,0.215,1.0,2.935,0.979167,0.30397181619513175,0.96875,145.9551041666667,1.0,521.5659722222222,1.0,43.195,1.0,84.44513888888888,1.0,42.77239583333333,1.0,451.06979166666673,1.0,-9999,-9999,23.885,23.789,23.412,22.962,22.749,22.206,21.517,21.033,21.145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.49561,0.0,20.3048,0.0,27.8589,-9999,81.0637,0.47619,111.222,1.76111,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170409,20170415,21.444,1.0,428.44,285.575,0.985119,351.857,1.0,10.937,1.0,101.818,0.991071,0.0,1.0,3.144,0.997024,0.25446581571638016,0.9895833333333334,158.01590277777777,1.0,577.1087847222221,1.0,51.17270833333333,1.0,72.19895833333334,1.0,49.60788194444444,1.0,439.4618055555556,1.0,-9999,-9999,23.343,23.199,22.786,22.355,22.188,21.804,21.578,21.309,21.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.97724,0.0,18.6458,0.0,-9999,-9999,89.568,0.229167,-9999,1.86305,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170416,20170422,22.622,0.991071,438.57,264.798,0.991071,370.613,0.991071,10.876,0.991071,101.546,0.985119,0.0,1.0,2.581,0.979167,0.23198218872759166,0.9652777777777777,145.9359173126615,0.982638888888889,550.234446866925,0.982638888888889,47.785493378552964,0.982638888888889,95.42464470284239,0.982638888888889,45.39099079457364,0.982638888888889,447.927034883721,0.982638888888889,-9999,-9999,24.802,24.587,23.974,23.358,23.038,22.435,21.893,21.485,21.595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.91242,0.25,19.4241,0.0,-9999,-9999,89.9933,0.952381,-9999,1.61605,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170423,20170429,23.977,1.0,447.434,286.872,1.0,383.598,1.0,11.525,1.0,100.912,1.0,0.0,1.0,2.502,0.985119,0.25592482620113893,0.9756944444444443,160.51402777777778,1.0,561.8749652777777,1.0,48.452465277777776,1.0,107.96875,1.0,46.903124999999996,1.0,458.5444444444444,1.0,-9999,-9999,26.641,26.286,25.315,24.401,23.858,23.013,22.278,21.768,21.836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.21946,0.785714,20.3048,0.0,-9999,-9999,87.3712,0.994048,-9999,1.63852,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170430,20170506,23.894,1.0,455.035,266.797,1.0,387.75,1.0,10.172,1.0,101.061,1.0,0.43,1.0,3.239,0.979167,0.3091850206862522,0.9722222222222223,151.55875,1.0,525.0078819444444,1.0,43.57229166666667,1.0,111.55347222222223,1.0,40.96378472222222,1.0,464.7170138888889,1.0,426.362,0.285714,26.739,26.573,25.931,25.194,24.717,23.879,22.895,22.164,22.157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.91043,0.994048,18.6458,0.0,-9999,-9999,77.0618,0.997024,-9999,1.53871,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170507,20170513,24.107,1.0,461.405,311.019,1.0,369.143,1.0,15.06,1.0,101.144,1.0,0.0,1.0,2.088,0.943452,0.2058849796623077,0.9513888888888888,186.50791666666666,1.0,689.3148263888888,1.0,57.52312499999999,1.0,60.219444444444456,1.0,55.98701388888889,1.0,465.0843749999999,1.0,429.793,0.83631,27.127,26.846,26.045,25.22,24.695,23.859,23.076,22.461,22.464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.02906,0.988095,19.4241,0.0,-9999,-9999,104.087,0.988095,-9999,1.82808,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170514,20170520,26.053,1.0,466.592,286.288,1.0,404.032,1.0,10.751,1.0,101.232,1.0,0.932,1.0,3.09,0.964286,0.2887778034693673,0.9513888888888888,172.7289236111111,1.0,592.8011458333334,1.0,50.35288194444445,1.0,91.76597222222222,1.0,47.166597222222215,1.0,475.23402777777784,1.0,428.174,0.872024,28.889,28.498,27.439,26.381,25.67,24.603,23.528,22.752,22.713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.77057,1.0,20.3048,0.0,-9999,-9999,103.142,1.0,-9999,1.8646,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170521,20170527,25.496,1.0,470.658,279.3,1.0,398.66,1.0,12.395,1.0,101.08,1.0,3.729,1.0,2.79,0.970238,0.27068887932408786,0.9652777777777778,167.8269791666667,1.0,552.6943402777778,1.0,42.81604166666667,1.0,108.82673611111113,1.0,39.84871527777778,1.0,469.4302083333334,1.0,440.739,0.839286,27.325,27.162,26.722,26.156,25.766,25.018,24.006,23.142,23.041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.75596,0.994048,18.6458,0.0,-9999,-9999,72.9646,0.997024,-9999,1.8554,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170528,20170603,25.846,1.0,473.668,266.317,1.0,426.096,1.0,9.84,1.0,101.378,1.0,18.93,1.0,1.657,0.482143,-9999,-9999,186.1809027777778,1.0,566.4693402777779,1.0,42.33767361111111,1.0,96.96145833333333,1.0,39.81381944444444,1.0,474.5763888888889,1.0,443.906,0.910714,27.929,27.664,27.148,26.581,26.23,25.479,24.327,23.416,23.324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.14612,0.994048,19.4241,0.0,-9999,-9999,78.3766,0.952381,-9999,1.92235,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170604,20170610,24.639,1.0,475.682,168.531,1.0,434.836,1.0,4.706,1.0,100.828,1.0,5.737,1.0,2.314,0.0,-9999,-9999,128.53097222222223,1.0,367.41034722222224,1.0,25.55979166666667,1.0,99.0840277777778,1.0,24.187256944444442,1.0,460.6381944444444,1.0,436.405,0.848214,26.42,26.366,26.152,25.825,25.658,25.192,24.486,23.732,23.638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.43863,0.994048,20.3048,0.0,32.5481,-9999,39.3329,0.35119,63.0496,1.51324,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170611,20170617,24.554,1.0,476.755,168.034,1.0,438.531,1.0,4.036,1.0,101.343,0.991071,11.258,1.0,1.443,0.0,-9999,-9999,115.14109929078013,0.9930555555555555,322.2138048245614,0.9652777777777777,21.20858187134503,0.9652777777777777,104.02881944444444,1.0,21.10982121749409,0.9930555555555555,458.05923463356976,0.9965277777777777,434.63,0.113095,26.312,26.264,26.098,25.819,25.711,25.329,24.657,23.891,23.797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.38893,1.0,18.6458,0.0,29.8887,-9999,40.6109,0.0,65.0981,1.86374,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170618,20170624,27.189,1.0,476.925,246.513,1.0,430.273,1.0,8.7,1.0,101.291,1.0,3.729,1.0,2.107,0.0,-9999,-9999,158.18118055555556,1.0,472.9047569444444,1.0,31.766111111111105,1.0,112.26736111111113,1.0,33.91545138888889,1.0,475.8420138888889,1.0,425.253,0.0,28.345,28.088,27.547,26.941,26.602,25.885,24.869,24.045,23.955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.36424,1.0,19.4241,0.0,29.9303,-9999,69.3408,0.0,106.846,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170625,20170701,26.765,0.988095,476.211,229.171,0.988095,437.222,0.988095,7.142,0.988095,101.455,1.0,13.265,1.0,1.377,0.0,-9999,-9999,155.85430555555556,0.9791666666666666,454.1355952380952,0.9791666666666666,30.077301587301587,0.9791666666666666,89.46736111111112,0.9791666666666666,32.99784722222222,0.9791666666666666,474.8527777777777,0.9791666666666666,427.853,0.0,28.664,28.489,28.125,27.646,27.403,26.742,25.555,24.48,24.293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.50289,0.997024,20.3048,0.0,30.5215,-9999,65.1829,0.0,97.9807,-9999,-0.95522,0.0,-9999,-1.4957,-1.14281,-0.592889,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170702,20170708,27.585,1.0,474.618,272.47,1.0,424.098,1.0,10.179,1.0,101.6,0.991071,2.725,1.0,1.073,0.0,-9999,-9999,189.67805555555557,1.0,569.9201736111112,1.0,37.227048611111115,1.0,76.28645833333333,1.0,42.300868055555554,1.0,481.71770833333335,1.0,424.035,0.0,29.07,28.842,28.413,27.905,27.663,27.008,25.889,24.843,24.646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.15599,0.988095,18.6458,0.0,27.6885,-9999,80.3594,0.0,119.331,-9999,-0.989103,0.0,-9999,-1.52338,-1.15519,-0.62083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170709,20170715,26.832,1.0,472.129,231.085,1.0,428.79,1.0,7.131,1.0,101.514,1.0,2.008,1.0,1.776,0.0,-9999,-9999,150.68909722222222,1.0,433.2703125,1.0,28.76597222222222,1.0,87.81597222222223,1.0,33.14989583333333,1.0,470.77500000000003,1.0,422.081,0.0,28.392,28.259,27.981,27.593,27.456,26.975,26.095,25.122,24.935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.80981,1.0,19.4241,0.0,29.4366,-9999,65.2892,0.0,98.9441,-9999,-1.04337,0.0,-9999,-1.59008,-1.21236,-0.660526,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
