TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202010,12.809,1.0,278.45,204.282,1.0,268.872,1.0,13.338,1.0,82.107,0.973118,0.174,0.852151,2.598,0.997312,0.2012679722222595,0.9717741935483871,30.82283416936968,0.9865591397849464,410.6487535622631,0.9979838709677419,74.10601178220085,0.9993279569892474,46.699904198124,0.9993279569892474,50.500296308177404,0.9966397849462365,389.4554950240219,0.9979838709677419,413.835,0.0,14.087,14.507,15.225,15.896,3.434,17.361,16.503,17.639,-9999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-9999,5.486,2.363,2.747,8.861,9.712,19.944,2.491,1.277,1.0,0.979839,0.949597,0.988575,0.0,0.974462,0.0,0.0,-2.01504,0.999328,11.4615,0.68078,8.76174,0.223852,30.7066,0.676747,23.4737,0.479867,0.428755,0.0,-9999,0.403636,0.428755,0.456471,0.0,0.0,0.0,0.326363,0.325365,0.336391,0.371873,-0.0876445,-0.10339,-0.0863293,-0.0745517,0.282594,0.112445,0.189693,0.325466,0.403714,0.403714,0.518901,0.537262,-9999,-9999
202011,5.754,1.0,207.299,136.474,1.0,253.763,1.0,6.111,1.0,82.116,0.991667,0.19,0.4625,3.025,0.988194,0.2262141910511984,0.96875,13.228635275628626,0.9944444444444444,282.33744444444443,1.0,43.42388194444445,1.0,39.30277777777777,1.0,31.08428514578408,0.9951388888888888,345.29895833333336,1.0,412.98,0.0,6.053,6.413,7.072,8.153,3.199,10.899,11.196,14.63,-9999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-9999,8.519,3.071,2.556,7.846,7.948,18.51,2.422,1.252,0.99375,0.888889,0.970833,0.988194,0.0,0.984722,0.0,0.0,-6.82437,0.999306,10.3966,0.999306,7.33254,0.240713,16.3343,0.999306,11.5203,0.436548,0.297313,0.0,-9999,0.295058,0.306698,0.347705,0.0,0.0,0.0,0.263661,0.247472,0.27015,0.294089,-0.0501099,-0.0533396,-0.0456074,-0.0268709,0.206146,0.0869853,0.148974,0.251224,0.348661,0.361387,0.472239,0.491132,-9999,-9999
202012,-2.834,1.0,173.587,109.988,1.0,225.811,1.0,2.385,1.0,82.184,0.993952,0.336,0.0,2.145,0.988575,0.1724955570092622,0.9711021505376345,-4.893837079615649,0.9993279569892473,228.4180443548387,1.0,85.1623857526882,1.0,37.77614247311827,1.0,42.64846902882636,0.9993279569892473,297.0403225806452,1.0,414.094,0.0,-1.575,-1.095,-0.181,1.196,3.271,4.884,6.165,11.141,-9999,1.0,1.0,1.0,1.0,0.188172,1.0,1.0,1.0,-9999,7.327,2.903,2.481,6.941,6.789,16.881,2.434,1.25,0.908602,0.885081,0.932796,0.981183,0.000672043,0.989919,0.000672043,0.540995,-9.0055,0.995968,5.50571,0.99664,4.54116,0.15327,5.9042,0.99664,4.86985,0.392995,0.179901,0.0,-9999,0.177445,0.258176,0.266181,0.0,0.0,0.0,0.185068,0.166416,0.185068,0.201551,-0.0567044,-0.0737696,-0.0492768,0.000807599,0.122644,0.0569134,0.107818,0.163792,0.293992,0.301097,0.415545,0.433693,-9999,-9999
202101,-1.501,0.995296,190.92,123.381,0.991263,234.216,0.995296,2.364,0.995296,82.039,0.997984,0.332,0.0336022,2.36,0.99328,0.1734019238627367,0.9778225806451613,9.262677315963606,0.9926075268817205,249.1536308977955,0.9926075268817205,73.85007695903909,0.9926075268817205,52.37717346351637,0.9926075268817205,38.77867119789981,0.9926075268817205,307.1920193206746,0.9926075268817205,414.092,0.0,-0.73,-0.55,-0.186,0.717,3.251,3.994,8.412,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,10.058,3.434,2.619,6.647,6.674,16.61,2.409,1.242,0.954301,0.818548,0.892473,0.943548,0.000672043,1.0,0.0,0.101478,-4.53478,1.0,10.1472,0.989919,9.58239,0.275314,6.26018,0.989247,5.91173,0.372552,0.17794,0.0,-9999,0.174256,0.255226,0.261807,0.0,0.0,0.0,0.0674399,0.0651526,0.0732853,0.0902203,-0.168166,-0.181365,-0.143262,-0.110501,0.0902272,0.0280199,0.0354921,0.0712691,0.242784,0.198372,0.220912,0.242307,-9999,-9999
202102,1.281,0.988839,251.03,158.404,0.988839,245.565,0.988839,3.643,0.988839,81.641,0.970982,0.416,0.120536,2.867,0.928571,0.21387761046883064,0.9040178571428571,32.348967526126806,0.982142857142857,313.0536301317932,0.9836309523809524,65.97606372051676,0.9836309523809524,53.684968941444126,0.984375,40.01750588894225,0.982142857142857,326.58858684409694,0.9836309523809524,418.742,0.0,2.715,2.856,3.048,3.518,4.894,4.85,7.833,-9999,-9999,0.997768,0.997768,0.997768,0.997768,0.997768,0.997768,0.997768,-9999,-9999,12.267,6.777,5.389,6.887,6.747,17.248,2.297,1.252,0.984375,0.99628,0.894345,0.96131,0.0,0.987351,0.0,0.0,-2.66959,0.979911,12.78,0.745536,14.5662,0.236752,20.4515,0.96875,23.3099,0.411692,0.370221,0.0,-9999,0.332916,0.370221,0.390387,0.0,0.0,0.0,0.081832,0.0748881,0.0851552,0.103298,-0.29037,-0.295378,-0.28246,-0.256932,0.118402,0.0462038,0.0485404,0.0865587,0.264766,0.22483,0.2462,0.264236,-9999,-9999
202103,5.29,1.0,331.955,211.963,0.992608,261.365,1.0,5.512,1.0,81.752,0.987231,0.5,0.0,3.594,0.983871,0.25719744544452955,0.9731182795698926,73.76816853504157,0.9973118279569892,432.3801738351254,0.9979838709677419,73.23844130824372,0.9979838709677419,65.21601254480287,0.9979838709677419,48.91473655913978,0.9979838709677419,352.492855753832,0.9973118279569892,419.806,0.0,7.154,7.227,7.159,7.343,7.457,6.566,8.14,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,12.619,7.701,7.654,7.343,9.31,18.643,2.345,1.276,0.997984,0.770833,0.900538,0.97379,0.0,0.941532,0.0,0.0,2.83038,0.999328,19.3139,0.887769,24.1589,0.5746,40.4723,0.995968,50.6251,0.61125,0.363749,0.0,-9999,0.325606,0.362616,0.381145,0.0,0.0,0.0,0.104514,0.0874837,0.104848,0.122447,-0.26199,-0.266317,-0.258616,-0.235258,0.16731,0.0874327,0.0903972,0.115387,0.290179,0.263248,0.28673,0.290179,-9999,-9999
202104,10.996,1.0,409.685,275.74,1.0,269.839,1.0,10.612,1.0,81.663,0.986111,0.233,0.0,3.502,0.981944,0.2856912234770675,0.9645833333333333,98.80019000539623,0.99375,558.6338402777777,1.0,84.16890277777777,1.0,66.9229861111111,1.0,62.01322887115839,0.9979166666666667,390.0684722222223,1.0,420.064,0.0,12.967,13.052,12.867,12.847,12.06,10.178,9.914,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,9.935,6.909,7.298,8.154,9.583,21.143,2.363,1.282,0.997917,0.843056,0.901389,0.978472,0.0,0.990278,0.140972,0.453472,6.03918,1.0,11.2644,0.997222,14.0329,0.203545,62.5636,0.997222,77.9404,0.745439,0.271764,0.0,-9999,0.242736,0.271544,0.282851,0.0,0.0,0.0,0.139544,0.10515,0.130943,0.148134,-0.139433,-0.144171,-0.140173,-0.13195,0.251371,0.115594,0.17144,0.184435,0.319498,0.294403,0.318349,0.319498,-9999,-9999
202105,16.741,1.0,463.318,314.427,1.0,294.868,1.0,16.053,1.0,81.751,0.990591,0.13,0.0,3.772,0.999328,0.29109584275124584,0.9825268817204301,113.81790322787874,0.9899193548387096,638.0627822580647,1.0,99.22817204301079,1.0,83.69959677419358,1.0,75.45094556679565,0.9939516129032258,425.7997311827957,1.0,420.644,0.0,18.495,18.519,18.182,17.897,16.243,13.586,12.091,-9999,-9999,1.0,1.0,1.0,1.0,1.0,0.999328,1.0,-9999,-9999,7.257,4.548,4.654,8.949,9.6,23.313,2.395,1.301,0.992608,0.893145,0.864919,0.983871,0.0,0.99664,0.479839,0.481183,8.36513,0.999328,17.0215,0.997312,21.0316,0.215041,67.837,0.995968,83.8186,0.687946,0.107512,0.0,-9999,0.0800767,0.105631,0.132643,0.0,0.0,0.0,0.17676,0.122795,0.154678,0.176303,0.0451635,0.0348726,0.0427602,0.0692485,0.348943,0.168154,0.221371,0.326813,0.34411,0.296596,0.327112,0.343948,-9999,-9999
202106,24.433,0.994444,485.522,325.782,0.994444,331.737,0.994444,26.234,0.994444,82.012,0.980556,0.149,0.0,3.569,0.999306,0.2775918837452395,0.9736111111111111,113.34160921881896,0.9590277777777777,649.7495444040065,0.992361111111111,97.72609054995647,0.992361111111111,80.22713815789471,0.9930555555555555,76.81236502124236,0.9826388888888888,472.908307748538,0.9930555555555555,420.487,0.207639,26.215,25.977,25.033,24.199,21.428,18.158,14.954,-9999,-9999,0.997222,0.997222,0.997222,0.997222,0.997222,0.997222,0.997222,-9999,-9999,4.92,2.989,3.57,9.682,9.6,22.303,2.539,1.404,0.992361,0.996528,0.938194,0.991667,0.0,0.985417,0.994444,0.0,12.7138,0.997222,14.6869,0.996528,17.3186,0.276285,67.6398,0.99375,79.76,0.727707,0.0204799,0.195833,0.0148091,0.00192258,0.0429833,0.0562806,0.196528,0.183333,0.192361,0.228982,0.146376,0.187577,0.21258,0.162332,0.132245,0.147889,0.162332,0.501945,0.228821,0.29307,0.620643,0.360689,0.245631,0.292598,0.360352,-9999,-9999
202107,25.819,1.0,474.248,296.954,1.0,366.801,1.0,23.135,1.0,82.269,0.994624,0.824,0.0,3.243,0.99664,0.267407297534378,0.9731182795698926,124.28621884382217,0.9764784946236559,614.067884684857,0.9946236559139786,85.38860963066857,0.9952956989247312,86.55415556334736,0.9952956989247312,64.90904374057484,0.993279569892473,480.9342932834658,0.9952956989247312,421.002,0.919355,27.649,27.568,26.932,26.252,23.819,20.782,17.415,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,9.107,3.86,3.535,10.18,9.6,22.308,2.773,1.45,0.999328,0.990591,0.987231,0.990591,0.000672043,0.989919,0.990591,0.673387,8.85845,0.998656,37.6481,0.989919,45.3832,0.679884,55.6924,0.999328,67.1348,0.639874,0.607283,0.842742,0.0149972,0.593646,0.600424,0.608081,0.840726,0.840726,0.83871,0.841917,0.795957,0.829015,0.859889,0.225695,0.195814,0.22815,0.252236,1.36168,1.00955,1.27288,1.37796,0.401928,0.408507,0.573717,0.637715,-9999,-9999
202108,23.641,0.995296,430.84,284.659,0.989919,338.548,0.995296,21.88,0.995296,82.137,0.979167,0.157,0.622312,3.104,0.955645,0.2416313859169067,0.9280913978494624,103.08453468223894,0.973790322580645,565.5634021630408,0.9912634408602151,73.61434549262314,0.9912634408602151,71.37026381595399,0.9912634408602151,63.62612546308407,0.9845430107526884,456.9440116038625,0.9905913978494625,418.716,0.989919,24.706,24.824,24.724,24.579,23.328,20.955,18.4,-9999,-9999,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.78451,0.995968,36.3093,0.623656,47.4451,0.460469,37.9279,0.999328,49.5601,0.510297,-0.611031,0.516801,0.0266499,-0.660438,-0.60655,-0.542928,0.519489,0.516801,0.506048,0.565907,0.490792,0.540402,0.61703,1.14641,1.14722,1.15089,1.16007,0.923035,0.923035,0.958264,0.986356,1.7717,1.75212,1.76895,1.79433,-9999,-9999
202109,19.421,0.996528,362.521,232.69,0.996528,320.019,0.996528,16.328,0.996528,82.22,0.978472,0.773,1.0,2.665,0.916667,0.22425027745331608,0.8854166666666666,77.14084684860684,0.9791666666666667,465.80187914367576,0.9930555555555556,58.50769907074206,0.9930555555555556,53.90934766079898,0.9930555555555556,51.89461097566388,0.9854166666666667,427.1098560693526,0.9930555555555556,418.495,0.988889,20.274,20.614,20.944,21.183,21.163,19.549,17.688,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25681,0.997222,21.8887,0.850694,23.6533,0.291786,39.5258,0.970139,42.7123,0.52861,-0.385374,0.840278,0.0112814,-0.386844,-0.384147,-0.367097,0.843056,0.838194,0.838889,0.284847,0.262118,0.29094,0.339503,0.672048,0.652774,0.67159,0.700409,0.788714,0.660781,0.767951,0.805349,1.01449,1.01449,1.0822,1.09314,-9999,-9999
202110,10.259,0.99664,281.107,163.365,0.99664,286.038,0.99664,6.641,0.99664,82.043,0.981183,0.845,1.0,2.986,0.977823,0.23563210135964457,0.956989247311828,44.77773735940687,0.9919354838709677,330.2264187428971,0.993279569892473,46.04824138910745,0.993279569892473,46.146277388360396,0.9926075268817204,36.241233766109964,0.9919354838709677,369.0570278214879,0.993279569892473,417.819,0.769489,10.639,11.007,11.715,12.533,14.665,14.802,15.952,-9999,-9999,0.99664,0.99664,0.995968,0.99664,0.995968,0.99664,0.995968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.7617,0.995968,20.5144,0.664651,24.7155,0.314783,23.9609,0.995296,28.8677,0.430201,0.0781442,0.646505,0.00813262,0.0839286,0.0888535,0.0944485,0.645833,0.646505,0.645833,0.419004,0.418319,0.432641,0.460453,0.332821,0.332821,0.345069,0.364518,0.807827,0.384787,0.74955,0.823999,0.295124,0.295124,0.475694,0.511752,-9999,-9999
202111,6.753,1.0,209.171,132.299,1.0,256.654,1.0,6.26,1.0,82.44,0.9875,0.05,1.0,2.364,1.0,0.19004282564584188,0.9784722222222223,14.003271559255834,0.9965277777777778,268.1709764492754,0.9986111111111112,43.58236745169082,0.9986111111111112,32.29881642512077,0.9986111111111112,32.758436048155005,0.9972222222222221,344.60258736766366,0.9979166666666667,419.28,0.874306,5.912,6.375,7.109,7.962,10.243,10.907,13.232,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.77155,1.0,5.79723,0.84375,6.05411,0.111003,19.9316,0.999306,20.8148,0.405962,0.0643853,0.836111,0.0060943,0.0589019,0.0643853,0.0733912,0.834722,0.836111,0.836806,0.269432,0.248849,0.254985,0.26908,0.195285,0.187091,0.1941,0.197968,0.296899,0.181473,0.232476,0.267916,0.163189,0.160545,0.168337,0.185409,-9999,-9999
202112,1.733,0.99664,173.9,92.093,0.99664,254.151,0.99664,3.254,0.995968,81.715,0.983871,0.471,1.0,3.293,0.974462,0.23618808243169995,0.9448924731182795,3.5850837804320044,0.9939516129032258,187.6741630605822,0.9952956989247311,39.18827776685025,0.9952956989247311,31.359642997639654,0.9952956989247311,24.936665386750814,0.9939516129032258,318.9392932074482,0.9952956989247311,421.145,0.995968,0.992,1.32,1.966,2.886,5.626,6.652,10.412,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.18129,1.0,8.89917,0.99328,7.86536,0.185547,1.9578,0.994624,1.73037,0.377509,0.220692,0.980511,0.00445885,0.213163,0.216225,0.223299,0.979839,0.969758,0.980511,0.201039,0.196047,0.201039,0.207521,-0.0110207,-0.0287792,-0.0143016,-0.00739721,0.236453,0.231756,0.247554,0.254684,0.028353,0.0210304,0.0285975,0.0351195,-9999,-9999
