TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,17.619,0.0,236.985,122.649,0.0,354.289,0.0,5.004,0.0,101.058,0.0,2.517,0.0,3.154,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.07206,0.0,77.3963,0.0,-9999,-9999,61.4489,0.0,-9999,-9999,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170108,20170114,13.792,0.0,243.317,145.867,0.0,317.498,0.0,5.146,0.0,102.51,0.0,0.085,0.0,2.578,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.13808,0.0,77.424,0.0,-9999,-9999,62.2171,0.0,-9999,-9999,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170115,20170121,19.548,0.0,252.057,127.804,0.0,366.384,0.0,6.287,0.0,101.367,0.0,0.505,0.0,2.485,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.16195,0.0,77.4865,0.0,-9999,-9999,61.852,0.0,-9999,-9999,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170122,20170128,15.934,0.0,262.956,137.424,0.0,332.731,0.0,5.603,0.0,100.579,0.0,6.338,0.0,4.063,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,437.889,0.0,16.726,16.574,16.554,16.858,17.452,17.937,18.573,20.161,20.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.07206,0.0,77.3963,0.0,-9999,-9999,61.4489,0.0,-9999,-9999,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170129,20170204,14.574,0.607143,275.7,174.563,0.610119,311.5,0.607143,6.212,0.607143,101.59,0.592262,0.033,0.60119,2.834,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,436.573,0.60119,16.894,16.755,16.77,17.088,17.627,18.047,18.626,20.129,20.788,0.607143,0.607143,0.607143,0.607143,0.607143,0.607143,0.607143,0.607143,0.607143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.23054,0.607143,77.424,0.0,-9999,-9999,40.1059,0.0,-9999,-9999,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170205,20170211,17.348,1.0,289.931,184.287,1.0,332.562,1.0,6.913,1.0,101.414,0.988095,3.372,1.0,3.184,0.0,-9999,-9999,81.56902777777778,1.0,366.90270833333335,1.0,25.34378472222222,1.0,-9999,-9999,23.321875000000002,1.0,408.39826388888883,1.0,432.084,0.970238,18.883,18.63,18.534,18.742,18.925,19.038,19.289,20.066,20.539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.478238,1.0,77.4865,0.0,-9999,-9999,32.7187,0.0,-9999,-9999,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170212,20170218,17.309,1.0,305.263,174.9,1.0,333.884,1.0,6.49,1.0,100.965,0.979167,0.0,1.0,3.105,0.0,-9999,-9999,81.46125,1.0,373.9618402777778,1.0,26.117500000000003,1.0,-9999,-9999,24.352708333333336,1.0,408.56041666666664,1.0,434.874,0.979167,19.167,19.01,19.046,19.342,19.564,19.635,19.829,20.367,20.666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.993713,0.997024,77.3963,0.0,-9999,-9999,29.7433,0.0,-9999,-9999,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170219,20170225,19.537,1.0,321.299,168.763,1.0,366.546,1.0,5.225,1.0,100.659,1.0,1.937,1.0,3.23,0.407738,-9999,-9999,88.9653125,1.0,341.9670138888889,1.0,22.580416666666665,1.0,-9999,-9999,20.605451388888888,1.0,420.6340277777777,1.0,433.501,1.0,20.936,20.545,20.247,20.264,20.026,19.959,20.079,20.527,20.783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.49151,0.991071,77.424,0.0,-9999,-9999,29.8997,0.205357,-9999,-9999,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170226,20170304,18.178,1.0,337.652,208.063,1.0,329.247,1.0,9.127,1.0,101.751,0.994048,0.861,1.0,3.531,0.940476,0.39903017926533696,0.9409722222222222,91.24767361111111,1.0,406.21232638888887,1.0,27.07371527777778,1.0,-9999,-9999,25.74076388888889,1.0,417.4895833333333,1.0,425.26,0.979167,20.126,19.96,20.016,20.34,20.598,20.609,20.71,20.905,21.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.77233,0.955357,77.4865,0.0,-9999,-9999,32.2246,0.717262,-9999,0.781931,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170305,20170311,19.027,1.0,353.962,216.172,1.0,343.381,1.0,8.188,1.0,101.807,1.0,0.0,1.0,3.312,0.97619,0.414118983192126,0.9722222222222222,108.18055555555554,1.0,429.43406250000004,1.0,28.512743055555557,1.0,-9999,-9999,26.621875,1.0,420.13472222222225,1.0,440.357,1.0,20.627,20.332,20.128,20.231,20.163,20.172,20.361,20.879,21.099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.24282,0.985119,77.3963,0.0,-9999,-9999,38.5543,0.720238,-9999,0.391782,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170312,20170318,12.703,1.0,369.907,220.483,1.0,309.698,1.0,6.039,1.0,101.536,0.982143,2.08,1.0,3.257,0.919643,0.437761941657687,0.9027777777777778,109.46791666666667,1.0,416.57138888888886,1.0,26.828819444444445,1.0,-9999,-9999,26.887534722222217,1.0,382.38715277777777,1.0,427.312,0.994048,16.394,16.484,16.953,17.684,19.002,19.569,20.117,20.958,21.177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.9265,0.973214,77.424,0.0,-9999,-9999,58.865,0.797619,-9999,0.36008,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170319,20170325,18.728,1.0,385.211,248.487,1.0,336.823,1.0,8.367,1.0,101.599,0.988095,0.0,1.0,3.503,0.997024,0.45293198521534705,0.9930555555555557,132.06119237588655,0.9965277777777777,503.87125,1.0,32.99486111111112,1.0,-9999,-9999,32.45815972222223,1.0,419.1336805555556,1.0,426.636,0.988095,20.584,20.266,19.971,19.981,19.641,19.529,19.666,20.319,20.737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.63226,0.991071,77.4865,0.0,-9999,-9999,65.1164,0.955357,-9999,0.315111,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170326,20170401,22.707,1.0,399.649,264.878,1.0,382.763,1.0,11.783,1.0,100.963,1.0,0.0,1.0,2.898,1.0,0.3642173889759022,0.986111111111111,164.92565972222224,1.0,520.3010069444445,1.0,33.561076388888885,1.0,-9999,-9999,32.27149305555555,1.0,443.39826388888895,1.0,419.232,0.60119,24.176,23.728,23.234,23.055,22.167,21.682,21.438,21.104,21.074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.6433,0.592262,77.3963,0.0,-9999,-9999,78.6451,0.541667,-9999,0.403741,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170402,20170408,21.138,1.0,413.048,262.424,0.991071,358.12,1.0,10.776,1.0,100.872,1.0,9.182,1.0,3.569,0.970238,0.5769079475016885,0.9618055555555555,149.78284722222222,1.0,497.18590277777776,1.0,30.792604166666663,1.0,-9999,-9999,31.876597222222216,1.0,439.0777777777777,1.0,424.595,0.0,23.334,23.051,22.952,23.132,23.04,22.817,22.695,22.185,21.881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.92207,0.0,77.424,0.0,-9999,-9999,73.934,0.0,-9999,0.634613,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170409,20170415,20.282,1.0,425.281,272.561,1.0,341.046,1.0,9.371,1.0,101.655,0.988095,0.0,1.0,3.357,1.0,0.37872661046568146,0.9965277777777778,155.1473611111111,1.0,559.561701388889,1.0,34.74923611111111,1.0,-9999,-9999,35.82694444444444,1.0,427.0656250000001,1.0,435.5,0.0892857,22.271,22.015,21.864,22.023,22.042,22.016,22.143,22.279,22.207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.1486,0.0,77.4865,0.0,-9999,-9999,81.6357,0.160714,-9999,2.17789,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170416,20170422,22.645,0.973214,436.264,279.702,0.973214,358.951,0.973214,10.664,0.973214,101.322,0.952381,0.0,1.0,2.731,0.967262,0.3208699460771133,0.9479166666666666,139.25276853316083,0.9583333333333334,512.1411974474474,0.9618055555555557,31.498472222222222,0.9618055555555557,-9999,-9999,32.18824136636637,0.9618055555555557,439.4857451201201,0.9618055555555557,436.785,0.892857,24.812,24.406,23.991,23.913,23.329,22.981,22.842,22.523,22.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.21615,0.0744048,77.3963,0.0,-9999,-9999,83.6568,0.839286,-9999,2.93812,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170423,20170429,23.577,1.0,445.955,285.057,1.0,374.989,1.0,11.734,1.0,100.6,1.0,0.0,1.0,3.227,1.0,0.4078785994190477,0.9965277777777777,169.9837152777778,1.0,568.1819097222223,1.0,34.01173611111111,1.0,-9999,-9999,35.77076388888889,1.0,447.9027777777778,1.0,431.508,0.991071,26.183,25.742,25.261,25.111,24.344,23.898,23.675,23.11,22.802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.42053,0.657738,77.424,0.0,-9999,-9999,82.8545,0.928571,-9999,2.87746,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170430,20170506,23.325,1.0,454.339,293.554,0.979167,368.376,1.0,12.395,1.0,100.734,1.0,0.43,1.0,3.98,0.973214,0.5804902009766025,0.96875,170.37611037234046,0.9965277777777778,563.6955555555555,1.0,33.626354166666665,1.0,-9999,-9999,36.12013888888888,1.0,455.36562499999997,1.0,426.385,0.973214,26.97,26.679,26.404,26.388,25.657,25.099,24.747,23.823,23.342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.63502,0.997024,77.4865,0.0,-9999,-9999,80.3369,0.821429,-9999,3.06498,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170507,20170513,24.016,1.0,461.433,312.765,1.0,358.255,1.0,15.19,1.0,100.828,1.0,0.0,1.0,3.051,1.0,0.407508689173542,0.9861111111111112,186.54138888888892,1.0,656.6670833333334,1.0,39.466423611111104,1.0,-9999,-9999,42.69204861111111,1.0,456.82673611111113,1.0,432.311,0.973214,27.125,26.77,26.328,26.201,25.413,24.97,24.776,24.193,23.783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.694,1.0,77.3963,0.0,-9999,-9999,84.0917,0.952381,-9999,2.99412,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170514,20170520,25.242,1.0,467.268,296.203,1.0,385.136,1.0,10.747,1.0,101.022,1.0,0.287,1.0,3.272,1.0,0.43843757932489624,0.9930555555555555,175.34493055555558,1.0,583.1213541666667,1.0,34.58996527777778,1.0,-9999,-9999,36.57697916666667,1.0,459.54340277777777,1.0,426.636,0.982143,28.685,28.247,27.642,27.373,26.25,25.639,25.322,24.539,24.079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.67454,0.997024,77.424,0.0,-9999,-9999,91.7176,0.916667,-9999,2.88702,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170521,20170527,24.249,1.0,471.891,255.772,1.0,386.733,1.0,9.72,1.0,100.744,1.0,19.655,1.0,3.175,0.958333,0.4480075761141727,0.9444444444444445,149.47942302009457,0.9965277777777777,480.8321180555556,1.0,27.21840277777778,1.0,-9999,-9999,28.504479166666666,1.0,451.28437499999995,1.0,436.234,0.958333,26.627,26.343,26.129,26.208,25.907,25.611,25.498,24.919,24.448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.223496,0.991071,77.4865,0.0,-9999,-9999,58.8267,0.497024,-9999,0.568908,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170528,20170603,25.835,1.0,475.354,260.196,1.0,409.36,1.0,9.755,1.0,101.093,1.0,7.747,1.0,2.46,0.97619,0.354761915090237,0.9548611111111112,174.6425,1.0,533.7226736111112,1.0,30.192569444444445,1.0,-9999,-9999,31.251006944444445,1.0,466.9777777777778,1.0,440.375,0.982143,29.09,28.689,28.272,28.157,27.279,26.643,26.235,25.219,24.704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.38572,0.994048,77.3963,0.0,-9999,-9999,40.26,0.616071,-9999,0.854703,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170604,20170610,23.478,1.0,477.706,166.127,1.0,413.91,1.0,4.425,1.0,100.541,0.991071,26.828,1.0,2.624,0.892857,0.36269183849453834,0.875,110.47767361111111,1.0,332.65562500000004,1.0,15.557708333333332,1.0,85.96388888888889,1.0,18.01420138888889,1.0,445.6628472222222,1.0,439.956,0.967262,25.67,25.41,25.344,25.581,25.792,25.788,25.909,25.709,25.303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.04427,0.991071,77.424,0.0,-9999,-9999,27.0569,0.735119,-9999,1.53883,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170611,20170617,24.615,1.0,478.992,213.605,1.0,425.951,1.0,4.897,1.0,101.063,0.982143,10.688,1.0,2.057,0.928571,0.2751800180918699,0.9375,159.34208333333333,1.0,437.8963541666667,1.0,20.615868055555556,1.0,117.07326388888889,1.0,22.581145833333334,1.0,454.64652777777786,1.0,439.219,0.872024,27.191,26.832,26.583,26.632,26.258,25.956,25.855,25.5,25.243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.77193,0.991071,77.4865,0.0,-9999,-9999,40.5072,0.895833,-9999,2.34224,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170618,20170624,26.57,1.0,479.244,254.252,1.0,428.179,1.0,8.067,1.0,101.028,0.991071,9.684,1.0,2.446,0.845238,0.36103921087531726,0.8125,184.89048611111113,1.0,509.34791666666666,1.0,24.97107638888889,1.0,112.47534722222223,1.0,27.56527777777778,1.0,465.86909722222225,1.0,439.891,0.369048,29.055,28.587,28.136,28.017,27.274,26.809,26.572,25.893,25.461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.36239,0.997024,77.3963,0.0,-9999,-9999,49.6432,0.991071,-9999,2.52691,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170625,20170701,26.063,1.0,478.482,241.025,1.0,428.895,1.0,6.779,1.0,101.193,1.0,20.085,1.0,2.383,0.892857,0.3344248161781304,0.8750000000000001,176.31732712765958,0.9965277777777777,489.9270138888889,1.0,23.88423611111111,1.0,103.56041666666665,1.0,26.287048611111114,1.0,464.5711805555555,1.0,443.019,0.946429,29.169,28.824,28.616,28.73,28.413,28.014,27.747,26.745,26.085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.46124,1.0,77.424,0.0,-9999,-9999,46.5691,0.875,-9999,2.45056,-0.206961,0.0,-9999,-0.261491,-0.250622,-0.175669,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170702,20170708,27.388,1.0,476.71,255.874,1.0,419.302,1.0,9.388,1.0,101.301,1.0,16.14,1.0,2.264,1.0,0.2863979256140492,0.9895833333333334,190.67149305555554,1.0,558.5023611111111,1.0,28.832604166666666,1.0,80.42187499999999,1.0,30.360694444444448,1.0,472.99409722222225,1.0,441.17,0.997024,29.857,29.481,29.205,29.24,28.773,28.363,28.136,27.278,26.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.16183,0.985119,77.4865,0.0,-9999,-9999,44.0364,0.630952,-9999,2.7612,-0.27489,0.0,-9999,-0.319402,-0.310331,-0.23364,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170709,20170715,26.496,1.0,473.919,245.414,1.0,421.026,1.0,7.021,1.0,101.277,1.0,8.751,1.0,2.35,1.0,0.3076815352648949,0.9965277777777777,172.3946875,1.0,496.439375,1.0,23.883680555555554,1.0,82.5859752415459,0.9930555555555557,26.763125,1.0,464.8628472222222,1.0,452.385,1.0,29.492,29.148,28.878,28.924,28.57,28.269,28.155,27.547,26.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.22599,1.0,77.3963,0.0,-9999,-9999,40.8071,0.892857,-9999,1.83922,-0.302416,0.0,-9999,-0.343694,-0.331884,-0.256421,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
