TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,18.253,0.0,234.947,152.471,0.0,349.13,0.0,6.372,0.0,101.519,0.0,0.0,0.0,3.087,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170102,21.334,0.0,235.537,109.935,0.0,382.777,0.0,5.828,0.0,101.447,0.0,0.345,0.0,2.994,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170103,21.189,0.0,236.181,45.192,0.0,402.226,0.0,2.297,0.0,100.871,0.0,2.431,0.0,3.787,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170104,18.526,0.0,236.879,153.543,0.0,345.32,0.0,5.826,0.0,100.574,0.0,0.044,0.0,2.492,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170105,16.046,0.0,237.629,149.423,0.0,332.036,0.0,6.528,0.0,100.752,0.0,0.001,0.0,2.187,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170106,16.614,0.0,238.432,158.036,0.0,335.561,0.0,5.813,0.0,100.864,0.0,5.854,0.0,2.037,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170107,11.37,0.0,239.288,89.946,0.0,332.973,0.0,2.361,0.0,101.382,0.0,8.943,0.0,5.493,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170108,4.38,0.0,240.194,182.271,0.0,230.752,0.0,3.727,0.0,102.934,0.0,0.0,0.0,3.58,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170109,8.043,0.0,241.152,174.545,0.0,264.35,0.0,4.389,0.0,102.993,0.0,0.0,0.0,3.209,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170110,12.886,0.0,242.16,149.582,0.0,317.173,0.0,4.921,0.0,102.478,0.0,0.0,0.0,2.452,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170111,16.256,0.0,243.218,112.659,0.0,345.713,0.0,5.298,0.0,102.187,0.0,0.144,0.0,2.278,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170112,17.689,0.0,244.326,162.822,0.0,337.751,0.0,6.698,0.0,102.191,0.0,0.0,0.0,2.242,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170113,18.738,0.0,245.482,143.139,0.0,355.861,0.0,6.467,0.0,102.433,0.0,0.001,0.0,2.324,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170114,18.553,0.0,246.686,96.048,0.0,370.884,0.0,4.524,0.0,102.351,0.0,0.451,0.0,1.963,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170115,18.601,0.0,247.938,103.925,0.0,370.835,0.0,5.694,0.0,101.973,0.0,0.104,0.0,1.855,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170116,18.881,0.0,249.236,157.014,0.0,344.857,0.0,7.399,0.0,101.872,0.0,0.0,0.0,2.295,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170117,18.983,0.0,250.58,141.912,0.0,351.13,0.0,7.378,0.0,101.784,0.0,0.0,0.0,2.014,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,433.592,0.0,16.481,16.332,16.314,16.624,17.295,17.848,18.545,20.211,20.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170118,19.041,0.0,251.969,155.759,0.0,351.993,0.0,6.552,0.0,101.509,0.0,0.032,0.0,2.373,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,440.12,0.0,16.747,16.607,16.601,16.911,17.484,17.945,18.563,20.143,20.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170119,19.234,0.0,253.402,121.516,0.0,383.303,0.0,5.005,0.0,101.092,0.0,0.059,0.0,1.642,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,439.265,0.0,16.875,16.714,16.684,16.979,17.536,17.99,18.598,20.14,20.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170120,20.257,0.0,254.879,74.635,0.0,378.9,0.0,4.525,0.0,100.797,0.0,3.291,0.0,3.349,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,433.592,0.0,16.481,16.332,16.314,16.624,17.295,17.848,18.545,20.211,20.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170121,21.84,0.0,256.397,139.868,0.0,383.672,0.0,7.46,0.0,100.539,0.0,0.048,0.0,3.867,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,440.12,0.0,16.747,16.607,16.601,16.911,17.484,17.945,18.563,20.143,20.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170122,20.976,0.0,257.958,49.805,0.0,395.166,0.0,3.64,0.0,99.644,0.0,39.194,0.0,5.223,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,439.265,0.0,16.875,16.714,16.684,16.979,17.536,17.99,18.598,20.14,20.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170123,16.182,0.0,259.559,116.002,0.0,338.238,0.0,5.159,0.0,99.367,0.0,0.945,0.0,5.857,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,433.592,0.0,16.481,16.332,16.314,16.624,17.295,17.848,18.545,20.211,20.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170124,15.776,0.0,261.201,189.055,0.0,297.584,0.0,6.965,0.0,100.497,0.0,0.0,0.0,3.799,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,440.12,0.0,16.747,16.607,16.601,16.911,17.484,17.945,18.563,20.143,20.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170125,16.366,0.0,262.88,187.93,0.0,322.29,0.0,5.715,0.0,100.91,0.0,0.009,0.0,2.907,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,439.265,0.0,16.875,16.714,16.684,16.979,17.536,17.99,18.598,20.14,20.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170126,19.627,0.0,264.597,103.983,0.0,376.462,0.0,5.263,0.0,100.911,0.0,4.169,0.0,4.573,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,433.592,0.0,16.481,16.332,16.314,16.624,17.295,17.848,18.545,20.211,20.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.22236,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170127,13.307,0.0,266.352,184.556,0.0,298.337,0.0,7.428,0.0,101.281,0.0,0.0,0.0,3.23,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,440.12,0.0,16.747,16.607,16.601,16.911,17.484,17.945,18.563,20.143,20.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38945,-9999,77.792,-9999,-9999,-9999,-9999,-9999,61.928,-9999,-9999,-9999,-9999,-9999,-0.355697,0.0,-9999,-0.386641,-0.386641,-0.304021,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170128,9.301,0.0,268.142,130.635,0.0,301.037,0.0,5.051,0.0,101.442,0.0,0.048,0.0,2.852,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,439.265,0.0,16.875,16.714,16.684,16.979,17.536,17.99,18.598,20.14,20.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760276,-9999,77.1603,-9999,-9999,-9999,-9999,-9999,59.1066,-9999,-9999,-9999,-9999,-9999,-0.484892,0.0,-9999,-0.556683,-0.537517,-0.463487,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20170129,11.475,0.0,269.967,153.567,0.0,308.028,0.0,5.877,0.0,101.277,0.0,0.231,0.0,3.632,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,432.253,0.0,16.346,16.194,16.185,16.512,17.246,17.833,18.552,20.231,20.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.23207,-9999,77.3544,-9999,-9999,-9999,-9999,-9999,64.4835,-9999,-9999,-9999,-9999,-9999,0.119807,0.0,-9999,0.0187369,0.0313214,0.101779,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
