TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201911,16.469,0.991667,266.978,146.329,0.992361,346.511,0.988889,4.989,0.989583,101.218,0.984028,1.561,1.0,3.072,0.907639,0.35820321310413517,0.8840277777777779,67.76386270565939,0.80625,294.53883908560033,0.9479166666666666,16.793060473341146,0.9479166666666666,47.34479464058697,0.9875,18.561157639085437,0.80625,402.86782971852705,0.8069444444444444,449.324,0.950694,19.333,19.356,19.686,20.474,21.675,22.174,22.999,24.428,24.925,0.994444,0.994444,0.994444,0.994444,0.994444,0.994444,0.994444,0.994444,0.994444,16.783,16.935,17.312,36.814,33.738,26.833,-9999,-9999,0.992361,0.982639,0.977083,0.942361,0.947917,0.86875,-9999,-9999,-9.33861,0.988194,30.5575,0.958333,39.1139,0.610633,23.5301,0.961806,30.1188,0.498424,-0.856859,0.906944,0.0827159,-0.945717,-0.81955,-0.474677,0.905556,0.902083,0.886806,2.00306,1.812,2.09055,2.20391,2.82551,2.71553,2.75297,2.8138,2.54509,1.6475,1.94203,2.52088,2.76695,2.67683,2.76669,3.02045,-9999,-9999
201912,16.592,1.0,235.131,114.976,1.0,354.473,1.0,4.046,1.0,101.195,0.991263,4.704,1.0,3.383,0.885753,0.4434367643190579,0.8844086021505377,48.684495967741924,1.0,248.49640456989252,1.0,15.56760752688172,1.0,43.61565860215053,1.0,15.149072580645162,1.0,407.8268817204301,1.0,453.58,0.0100806,18.194,18.082,18.163,18.702,19.27,19.473,20.071,21.319,21.976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.533,18.189,18.468,35.072,35.633,37.572,-9999,-9999,0.995968,0.977151,0.975806,0.866935,0.9375,0.861559,-9999,-9999,-2.89843,0.981183,27.0587,0.636425,33.3393,0.419608,15.6654,0.650538,19.3015,0.445472,-0.287929,0.498656,0.0501066,-0.309835,-0.287257,-0.236591,0.498656,0.498656,0.498656,2.60249,2.47877,2.49639,2.61408,2.75181,2.78066,2.79989,2.84916,1.83058,1.72808,1.84195,1.90051,2.19849,2.08047,2.1653,2.19505,-9999,-9999
202001,15.628,1.0,251.055,131.78,1.0,334.508,1.0,5.086,1.0,101.541,1.0,0.562,1.0,3.128,0.985887,0.39622282955255583,0.9845430107526881,48.61425489018531,0.9986559139784946,278.86582232326697,0.9993279569892473,18.409001515671473,0.9993279569892473,47.87038721116449,0.9993279569892473,17.60723046785633,0.9986559139784946,401.59376000915114,0.9986559139784946,428.578,0.0,17.281,17.179,17.272,17.852,18.507,18.743,19.338,20.437,20.926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.657,16.742,17.399,36.077,35.629,37.098,-9999,-9999,0.988575,0.985887,0.971102,0.952285,0.957661,0.934812,-9999,-9999,-4.86676,0.991935,27.8612,0.993952,34.8584,0.43502,23.0522,0.995968,28.8416,0.524215,-0.0828446,0.0288978,0.0890215,-0.313072,-0.0889912,-0.0553727,0.0047043,0.0288978,0.0288978,2.27929,2.27888,2.35555,2.43942,2.62724,2.35078,2.43458,2.72729,3.19915,3.15268,3.18658,3.23574,3.16265,3.08845,3.11512,3.14239,-9999,-9999
202002,15.96,1.0,305.738,156.456,1.0,342.015,1.0,5.088,1.0,101.392,0.996408,1.322,1.0,3.236,0.920259,0.4282833005579463,0.918103448275862,73.62772407679137,0.9992816091954022,-9999,-9999,21.250919540229884,1.0,60.226436781609195,1.0,20.714382183908047,1.0,406.22262931034487,1.0,425.069,0.730603,18.046,17.876,17.839,18.296,18.615,18.674,19.12,19.95,20.342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.112,17.354,17.129,30.88,29.848,30.904,-9999,-9999,0.992098,0.983477,0.964799,0.97342,0.974138,0.972701,-9999,-9999,-2.80622,0.974856,26.3874,0.98204,33.0144,0.430484,35.8203,0.984914,44.8164,0.621089,-0.580983,0.707615,0.0295383,-0.559792,-0.50887,-0.48681,0.713362,0.707615,0.707615,2.41034,2.3269,2.4517,2.57197,2.96932,2.91096,2.98032,3.02973,2.8704,2.62303,2.7984,2.83876,3.31109,3.03169,3.27669,3.29212,-9999,-9999
202003,21.597,1.0,373.81,221.994,1.0,366.077,1.0,9.27,1.0,101.49,0.994624,0.417,1.0,2.993,0.983871,0.4054098108186921,0.9798387096774193,120.92910159474998,0.9966397849462365,494.1077985968123,0.9973118279569891,29.46314292114695,0.9979838709677419,75.94926659654044,0.9986559139784947,28.438759126356523,0.9979838709677419,441.97919402086876,0.9979838709677419,424.859,0.986559,23.543,23.133,22.648,22.701,21.954,21.449,21.414,21.209,21.122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.356,14.152,15.254,34.361,35.045,32.562,-9999,-9999,0.979167,0.978495,0.983871,0.87164,0.989247,0.989919,-9999,-9999,4.642,0.999328,38.8033,0.987903,47.8035,0.71365,70.0634,0.995968,86.3142,0.896639,-0.237082,0.927419,0.0411634,-0.280269,-0.261519,-0.248518,0.926075,0.923387,0.933468,3.36009,3.3131,3.36765,3.39447,3.58913,3.58038,3.60574,3.65128,1.96747,1.94447,1.98742,2.09679,3.04706,3.03776,3.05305,3.09294,-9999,-9999
202004,21.92,1.0,431.564,230.248,1.0,373.047,1.0,8.587,1.0,100.881,0.998611,6.138,1.0,3.166,0.940972,0.4492346283307726,0.9347222222222222,134.6356736111111,1.0,492.32593055555554,1.0,27.608862016908212,0.9986111111111112,78.50904287439612,0.9986111111111112,29.04327083333333,1.0,443.1821527777778,1.0,424.329,0.995139,23.721,23.46,23.279,23.601,23.525,23.303,23.448,23.318,23.053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.184,18.596,17.557,33.499,33.232,34.723,-9999,-9999,0.996528,0.979167,0.95625,0.928472,0.922917,0.898611,-9999,-9999,0.479417,0.997222,60.2415,0.984722,73.0576,0.878522,51.4647,0.9875,62.4136,0.717131,-0.292481,0.96875,0.0441794,-0.339232,-0.320927,-0.293125,0.968056,0.96875,0.96875,4.14013,3.98261,4.04811,4.10649,4.34272,4.32369,4.35812,4.40132,3.81884,3.63891,3.70488,3.81884,4.09198,4.17395,4.20472,4.27074,-9999,-9999
202005,23.571,1.0,466.329,265.42,1.0,380.113,1.0,9.413,1.0,101.048,0.993952,2.986,1.0,3.019,0.988575,0.42527732277042346,0.9838709677419356,162.02739247311828,1.0,563.2786430450697,0.9986559139784946,30.550978609013963,0.9986559139784946,83.60168010752689,1.0,33.18528225806452,1.0,454.7114919354839,1.0,423.921,0.916667,26.046,25.733,25.428,25.613,25.117,24.678,24.654,24.225,23.863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.506,15.001,14.208,24.606,23.221,25.382,-9999,-9999,0.993952,0.985887,0.977151,0.964382,0.972446,0.976478,-9999,-9999,2.71939,0.997984,68.3532,0.979167,80.889,1.07833,66.3837,0.983871,78.5582,0.879542,-1.04899,0.903898,0.0449507,-1.09553,-1.0555,-1.03699,0.90121,0.902554,0.90457,4.53844,4.34644,4.38553,4.44162,5.46179,5.42479,5.4568,5.4914,5.29228,5.05825,5.12868,5.30341,5.85538,5.82984,5.87666,5.94391,-9999,-9999
202006,25.821,1.0,478.457,234.898,1.0,415.452,1.0,7.626,1.0,101.124,0.989583,7.1,1.0,2.402,0.963194,0.3248747503568389,0.9375,158.0062872340426,0.9986111111111111,-9999,-9999,25.806985963356972,0.9993055555555554,96.82611849881796,0.9993055555555554,27.406494680851058,0.9993055555555554,468.5541179078015,0.9993055555555554,426.421,0.132639,28.441,28.062,27.717,27.838,27.22,26.702,26.592,25.894,25.371,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,22.058,20.413,20.303,36.715,35.799,35.29,-9999,-9999,0.999306,0.994444,0.992361,0.952778,0.980556,0.945139,-9999,-9999,3.24144,0.997222,77.6817,0.994444,97.3976,1.07319,47.0759,0.994444,59.0239,0.695825,-0.627493,0.135417,0.0822799,-0.643637,-0.626523,-0.613295,0.131944,0.127083,0.135417,5.20892,5.10998,5.16962,5.23306,5.7983,5.72405,5.79749,5.86034,5.62293,5.35186,6.31348,8.44624,6.88031,5.77324,6.4424,7.42105,-9999,-9999
202007,27.179,1.0,470.464,246.657,1.0,421.668,1.0,7.769,1.0,101.028,0.998656,3.291,1.0,2.66,0.985887,0.36088617993370115,0.980510752688172,167.40835635438117,0.9993279569892473,-9999,-9999,27.039770504461227,0.9993279569892473,93.6845587394189,0.9993279569892473,28.74600420384352,0.9993279569892473,477.4044054564173,0.9993279569892473,426.581,0.99664,29.886,29.52,29.25,29.438,28.955,28.457,28.345,27.474,26.798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.198,19.642,19.043,33.888,33.521,35.644,-9999,-9999,1.0,1.0,0.998656,0.982527,0.979839,0.960349,-9999,-9999,1.54672,1.0,89.7897,0.999328,105.769,1.30363,51.7052,0.999328,60.9068,0.737311,0.10717,0.991263,0.0586064,0.0798288,0.0980483,0.111307,0.985887,0.987903,0.986559,6.13251,6.02478,6.07467,6.21486,5.89173,5.93255,5.99368,6.12363,5.11276,5.11276,5.18789,5.32458,5.65033,5.57801,5.64018,5.68881,-9999,-9999
202008,26.934,0.985887,441.556,215.641,0.987903,425.37,0.986559,6.6,0.983871,100.953,0.959677,5.089,1.0,2.391,0.913978,0.3271124138071093,0.8924731182795698,150.54455169717775,0.9455645161290323,475.96866267165467,0.9126344086021505,24.030094866282965,0.9448924731182795,89.70558228451563,0.9448924731182795,25.595368507924395,0.9455645161290323,474.92105923171454,0.9455645161290323,425.992,0.975134,28.911,28.545,28.356,28.626,28.417,28.091,28.155,27.71,27.243,0.985887,0.985887,0.986559,0.985887,0.986559,0.986559,0.984543,0.985215,0.985215,23.15,20.86,20.508,35.639,35.324,36.963,-9999,-9999,0.985215,0.978495,0.981183,0.797715,0.765457,0.619624,-9999,-9999,0.571671,0.984543,92.2752,0.731183,108.07,1.58231,45.3322,0.735887,53.0918,0.722143,0.682723,0.709677,0.0561462,0.677031,0.711774,0.827268,0.709677,0.708333,0.705645,6.57169,6.54676,6.66455,6.82304,5.96852,5.83861,5.94713,6.11451,6.06826,5.52719,5.88272,6.04048,5.65066,5.56434,5.63936,5.7713,-9999,-9999
202009,25.579,1.0,391.767,177.269,1.0,421.054,1.0,5.723,1.0,100.916,0.994444,3.086,1.0,2.841,0.913889,0.36436440558496175,0.8958333333333335,116.94787711352657,0.9986111111111112,380.6923327294686,0.9986111111111112,19.322782608695654,0.9986111111111112,84.07169082125601,0.9986111111111112,20.45947554347826,0.9986111111111112,465.32777475845415,0.9986111111111112,421.618,0.9875,27.734,27.415,27.311,27.671,27.66,27.44,27.607,27.429,27.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.928,19.231,19.235,35.716,35.268,36.98,-9999,-9999,1.0,0.993056,0.991667,0.933333,0.909028,0.861806,-9999,-9999,-1.18752,0.998611,72.7598,0.659028,84.7197,0.865893,28.6796,0.659028,33.3938,0.483371,0.175638,0.636806,0.0692156,0.163239,0.173106,0.177912,0.640278,0.639583,0.638889,5.10449,5.10514,5.13992,5.2297,4.97616,4.91943,4.96186,5.08114,5.88972,5.85006,5.92237,5.99499,5.04816,4.9646,5.01046,5.04594,-9999,-9999
202010,23.687,1.0,326.711,162.152,1.0,400.198,1.0,6.171,0.999328,101.039,0.992608,3.131,1.0,2.923,0.932796,0.36725922547988515,0.9126344086021506,95.44435337774661,0.9986559139784946,345.4365243937315,0.9993279569892474,18.445299130633725,0.9993279569892474,68.83051075268816,1.0,19.17493630201029,0.9986559139784946,452.08525303880316,0.9986559139784946,425.185,0.989919,25.801,25.489,25.385,25.767,25.86,25.739,26.018,26.194,26.127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.015,18.673,18.965,35.635,34.735,36.64,-9999,-9999,0.997984,0.988575,0.991935,0.976478,0.983871,0.952285,-9999,-9999,-1.4499,0.997312,54.5779,0.998656,63.6216,0.83631,27.569,0.99664,32.1373,0.592245,-0.00528464,0.987231,0.0374388,-0.0797925,-0.0343892,-0.0138215,0.990591,0.985887,0.986559,4.46525,4.46525,4.54283,4.61876,4.51854,4.50743,4.58452,4.6152,3.65839,3.64948,3.85693,4.13464,4.17523,4.19721,4.23379,4.32437,-9999,-9999
202011,20.151,1.0,265.31,130.107,0.99375,374.336,1.0,5.276,1.0,101.373,0.986806,2.356,1.0,3.332,0.915972,0.39223163828542507,0.9118055555555556,62.71355555555556,1.0,272.0056458333333,1.0,15.695743055555557,1.0,51.390277777777776,1.0,16.1680625,1.0,428.85784722222223,1.0,424.972,0.986806,22.196,22.019,22.123,22.711,23.292,23.449,23.977,24.745,24.969,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,19.02,17.046,17.116,33.508,33.55,35.613,-9999,-9999,0.994444,0.974306,0.9875,0.967361,0.975,0.947222,-9999,-9999,-4.80164,0.99375,39.7692,0.754861,49.4746,0.651806,15.8933,0.998611,19.772,0.553603,0.0289898,0.733333,0.04452,0.0526942,0.107948,0.224232,0.738889,0.731944,0.729167,2.51426,2.40893,2.64407,2.99733,2.67185,2.35693,2.55757,2.76838,3.85486,3.7225,3.86478,3.96529,3.57669,3.36622,3.4486,3.49622,-9999,-9999
202012,12.991,0.998656,234.85,134.214,0.995296,317.623,0.99664,4.339,0.997984,101.418,0.983871,1.306,1.0,2.887,0.96707,0.3491487535057807,0.9489247311827957,50.37491679200195,0.9905913978494624,271.9650041636724,0.9905913978494624,17.311109748207244,0.9905913978494624,41.010390720863114,0.9905913978494625,16.608401912140334,0.9905913978494624,384.4903567914556,0.9905913978494624,426.422,0.971102,15.049,15.057,15.377,16.213,17.57,18.225,19.231,21.204,22.065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.594,15.576,13.972,30.437,30.898,32.925,-9999,-9999,0.388441,0.37164,0.403226,0.393145,0.385753,0.395161,-9999,-9999,-8.39462,0.983871,24.2371,0.556452,29.0115,0.490642,21.6753,0.977823,25.9451,0.5237,-0.432969,0.540323,0.0387858,-0.559042,-0.501422,-0.369407,0.543683,0.512097,0.540995,1.72584,1.70434,1.78974,1.8589,2.41984,2.10689,2.19361,2.41905,1.91676,1.75902,1.99809,2.10927,2.84446,2.5586,2.7556,2.79545,-9999,-9999
202101,13.79,1.0,251.055,130.2,1.0,330.492,1.0,4.536,1.0,101.308,1.0,0.306,1.0,2.945,0.948925,0.3767952209935348,0.9475806451612905,55.59341283459162,0.9993279569892474,267.331875,1.0,18.92314516129032,1.0,48.38266129032258,1.0,16.68887768817204,1.0,389.8452956989248,1.0,425.376,0.991263,15.549,15.441,15.533,16.125,16.742,16.968,17.602,19.001,19.765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.257,15.643,14.121,30.389,31.002,32.922,-9999,-9999,0.000672043,0.0,0.0,0.000672043,0.0,0.0,-9999,-9999,-4.11061,0.998656,24.119,0.99664,30.2765,0.432973,23.4379,0.997312,29.4215,0.545196,-0.333178,0.983871,0.0289261,-0.347929,-0.339584,-0.337625,0.983871,0.983871,0.983199,2.06781,2.06788,2.07216,2.07876,2.41708,2.40672,2.41475,2.41861,1.36901,1.36903,1.4405,1.54311,1.896,1.87282,1.892,1.95575,-9999,-9999
202102,16.2,1.0,304.598,155.076,1.0,352.93,1.0,5.28,1.0,101.212,0.99628,5.482,1.0,2.987,0.826637,0.40895680283438807,0.7760416666666666,85.91411555383023,0.9985119047619049,313.31033773291927,0.9985119047619049,19.35105687111801,0.9985119047619049,53.28447851966875,0.9985119047619049,19.22599055383023,0.9985119047619049,405.06767274844714,0.9985119047619049,428.343,0.942708,17.761,17.463,17.295,17.658,17.747,17.709,18.104,18.915,19.346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.755,15.919,13.794,29.636,30.611,32.616,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-0.20105,0.987351,32.6,0.994048,42.2378,0.57307,32.9386,0.989583,42.6765,0.662754,-0.0882991,0.839286,0.0332492,-0.173534,-0.132512,-0.104529,0.835565,0.838542,0.839286,2.3779,2.37826,2.43176,2.69199,2.87661,2.47828,2.71687,2.85711,2.03683,2.05631,2.09454,2.24372,2.27143,2.27632,2.29553,2.30794,-9999,-9999
202103,18.483,1.0,371.619,205.138,0.997312,353.334,1.0,6.934,1.0,101.428,0.997984,4.499,1.0,3.232,0.926075,0.43448273007230015,0.9213709677419356,116.52501558567837,0.9993279569892474,406.72040994623654,1.0,-9999,-9999,71.933938172043,1.0,25.061115591397844,1.0,419.64623655913977,1.0,427.709,0.987231,20.644,20.309,20.061,20.335,20.076,19.795,19.946,20.097,20.149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.761,15.503,13.36,26.136,28.749,30.192,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,1.60095,0.997312,40.4075,0.997312,48.3755,0.678646,55.3327,0.997312,66.2438,0.809295,-0.535617,0.954973,0.0356877,-0.636537,-0.574444,-0.522107,0.953629,0.954973,0.953629,3.12135,3.03727,3.04971,3.0825,3.6314,3.59353,3.62965,3.65339,2.14213,2.12323,2.14213,2.18822,2.95051,2.93309,2.97229,3.01185,-9999,-9999
202104,20.037,0.978472,430.012,250.135,0.979167,353.907,0.977778,8.511,0.978472,101.081,0.952083,3.916,1.0,2.843,0.828472,0.39447795530179697,0.7902777777777779,133.8589632588687,0.9625000000000001,466.8459838429586,0.9666666666666667,-9999,-9999,76.32576654172603,0.9673611111111111,26.219952710556104,0.9631944444444446,430.7170573918601,0.9638888888888889,427.771,0.965972,22.352,22.018,21.797,22.091,21.849,21.55,21.662,21.572,21.399,0.978472,0.978472,0.978472,0.978472,0.978472,0.978472,0.977083,0.977083,0.977083,10.989,14.182,13.114,15.304,27.207,26.174,-9999,-9999,0.0,0.0,0.000694444,0.0,0.0,0.0,-9999,-9999,2.15392,0.972917,53.8332,0.960417,66.6245,0.751865,64.4259,0.964583,79.7341,0.934831,-0.905148,0.936806,0.0528995,-0.960931,-0.913722,-0.894692,0.929861,0.936806,0.935417,4.10176,4.08871,4.14301,4.15558,5.09091,4.98374,5.01222,5.10767,3.38763,3.38773,3.65301,3.88541,4.26657,4.07714,4.24181,4.4015,-9999,-9999
202105,23.472,0.959005,465.565,283.058,0.967742,371.049,0.951613,10.903,0.956317,101.349,0.802419,0.274,1.0,3.208,0.886425,0.43234530826370116,0.8756720430107527,177.8066819375081,0.7446236559139784,597.8965683426688,0.7977150537634408,-9999,-9999,89.64100133690292,0.864247311827957,32.48836560234244,0.8051075268817204,457.99152852177787,0.7486559139784946,425.665,0.840054,26.951,26.638,26.262,26.39,25.609,24.998,24.837,24.044,23.482,0.948253,0.948253,0.948925,0.949597,0.949597,0.949597,0.961694,0.961694,0.962366,10.262,13.724,9.935,16.495,27.146,16.338,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,3.02995,0.938172,50.5654,0.71707,62.5802,0.59151,84.9453,0.811828,105.129,0.839952,-0.956089,0.594086,0.0444265,-1.01167,-0.97246,-0.958327,0.597446,0.594758,0.59543,3.80516,3.80209,3.96388,4.02392,4.95131,4.81376,4.92782,4.96874,3.72168,3.72149,4.00792,4.24936,4.19879,3.94683,4.11872,4.35291,-9999,-9999
202106,25.187,0.974306,478.387,206.115,0.963194,415.207,0.955556,6.112,0.972222,101.166,0.899306,10.115,1.0,2.632,0.846528,0.35371319358265435,0.8118055555555556,138.98535215848992,0.836111111111111,439.0796109865087,0.8173611111111111,-9999,-9999,102.5534881013353,0.8909722222222223,22.05547678479816,0.8423611111111111,460.2599122663765,0.8368055555555556,433.734,0.346528,27.775,27.448,27.19,27.416,26.997,26.556,26.52,25.853,25.263,0.959028,0.958333,0.959028,0.959028,0.959028,0.959028,0.959722,0.959722,0.959722,9.794,13.504,9.433,16.486,27.42,16.409,-9999,-9999,0.1875,0.0291667,0.00138889,0.186806,0.00902778,0.00972222,-9999,-9999,0.699296,0.80625,61.6396,0.739583,74.2791,0.738682,37.4494,0.9125,45.1286,0.827532,0.456294,0.0,0.113397,0.317152,0.456294,0.490535,0.0,0.0,0.0,4.09108,4.04909,4.17247,4.36735,3.86763,3.66882,3.79178,3.9138,3.7482,3.72988,3.7449,3.74948,3.70657,3.70568,3.72273,3.73559,-9999,-9999
202107,26.176,1.0,471.036,212.283,0.998656,419.914,0.998656,6.467,0.957661,101.203,0.771505,10.531,1.0,2.526,0.916667,0.32796937675820936,0.8870967741935484,146.46245351594183,0.9959677419354839,434.48667308812213,0.9946236559139785,-9999,-9999,100.02615417212623,0.9959677419354839,23.13541860350243,0.9959677419354839,466.27325879765397,0.9959677419354839,429.746,0.0,28.845,28.47,28.167,28.331,27.838,27.376,27.332,26.726,26.23,0.99664,0.99664,0.99664,0.99664,0.99664,0.99664,1.0,1.0,1.0,9.808,10.379,9.332,15.952,-9999,15.822,-9999,-9999,0.0987903,0.000672043,0.000672043,0.0,-9999,0.000672043,-9999,-9999,3.51935,0.138441,64.4292,0.987903,89.6626,1.08497,38.6828,0.998656,53.8327,0.733348,-0.32797,0.0,-9999,-0.462128,-0.365661,-0.339517,0.0,0.0,0.0,5.31404,5.09786,5.39978,5.53999,5.85593,5.58062,5.72033,5.87952,4.69361,4.66835,4.68102,4.69361,4.75478,4.75579,4.77227,4.77961,-9999,-9999
202108,26.549,0.99328,442.836,204.011,0.994624,422.018,0.99328,6.921,0.0,101.139,0.977823,5.128,1.0,2.49,0.959005,0.34068048886895874,0.950268817204301,144.08040180265655,0.9784946236559141,415.596440079778,0.976478494623656,17.893289473684213,0.6129032258064516,101.26527356103732,0.9784946236559141,23.310609582542693,0.9784946236559141,469.0114539848197,0.9784946236559141,423.444,0.375672,29.004,28.655,28.469,28.733,28.449,28.07,28.089,27.583,27.099,0.99328,0.99328,0.99328,0.99328,0.99328,0.99328,0.991935,0.991935,0.992608,10.381,9.816,9.598,15.797,-9999,15.539,-9999,-9999,0.046371,0.0,0.0,0.0,-9999,0.0,-9999,-9999,2.34401,0.836022,64.6811,0.991935,90.0132,2.30373,34.6859,0.99328,48.2705,1.33975,-0.291977,0.370296,-9999,-0.435251,-0.339608,-0.291701,0.370296,0.370296,0.370296,6.36522,5.90385,6.3853,6.53706,6.71202,6.35611,6.73272,6.82691,5.70413,5.69816,5.70955,5.7407,5.75734,5.75888,5.77397,5.81074,-9999,-9999
202109,24.773,1.0,393.706,194.337,1.0,407.868,1.0,7.815,0.505556,101.016,0.99375,5.366,1.0,2.193,0.935417,0.2825288444366898,0.9256944444444444,128.52095621980678,0.9986111111111112,389.4014667585146,0.95625,16.249764939201622,0.9576388888888888,87.25270531400967,0.9986111111111112,21.25590428743961,0.9986111111111112,456.3889673913044,0.9986111111111112,426.892,0.998611,27.436,27.159,27.098,27.49,27.511,27.297,27.472,27.328,27.035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.94,9.811,9.406,24.176,-9999,15.258,-9999,-9999,0.000694444,0.000694444,0.000694444,0.0,-9999,0.000694444,-9999,-9999,-0.158405,0.998611,59.8078,0.999306,78.0504,0.86067,36.5343,0.999306,47.6779,0.69272,-0.0894573,0.979167,0.0735272,-0.169284,-0.116001,-0.0684046,0.968056,0.977083,0.975694,5.11031,4.97815,5.08497,5.18317,5.14359,5.13992,5.16486,5.2694,5.69009,5.07605,5.5637,5.86498,5.60406,5.47778,5.62847,5.83298,-9999,-9999
202110,22.678,1.0,328.923,176.941,1.0,380.17,1.0,6.915,1.0,100.952,0.99664,1.871,1.0,2.515,0.981855,0.30217183735027925,0.9751344086021506,99.2961107298101,0.9993279569892473,351.41039360831763,0.9966397849462366,15.90401614395273,0.9979838709677419,61.21975806451612,1.0,20.047883064516128,1.0,441.84112903225804,1.0,428.37,0.982527,25.68,25.528,25.605,26.132,26.399,26.297,26.568,26.646,26.487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.785,9.355,9.2,24.633,-9999,14.765,-9999,-9999,0.0,0.0,0.0,0.0,-9999,0.0,-9999,-9999,-1.81343,1.0,43.1582,0.994624,55.7387,0.67302,34.1633,0.997984,44.1218,0.618202,0.27281,0.961694,0.0375139,0.252302,0.27442,0.283554,0.97379,0.938844,0.956317,3.7296,3.67693,3.70125,3.71025,3.39499,3.40559,3.42646,3.44355,3.40064,3.23759,3.44103,3.5038,3.60975,3.63334,3.68056,3.71162,-9999,-9999
202111,16.04,0.99375,266.978,142.937,0.99375,337.619,0.993056,5.18,0.99375,101.413,0.979861,2.15,1.0,2.985,0.928472,0.3133812980820649,0.9104166666666668,62.213186761229316,0.9909722222222221,282.5503427895981,0.9902777777777777,15.84286480496454,0.9902777777777777,49.553447982557024,0.9916666666666667,17.08783234830575,0.9909722222222221,400.800681639086,0.9909722222222221,427.544,0.963889,18.678,18.695,18.971,19.719,20.726,21.138,21.915,23.355,23.931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.64861,0.985417,27.3568,0.777083,35.0233,0.42752,28.3773,0.774306,36.3299,0.514975,-0.179794,0.735417,0.0361391,-0.27059,-0.209117,-0.195571,0.744444,0.738889,0.734028,2.47899,2.3742,2.44743,2.47125,2.64633,2.64479,2.66272,2.6757,2.15996,2.07987,2.20924,2.25649,1.80834,1.89174,1.96729,1.97584,-9999,-9999
