TIMESTAMP,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
2017,5.849,0.41992,140.53,0.41992,301.057,0.41992,3.501,0.41992,95.911,0.416895,880.787,0.246575,2.986,0.36855,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.287051,0.419064,65.6221,0.401484,84.8339,0.243708,25.1781,0.403025,32.5493,0.218582,-786.835,0.0958333,16.0802,-820.516,-801.628,-775.201,0.0938927,0.0958333,0.0960046,1064.83,1039.55,1064.83,1122.15,1875.65,1851.66,1866.46,1912.45,1026.83,1031.8,1058.32,1120.79,1881.29,1852.62,1881.29,1918.63,-9999,-9999
2018,5.481,0.998459,150.03,0.997717,300.065,0.998345,3.942,0.998345,96.143,0.990183,699.593,0.854966,2.916,0.929167,0.4379234676625543,0.9087899543378997,76.8567255728709,0.9926369863013699,314.03149047507156,0.9865296803652968,39.384627830923534,0.9865296803652968,64.13201364945814,0.9929794520547945,31.059367939216237,0.9929223744292236,344.4407063352584,0.9929223744292236,415.456,0.8004,7.236,7.358,7.287,7.344,7.274,7.487,7.27,7.227,7.229,0.998916,0.998916,0.998916,0.998744,0.998916,0.998916,0.998916,0.998858,0.998916,25.82,20.919,8.95,8.635,11.879,15.504,12.419,12.356,0.000171233,0.000114155,0.000228311,0.000114155,0.000114155,0.000114155,0.000171233,0.0,0.402724,0.99492,34.1066,0.991381,44.0918,0.165797,25.2855,0.993322,32.6881,0.168029,-245.952,0.629623,6.6608,-251.059,-245.952,-225.476,0.631279,0.629623,0.624144,849.596,836.266,847.291,860.794,1084.22,1084.22,1090.61,1094.01,843.247,806.324,822.646,854.245,947.268,914.219,939.075,956.252,-9999,-9999
2019,4.825,0.997032,143.965,0.996689,295.635,0.997032,3.618,0.997032,95.978,0.981336,782.88,0.229053,2.976,0.901027,0.4536726952815498,0.8841324200913242,79.30351680044703,0.986472602739726,297.07901248923304,0.9840182648401827,33.835553540837594,0.9839041095890411,60.53273744205855,0.9888127853881279,27.828029093845235,0.9881849315068493,335.08527249686176,0.9881849315068493,416.662,0.950514,6.667,6.845,6.726,6.835,6.758,6.417,6.712,6.724,6.75,0.997888,0.997831,0.997831,0.997831,0.997888,0.997831,0.997774,0.997831,0.997831,29.335,25.747,11.39,10.593,11.99,16.121,13.536,12.826,0.28242,0.534646,0.542466,0.466724,0.207763,0.295091,0.516324,0.535388,0.103031,0.991724,33.597,0.9879,46.4134,0.180967,23.8455,0.990468,32.942,0.159193,-238.547,0.859418,6.42691,-243.163,-239.719,-227.622,0.863413,0.858333,0.849943,966.063,963.673,967.954,985.975,1218.9,1201.54,1207.67,1216.64,905.312,880.859,893.964,942.174,1167.82,1151.44,1168.54,1194.31,-9999,-9999
2020,6.142,0.997894,151.467,0.997837,297.547,0.997894,4.014,0.997894,95.965,0.99186,766.159,1.0,3.058,0.769524,0.4591116728629657,0.7614981785063754,78.67072776194509,0.9932263205828779,311.83348930619974,0.9933970856102005,32.46563820287241,0.9935109289617486,58.58840207365582,0.9937386156648452,28.50919516790681,0.9936247723132968,343.0182352672565,0.9936247723132968,419.946,0.991006,7.366,7.63,7.56,7.888,7.602,7.118,7.418,7.408,7.355,1.0,1.0,1.0,0.751138,1.0,1.0,0.999943,0.999772,1.0,29.346,27.595,11.79,10.635,10.857,15.038,12.994,12.772,0.678279,0.958163,0.894467,0.740551,0.332707,0.382855,0.46209,0.891507,-0.155804,0.998975,37.8185,0.850751,47.9236,0.19105,25.1943,0.852402,31.9261,0.186235,-260.263,0.795423,6.69105,-273.954,-260.263,-255.011,0.788821,0.795423,0.801002,1064.8,1024.13,1052.99,1079.05,1329.69,1298.55,1318.67,1343.55,997.143,930.274,961.053,996.363,1249.18,1243.69,1257.49,1275.01,-9999,-9999
2021,6.808,0.995605,150.949,0.995548,300.495,0.99589,4.112,0.614384,95.984,0.982306,639.474,0.944064,2.902,0.929566,0.4251363293903716,0.9118721461187214,69.14146019816351,0.9922945205479452,313.454655968724,0.9916666666666666,24.973929431203402,0.8006849315068493,64.40991826678518,0.9924086757990868,26.61471926722252,0.9922945205479452,355.58852210944895,0.9922945205479452,423.401,0.986416,7.873,8.117,7.983,8.105,8.012,7.519,7.794,7.745,7.645,0.99629,0.996176,0.99629,0.996119,0.996119,0.996119,0.996176,0.996176,0.99629,-9999,-9999,-9999,9.27,-9999,15.377,-9999,-9999,-9999,-9999,-9999,0.689498,-9999,0.622146,-9999,-9999,0.228565,0.995034,32.6793,0.989498,39.0826,0.189033,25.1837,0.991039,30.1183,0.221988,-159.933,0.953881,8.88832,-173.011,-158.414,-140.305,0.959132,0.95371,0.943607,1241.09,1192.55,1236.84,1246.37,1373.84,1364.93,1381.09,1405.52,1008.14,990.548,1008.14,1066.63,1279.74,1256.34,1271.14,1296.7,-9999,-9999
