TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,-5.736,0.0,121.361,56.899,0.0,256.729,0.0,0.922,0.0,95.874,0.0,0.078,0.0,2.722,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,57.3324,-9999,-9999,-9999,39.9837,-9999,26.3839,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,1.41817,1.05314,1.41817,1.54292,5.87249,5.61434,5.87383,5.95991,2.73995,2.71363,2.85631,2.95403,3.62514,3.34345,3.51936,3.62514,-9999,-9999
20170102,-2.951,0.0,121.981,26.163,0.0,289.758,0.0,0.776,0.0,96.322,0.0,1.27,0.0,3.224,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,45.1914,-9999,-9999,-9999,28.0092,-9999,18.4823,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,1.70879,1.36948,1.70879,1.82339,4.79324,4.54014,4.79324,4.89456,2.96886,2.94034,3.09495,3.20636,2.10649,1.89684,2.03179,2.10649,-9999,-9999
20170103,-4.846,0.0,122.66,26.217,0.0,283.249,0.0,0.578,0.0,95.438,0.0,0.477,0.0,3.088,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,89.4074,-9999,-9999,-9999,36.3848,-9999,27.7105,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,1.53834,1.21522,1.53834,1.65103,4.80951,4.74356,4.84058,4.91964,2.79581,2.76895,2.91455,3.01896,2.09626,1.88887,2.02224,2.09626,-9999,-9999
20170104,-19.483,0.0,123.398,75.618,0.0,184.308,0.0,0.344,0.0,95.559,0.0,0.115,0.0,4.707,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,73.0454,-9999,-9999,-9999,39.9837,-9999,29.9995,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,0.320987,0.130612,0.320987,0.389708,4.77531,4.65581,4.77531,4.88292,1.44145,1.40801,1.49981,1.55408,4.21618,3.93055,4.10333,4.21618,-9999,-9999
20170105,-22.445,0.0,124.194,80.35,0.0,164.385,0.0,0.333,0.0,95.695,0.0,0.024,0.0,3.176,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,61.9119,-9999,-9999,-9999,28.0092,-9999,20.6861,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,0.188066,0.062366,0.188066,0.23635,3.27252,3.23302,3.28447,3.34099,1.13857,1.11215,1.18467,1.22753,4.39881,4.10764,4.28249,4.39881,-9999,-9999
20170106,-21.832,0.0,125.049,83.788,0.0,160.903,0.0,0.365,0.0,96.307,0.0,0.002,0.0,2.524,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,110.494,-9999,-9999,-9999,36.3848,-9999,28.7728,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,0.230061,0.088151,0.230061,0.283085,3.50123,3.53107,3.55171,3.60201,1.20244,1.17455,1.25113,1.29639,4.50995,4.21694,4.39182,4.50995,-9999,-9999
20170107,-19.592,0.0,125.962,81.063,0.0,168.157,0.0,0.406,0.0,97.141,0.0,0.026,0.0,3.584,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,86.9381,-9999,-9999,-9999,39.9837,-9999,33.9938,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,0.323371,0.135444,0.323371,0.391271,4.77769,4.66065,4.77769,4.88531,1.42955,1.39638,1.48743,1.54124,4.42502,4.1326,4.3081,4.42502,-9999,-9999
20170108,-16.849,0.0,126.933,72.268,0.0,205.947,0.0,0.524,0.0,97.306,0.0,0.796,0.0,2.868,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,72.5956,-9999,-9999,-9999,28.0092,-9999,25.4768,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,0.512287,0.269794,0.512287,0.597754,3.59674,3.42071,3.61169,3.66521,1.70107,1.66161,1.76994,1.83398,4.12723,3.83995,4.01518,4.12723,-9999,-9999
20170109,-8.747,0.0,127.962,44.809,0.0,258.975,0.0,0.496,0.0,96.114,0.0,1.771,0.0,2.923,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,124.152,-9999,-9999,-9999,36.3848,-9999,33.0058,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,1.12199,0.755204,1.12199,1.25134,4.39315,4.31772,4.42108,4.48425,2.47966,2.42213,2.58005,2.6734,3.11617,2.85029,3.017,3.11617,-9999,-9999
20170110,-5.391,0.0,129.049,9.788,0.0,280.287,0.0,0.507,0.0,94.152,0.0,11.976,0.0,4.233,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,91.6721,-9999,-9999,-9999,39.9837,-9999,36.1723,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,1.4625,1.1103,1.4625,1.58339,5.91682,5.65812,5.91742,5.99944,2.76327,2.73673,2.88063,2.97918,0.924547,0.816402,0.887517,0.924547,-9999,-9999
20170111,-14.727,0.0,130.193,20.365,0.0,237.718,0.0,0.404,0.0,95.297,0.0,2.81,0.0,2.652,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,72.0909,-9999,-9999,-9999,28.0092,-9999,25.2704,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,0.618621,0.326308,0.618621,0.719271,3.70307,3.4648,3.70307,3.77154,1.91918,1.87465,1.99688,2.06913,1.7622,1.57372,1.6963,1.7622,-9999,-9999
20170112,-15.29,0.0,131.394,85.693,0.0,192.604,0.0,0.643,0.0,96.263,0.0,0.012,0.0,3.283,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,126.019,-9999,-9999,-9999,36.3848,-9999,33.5844,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,0.590522,0.313895,0.590522,0.686746,3.86169,3.84116,3.89276,3.95537,1.85999,1.81684,1.9353,2.00532,4.5796,4.28352,4.45992,4.5796,-9999,-9999
20170113,-19.243,0.0,132.652,89.632,0.0,191.954,0.0,0.474,0.0,98.089,0.0,0.019,0.0,1.69,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,95.0756,-9999,-9999,-9999,39.9837,-9999,36.8081,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,0.36193,0.1646,0.36193,0.432468,4.81625,4.6898,4.81625,4.92387,1.46476,1.43077,1.52406,1.5792,4.72226,4.42288,4.60008,4.72226,-9999,-9999
20170114,-11.811,0.0,133.966,90.409,0.0,205.978,0.0,0.764,0.0,97.331,0.0,0.001,0.0,2.555,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,71.3005,-9999,-9999,-9999,28.0092,-9999,23.6436,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,0.862724,0.534026,0.862724,0.978308,3.94717,3.65186,3.94717,4.01812,2.19265,2.14178,2.28143,2.36397,4.75137,4.45099,4.62861,4.75137,-9999,-9999
20170115,-10.585,0.0,135.337,90.784,0.0,207.847,0.0,0.833,0.0,96.882,0.0,0.0,0.0,2.457,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,113.247,-9999,-9999,-9999,36.3848,-9999,30.6244,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,0.991997,0.66877,0.991997,1.1106,4.26316,4.21232,4.29423,4.37923,2.29545,2.2422,2.38839,2.47481,4.77156,4.46999,4.6483,4.77156,-9999,-9999
20170116,-5.247,0.0,136.763,70.339,0.0,254.31,0.0,0.964,0.0,96.395,0.0,0.493,0.0,1.88,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,77.1729,-9999,-9999,-9999,39.9837,-9999,33.6535,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,1.48007,1.13516,1.48007,1.59917,5.93439,5.6757,5.9345,6.01479,2.77242,2.74579,2.89016,2.98904,4.11507,3.82175,4.00195,4.11507,-9999,-9999
20170117,0.007,0.0,138.244,36.612,0.0,294.344,0.0,1.075,0.0,95.688,0.0,2.563,0.0,2.056,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,56.5943,-9999,-9999,-9999,28.0092,-9999,21.8423,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,2.03148,1.74599,2.03148,2.13562,5.11593,4.91019,5.11593,5.20384,3.1996,3.16886,3.33549,3.45555,2.7287,2.47806,2.63733,2.7287,-9999,-9999
20170118,-0.353,0.0,139.78,86.546,0.0,256.982,0.0,1.148,0.0,95.644,0.0,0.002,0.0,3.403,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,89.75,-9999,-9999,-9999,36.3848,-9999,26.1233,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,1.99156,1.69854,1.99156,2.09717,5.26273,5.19816,5.2938,5.35771,3.17192,3.14146,3.30664,3.42566,4.6373,4.33731,4.51609,4.6373,-9999,-9999
20170119,0.434,0.0,141.371,90.082,0.0,266.868,0.0,0.892,0.0,95.482,0.0,0.0,0.0,2.324,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,63.0722,-9999,-9999,-9999,39.9837,-9999,27.1645,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,2.07827,1.80076,2.07827,2.18086,6.53259,6.32596,6.54178,6.58386,3.23279,3.20174,3.37009,3.4914,4.77031,4.46651,4.64661,4.77031,-9999,-9999
20170120,0.943,0.0,143.016,17.326,0.0,318.1,0.0,0.725,0.0,94.913,0.0,5.959,0.0,2.149,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,51.3095,-9999,-9999,-9999,28.0092,-9999,19.6809,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,2.13459,1.86773,2.13459,2.23511,5.21904,5.02444,5.21904,5.30125,3.27178,3.24035,3.41074,3.53351,1.52067,1.35546,1.46312,1.52067,-9999,-9999
20170121,1.0,0.0,144.714,15.931,0.0,325.123,0.0,0.394,0.0,94.406,0.0,2.274,0.0,2.432,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,90.6843,-9999,-9999,-9999,36.3848,-9999,26.4128,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,2.14086,1.875,2.14086,2.24118,5.41203,5.35575,5.4431,5.49687,3.27627,3.24479,3.41541,3.53835,1.40526,1.25166,1.35183,1.40526,-9999,-9999
20170122,1.225,0.0,146.464,17.426,0.0,322.429,0.0,0.426,0.0,94.782,0.0,0.334,0.0,1.321,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,70.0177,-9999,-9999,-9999,39.9837,-9999,30.3607,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,2.16618,1.90623,2.16618,2.26539,6.6205,6.43143,6.62987,6.66535,3.29296,3.26133,3.43282,3.55638,1.53025,1.3639,1.47231,1.53025,-9999,-9999
20170123,0.983,0.0,148.267,46.098,0.0,305.294,0.0,0.698,0.0,95.239,0.0,0.043,0.0,1.228,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,55.884,-9999,-9999,-9999,28.0092,-9999,21.5518,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,2.13922,1.8736,2.13922,2.23951,5.22367,5.0296,5.22367,5.30555,3.27473,3.24327,3.41381,3.53669,3.19755,2.92457,3.09573,3.19755,-9999,-9999
20170124,0.877,0.0,150.122,43.815,0.0,307.441,0.0,0.894,0.0,95.391,0.0,0.063,0.0,1.303,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,96.9826,-9999,-9999,-9999,36.3848,-9999,29.2116,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,2.12698,1.85771,2.12698,2.22793,5.39814,5.34072,5.42921,5.48414,3.26723,3.23585,3.40599,3.5286,3.07989,2.81228,2.98061,3.07989,-9999,-9999
20170125,-0.691,0.0,152.029,36.424,0.0,301.503,0.0,0.768,0.0,94.862,0.0,1.585,0.0,3.086,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,72.2256,-9999,-9999,-9999,39.9837,-9999,33.2377,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,1.95215,1.64671,1.95215,2.06002,6.40646,6.17191,6.41577,6.46757,3.1484,3.11815,3.28211,3.40025,2.73668,2.48321,2.6445,2.73668,-9999,-9999
20170126,-2.718,0.0,153.985,48.155,0.0,286.873,0.0,0.978,0.0,95.146,0.0,0.582,0.0,3.77,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.4854,-9999,58.8777,-9999,-9999,-9999,28.0092,-9999,24.0798,-9999,-9999,-9999,-3.15292,0.0,-9999,-3.1643,-3.15292,-3.07459,0.0,0.0,0.0,1.73096,1.38965,1.73096,1.84589,4.81541,4.56031,4.81541,4.91772,2.98994,2.96122,3.11692,3.22912,3.35437,3.06794,3.24757,3.35437,-9999,-9999
20170127,-5.172,0.0,155.992,73.991,0.0,261.275,0.0,0.891,0.0,95.042,0.0,0.147,0.0,3.825,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.395,-9999,104.846,-9999,-9999,-9999,36.3848,-9999,32.4956,-9999,-9999,-9999,-3.30224,0.0,-9999,-3.39831,-3.30224,-3.26807,0.0,0.0,0.0,1.47323,1.10757,1.47323,1.59733,4.7444,4.66056,4.76931,4.83024,2.78916,2.76237,2.90762,3.00709,4.32766,4.01944,4.20875,4.32766,-9999,-9999
20170128,-5.863,0.0,158.047,49.857,0.0,261.094,0.0,0.843,0.0,94.94,0.0,0.517,0.0,3.711,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.8846,-9999,80.0674,-9999,-9999,-9999,39.9837,-9999,36.8465,-9999,-9999,-9999,-4.56194,0.0,-9999,-4.58641,-4.5252,-4.37684,0.0,0.0,0.0,1.40228,1.03243,1.40228,1.5284,5.85659,5.59864,5.8582,5.94413,2.73128,2.70505,2.84728,2.94469,3.4392,3.14789,3.33265,3.4392,-9999,-9999
