TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-13.841,0.0,123.515,61.442,0.0,215.356,0.0,0.532,0.0,96.048,0.0,0.285,0.0,3.289,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,70.7812,-9999,35.5341,0.0,27.8394,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,0.818255,0.579201,0.818255,0.911811,4.56244,4.44183,4.56454,4.6177,1.95952,1.91406,2.03885,2.11262,3.62541,3.35955,3.52412,3.62541,-9999,-9999
20170108,20170114,-13.151,0.0,130.307,58.995,0.0,224.78,0.0,0.544,0.0,96.365,0.0,2.483,0.0,2.886,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,92.7769,-9999,33.8235,0.0,35.7748,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,0.790081,0.496304,0.790081,0.895728,4.3599,4.1579,4.31927,4.38824,2.05437,2.00671,2.13754,2.21488,3.4262,3.17682,3.33081,3.4262,-9999,-9999
20170115,20170121,-1.972,0.0,139.889,58.231,0.0,274.796,0.0,0.862,0.0,95.63,0.0,1.613,0.0,2.386,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.7035,0.0,92.6949,-9999,35.02,0.0,34.2773,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,1.83555,1.54171,1.83555,1.94108,5.42413,5.26118,5.42413,5.45504,3.03146,3.00234,3.16021,3.27396,3.42127,3.16868,3.32527,3.42127,-9999,-9999
20170122,20170128,-1.623,0.0,152.13,45.11,0.0,292.273,0.0,0.785,0.0,95.057,0.0,0.467,0.0,2.606,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,95.5202,-9999,35.5341,0.0,37.5697,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,1.85586,1.54484,1.85586,1.965,5.60409,5.38396,5.60409,5.65399,3.07053,3.04103,3.20094,3.31616,3.09508,2.83132,2.99689,3.09508,-9999,-9999
20170129,20170204,-11.144,0.0,166.837,84.94,0.0,220.009,0.0,0.678,0.0,95.775,0.0,0.772,0.0,3.392,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,91.9204,-9999,33.8235,0.0,35.4445,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,0.93625,0.611287,0.93625,1.05332,4.51052,4.26136,4.46544,4.53441,2.24788,2.19573,2.33889,2.42352,4.57704,4.27159,4.45538,4.57704,-9999,-9999
20170205,20170211,-7.646,0.0,183.757,92.133,0.0,249.703,0.0,0.935,0.0,95.466,0.0,0.819,0.0,2.913,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.7035,0.0,99.2423,-9999,35.02,0.0,36.6984,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,1.27003,0.945222,1.27003,1.38621,4.86958,4.67258,4.82811,4.90073,2.55264,2.52812,2.65599,2.75209,4.8168,4.50536,4.69081,4.8168,-9999,-9999
20170212,20170218,-1.551,0.0,202.578,114.709,0.0,256.997,0.0,1.829,0.0,95.358,0.0,0.326,0.0,3.751,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,89.0087,-9999,35.5341,0.0,35.0086,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,1.8779,1.59987,1.8779,1.98121,5.62142,5.4224,5.62142,5.67326,3.06153,3.03213,3.19156,3.30644,5.66032,5.32277,5.51813,5.66032,-9999,-9999
20170219,20170225,1.228,0.0,222.944,97.535,0.0,286.304,0.0,1.826,0.0,95.377,0.0,4.083,0.0,3.547,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,91.4852,-9999,33.8235,0.0,35.2767,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,2.19009,1.99051,2.19009,2.27902,5.73284,5.59758,5.73284,5.78825,3.26584,3.23447,3.40455,3.5271,5.12035,4.7868,4.98589,5.12035,-9999,-9999
20170226,20170304,-5.523,0.0,244.471,129.789,0.0,242.759,0.0,1.272,0.0,96.127,0.0,0.748,0.0,3.476,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.7035,0.0,103.638,-9999,35.02,0.0,38.3238,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,1.46824,1.14216,1.46824,1.58285,5.06607,4.86684,5.03195,5.09736,2.73888,2.71258,2.85521,2.95289,6.02254,5.67918,5.87431,6.02254,-9999,-9999
20170305,20170311,-3.423,0.0,266.763,140.899,0.0,247.976,0.0,1.835,0.0,95.903,0.0,0.862,0.0,5.146,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,101.591,-9999,35.5341,0.0,39.9576,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,1.70922,1.44923,1.70922,1.80879,5.45197,5.28308,5.45197,5.50866,2.88973,2.86197,3.01246,3.1209,6.22628,5.88765,6.07627,6.22628,-9999,-9999
20170312,20170318,-5.216,0.0,289.429,150.954,0.0,243.016,0.0,1.793,0.0,96.746,0.0,1.352,0.0,2.598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,99.8948,-9999,33.8235,0.0,38.5194,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,1.50185,1.18128,1.50185,1.61469,5.06957,4.81272,5.03728,5.10659,2.76274,2.73621,2.88008,2.97861,6.69441,6.33249,6.53362,6.69441,-9999,-9999
20170319,20170325,0.488,0.0,312.098,148.247,0.0,270.806,0.0,2.485,0.0,96.603,0.0,1.263,0.0,3.119,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.7035,0.0,108.025,-9999,35.02,0.0,39.9461,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,2.09398,1.84058,2.09398,2.19236,5.67396,5.53336,5.67396,5.71347,3.22645,3.19546,3.36348,3.48455,6.53401,6.17601,6.37602,6.53401,-9999,-9999
20170326,20170401,4.293,0.0,334.424,135.994,0.0,291.414,0.0,3.352,0.0,96.167,0.0,0.619,0.0,2.166,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,112.319,-9999,35.5341,0.0,44.1767,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,2.52374,2.36158,2.52374,2.60018,6.23896,6.19266,6.26008,6.31749,3.49927,3.46566,3.64789,3.7792,6.11341,5.75975,5.96237,6.11341,-9999,-9999
20170402,20170408,6.963,0.0,356.093,176.878,0.0,288.788,0.0,5.013,0.0,95.675,0.0,0.827,0.0,3.128,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,116.733,-9999,33.8235,0.0,45.0122,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,2.83466,2.77048,2.83466,2.88283,6.34481,6.36385,6.40844,6.4569,3.67798,3.64265,3.89976,3.97221,7.25154,6.87827,7.08265,7.25154,-9999,-9999
20170409,20170415,7.741,0.0,376.822,98.862,0.0,325.641,0.0,2.796,0.0,96.152,0.0,5.503,0.0,2.615,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.7035,0.0,134.01,-9999,35.02,0.0,49.5549,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,2.92778,2.9201,2.94716,2.97573,6.45918,6.47672,6.55127,6.62993,3.72181,3.68606,3.97394,4.01954,5.53006,5.13696,5.37807,5.53006,-9999,-9999
20170416,20170422,7.903,0.0,396.359,188.22,0.0,302.106,0.0,4.381,0.0,96.138,0.0,3.718,0.0,3.253,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.3449,0.0,127.591,-9999,35.5341,0.0,50.1835,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,2.94365,2.91688,2.95784,2.98681,6.63332,6.65812,6.7431,6.79828,3.74158,3.70563,3.99505,4.04088,7.58782,7.19963,7.41177,7.58782,-9999,-9999
20170423,20170429,6.253,0.0,414.479,168.855,0.0,304.649,0.0,3.781,0.0,95.397,0.0,5.577,0.0,3.328,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.7164,0.0,123.157,-9999,33.8235,0.0,47.4895,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,2.7555,2.68921,2.7555,2.80862,6.2685,6.28469,6.32475,6.36536,3.62195,3.58716,3.81777,3.91169,7.28661,6.88535,7.11058,7.28661,-9999,-9999
20170430,20170506,7.327,0.0,430.979,199.662,0.0,295.687,0.0,4.58,0.0,95.576,0.0,3.473,0.0,3.214,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.52707,0.0,94.7035,0.0,126.506,-9999,35.02,0.0,46.78,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,2.87621,2.81796,2.87621,2.92105,6.41297,6.43208,6.4957,6.54038,3.70351,3.66793,3.93895,3.99977,7.97356,7.57039,7.7883,7.97356,-9999,-9999
20170507,20170513,10.719,0.0,445.679,247.298,0.0,297.773,0.0,6.716,0.0,95.951,0.0,0.354,0.0,2.09,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.66911,0.0,90.3449,0.0,116.507,-9999,35.5341,0.0,45.8243,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,3.27614,3.26205,3.27614,3.42558,6.94185,6.94779,7.07558,7.27203,3.91439,3.87679,4.17957,4.28243,9.3323,8.89225,9.12667,9.3323,-9999,-9999
20170514,20170520,11.677,0.0,458.415,152.447,0.0,338.442,0.0,4.23,0.0,95.696,0.0,11.052,0.0,3.308,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.3072,0.0,87.7164,0.0,115.549,-9999,33.8235,0.0,44.5556,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,3.38811,3.36697,3.38811,3.565,6.85969,6.85969,6.98626,7.23233,3.97286,3.93469,4.242,4.36802,7.09712,6.66871,6.91899,7.09712,-9999,-9999
20170521,20170527,12.73,0.0,469.042,168.981,0.0,339.278,0.0,4.46,0.0,95.379,0.0,1.53,0.0,2.742,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.03814,0.0,94.7035,0.0,129.105,-9999,35.02,0.0,47.7411,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,3.51137,3.47564,3.51137,3.72593,7.00364,7.00364,7.13117,7.42112,4.04055,4.00174,4.31427,4.44245,7.96845,7.50235,7.77147,7.95634,-9999,-9999
20170528,20170603,15.097,0.0,477.435,252.345,0.0,326.568,0.0,7.05,0.0,95.649,0.0,1.639,0.0,2.842,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.66911,0.0,90.3449,0.0,126.837,-9999,35.5341,0.0,49.8871,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,3.78982,3.72618,3.78982,4.16609,7.4166,7.4166,7.58927,7.96458,4.17348,4.13339,4.45621,4.5886,9.61199,9.12938,9.39885,9.50528,-9999,-9999
20170604,20170610,19.133,0.0,483.49,303.839,0.0,332.988,0.0,9.978,0.0,95.777,0.0,0.934,0.0,2.906,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.3072,0.0,87.7164,0.0,128.857,-9999,33.8235,0.0,49.6875,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,4.26369,4.15994,4.26369,4.70165,7.66433,7.67183,7.86185,8.35849,4.39278,4.35059,4.69037,4.82972,10.528,10.0333,10.3095,10.369,-9999,-9999
20170611,20170617,20.014,0.0,487.13,226.483,0.0,370.534,0.0,6.713,0.0,95.43,0.0,3.945,0.0,2.64,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.03814,0.0,94.7035,0.0,137.282,-9999,35.02,0.0,50.765,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,4.36945,4.25779,4.36945,4.82065,7.79104,7.81189,7.98894,8.52299,4.44601,4.4033,4.7472,4.88824,9.19268,8.70591,8.98148,9.11922,-9999,-9999
20170618,20170624,15.529,0.0,488.311,213.24,0.0,341.634,0.0,4.54,0.0,95.402,0.0,4.628,0.0,2.842,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.66911,0.0,90.3449,0.0,117.996,-9999,35.5341,0.0,46.4098,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,3.84286,3.77682,3.84286,4.22498,7.46725,7.46725,7.6423,8.02453,4.20715,4.16673,4.49216,4.62562,9.07988,8.60209,8.86544,9.07988,-9999,-9999
20170625,20170701,15.218,0.0,487.026,180.086,0.0,350.696,0.0,3.907,0.0,95.708,0.0,4.537,0.0,2.989,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.3072,0.0,87.7164,0.0,111.283,-9999,33.8235,0.0,42.9107,-9999,-3.59816,0.0,-9999,-3.66236,-3.59816,-3.50194,0.0,0.0,0.0,3.80578,3.74211,3.80578,4.18346,7.2465,7.2465,7.40394,7.76065,4.18659,4.14638,4.47021,4.60302,8.41094,7.92257,8.20362,8.395,-9999,-9999
20170702,20170708,19.28,0.0,483.302,266.38,0.0,348.467,0.0,6.99,0.0,96.179,0.0,2.332,0.0,2.326,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.03814,0.0,94.7035,0.0,116.691,-9999,35.02,0.0,43.1507,-9999,-3.61949,0.0,-9999,-3.70562,-3.61949,-3.52958,0.0,0.0,0.0,4.28237,4.17777,4.28237,4.7224,7.71102,7.72365,7.90186,8.41171,4.40448,4.36217,4.70286,4.84258,10.1074,9.63298,9.8872,10.0946,-9999,-9999
20170709,20170715,19.002,0.0,477.206,204.079,0.0,370.616,0.0,5.363,0.0,95.954,0.0,1.811,0.0,2.204,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.66911,0.0,90.3449,0.0,106.553,-9999,35.5341,0.0,41.9089,-9999,-3.79945,0.0,-9999,-3.8643,-3.79945,-3.68798,0.0,0.0,0.0,4.24918,4.1472,4.24918,4.68497,7.83763,7.83763,8.04862,8.55647,4.3884,4.34625,4.68569,4.8249,8.73839,8.26374,8.5325,8.68447,-9999,-9999
