TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202003,17.338,1.0,359.847,150.004,0.99664,369.454,1.0,5.891,1.0,99.956,1.0,5.991,1.0,3.874,0.867608,0.4440240594975509,0.8145161290322581,93.10192618965914,0.9993279569892474,313.20866006062687,0.9993279569892473,13.296716712422787,0.9986559139784946,73.84919354838709,1.0,15.86725134408602,1.0,415.75423387096777,1.0,427.007,0.983871,17.005,16.865,16.393,15.974,15.492,15.073,14.36,14.082,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,23.038,10.808,23.637,19.593,10.812,23.064,-9999,19.174,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.0,8.03037,0.994624,42.4861,0.977151,72.6033,0.680958,8.90355,0.990591,15.215,0.611126,1.50275,0.926075,0.0411789,1.48267,1.535,1.56229,0.940188,0.918011,0.903226,5.11626,4.96888,5.08392,5.17927,3.61352,3.47401,3.55058,3.61697,3.77707,3.63803,3.90022,4.14439,3.04382,2.98082,3.04953,3.13544,-9999,-9999
202004,16.976,1.0,425.116,239.369,1.0,338.994,1.0,8.424,1.0,99.465,0.996528,5.565,1.0,3.718,0.939583,0.41417568919587283,0.9236111111111112,144.90966978663445,0.99375,491.76585136233604,0.9958333333333333,19.550580731575703,0.9951388888888889,71.81284158615135,0.9965277777777779,26.717398389694043,0.9951388888888889,414.6024208937198,0.9951388888888889,422.322,0.936806,16.954,16.961,16.676,16.466,16.52,16.633,15.962,15.601,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,15.7,9.102,19.065,17.207,8.652,31.139,-9999,19.177,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.0,2.02183,0.999306,72.3734,0.994444,97.7498,1.11909,32.1376,0.991667,43.4061,0.871804,-0.403344,0.842361,0.0677893,-0.46278,-0.387544,-0.217261,0.909028,0.888194,0.856944,6.17669,5.75471,6.19835,6.37605,6.58003,6.20802,6.53292,6.59075,5.3325,2.92083,3.35114,4.08861,6.2023,4.95492,5.25616,6.08565,-9999,-9999
202005,20.68,1.0,466.657,273.255,1.0,364.907,1.0,8.843,1.0,99.632,0.994624,2.963,1.0,3.372,0.943548,0.3832747883053453,0.9106182795698925,177.85556065545646,0.9966397849462366,571.5155472145962,0.9979838709677419,21.276909603065658,0.9979838709677419,78.0728094257607,0.9979838709677419,29.965093085106382,0.9973118279569892,437.8912505719515,0.9973118279569892,420.157,0.990591,20.046,19.869,19.321,18.863,18.304,17.642,16.765,16.307,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,13.462,8.777,18.047,17.116,8.435,30.861,-9999,19.177,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.0,7.04523,1.0,82.6878,0.995968,112.756,1.20031,41.0021,0.995296,55.9119,0.876136,-1.13364,0.924731,0.0787479,-1.24968,-1.17044,-1.07496,0.819892,0.931452,0.922043,5.67754,5.64209,5.92576,6.07205,6.81118,6.69959,7.07237,7.24885,6.4745,5.54954,5.74058,6.12141,7.47317,7.23687,7.3555,7.53462,-9999,-9999
202006,24.376,0.8,482.141,244.329,0.802083,408.323,0.8,8.175,0.8,99.669,0.772917,3.638,0.777778,3.126,0.965972,0.3750051462835283,0.9597222222222223,174.71578364823156,0.7777777777777779,509.04020416249585,0.7777777777777779,18.425132997580913,0.7777777777777779,109.28849187729396,0.7777777777777779,25.302288486403068,0.7777777777777779,460.80181353228227,0.7777777777777779,420.965,0.792361,23.587,23.39,22.861,22.357,21.537,20.202,18.938,18.115,-9999,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-9999,15.266,9.32,18.944,17.115,8.359,29.962,-9999,19.177,0.503472,0.497222,0.502778,0.0,0.502778,0.503472,-9999,0.0,9.54876,0.795139,82.0217,0.794444,120.767,1.33144,25.6887,0.794444,37.8234,0.66483,-0.99125,0.729167,0.0736791,-1.19342,-1.10563,-1.05744,0.620833,0.653472,0.729167,7.86239,7.24487,7.50223,7.57586,8.85364,8.46472,8.59221,8.83635,5.15546,5.15546,5.86291,7.26433,6.79239,6.8966,7.82129,8.53818,-9999,-9999
202007,26.115,0.990591,472.52,243.719,0.991263,427.432,0.990591,8.291,0.990591,99.584,0.96707,5.32,1.0,2.447,0.905914,0.27810429570879863,0.8797043010752688,184.72600539172265,0.9744623655913978,530.8353223130582,0.9744623655913978,18.80019518159002,0.9744623655913978,94.31183844516622,0.9744623655913978,25.45058471279004,0.9744623655913978,470.69883362860156,0.9744623655913978,428.5,0.989247,25.433,25.274,24.811,24.34,23.539,22.054,20.63,19.687,-9999,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,-9999,18.63,10.73,22.023,17.115,8.322,23.167,-9999,19.178,0.989919,0.988575,0.990591,0.0,0.989247,0.987231,-9999,0.0,7.67569,0.990591,97.3353,0.989919,131.805,1.49577,30.9198,0.989919,41.8694,0.764079,0.929024,0.626344,0.125494,0.176519,0.515574,0.860803,0.879704,0.912634,0.608199,10.2413,8.75893,9.35385,10.3144,9.31225,8.55494,9.00217,9.90325,7.89464,6.15672,7.61743,9.11793,8.52447,7.76237,8.30884,8.89822,-9999,-9999
202008,25.897,0.987903,437.788,236.917,0.987903,421.164,0.987903,8.527,0.987231,99.477,0.975806,4.649,1.0,2.662,0.908602,0.2905388782143854,0.883736559139785,167.79664963123267,0.9778225806451613,497.93499092367813,0.9784946236559141,17.820354635635162,0.9784946236559141,83.3030198823827,0.9784946236559141,24.397074334550386,0.9784946236559141,468.76947223526594,0.9784946236559141,423.273,0.985887,25.171,25.07,24.75,24.394,23.971,22.958,21.693,20.801,-9999,0.987903,0.987903,0.987903,0.986559,0.987231,0.987903,0.987903,0.987903,-9999,15.564,9.097,17.437,16.992,7.711,20.01,-9999,19.21,0.777554,0.75672,0.785618,0.0,0.775538,0.781586,-9999,0.0,3.88962,0.985887,103.936,0.984543,134.515,1.49377,25.5425,0.984543,33.0572,0.72399,-0.0644974,0.879704,0.118114,-0.112651,0.0151329,0.23779,0.551075,0.457661,0.515457,8.91297,8.25904,8.5278,9.22876,8.97747,8.21341,8.48775,9.12985,4.53798,7.26815,8.50129,10.5505,7.23251,8.06363,8.4333,9.74671,-9999,-9999
202009,22.934,0.998611,380.633,190.006,0.998611,399.026,0.998611,7.039,0.998611,99.618,0.986806,0.778,1.0,3.282,0.953472,0.3778102693287215,0.9375,124.91034115612648,0.9958333333333332,403.6364051932367,0.9958333333333332,14.990976202239791,0.9958333333333332,79.50707954545456,0.9951388888888888,21.460764794685993,0.9958333333333332,450.03431269213877,0.9958333333333332,420.548,0.992361,23.281,23.358,23.421,23.223,23.262,22.969,22.003,21.273,-9999,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,-9999,13.602,7.614,13.703,16.934,7.036,19.552,-9999,19.927,0.875,0.816667,0.856944,0.0,0.871528,0.861111,-9999,0.0,-2.21979,0.997917,73.6981,0.995833,103.86,1.04243,16.3297,0.995833,23.0128,0.672758,-0.109194,0.85,0.0720484,-0.83295,-0.230005,-0.106345,0.704861,0.820139,0.849306,6.59426,5.21488,6.03474,6.2692,6.70345,6.08267,6.1794,6.41027,6.52372,5.58287,6.30296,7.05652,6.36836,6.25119,6.46813,6.85024,-9999,-9999
202010,19.339,1.0,309.069,172.249,1.0,362.556,1.0,6.261,1.0,99.73,0.984543,5.238,1.0,3.181,0.929435,0.3523910013613601,0.924731182795699,93.61385867078471,0.9993279569892473,355.60769160375196,0.9986559139784946,14.911486719534881,0.9979838709677418,49.554921456138786,0.9979838709677421,21.058662634408602,1.0,427.64159946236566,1.0,424.832,0.994624,19.731,19.94,20.339,20.235,20.556,20.999,20.537,20.267,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,17.005,9.702,18.309,16.937,6.762,16.589,-9999,20.384,0.988575,0.94422,0.987903,0.0,0.986559,0.983871,-9999,0.0,-4.7964,0.999328,58.8024,0.991935,68.6214,1.09967,25.8193,0.990591,30.1308,0.872477,0.390087,0.856183,0.0641588,0.0196425,0.122932,0.361029,0.764113,0.700941,0.839382,5.12581,4.68341,4.90611,5.01626,4.73572,4.34912,4.82549,4.91271,4.07375,4.31075,5.02057,5.58141,4.95265,4.72369,5.08858,5.55731,-9999,-9999
202011,14.93,1.0,243.608,128.759,1.0,330.199,1.0,5.808,1.0,100.176,0.995139,3.231,1.0,3.275,0.902778,0.35791304419849596,0.8777777777777778,47.406395833333335,1.0,261.89313888888887,1.0,12.054722222222223,1.0,39.771875,1.0,17.155819444444443,1.0,399.75090277777775,1.0,426.087,0.996528,15.874,16.358,17.581,17.657,18.127,18.876,18.531,18.401,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,19.798,10.902,22.107,16.934,8.811,23.43,-9999,20.383,0.994444,0.970139,0.990972,0.0,0.982639,0.975,-9999,0.0,-9.78788,0.999306,39.1091,0.773611,42.9059,0.715139,8.44797,0.773611,9.26812,0.719698,0.79417,0.731944,0.0424677,0.44171,0.755701,0.859178,0.6875,0.716667,0.746528,5.09676,4.47975,4.61898,5.10657,4.30259,3.64459,4.15624,4.3198,2.18709,2.09408,2.39427,2.5803,2.49787,2.35448,2.44501,2.52111,-9999,-9999
202012,8.835,0.982527,211.693,107.707,0.985215,301.444,0.982527,3.905,0.982527,99.986,0.948253,1.374,1.0,3.476,0.926075,0.35815359154337845,0.9086021505376345,29.366834733893562,0.5443548387096774,219.47940880647133,0.9489247311827956,11.300917658730159,0.9489247311827956,34.81693783068783,0.9495967741935484,15.089918209876542,0.9495967741935484,366.54833553791894,0.9495967741935484,426.204,0.907258,10.657,11.313,13.273,13.528,14.194,15.267,15.134,15.091,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,23.169,12.567,25.868,16.932,9.554,25.321,-9999,20.385,0.995968,0.989247,0.991263,0.0,0.987903,0.986559,-9999,0.0,-11.9467,0.980511,21.666,0.942876,23.7694,0.369606,10.7244,0.943548,11.7655,0.699062,0.715561,0.696237,0.0365204,0.39356,0.715561,0.760911,0.492608,0.696237,0.558468,2.97773,3.01316,3.10192,3.28668,2.26217,2.26132,2.3577,2.96586,0.79779,0.938084,1.43644,1.75574,2.5778,1.21796,1.91949,2.09433,-9999,-9999
202101,8.129,1.0,228.438,100.041,1.0,312.232,1.0,3.747,1.0,99.871,0.997312,2.898,1.0,3.591,0.831989,0.39384942585556804,0.7600806451612904,-9999,-9999,210.95803723652932,0.9979838709677419,10.983485665154726,0.9979838709677419,43.61599748341341,0.9993279569892473,13.632567204301075,0.9993279569892473,363.0428548959048,0.9993279569892473,426.758,0.956317,9.757,10.162,11.483,11.655,12.277,13.436,13.476,13.553,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,23.703,12.59,24.892,16.931,9.186,31.948,-9999,20.379,0.997984,0.995296,0.998656,0.0,0.984543,0.992608,-9999,0.0,-8.42521,1.0,20.365,0.911962,29.953,0.339356,8.93931,0.997312,13.148,0.634072,-0.00335142,0.723118,0.0206959,-0.134957,-0.0636798,0.0231746,0.685484,0.731183,0.72379,1.50899,1.50899,1.6059,1.70453,1.51234,1.57477,1.6131,1.74394,1.80596,2.43403,2.98741,3.36656,1.25094,1.44138,2.01819,3.36726,-9999,-9999
202102,8.156,1.0,284.812,128.108,1.0,313.514,1.0,4.59,1.0,99.882,1.0,2.993,1.0,3.835,0.781994,0.41456044861025404,0.7269345238095238,-9999,-9999,211.32271696528554,0.6778273809523808,13.510438988095236,1.0,47.36369047619048,1.0,16.254476792046603,0.9992559523809523,365.0717752659575,0.9992559523809523,429.254,0.99256,9.487,9.768,10.828,10.858,11.29,12.375,12.402,12.511,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,24.378,13.006,25.6,16.933,9.352,-9999,-9999,20.385,0.553571,0.550595,0.554315,0.000744048,0.552827,-9999,-9999,0.0,-4.4625,0.997768,19.3314,0.991815,-9999,0.364025,20.3974,0.99628,-9999,0.71788,0.395805,0.948661,0.0305724,-0.047546,0.122925,0.295414,0.75372,0.960565,0.953869,2.40173,1.9039,2.14249,2.34793,2.00592,1.93624,1.9742,2.05981,1.50308,1.30643,1.3825,1.67385,1.92391,1.88114,2.0498,2.13954,-9999,-9999
202103,15.436,0.985887,357.428,161.854,0.987903,342.227,0.985887,6.581,0.985887,99.997,0.956317,5.91,1.0,3.937,0.872312,0.4442582149997486,0.8293010752688174,-9999,-9999,-9999,-9999,16.273203152523806,0.9435483870967742,61.47106570252576,0.9455645161290323,20.08877296090327,0.946236559139785,401.9201518981524,0.946236559139785,426.607,0.972446,14.711,14.633,14.491,14.141,13.916,13.763,13.177,13.04,-9999,0.985887,0.985887,0.985887,0.985887,0.985887,0.985887,0.985887,0.985887,-9999,24.25,-9999,-9999,-9999,9.35,-9999,-9999,20.385,0.0,-9999,-9999,-9999,0.0,-9999,-9999,0.0,2.93073,0.983199,31.5175,0.436156,-9999,0.580042,22.8969,0.435484,-9999,0.827201,0.419522,0.317204,0.0339701,0.260859,0.42038,0.478075,0.307796,0.389113,0.310484,2.85915,2.68066,2.79924,3.73883,2.43963,2.41574,2.48547,3.36069,1.30208,1.67227,1.85658,1.99386,2.56197,2.70434,2.72926,2.78408,-9999,-9999
202104,17.277,1.0,423.314,256.657,1.0,336.74,1.0,9.499,1.0,99.672,0.993056,3.099,0.178472,3.526,0.961806,0.39547912655180284,0.9534722222222222,-9999,-9999,536.0688958333333,1.0,23.230631944444443,1.0,81.31027777777777,1.0,30.779493055555555,1.0,413.34784722222224,1.0,424.559,0.9875,16.649,16.569,16.439,16.124,15.993,15.872,15.141,14.823,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,23.828,-9999,-9999,-9999,9.255,-9999,-9999,21.153,0.0,-9999,-9999,-9999,0.0,-9999,-9999,0.0,2.73368,0.999306,62.6061,0.941667,-9999,0.954068,46.2624,0.946528,-9999,0.979632,-0.797554,0.936111,0.138778,-1.01673,-0.922796,-0.818667,0.910417,0.853472,0.922222,4.96622,4.80437,5.15526,5.27148,5.76377,5.6999,5.97362,6.21191,4.85528,4.27209,4.48259,4.79389,5.70482,6.10483,6.34763,6.56884,-9999,-9999
202105,21.044,0.99328,465.712,266.817,0.995968,368.738,0.99328,9.925,0.992608,99.917,0.96707,3.412,0.822581,3.43,0.935484,0.3947717372534207,0.9294354838709677,-9999,-9999,567.5928742114003,0.9751344086021505,22.31860670988825,0.976478494623656,93.16154332700822,0.9784946236559141,32.19591050778893,0.9771505376344085,434.3837805474096,0.9778225806451613,421.902,0.985215,19.989,19.848,19.526,19.133,18.75,18.117,17.136,16.615,-9999,0.99328,0.99328,0.99328,0.99328,0.99328,0.99328,0.99328,0.993952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00268817,3.11257,0.991263,76.4597,0.94422,106.703,0.938042,37.4282,0.944892,52.2329,0.71248,-2.18477,0.862903,0.0784494,-2.46859,-2.25179,-2.08927,0.80914,0.851478,0.872312,5.85567,5.67155,5.89191,5.9362,8.04044,7.81333,8.01099,8.31594,4.73858,4.93493,5.35887,5.88783,7.36717,7.50822,7.75963,7.97183,-9999,-9999
202106,24.374,1.0,482.038,232.518,1.0,409.996,1.0,7.516,1.0,99.656,0.992361,6.039,1.0,2.953,0.893056,0.3529567345105819,0.8743055555555557,-9999,-9999,503.4438363526569,0.9986111111111111,19.10697101449275,0.9986111111111111,99.23911231884057,0.9986111111111111,26.497827956367566,0.9979166666666666,453.3564642434988,0.9979166666666666,425.592,0.998611,23.2,23.026,22.571,22.085,21.316,20.088,18.82,18.08,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0805556,5.56912,0.998611,80.3722,1.0,112.257,1.12849,25.5576,0.998611,35.6967,0.71249,-0.895247,0.885417,0.0997194,-1.13774,-0.973862,-0.895247,0.796528,0.717361,0.885417,8.44507,8.00964,8.41679,8.74391,9.34031,8.95988,9.34818,9.99081,7.23755,6.25705,7.15972,7.66686,8.19915,8.36544,8.67899,8.90539,-9999,-9999
202107,25.354,0.917339,473.221,236.862,0.917339,420.209,0.905914,6.92,0.915995,99.755,0.840726,4.76,1.0,2.218,0.307796,-9999,-9999,-9999,-9999,519.7173711291638,0.7479838709677419,19.72854603972192,0.7473118279569891,108.5775519301538,0.7540322580645161,26.374702159569797,0.7815860215053763,460.8021928755641,0.7815860215053763,423.072,0.887769,24.488,24.35,23.953,23.501,22.796,21.576,20.289,19.488,-9999,0.889785,0.889785,0.889785,0.889785,0.889785,0.899194,0.889785,0.903898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.05044,0.887769,72.8681,0.381048,100.089,1.63862,28.0894,0.461022,38.5827,0.79403,-0.108964,0.290995,0.156686,-0.702362,-0.241946,-0.139063,0.277554,0.297715,0.287634,11.4795,10.2296,10.9768,11.3846,11.5885,10.9033,11.2776,11.4648,5.97038,5.81475,10.6462,11.9668,6.97815,6.91543,9.17187,10.289,-9999,-9999
202108,25.768,0.995968,439.296,219.089,0.995968,420.577,0.995968,7.432,0.995296,99.687,0.981855,5.585,1.0,2.477,0.0,-9999,-9999,159.14606844187153,0.9905913978494623,429.3921652535169,0.9905913978494624,16.9443317165342,0.991263440860215,86.45963436964314,0.991263440860215,22.68545348293595,0.9919354838709676,461.3961091631604,0.991263440860215,428.476,0.985215,24.875,24.799,24.553,24.22,23.766,22.68,21.39,20.559,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.69047,0.998656,86.0592,0.12836,114.062,2.09638,26.3285,0.13172,34.8956,1.08067,1.20357,0.0577957,0.227959,0.887116,1.23407,1.82456,0.0638441,0.0564516,0.047043,10.4894,9.73069,9.99839,10.7544,9.28583,8.44474,8.87935,10.1045,4.65556,5.8677,9.52868,12.9939,5.31441,5.39061,6.86575,8.39265,-9999,-9999
202109,23.096,0.998611,382.812,196.59,0.998611,393.571,0.998611,6.755,0.997917,99.667,0.9875,3.179,1.0,2.614,0.858333,0.2895491670704967,0.8423611111111111,129.8318738313991,0.9965277777777778,377.5881553836235,0.9965277777777778,15.26342602890608,0.9965277777777778,70.08405659859464,0.9958333333333333,21.344774298839457,0.9965277777777778,444.9859029120997,0.9965277777777778,424.232,0.959028,22.873,22.907,22.989,22.814,22.882,22.648,21.668,21.006,-9999,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.25726,0.996528,71.169,0.984722,94.327,1.12908,27.085,0.993056,35.8983,0.730009,0.981134,0.849306,0.0926911,0.944578,1.22297,1.30965,0.828472,0.658333,0.678472,7.12208,7.48108,8.59096,8.66952,6.14095,6.50372,7.26516,7.40317,3.78056,3.4082,5.36092,12.9757,4.17859,4.10201,5.14241,7.24732,-9999,-9999
202110,19.6,1.0,311.461,172.954,1.0,366.753,1.0,6.096,1.0,99.592,0.991263,1.182,1.0,3.26,0.93414,0.3361626164300665,0.9267473118279569,101.51767455006483,0.9952956989247311,337.7720059578282,0.9973118279569892,14.847713318843896,0.9973118279569892,57.660412186379936,0.9979838709677419,20.189845352189494,0.9966397849462365,425.2356048387097,0.9979838709677419,428.75,0.997984,20.032,20.21,20.83,20.799,21.115,21.416,20.803,20.454,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.42064,1.0,51.8908,0.993952,72.482,0.89602,23.1769,0.997984,32.3739,0.906828,1.10989,0.936828,0.0699976,0.94309,1.17595,1.23203,0.660618,0.907258,0.926747,6.94541,6.74199,7.07653,8.20028,5.83552,5.63974,6.50152,7.18738,3.53461,3.53461,4.56357,4.98937,3.8723,4.03895,4.43989,4.64481,-9999,-9999
202111,11.938,1.0,245.365,153.861,1.0,302.924,1.0,5.6,1.0,100.213,0.895833,0.97,1.0,3.516,0.961111,0.3439720799661891,0.9562499999999999,60.39277157210401,0.9993055555555554,292.1634221335698,0.9993055555555554,15.018786495271867,0.9993055555555554,36.07296542553191,0.9993055555555554,20.31693218085106,0.9993055555555554,381.96547281323876,0.9993055555555554,427.842,1.0,13.444,13.971,16.205,16.742,17.348,18.226,17.897,17.778,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.5417,0.998611,31.3797,0.991667,46.1536,0.499465,16.3468,0.988194,24.0431,0.807101,0.210399,0.925694,0.0462769,0.10224,0.137066,0.188593,0.886806,0.840972,0.923611,3.82511,3.73633,3.82511,4.3624,3.61471,3.60405,3.70595,4.05836,1.13405,2.17941,2.68522,3.12586,2.79168,2.69432,2.82237,3.03001,-9999,-9999
202112,14.322,0.972446,211.988,87.94,0.975806,346.253,0.972446,4.453,0.972446,99.838,0.989247,3.96,1.0,3.825,0.870968,0.39409252190914884,0.8245967741935484,29.92176005747126,0.9354838709677419,189.79452160493827,0.8709677419354839,9.921388888888892,0.8709677419354839,38.67758620689655,0.9354838709677419,10.320632183908046,0.9354838709677419,396.71558908045967,0.9354838709677419,429.655,0.958333,14.254,14.469,14.916,15.34,15.739,16.534,16.25,16.214,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.08011,0.994624,17.2531,0.670699,25.3761,0.412817,0.278496,0.788306,0.409614,0.507254,1.52048,0.616935,0.031829,1.43205,1.56811,1.72445,0.626344,0.610887,0.544355,4.04238,3.90309,4.17592,4.48299,2.5219,2.50207,2.65452,2.7488,1.05117,1.99583,2.13146,2.39227,1.59391,1.314,1.41383,1.54919,-9999,-9999
