TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,0.908,0.0,167.368,77.47,0.0,282.554,0.0,2.559,0.0,96.305,0.0,0.458,0.0,4.619,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,87.5011,-9999,-9999,-9999,53.5107,-9999,51.2116,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.06137,1.94138,1.99211,2.08523,3.831,3.74812,3.76555,3.83999,2.60169,2.59919,2.60169,2.62146,2.40923,2.40527,2.40923,2.4461,-9999,-9999
20170102,7.31,0.0,167.994,16.884,0.0,353.38,0.0,1.374,0.0,95.968,0.0,2.181,0.0,4.32,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,91.1134,-9999,-9999,-9999,46.7712,-9999,44.7617,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,2.7865,2.65231,2.71211,2.80726,4.82334,4.75322,4.79219,4.84191,2.96634,2.9635,2.96634,2.98889,0.616224,0.614626,0.616224,0.629907,-9999,-9999
20170103,-3.749,0.0,168.678,85.611,0.0,258.979,0.0,1.975,0.0,97.21,0.0,0.104,0.0,7.772,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,78.3849,-9999,-9999,-9999,53.3184,-9999,51.0276,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,1.55486,1.44831,1.49158,1.58492,3.40287,3.29632,3.33959,3.40136,2.31738,2.31516,2.31738,2.335,2.5629,2.55917,2.5629,2.59858,-9999,-9999
20170104,-8.873,0.0,169.419,110.821,0.0,230.163,0.0,1.737,0.0,97.414,0.0,0.58,0.0,4.196,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,87.5011,-9999,-9999,-9999,53.5107,-9999,51.2116,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,1.05024,0.963454,0.997257,1.08437,2.81987,2.76689,2.79986,2.82751,1.97117,1.96928,1.97117,1.98615,3.19245,3.18845,3.19245,3.2323,-9999,-9999
20170105,-11.069,0.0,170.22,97.61,0.0,225.857,0.0,1.364,0.0,97.269,0.0,0.696,0.0,5.385,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,91.1134,-9999,-9999,-9999,46.7712,-9999,44.7617,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,0.856447,0.779473,0.808938,0.888275,2.89329,2.87712,2.89198,2.91286,1.81218,1.81044,1.81218,1.82595,2.89261,2.88857,2.89261,2.93168,-9999,-9999
20170106,-12.602,0.0,171.077,119.391,0.0,197.298,0.0,1.451,0.0,97.73,0.0,0.0,0.0,2.911,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,78.3849,-9999,-9999,-9999,53.3184,-9999,51.0276,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,0.740319,0.670763,0.697146,0.769822,2.58833,2.51878,2.54516,2.58713,1.69449,1.69287,1.69449,1.70737,3.38454,3.38058,3.38454,3.42483,-9999,-9999
20170107,-9.87,0.0,171.992,120.008,0.0,205.802,0.0,1.579,0.0,98.498,0.0,0.0,0.0,3.389,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,126.645,-9999,-9999,-9999,53.5107,-9999,72.9103,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,0.973688,0.89183,0.92359,1.00628,2.74332,2.69322,2.73144,2.74942,1.89444,1.89263,1.89444,1.90884,3.40522,3.40121,3.40522,3.44585,-9999,-9999
20170108,-3.75,0.0,172.963,109.797,0.0,241.002,0.0,2.515,0.0,97.893,0.0,0.0,0.0,6.644,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,134.028,-9999,-9999,-9999,46.7712,-9999,65.8443,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,1.57509,1.47015,1.51304,1.60203,3.61193,3.56995,3.59311,3.63505,2.30601,2.3038,2.30601,2.32353,3.15092,3.14702,3.15092,3.18995,-9999,-9999
20170109,1.753,0.0,173.992,99.714,0.0,265.804,0.0,3.234,0.0,96.495,0.0,0.0,0.0,6.121,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,115.304,-9999,-9999,-9999,53.3184,-9999,72.0451,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,2.15789,2.03612,2.08802,2.1813,4.0059,3.88413,3.93604,4.00446,2.64927,2.64673,2.64927,2.66941,2.90433,2.90049,2.90433,2.94202,-9999,-9999
20170110,6.339,0.0,175.075,114.615,0.0,273.22,0.0,3.864,0.0,95.594,0.0,0.287,0.0,7.129,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,128.714,-9999,-9999,-9999,53.5107,-9999,73.314,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.67447,2.54215,2.60065,2.69584,4.4441,4.34636,4.37028,4.44934,2.91281,2.91002,2.91281,2.93495,3.26042,3.25653,3.26042,3.29964,-9999,-9999
20170111,3.32,0.0,176.216,107.355,0.0,264.912,0.0,3.945,0.0,95.679,0.0,0.014,0.0,7.363,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,134.028,-9999,-9999,-9999,46.7712,-9999,64.5213,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,2.34429,2.22054,2.27424,2.36625,4.38113,4.31804,4.35432,4.40151,2.72951,2.72689,2.72951,2.75025,3.14071,3.13653,3.14071,3.18161,-9999,-9999
20170112,-6.948,0.0,177.411,108.633,0.0,235.561,0.0,1.905,0.0,97.47,0.0,0.0,0.0,5.088,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,113.451,-9999,-9999,-9999,53.3184,-9999,72.6483,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,1.23084,1.13598,1.17349,1.26649,3.07886,2.98399,3.0215,3.07739,2.10606,2.10404,2.10606,2.12207,3.16701,3.16286,3.16701,3.20783,-9999,-9999
20170113,-4.49,0.0,178.661,89.541,0.0,270.794,0.0,2.274,0.0,98.362,0.0,0.001,0.0,4.094,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,126.645,-9999,-9999,-9999,53.5107,-9999,72.9103,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,1.4737,1.3693,1.41138,1.50639,3.24333,3.18101,3.20068,3.25373,2.27221,2.27003,2.27221,2.28948,2.67489,2.67102,2.67489,2.71196,-9999,-9999
20170114,-1.117,0.0,179.965,34.857,0.0,317.032,0.0,2.892,0.0,98.202,0.0,0.183,0.0,1.999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,131.873,-9999,-9999,-9999,46.7712,-9999,63.7275,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,1.82716,1.7113,1.75925,1.85222,3.864,3.81143,3.83933,3.88901,2.48884,2.48645,2.48884,2.50775,1.20734,1.20461,1.20734,1.23127,-9999,-9999
20170115,0.022,0.0,181.323,12.031,0.0,317.214,0.0,1.297,0.0,97.392,0.0,5.523,0.0,3.123,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,113.451,-9999,-9999,-9999,53.3184,-9999,72.6483,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,1.95057,1.83123,1.88106,1.97551,3.79859,3.67924,3.72908,3.79705,2.55944,2.55699,2.55944,2.57889,0.445687,0.444488,0.445687,0.455899,-9999,-9999
20170116,2.717,0.0,182.733,21.77,0.0,330.763,0.0,1.156,0.0,96.293,0.0,8.622,0.0,4.777,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,126.645,-9999,-9999,-9999,53.5107,-9999,72.9103,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.25485,2.12904,2.18285,2.27869,4.02448,3.93778,3.95248,4.03341,2.71569,2.71309,2.71569,2.73633,0.778314,0.776398,0.778314,0.794851,-9999,-9999
20170117,1.652,0.0,184.197,102.183,0.0,283.212,0.0,1.987,0.0,96.919,0.0,0.032,0.0,3.796,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,131.873,-9999,-9999,-9999,46.7712,-9999,63.7275,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,2.13419,2.01086,2.06312,2.15849,4.17103,4.111,4.14319,4.1949,2.65431,2.65176,2.65431,2.67448,2.98802,2.98404,2.98802,3.02701,-9999,-9999
20170118,3.793,0.0,185.713,82.166,0.0,277.582,0.0,2.285,0.0,96.728,0.0,0.0,0.0,4.214,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,113.451,-9999,-9999,-9999,53.3184,-9999,72.6483,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,2.38394,2.25702,2.31199,2.40667,4.23196,4.10504,4.16,4.23056,2.76937,2.76671,2.76937,2.79041,2.58011,2.57574,2.58011,2.62052,-9999,-9999
20170119,6.791,0.0,187.279,55.578,0.0,330.035,0.0,1.655,0.0,95.718,0.0,0.149,0.0,3.343,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,126.128,-9999,-9999,-9999,53.5107,-9999,72.3049,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.72441,2.59063,2.64992,2.74574,4.49404,4.39465,4.41955,4.49923,2.94109,2.93827,2.94109,2.96344,1.84452,1.84082,1.84452,1.8776,-9999,-9999
20170120,7.336,0.0,188.896,26.062,0.0,337.492,0.0,1.453,0.0,94.963,0.0,0.6,0.0,3.392,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,130.437,-9999,-9999,-9999,46.7712,-9999,64.0803,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,2.78854,2.654,2.71393,2.80941,4.82538,4.75491,4.794,4.84412,2.96956,2.96672,2.96956,2.99213,0.931381,0.929091,0.931381,0.951141,-9999,-9999
20170121,6.745,0.0,190.564,126.739,0.0,288.379,0.0,2.504,0.0,94.919,0.0,0.13,0.0,3.545,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,110.67,-9999,-9999,-9999,53.3184,-9999,72.0451,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,2.72144,2.58842,2.64744,2.74252,4.56946,4.43644,4.49546,4.56815,2.93472,2.93191,2.93472,2.95703,3.55655,3.55255,3.55655,3.59762,-9999,-9999
20170122,4.131,0.0,192.28,128.931,0.0,267.681,0.0,2.199,0.0,95.783,0.0,0.208,0.0,5.516,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,118.369,-9999,-9999,-9999,53.5107,-9999,69.2776,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.41674,2.28789,2.34368,2.43983,4.18637,4.09249,4.11331,4.19418,2.79553,2.79285,2.79553,2.81677,3.61359,3.60954,3.61359,3.65521,-9999,-9999
20170123,2.607,0.0,194.045,122.942,0.0,255.901,0.0,2.234,0.0,96.103,0.0,0.0,0.0,3.265,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,94.1249,-9999,-9999,-9999,46.7712,-9999,45.1753,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,2.24807,2.1235,2.17687,2.2715,4.28491,4.2224,4.25694,4.30748,2.70346,2.70087,2.70346,2.72401,3.5025,3.49829,3.5025,3.54493,-9999,-9999
20170124,5.849,0.0,195.857,128.802,0.0,282.373,0.0,2.857,0.0,95.129,0.0,0.096,0.0,6.642,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,82.6204,-9999,-9999,-9999,53.3184,-9999,52.7434,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,2.61929,2.48849,2.54617,2.64073,4.46731,4.33651,4.39418,4.46599,2.88239,2.87963,2.88239,2.9043,3.61406,3.60999,3.61406,3.65585,-9999,-9999
20170125,-0.028,0.0,197.716,70.729,0.0,288.856,0.0,2.337,0.0,96.123,0.0,0.006,0.0,8.889,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,93.6062,-9999,-9999,-9999,53.5107,-9999,53.8701,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,1.94611,1.82706,1.87678,1.97099,3.71574,3.63512,3.65311,3.72624,2.55544,2.55299,2.55544,2.57487,2.24194,2.238,2.24194,2.27806,-9999,-9999
20170126,-1.917,0.0,199.621,88.094,0.0,259.285,0.0,2.318,0.0,97.105,0.0,0.013,0.0,5.844,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.2039,-9999,101.44,-9999,-9999,-9999,46.7712,-9999,49.1241,-9999,-9999,-9999,-2.08008,0.0,-9999,-2.09517,-2.08008,-2.03684,0.0,0.0,0.0,1.74276,1.6296,1.67616,1.76862,3.7796,3.72904,3.75624,3.80454,2.43763,2.43529,2.43763,2.45616,2.70249,2.69823,2.70249,2.7425,-9999,-9999
20170127,0.889,0.0,201.572,141.626,0.0,233.669,0.0,3.413,0.0,97.07,0.0,0.0,0.0,7.038,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81.904,-9999,90.0001,-9999,-9999,-9999,53.3184,-9999,57.8599,-9999,-9999,-9999,-1.84802,0.0,-9999,-1.84802,-1.84802,-1.8156,0.0,0.0,0.0,2.05762,1.9375,1.98825,2.08158,3.90564,3.78552,3.83627,3.90416,2.60172,2.59922,2.60172,2.62149,3.89723,3.89321,3.89723,3.93968,-9999,-9999
20170128,3.79,0.0,203.566,132.469,0.0,257.938,0.0,3.825,0.0,96.857,0.0,0.008,0.0,7.722,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,91.4295,-9999,102.962,-9999,-9999,-9999,53.5107,-9999,59.5953,-9999,-9999,-9999,-1.76963,0.0,-9999,-1.80422,-1.76963,-1.76963,0.0,0.0,0.0,2.38166,2.25434,2.30942,2.40457,4.15129,4.06015,4.07905,4.15884,2.77154,2.76888,2.77154,2.7926,3.67539,3.67142,3.67539,3.71664,-9999,-9999
