TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-18.852,0.0,114.449,67.983,0.0,196.245,0.0,0.339,0.0,95.149,0.0,0.324,0.0,6.608,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,26.8806,-9999,4.5892,0.0,6.60191,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.360666,0.295563,0.35903,0.361533,0.0723729,0.0765617,0.118856,0.13245,0.304746,0.281861,0.297697,0.304746,0.278162,0.265544,0.269952,0.271425,-9999,-9999
20170108,20170114,-19.066,0.0,121.204,78.553,0.0,201.879,0.0,0.369,0.0,94.815,0.0,0.269,0.0,6.608,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,27.1447,-9999,5.32526,0.0,7.66078,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.362589,0.29331,0.360879,0.363494,0.0711674,0.0742991,0.120939,0.134617,0.302563,0.279842,0.295564,0.302563,0.319652,0.306053,0.311076,0.312048,-9999,-9999
20170115,20170121,-8.251,0.0,130.755,77.366,0.0,249.248,0.0,0.658,0.0,93.717,0.0,0.026,0.0,4.504,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,26.6021,-9999,5.0874,0.0,7.31861,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.522878,0.49709,0.522279,0.523195,0.261598,0.265314,0.274431,0.283701,0.510632,0.472285,0.49882,0.510632,0.315371,0.301671,0.306768,0.307791,-9999,-9999
20170122,20170128,-4.339,0.0,142.986,75.899,0.0,263.543,0.0,0.844,0.0,94.384,0.0,0.066,0.0,7.543,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,26.8806,-9999,4.5892,0.0,6.60191,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.574173,0.566524,0.574002,0.574262,0.343852,0.342608,0.347522,0.348665,0.581414,0.537752,0.567965,0.581414,0.309549,0.296016,0.30099,0.3021,-9999,-9999
20170129,20170204,-8.086,0.0,157.722,99.995,0.0,222.645,0.0,0.918,0.0,94.785,0.0,0.059,0.0,8.511,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,26.8688,-9999,5.32526,0.0,7.58291,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.519875,0.495383,0.519288,0.520185,0.273652,0.276371,0.282149,0.293076,0.508826,0.470615,0.497056,0.508826,0.403859,0.388231,0.394331,0.396371,-9999,-9999
20170205,20170211,-10.813,0.0,174.724,104.305,0.0,236.806,0.0,0.761,0.0,94.181,0.0,0.087,0.0,7.062,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,21.0724,-9999,5.0874,0.0,5.7973,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.479992,0.444275,0.479121,0.480452,0.208701,0.212496,0.230341,0.24061,0.456653,0.42236,0.44609,0.456653,0.42064,0.404682,0.410746,0.413277,-9999,-9999
20170212,20170218,0.333,0.0,193.692,127.471,0.0,251.34,0.0,1.473,0.0,94.162,0.0,0.0,0.0,6.35,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,21.2929,-9999,4.5892,0.0,5.22958,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.624947,0.625065,0.630698,0.640053,0.417754,0.394336,0.402473,0.421052,0.656373,0.607082,0.64119,0.656373,0.509674,0.492583,0.497895,0.503822,-9999,-9999
20170219,20170225,-0.502,0.0,214.279,104.638,0.0,267.889,0.0,1.295,0.0,94.022,0.0,0.374,0.0,3.706,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,28.3871,-9999,5.32526,0.0,8.0114,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.614937,0.615022,0.619852,0.626132,0.404638,0.384126,0.393528,0.406905,0.641942,0.593735,0.627093,0.641942,0.422109,0.406011,0.412171,0.414616,-9999,-9999
20170226,20170304,-5.886,0.0,236.104,137.742,0.0,246.211,0.0,1.091,0.0,94.478,0.0,0.098,0.0,3.703,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,25.98,-9999,5.0874,0.0,7.14747,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.553703,0.538512,0.553355,0.553886,0.303123,0.303123,0.307442,0.315757,0.552864,0.511346,0.540076,0.552864,0.549551,0.53172,0.536904,0.544066,-9999,-9999
20170305,20170311,-5.824,0.0,258.772,139.065,0.0,247.063,0.0,1.622,0.0,94.585,0.0,0.181,0.0,6.626,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,26.252,-9999,4.5892,0.0,6.44753,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.549742,0.535362,0.549397,0.549924,0.312632,0.312489,0.316913,0.323094,0.549594,0.508321,0.536881,0.549594,0.553371,0.536139,0.540701,0.548852,-9999,-9999
20170312,20170318,-4.708,0.0,281.89,149.909,0.0,263.341,0.0,1.27,0.0,95.099,0.0,0.332,0.0,5.759,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,30.9515,-9999,5.32526,0.0,8.73513,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.562933,0.554167,0.562714,0.563048,0.332593,0.331115,0.335358,0.337848,0.56874,0.52603,0.555584,0.56874,0.595742,0.5776,0.58214,0.591434,-9999,-9999
20170319,20170325,2.142,0.0,305.079,161.994,0.0,273.965,0.0,2.237,0.0,94.837,0.0,0.315,0.0,4.501,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,29.0481,-9999,5.0874,0.0,7.99155,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.641616,0.641798,0.650548,0.665267,0.430497,0.403079,0.406898,0.433488,0.682079,0.630858,0.666302,0.682079,0.639763,0.622306,0.625339,0.637933,-9999,-9999
20170326,20170401,7.197,0.0,327.985,186.763,0.0,292.256,0.0,3.433,0.0,94.592,0.0,0.037,0.0,3.571,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,29.3522,-9999,4.5892,0.0,7.20895,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.687612,0.687972,0.703482,0.73494,0.513289,0.458146,0.465381,0.515939,0.753112,0.696556,0.735691,0.753112,0.734252,0.715943,0.717858,0.733859,-9999,-9999
20170402,20170408,8.375,0.0,350.283,201.962,0.0,286.253,0.0,4.844,0.0,94.176,0.0,0.12,0.0,4.288,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,29.3617,-9999,5.32526,0.0,8.28644,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.697116,0.697514,0.713149,0.749728,0.529284,0.46781,0.476021,0.530643,0.768181,0.710493,0.750412,0.768181,0.791054,0.772442,0.773527,0.792035,-9999,-9999
20170409,20170415,8.007,0.0,371.677,201.526,0.0,286.541,0.0,5.068,0.0,94.555,0.0,0.039,0.0,5.067,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,27.8164,-9999,5.0874,0.0,7.65267,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.692768,0.693152,0.708723,0.74345,0.509227,0.455092,0.458622,0.511671,0.761774,0.704568,0.744153,0.761774,0.790836,0.771825,0.77324,0.790717,-9999,-9999
20170416,20170422,6.824,0.0,391.899,197.706,0.0,293.81,0.0,3.692,0.0,94.868,0.0,0.742,0.0,3.984,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,24.9463,-9999,4.5892,0.0,6.12686,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.684294,0.684641,0.700105,0.729881,0.508195,0.454767,0.462049,0.510879,0.747954,0.691785,0.730653,0.747954,0.775149,0.756777,0.757928,0.775508,-9999,-9999
20170423,20170429,3.548,0.0,410.709,211.737,0.0,287.532,0.0,3.473,0.0,94.287,0.0,0.113,0.0,4.792,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,25.5551,-9999,5.32526,0.0,7.21215,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.655269,0.655502,0.666701,0.685578,0.464681,0.425205,0.434008,0.466567,0.702793,0.650016,0.686536,0.702793,0.825537,0.80659,0.808393,0.82924,-9999,-9999
20170430,20170506,12.759,0.0,427.886,268.281,0.0,295.202,0.0,8.991,0.0,94.443,0.0,0.3,0.0,3.989,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,25.7987,-9999,5.0874,0.0,7.09759,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.730277,0.730814,0.746878,0.801897,0.568106,0.492703,0.496202,0.569369,0.821332,0.759653,0.802333,0.821332,1.03479,1.0126,1.01909,1.04599,-9999,-9999
20170507,20170513,16.429,0.0,443.232,282.132,0.0,320.942,0.0,10.922,0.0,94.271,0.0,0.29,0.0,5.109,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,25.8966,-9999,4.5892,0.0,6.36025,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.756937,0.757586,0.77399,0.844207,0.623387,0.528704,0.534995,0.624656,0.864432,0.799516,0.844436,0.864432,1.08137,1.05907,1.06848,1.09795,-9999,-9999
20170514,20170520,12.25,0.0,456.562,219.504,0.0,316.611,0.0,7.25,0.0,94.341,0.0,0.364,0.0,5.015,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,27.1861,-9999,5.32526,0.0,7.67246,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.728084,0.728609,0.744651,0.797982,0.577894,0.499333,0.507116,0.578837,0.817351,0.755971,0.798445,0.817351,0.86006,0.839741,0.840975,0.860837,-9999,-9999
20170521,20170527,13.288,0.0,467.714,269.89,0.0,308.534,0.0,8.108,0.0,94.034,0.0,0.247,0.0,5.692,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,27.606,-9999,5.0874,0.0,7.5948,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.735832,0.73639,0.752531,0.810236,0.576501,0.498303,0.501753,0.577811,0.829835,0.767517,0.81064,0.829835,1.0431,1.02062,1.02615,1.05286,-9999,-9999
20170528,20170603,17.676,0.0,476.542,302.389,0.0,317.633,0.0,12.703,0.0,94.484,0.0,0.101,0.0,5.738,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,27.9343,-9999,4.5892,0.0,6.86071,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.764499,0.765183,0.781679,0.856597,0.635881,0.536398,0.542756,0.63654,0.877046,0.811184,0.856759,0.877046,1.16027,1.13618,1.14579,1.17716,-9999,-9999
20170604,20170610,21.649,0.0,482.927,305.072,0.0,346.334,0.0,15.023,0.0,94.154,0.0,0.131,0.0,5.048,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,28.535,-9999,5.32526,0.0,8.05314,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.791266,0.792065,0.808895,0.899662,0.680388,0.563624,0.571513,0.680388,0.920905,0.851748,0.899603,0.920905,1.17053,1.14623,1.15595,1.1876,-9999,-9999
20170611,20170617,18.84,0.0,486.778,243.419,0.0,349.706,0.0,10.222,0.0,93.769,0.0,0.763,0.0,5.274,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.492,0.0,28.0783,-9999,5.0874,0.0,7.72472,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.774756,0.775481,0.792113,0.872466,0.63922,0.537585,0.541579,0.63922,0.893218,0.826141,0.872557,0.893218,0.948167,0.926532,0.928947,0.953078,-9999,-9999
20170618,20170624,17.207,0.0,488.044,285.478,0.0,328.289,0.0,10.187,0.0,94.463,0.0,0.047,0.0,5.729,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6856,0.0,27.6958,-9999,4.5892,0.0,6.80214,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.763478,0.764154,0.780645,0.854368,0.633622,0.535363,0.541678,0.634451,0.874786,0.809093,0.854551,0.874786,1.1028,1.07907,1.08523,1.11356,-9999,-9999
20170625,20170701,18.255,0.0,486.712,275.285,0.0,333.697,0.0,10.901,0.0,94.431,0.0,0.037,0.0,4.652,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.8692,0.0,27.4081,-9999,5.32526,0.0,7.7351,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.770068,0.770774,0.787344,0.865126,0.645567,0.542058,0.549592,0.645567,0.88574,0.819224,0.865252,0.88574,1.0633,1.04041,1.04635,1.07371,-9999,-9999
20170702,20170708,23.827,0.0,482.815,306.008,0.0,360.393,0.0,15.572,0.0,94.689,0.0,0.232,0.0,4.15,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.13465,0.0,18.492,0.0,26.4906,-9999,5.0874,0.0,7.28793,-9999,0.235235,0.0,-9999,0.231291,0.235235,0.248447,0.0,0.0,0.0,0.80406,0.804918,0.821901,0.920719,0.687882,0.567173,0.57126,0.687882,0.942341,0.871575,0.920543,0.942341,1.17218,1.1481,1.15857,1.19065,-9999,-9999
20170709,20170715,22.869,0.0,476.425,298.04,0.0,360.96,0.0,13.518,0.0,94.593,0.0,0.171,0.0,5.063,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.29901,0.0,18.6856,0.0,25.3129,-9999,4.5892,0.0,6.2169,-9999,0.222592,0.0,-9999,0.219002,0.222592,0.239134,0.0,0.0,0.0,0.798741,0.799575,0.816495,0.911891,0.691621,0.57124,0.578147,0.691621,0.933356,0.863264,0.911766,0.933356,1.14408,1.12026,1.12955,1.16038,-9999,-9999
20170716,20170722,23.771,0.0,467.652,273.358,0.0,373.897,0.0,13.77,0.0,94.397,0.0,0.622,0.0,4.439,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.898595,0.0,18.8692,0.0,25.2972,-9999,5.32526,0.0,7.13936,-9999,0.221494,0.0,-9999,0.219012,0.221494,0.238036,0.0,0.0,0.0,0.804294,0.805152,0.82214,0.920973,0.701876,0.576879,0.584989,0.701876,0.942602,0.871816,0.920798,0.942602,1.0562,1.03346,1.03923,1.06633,-9999,-9999
