TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201701,-11.404,0.0,129.849,76.816,0.0,230.409,0.0,0.651,0.0,94.486,0.0,0.166,0.0,6.714,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.683,0.0,27.4932,-9999,4.90772,0.0,7.22201,-9999,0.229728,0.0,-9999,0.222302,0.225571,0.241254,0.0,0.0,0.0,0.470857,0.434605,0.470274,0.471651,0.20869,0.212303,0.229921,0.240767,0.452407,0.413197,0.436412,0.446746,0.304341,0.299492,0.304567,0.305533,-9999,-9999
201702,-5.605,0.0,193.305,113.198,0.0,243.259,0.0,1.016,0.0,94.264,0.0,0.123,0.0,5.636,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.729,0.0,27.5608,-9999,5.08178,0.0,7.47815,-9999,0.229367,0.0,-9999,0.222201,0.225203,0.240913,0.0,0.0,0.0,0.550322,0.537853,0.55012,0.550598,0.312534,0.312534,0.316207,0.321173,0.55909,0.510634,0.539323,0.552094,0.446682,0.438452,0.444265,0.448051,-9999,-9999
201703,-1.167,0.0,285.224,155.776,0.0,265.414,0.0,1.947,0.0,94.784,0.0,0.211,0.0,5.003,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6393,0.0,27.4438,-9999,5.02022,0.0,7.39158,-9999,0.23238,0.0,-9999,0.225187,0.228426,0.243357,0.0,0.0,0.0,0.60197,0.60197,0.606732,0.609938,0.381513,0.366862,0.373544,0.384582,0.633344,0.578452,0.610952,0.625419,0.612169,0.59935,0.603199,0.614038,-9999,-9999
201704,6.897,0.0,381.015,206.57,0.0,288.332,0.0,4.415,0.0,94.489,0.0,0.238,0.0,4.469,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6822,0.0,26.6397,-9999,5.00062,0.0,7.13056,-9999,0.230529,0.0,-9999,0.223264,0.22644,0.241872,0.0,0.0,0.0,0.684478,0.684478,0.699936,0.72988,0.50435,0.451851,0.458038,0.506616,0.757427,0.691781,0.730648,0.747949,0.808576,0.788765,0.789752,0.809644,-9999,-9999
201705,13.827,0.0,453.117,262.861,0.0,310.156,0.0,8.878,0.0,94.314,0.0,0.277,0.0,5.138,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.683,0.0,27.0757,-9999,4.90772,0.0,7.11236,-9999,0.229728,0.0,-9999,0.222302,0.225571,0.241254,0.0,0.0,0.0,0.739546,0.739546,0.755725,0.815432,0.591405,0.508299,0.513976,0.592754,0.845707,0.77241,0.815807,0.835125,1.02554,0.994328,0.99958,1.02554,-9999,-9999
201706,19.325,0.0,485.396,281.438,0.0,339.731,0.0,12.108,0.0,94.2,0.0,0.246,0.0,5.244,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.6822,0.0,26.2517,-9999,5.00062,0.0,7.02671,-9999,0.230529,0.0,-9999,0.223264,0.22644,0.241872,0.0,0.0,0.0,0.777651,0.777651,0.794306,0.876225,0.651811,0.546287,0.552024,0.651811,0.90841,0.829678,0.876292,0.897042,1.09717,1.06195,1.06889,1.09717,-9999,-9999
201707,23.34,0.0,469.909,286.614,0.0,367.066,0.0,13.534,0.0,94.607,0.0,0.258,0.0,4.379,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08105,0.0,18.7245,0.0,25.6792,-9999,5.07393,0.0,6.95852,-9999,0.22948,0.0,-9999,0.222304,0.225323,0.241006,0.0,0.0,0.0,0.802546,0.802546,0.819503,0.916715,0.693753,0.572121,0.578708,0.693753,0.950157,0.867807,0.916563,0.938267,1.1168,1.07985,1.08767,1.1168,-9999,-9999
201708,18.29,0.0,410.615,219.489,0.0,350.638,0.0,7.277,0.0,94.74,0.0,0.584,0.0,3.734,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.979083,0.0,18.6393,0.0,24.4034,-9999,5.02022,0.0,6.5727,-9999,0.23238,0.0,-9999,0.225187,0.228426,0.243357,0.0,0.0,0.0,0.771533,0.771533,0.788115,0.866191,0.639706,0.538731,0.543871,0.639706,0.898066,0.82023,0.866314,0.886828,0.858466,0.836108,0.838022,0.859632,-9999,-9999
201709,14.895,0.00902778,323.577,168.071,0.00902778,332.507,0.00902778,7.247,0.00902778,94.562,0.00833333,0.444,0.00833333,4.731,0.00833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25838,0.00833333,18.6801,0.0,22.9956,0.194809,4.1681,0.00902778,5.13103,0.685126,0.230211,0.0,-9999,0.223102,0.226037,0.241621,0.0,0.0,0.0,0.746904,0.746904,0.763175,0.827166,0.602765,0.515386,0.520867,0.603725,0.85781,0.783463,0.827481,0.847075,0.658939,0.644203,0.64587,0.660305,-9999,-9999
201710,7.604,0.850806,227.812,123.17,0.857527,281.756,0.84879,5.223,0.848118,94.37,0.815188,0.161,1.0,5.811,0.755376,0.34523146328489884,0.7244623655913979,30.22130828191936,0.6895161290322581,252.84580661481255,0.7130376344086023,25.059058299704223,0.7385752688172043,48.271535485697136,0.715725806451613,27.30541429142665,0.7177419354838711,351.3676271491116,0.7090053763440861,-9999,-9999,8.574,8.851,9.537,9.921,10.372,11.328,11.73,11.75,11.891,0.877016,0.870296,0.868952,0.869624,0.889113,0.866263,0.856183,0.854839,0.875672,15.373,9.608,-9999,4.122,-9999,5.567,-9999,21.395,0.00134409,0.00134409,-9999,0.000672043,-9999,0.204973,-9999,0.119624,-3.05981,0.865591,18.1784,0.6875,21.5189,0.185762,11.1938,0.850134,13.2508,0.417613,0.166772,0.24328,0.00847347,0.166772,0.175364,0.180671,0.24328,0.245296,0.241263,0.689632,0.689632,0.705001,0.738044,0.572065,0.520035,0.529228,0.557093,0.766406,0.698656,0.737283,0.756815,0.484998,0.474735,0.480723,0.486481,-9999,-9999
201711,-1.527,0.331944,149.262,69.858,0.333333,256.574,0.331944,1.962,0.331944,94.514,0.982639,0.0,1.0,4.949,0.927083,0.2644875450832592,0.9201388888888888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.51,0.879,2.158,3.089,4.093,6.309,8.249,9.428,10.129,0.9875,0.9875,0.9875,0.986806,0.986111,0.986111,0.986806,0.986806,0.986806,15.391,9.609,14.98,4.121,-9999,4.836,11.505,19.766,0.000694444,0.000694444,0.000694444,0.0,-9999,0.000694444,0.000694444,0.000694444,-4.72926,0.943056,4.92002,0.858333,5.90374,0.129713,4.17568,0.951389,5.01057,0.362803,0.394312,0.476389,0.00423894,0.391061,0.397249,0.422639,0.480556,0.473611,0.45,0.410345,0.409555,0.411839,0.430618,0.0226033,0.0045875,0.015922,0.0208383,0.467918,0.463156,0.481095,0.489953,0.0145267,0.0138084,0.0198747,0.0215748,-9999,-9999
201712,-7.736,0.830645,112.804,55.535,0.831989,231.343,0.830645,1.395,0.830645,94.881,0.999328,0.0,1.0,5.53,0.991935,0.2974721950027148,0.9872311827956989,-15.426558333333332,0.8064516129032258,112.23050983796297,0.7721774193548387,38.5678130787037,0.7721774193548387,28.64875,0.8064516129032258,24.458775,0.8064516129032258,273.2469166666667,0.8064516129032258,-9999,-9999,-1.857,-1.379,0.071,1.058,2.054,4.147,5.961,7.256,8.165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.4,9.611,14.994,4.119,-9999,5.625,11.505,21.898,0.0,0.0,0.0,0.0,-9999,0.0,0.0,0.0,-4.8058,1.0,3.07848,0.982527,4.53017,0.0659571,-7.52296,0.993952,-11.0705,0.431049,0.256491,0.893817,0.00289624,0.255177,0.259408,0.26049,0.887097,0.901882,0.896505,0.268569,0.266881,0.26937,0.271056,0.0207373,0.00984275,0.0106311,0.0125687,0.280168,0.280242,0.281642,0.287294,0.0133263,0.013194,0.0133831,0.0159386,-9999,-9999
201801,-9.914,1.0,129.849,68.558,0.997984,225.061,1.0,0.79,1.0,94.891,0.514113,0.016,1.0,4.72,0.873656,0.23158868221978773,0.8286290322580646,-11.748941678354369,0.9986559139784947,147.49619276819925,0.9549731182795698,80.99306393678161,0.9549731182795698,35.35067204301075,1.0,39.331805165965406,0.9986559139784947,266.1061594202898,0.9986559139784947,-9999,-9999,-3.851,-3.659,-2.669,-1.975,-1.171,0.93,3.231,5.049,6.259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.389,9.609,14.98,4.122,-9999,4.313,11.506,19.673,0.0,0.0,0.0,0.0,-9999,0.0,0.000672043,0.0,-3.36053,0.993952,0.97175,0.993952,1.42999,0.0354923,-7.40347,0.995968,-10.8947,0.342013,0.221532,0.875,0.0028861,0.218505,0.221532,0.226565,0.873656,0.875,0.872984,0.2322,0.201543,0.212271,0.234902,0.0205684,-0.0186719,-0.00637688,0.00820099,0.239666,0.159899,0.22673,0.237725,0.00204145,0.00107909,0.00225179,0.00540515,-9999,-9999
201802,-13.36,1.0,193.305,125.956,1.0,201.473,1.0,0.749,1.0,94.857,0.998512,0.0,1.0,4.656,0.994048,0.23081042642415542,0.9866071428571429,0.39439893892339545,0.9970238095238095,261.86515447695035,0.9970238095238094,151.31448462301586,0.9977678571428571,49.96367636612924,0.9977678571428571,75.17010934265011,0.9970238095238095,253.41620082815737,0.9970238095238095,-9999,-9999,-5.091,-4.825,-3.677,-2.915,-2.085,-0.052,1.967,3.593,4.808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.393,9.609,14.988,4.121,-9999,4.314,11.506,20.471,0.0,0.0,0.0,0.0,-9999,0.0,0.0,0.0,-3.34877,0.99256,2.07542,0.993304,3.05411,0.0539307,-1.11648,0.999256,-1.64296,0.400166,0.156978,0.9375,0.0032903,0.151548,0.157011,0.158812,0.94122,0.931548,0.912202,0.151754,0.138913,0.143084,0.146277,-0.00767938,-0.0169711,-0.013696,-0.00953001,0.110407,0.141642,0.195138,0.205116,9.35462e-05,0.0170203,0.0213967,0.0291452,-9999,-9999
201803,-3.379,1.0,285.224,149.897,0.995296,257.402,1.0,0.954,1.0,94.749,0.992608,0.177,1.0,4.933,0.890457,0.2416655256329175,0.8373655913978495,34.98789650537635,1.0,320.0287298387097,1.0,160.69044354838712,1.0,70.97083333333335,1.0,74.37780913978494,1.0,299.88568548387093,1.0,-9999,-9999,-0.079,-0.213,-0.021,-0.148,-0.034,0.576,1.639,2.807,3.913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.558,9.622,14.994,4.119,-9999,4.311,11.505,20.173,0.0,0.000672043,0.0,0.0,-9999,0.0,0.000672043,0.000672043,-0.242296,0.998656,5.94253,0.986559,8.74956,0.12762,10.2413,0.987231,15.0789,0.498183,0.35418,0.959005,0.00357497,0.347425,0.352604,0.35464,0.936156,0.964382,0.968414,0.330641,0.327313,0.331036,0.334657,-0.0186916,-0.0233544,-0.0200285,-0.0174992,0.328988,0.329885,0.339859,0.366773,0.00606099,0.00666798,0.0112564,0.018441,-9999,-9999
201804,1.694,1.0,381.015,238.767,0.996528,258.098,1.0,3.686,1.0,94.85,0.999306,0.332,1.0,5.355,0.986806,0.3003555682770598,0.9784722222222222,102.83504536052008,0.9993055555555554,479.70332638888885,1.0,109.615625,1.0,83.4136111111111,1.0,66.16884027777778,1.0,330.15756944444445,1.0,-9999,-9999,2.799,2.318,2.024,1.619,1.529,1.679,2.133,2.833,3.754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.437,9.576,14.719,4.126,-9999,4.397,11.506,19.842,0.000694444,0.000694444,0.000694444,0.0,-9999,0.000694444,0.0,0.00138889,2.50745,0.996528,16.3526,0.999306,24.0769,0.215117,51.5148,1.0,75.8484,0.92253,0.48567,0.970833,0.00800208,0.482093,0.48489,0.4877,0.971528,0.95625,0.966667,0.713793,0.697316,0.705974,0.713805,0.227469,0.214655,0.221329,0.226662,0.786543,0.73564,0.750276,0.787055,0.394876,0.378286,0.386697,0.402888,-9999,-9999
201805,16.496,1.0,453.117,239.659,1.0,336.619,1.0,9.343,1.0,94.408,0.983871,0.482,1.0,4.161,0.994624,0.2401590159191729,0.9825268817204302,129.00796750362235,0.9952956989247312,476.3799793906811,0.9979838709677419,50.02078405017921,0.9979838709677419,82.96145609318997,0.9979838709677419,44.96125452794936,0.9966397849462365,404.3781899641578,0.9979838709677419,-9999,-9999,14.039,13.133,11.822,10.492,9.499,7.667,5.645,4.639,4.898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.338,9.484,14.64,4.134,-9999,4.444,11.528,19.827,0.000672043,0.0,0.0,0.0,-9999,0.000672043,0.000672043,0.000672043,8.00334,0.987231,48.2782,0.990591,66.6001,0.469937,39.9209,0.992608,55.0712,0.536527,0.499187,0.886425,0.0259394,0.452001,0.473632,0.491115,0.892473,0.861559,0.887097,2.83896,2.77018,2.83717,2.85309,2.3745,2.30624,2.33489,2.3745,2.82075,2.55692,2.65163,2.76246,2.46254,2.39533,2.45971,2.54644,-9999,-9999
201806,19.989,1.0,485.396,278.209,1.0,361.191,1.0,9.393,1.0,94.254,0.993056,0.432,1.0,4.575,0.9875,0.2866148456080939,0.9777777777777779,163.72086666837976,0.99375,551.4285842391305,0.9972222222222222,-9999,-9999,94.57531818532223,0.9979166666666666,49.874974534895664,0.9972222222222221,428.45202262565533,0.9979166666666666,-9999,-9999,20.279,19.457,18.129,16.72,15.436,13.069,10.148,8.11,7.724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.232,9.417,14.639,4.132,-9999,4.449,11.418,18.547,0.00208333,0.00138889,0.000694444,0.000694444,-9999,0.000694444,0.000694444,0.0,7.56115,0.991667,68.3503,0.991667,102.238,0.676664,37.2351,0.999306,55.6959,0.587652,0.652437,0.920139,0.0330914,0.642007,0.671174,0.70454,0.922917,0.920139,0.917361,4.3507,4.2981,4.31152,4.3507,3.67121,3.64214,3.66185,3.67014,4.45355,4.06535,4.12405,4.28422,3.62251,3.48799,3.53365,3.6045,-9999,-9999
201807,21.587,0.998656,469.909,294.011,0.998656,361.227,0.998656,10.318,0.998656,94.845,0.987903,0.338,1.0,3.911,0.985887,0.2491386634664555,0.9711021505376346,165.6162920384351,0.9926075268817204,580.5256095137916,0.9959677419354839,43.633499673385586,0.6122311827956989,82.87693293608702,0.9966397849462365,53.72564713712277,0.9952956989247311,436.9708567313492,0.9966397849462365,-9999,-9999,22.229,21.492,20.461,19.429,18.45,16.465,13.459,11.117,10.425,0.998656,0.998656,0.998656,0.997984,0.998656,0.998656,0.997984,0.998656,0.997984,15.53,9.622,14.988,4.142,-9999,4.313,11.72,18.166,0.0,0.0,0.0,0.000672043,-9999,0.0,0.0,0.0,6.37513,0.99664,82.8729,0.997312,111.067,0.689598,35.56,0.99664,47.6578,0.480578,-0.110968,0.969086,0.034083,-0.204554,-0.138056,-0.106359,0.971774,0.927419,0.967742,4.7463,4.5215,4.68252,4.85382,4.87829,4.71184,4.7898,4.91269,5.16984,5.13925,5.3324,5.53856,5.48217,5.34544,5.4314,5.52997,-9999,-9999
201808,20.64,0.929435,410.615,239.656,0.93078,353.957,0.928091,11.839,0.929435,94.477,0.951613,0.402,1.0,3.771,0.913306,0.22576253359350065,0.8696236559139786,116.58107178332862,0.8837365591397849,458.4348396871539,0.8844086021505376,37.21815595238095,0.8844086021505376,90.02859219269105,0.8965053763440861,46.06268454457364,0.8844086021505376,429.9278341638982,0.8844086021505376,-9999,-9999,20.984,20.321,19.534,18.733,17.948,16.511,14.415,12.668,12.106,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,16.375,10.988,15.041,4.112,-9999,3.878,13.355,16.677,0.0,0.0,0.0,0.0,-9999,0.0,0.0,0.0,3.49071,0.956317,54.6272,0.754032,69.829,0.620445,28.0635,0.851478,35.873,0.50011,-0.593876,0.692204,0.0296686,-0.700805,-0.567094,-0.485581,0.695565,0.6875,0.688844,2.50318,2.34909,2.49647,2.56156,3.07338,3.04658,3.05692,3.06675,3.24692,3.00814,3.08485,3.25086,3.72979,3.6757,3.72979,3.80874,-9999,-9999
201809,13.204,1.0,323.577,163.829,1.0,331.214,1.0,5.318,1.0,94.712,0.995139,0.382,1.0,4.505,0.929861,0.28538788683117206,0.9097222222222222,77.45747584541064,0.9958333333333333,359.248244263285,0.9958333333333333,26.361640700483097,0.9958333333333333,67.99853864734298,0.9958333333333333,31.62060144927536,0.9958333333333333,385.44809782608695,0.9958333333333333,411.017,0.975,14.929,14.877,15.137,15.142,15.05,14.937,14.015,12.974,12.663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.63,11.688,15.148,4.122,-9999,5.623,13.888,16.928,0.0,0.0,0.0,0.0,-9999,0.0,0.0,0.00138889,-0.577838,0.984028,43.5136,0.478472,53.5662,0.427974,16.6361,0.980556,20.4794,0.381128,-0.556921,0.466667,0.0272174,-0.574457,-0.564434,-0.556921,0.468056,0.473611,0.466667,2.08306,2.05772,2.08177,2.10845,2.62638,2.61994,2.63748,2.66997,2.37344,2.34784,2.35924,2.39083,2.90862,2.92509,2.94079,2.96254,-9999,-9999
201810,5.102,1.0,227.812,100.482,1.0,289.377,1.0,3.378,1.0,94.744,0.992608,0.0,1.0,4.929,0.906586,0.28893297505470283,0.8776881720430109,30.345222659475002,0.9926075268817204,224.91278738697744,0.9979838709677421,21.058098049894067,0.9979838709677421,42.320398401519896,0.9979838709677421,20.854874800005366,0.9932795698924731,338.73868360991975,0.9932795698924731,414.541,0.99328,6.229,6.36,7.05,7.516,7.938,9.323,10.549,11.109,11.503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.626,11.721,15.137,4.137,-9999,6.093,14.166,21.253,0.000672043,0.0,0.000672043,0.00134409,-9999,0.0,0.21371,0.0,-3.87439,0.993952,17.1926,0.99328,20.352,0.225941,12.5178,0.998656,14.8182,0.479753,-0.0018559,0.961022,0.0136496,-0.000482939,0.00911559,0.0163874,0.961022,0.97043,0.950269,1.10075,1.08371,1.09285,1.11909,1.10011,1.07917,1.09334,1.10184,1.01921,1.01728,1.03946,1.05148,1.0275,1.03796,1.04796,1.06143,-9999,-9999
201811,-3.841,1.0,149.262,50.74,0.998611,274.428,1.0,0.898,1.0,94.65,0.995139,0.1,1.0,4.588,0.871528,0.2685008348867711,0.8381944444444444,7.756458333333333,1.0,118.94202777777778,1.0,38.756166666666665,1.0,41.95430555555556,1.0,19.978194444444444,1.0,296.821875,1.0,417.784,0.999306,0.771,1.059,2.152,2.967,3.688,5.565,7.488,8.717,9.521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.834,11.928,15.368,4.166,-9999,6.31,13.316,20.421,0.0,0.0,0.0,0.0,-9999,0.354861,0.0,0.0,-5.58583,0.998611,1.47734,0.995139,1.77272,0.162591,1.69562,0.99375,2.03464,0.285492,0.680853,0.975,0.0148511,0.675113,0.686987,0.700873,0.973611,0.975,0.982639,0.830627,0.804977,0.833233,0.840453,0.134354,0.135693,0.140593,0.1482,0.548361,0.563785,0.600408,0.708373,0.13421,0.115174,0.148091,0.166903,-9999,-9999
201812,-4.55,1.0,112.804,52.926,1.0,248.921,1.0,1.286,1.0,94.626,0.997312,0.0,1.0,4.688,0.928763,0.2462255642089444,0.9240591397849464,-8.109502688172041,1.0,123.15298387096773,1.0,33.597466397849466,1.0,29.03272849462366,1.0,18.77057123655914,1.0,290.79630376344096,1.0,417.926,1.0,-0.994,-0.826,-0.003,0.593,1.149,2.794,4.765,6.34,7.424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.07,12.299,15.465,4.123,-9999,6.186,10.843,17.14,0.0,0.0,0.0,0.000672043,-9999,0.000672043,0.0,0.000672043,-4.61707,0.989247,0.34347,0.999328,0.4177,0.112346,-4.89669,1.0,-5.95496,0.33125,0.472518,0.999328,0.0172685,0.467396,0.473047,0.47808,0.999328,0.999328,0.999328,0.70581,0.691691,0.701772,0.712918,0.245396,0.220216,0.226389,0.239941,0.772054,0.634093,0.713207,0.741342,0.252253,0.229239,0.241562,0.255144,-9999,-9999
201901,-10.44,1.0,129.849,68.029,0.99664,237.743,1.0,0.741,1.0,94.703,1.0,0.016,1.0,5.34,0.9375,0.26711619578067103,0.9341397849462366,-5.335403225806453,1.0,162.06398521505378,1.0,97.75306451612904,1.0,35.787298387096776,1.0,43.72717069892474,1.0,267.3328629032258,1.0,418.577,0.277554,-1.365,-1.307,-0.64,-0.178,0.272,1.644,3.326,4.809,5.922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.541,12.468,15.51,4.067,-9999,6.108,8.333,17.007,0.0,0.0,0.0,0.0100806,-9999,0.0,0.000672043,0.0,-2.40207,0.997984,-0.541233,0.994624,-0.526984,0.089939,-2.87649,0.99664,-2.80076,0.319605,0.0971817,0.252688,0.0127871,0.0897292,0.0960049,0.105133,0.252016,0.252688,0.25336,0.150662,0.15435,0.157312,0.171322,0.0801834,0.057539,0.0656566,0.0736617,0.135606,0.133556,0.152054,0.168674,0.0,0.0,0.000442233,0.0126157,-9999,-9999
201902,-17.83,1.0,193.305,116.787,0.988095,216.043,1.0,0.397,1.0,94.922,0.997768,0.0,1.0,4.821,0.898065,0.21441879231247715,0.8623511904761905,0.9377688492063488,0.9955357142857143,279.18652628968255,0.9955357142857143,224.91493756332324,0.9947916666666666,70.57733134920635,0.9955357142857143,95.22683234126983,0.9955357142857143,236.63567956349206,0.9955357142857143,422.566,0.738839,-2.543,-2.499,-1.815,-1.327,-0.846,0.581,2.199,3.67,4.814,1.0,1.0,1.0,1.0,0.999256,1.0,1.0,1.0,1.0,18.676,12.47,15.588,3.998,37.411,3.778,8.514,14.104,0.0,0.0,0.0,0.0,0.000744048,0.0,0.0,0.000744048,-2.45257,0.997024,0.220877,0.890625,0.215062,0.0515203,1.71695,0.927827,1.67175,0.288891,0.0915029,0.391369,0.00682555,0.0863802,0.0892239,0.104536,0.352679,0.349702,0.399554,0.0723569,0.0873733,0.0958178,0.0998774,0.0312803,-0.0199626,-0.00628917,0.0204844,0.079286,0.0610106,0.0681119,0.0952651,2.18478e-05,1.54276e-05,0.0012006,0.0055175,-9999,-9999
