TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,-8.298,0.0,112.31,63.165,0.0,253.188,0.0,0.536,0.0,94.314,0.0,0.496,0.0,5.897,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,27.6096,-9999,-9999,-9999,2.1207,-9999,3.09529,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.527295,0.500236,0.526686,0.527617,0.317404,0.302763,0.307295,0.321147,0.513913,0.47532,0.502025,0.513913,0.25949,0.247188,0.251211,0.253156,-9999,-9999
20170102,-12.466,0.0,112.925,34.174,0.0,257.898,0.0,0.306,0.0,94.757,0.0,1.655,0.0,8.681,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,29.7242,-9999,-9999,-9999,7.27307,-9999,10.6946,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.469467,0.423294,0.468394,0.470033,0.259575,0.230545,0.249285,0.263778,0.435438,0.402738,0.425366,0.435438,0.143188,0.136056,0.137133,0.139553,-9999,-9999
20170103,-20.719,0.0,113.599,78.38,0.0,172.823,0.0,0.317,0.0,95.619,0.0,0.007,0.0,9.143,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,25.7983,-9999,-9999,-9999,5.6081,-9999,8.19184,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.334333,0.25965,0.332466,0.335323,0.0157065,-0.0232183,0.0444626,0.0485094,0.268132,0.247996,0.261929,0.268132,0.319232,0.305509,0.31064,0.311572,-9999,-9999
20170104,-22.618,0.0,114.332,76.485,0.0,167.45,0.0,0.314,0.0,95.159,0.0,0.006,0.0,6.941,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,27.5161,-9999,-9999,-9999,2.1207,-9999,3.04349,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.299216,0.221114,0.297218,0.300276,0.0672345,0.027687,0.0752132,0.0917498,0.228632,0.211462,0.223343,0.228632,0.311909,0.298298,0.303314,0.304406,-9999,-9999
20170105,-21.552,0.0,115.123,79.91,0.0,166.566,0.0,0.316,0.0,94.924,0.0,0.005,0.0,6.648,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,28.8727,-9999,-9999,-9999,7.27307,-9999,10.2434,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.319626,0.242653,0.317686,0.320654,0.0960966,0.0501338,0.0993026,0.112804,0.250733,0.231903,0.244933,0.250733,0.325263,0.311383,0.316529,0.317469,-9999,-9999
20170106,-20.356,0.0,115.973,61.45,0.0,188.559,0.0,0.306,0.0,95.073,0.0,0.101,0.0,3.869,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,24.8907,-9999,-9999,-9999,5.6081,-9999,7.83622,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.340896,0.267086,0.339057,0.34187,0.0227029,-0.0157826,0.0510541,0.0550605,0.275747,0.25504,0.269369,0.275747,0.253385,0.241061,0.244938,0.247154,-9999,-9999
20170107,-25.953,0.0,116.881,82.317,0.0,167.231,0.0,0.276,0.0,96.199,0.0,0.0,0.0,5.08,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,26.4728,-9999,-9999,-9999,2.1207,-9999,2.91959,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.233828,0.15491,0.231705,0.234957,0.000466016,-0.0385174,0.0098747,0.0258478,0.16063,0.148567,0.156914,0.16063,0.334667,0.320589,0.325721,0.326921,-9999,-9999
20170108,-19.117,0.0,117.846,72.162,0.0,206.154,0.0,0.337,0.0,95.062,0.0,0.0,0.0,7.583,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,27.7159,-9999,-9999,-9999,7.27307,-9999,9.86318,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.362651,0.292275,0.360919,0.363568,0.142272,0.0997979,0.142322,0.156158,0.301531,0.278887,0.294556,0.301531,0.294609,0.281581,0.286254,0.287506,-9999,-9999
20170109,-17.306,0.0,118.869,49.315,0.0,248.499,0.0,0.313,0.0,93.93,0.0,1.136,0.0,4.714,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,23.5551,-9999,-9999,-9999,5.6081,-9999,7.44364,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.39439,0.328869,0.39281,0.395226,0.0801308,0.0460011,0.104807,0.108455,0.338992,0.313535,0.331151,0.338992,0.204084,0.194415,0.196838,0.199028,-9999,-9999
20170110,-16.174,0.0,119.951,81.842,0.0,221.38,0.0,0.438,0.0,93.596,0.0,0.622,0.0,8.034,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,25.0094,-9999,-9999,-9999,2.1207,-9999,2.76059,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.412891,0.351426,0.411424,0.413667,0.18891,0.157999,0.18891,0.206094,0.362051,0.334862,0.353676,0.362051,0.332749,0.318743,0.323853,0.325036,-9999,-9999
20170111,-20.064,0.0,121.09,85.521,0.0,187.578,0.0,0.375,0.0,94.174,0.0,0.119,0.0,6.367,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,26.2171,-9999,-9999,-9999,7.27307,-9999,9.28174,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.346672,0.272979,0.344846,0.347639,0.124811,0.0804767,0.126379,0.140058,0.2818,0.260638,0.275281,0.2818,0.346993,0.332753,0.338062,0.339448,-9999,-9999
20170112,-22.161,0.0,122.286,89.179,0.0,164.061,0.0,0.406,0.0,95.267,0.0,0.001,0.0,7.696,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,22.3109,-9999,-9999,-9999,5.6081,-9999,7.01358,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.306194,0.231,0.30427,0.307216,-0.0130846,-0.0518679,0.0162664,0.0203925,0.238709,0.220783,0.233187,0.238709,0.361349,0.346772,0.3523,0.353834,-9999,-9999
20170113,-20.2,0.0,123.538,84.647,0.0,189.143,0.0,0.339,0.0,95.862,0.0,0.001,0.0,7.033,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,23.575,-9999,-9999,-9999,2.1207,-9999,2.59797,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.34028,0.270612,0.338524,0.34121,0.112093,0.0771856,0.116184,0.133124,0.279251,0.25828,0.272792,0.279251,0.343937,0.329573,0.334834,0.336118,-9999,-9999
20170114,-18.437,0.0,124.848,87.203,0.0,196.336,0.0,0.378,0.0,95.817,0.0,0.0,0.0,4.832,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,24.3082,-9999,-9999,-9999,7.27307,-9999,8.65788,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.375043,0.306011,0.37336,0.375934,0.155367,0.113541,0.155367,0.168646,0.315607,0.291906,0.308307,0.315607,0.353842,0.339309,0.344723,0.346132,-9999,-9999
20170115,-16.408,0.0,126.213,88.391,0.0,205.384,0.0,0.483,0.0,94.952,0.0,0.0,0.0,4.993,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,20.3278,-9999,-9999,-9999,5.6081,-9999,6.48156,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.408092,0.346357,0.40661,0.408876,0.095415,0.0634885,0.118607,0.122121,0.356848,0.33005,0.348594,0.356848,0.358536,0.343876,0.349361,0.350813,-9999,-9999
20170116,-11.791,0.0,127.635,86.8,0.0,214.603,0.0,0.606,0.0,94.823,0.0,0.0,0.0,6.286,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,21.2886,-9999,-9999,-9999,2.1207,-9999,2.37115,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.478261,0.435346,0.477265,0.478787,0.261966,0.241919,0.255911,0.27182,0.447721,0.414099,0.437364,0.447721,0.352432,0.337841,0.343233,0.344595,-9999,-9999
20170117,-8.694,0.0,129.112,86.366,0.0,234.571,0.0,0.949,0.0,94.214,0.0,0.0,0.0,6.779,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,22.0588,-9999,-9999,-9999,7.27307,-9999,7.85991,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.51795,0.489748,0.517298,0.518295,0.315122,0.296743,0.301702,0.315122,0.503163,0.465378,0.491524,0.503163,0.350838,0.336227,0.341594,0.342919,-9999,-9999
20170118,-3.504,0.0,130.645,86.445,0.0,258.075,0.0,1.183,0.0,93.636,0.0,0.0,0.0,5.289,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,18.5681,-9999,-9999,-9999,5.6081,-9999,5.90399,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.584698,0.581126,0.584622,0.584738,0.29537,0.296668,0.298193,0.303762,0.596292,0.551513,0.582499,0.596292,0.351183,0.336546,0.341918,0.34324,-9999,-9999
20170119,-8.717,0.0,132.232,88.093,0.0,247.285,0.0,0.449,0.0,93.049,0.0,0.001,0.0,3.411,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,19.5734,-9999,-9999,-9999,2.1207,-9999,2.18217,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.521346,0.492355,0.520689,0.521692,0.310674,0.296832,0.29944,0.315161,0.505874,0.467884,0.494172,0.505874,0.357449,0.342769,0.348238,0.349662,-9999,-9999
20170120,-5.209,0.0,133.874,47.026,0.0,295.761,0.0,0.415,0.0,92.64,0.0,0.135,0.0,1.805,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,20.3602,-9999,-9999,-9999,7.27307,-9999,7.28079,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.563879,0.552012,0.563613,0.564019,0.367522,0.348861,0.358884,0.365676,0.566636,0.524084,0.553529,0.566636,0.195543,0.186497,0.188042,0.190653,-9999,-9999
20170121,-3.435,0.0,135.57,58.441,0.0,289.056,0.0,0.517,0.0,92.704,0.0,0.043,0.0,2.963,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,17.1866,-9999,-9999,-9999,5.6081,-9999,5.48532,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.585922,0.582689,0.585855,0.585957,0.296738,0.297895,0.299413,0.305295,0.597888,0.552988,0.584057,0.597888,0.241619,0.230087,0.233205,0.235646,-9999,-9999
20170122,-2.169,0.0,137.32,48.455,0.0,289.162,0.0,0.794,0.0,93.858,0.0,0.015,0.0,6.141,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,18.2318,-9999,-9999,-9999,2.1207,-9999,2.03797,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.599737,0.599762,0.602718,0.602838,0.401424,0.385141,0.400261,0.40931,0.618313,0.57188,0.60401,0.618313,0.201461,0.192152,0.193745,0.196424,-9999,-9999
20170123,-2.899,0.0,139.122,61.609,0.0,285.044,0.0,0.785,0.0,93.966,0.0,0.03,0.0,2.318,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,19.0968,-9999,-9999,-9999,7.27307,-9999,6.83718,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.592028,0.591448,0.59202,0.592032,0.400044,0.377219,0.397959,0.400044,0.606804,0.561235,0.592768,0.606804,0.253801,0.241405,0.245387,0.24757,-9999,-9999
20170124,-5.381,0.0,140.976,84.651,0.0,266.4,0.0,0.645,0.0,94.203,0.0,0.051,0.0,5.164,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,16.1538,-9999,-9999,-9999,5.6081,-9999,5.12532,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.563313,0.550483,0.56303,0.563462,0.27045,0.268384,0.275027,0.275879,0.565098,0.522662,0.552027,0.565098,0.343939,0.329579,0.33484,0.336127,-9999,-9999
20170125,-7.618,0.0,142.883,57.784,0.0,275.056,0.0,0.556,0.0,94.592,0.0,0.164,0.0,7.617,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,17.3847,-9999,-9999,-9999,2.1207,-9999,1.92949,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.536016,0.512234,0.535483,0.536297,0.327411,0.312486,0.319247,0.330333,0.52614,0.486629,0.513969,0.52614,0.238987,0.227612,0.230604,0.233074,-9999,-9999
20170126,-8.585,0.0,144.841,95.869,0.0,231.374,0.0,0.621,0.0,94.816,0.0,0.012,0.0,8.241,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9909,-9999,18.536,-9999,-9999,-9999,7.27307,-9999,6.57782,-9999,-9999,-9999,0.191815,0.0,-9999,0.191815,0.193412,0.215018,0.0,0.0,0.0,0.52357,0.495129,0.522929,0.523909,0.320822,0.302138,0.307452,0.32082,0.508708,0.470506,0.496941,0.508708,0.388152,0.372649,0.378589,0.380292,-9999,-9999
20170127,-3.834,0.0,146.85,100.891,0.0,229.753,0.0,1.043,0.0,94.656,0.0,0.0,0.0,11.915,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.3505,-9999,16.035,-9999,-9999,-9999,5.6081,-9999,5.08053,-9999,-9999,-9999,0.288003,0.0,-9999,0.281844,0.286534,0.288003,0.0,0.0,0.0,0.580664,0.575486,0.580551,0.580723,0.290713,0.292548,0.292811,0.298282,0.590547,0.546199,0.576887,0.590547,0.407362,0.391665,0.397758,0.399896,-9999,-9999
20170128,0.11,0.0,148.908,82.035,0.0,268.007,0.0,1.464,0.0,94.597,0.0,0.187,0.0,11.406,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.7054,-9999,17.2018,-9999,-9999,-9999,2.1207,-9999,1.92604,-9999,-9999,-9999,0.199501,0.0,-9999,0.193427,0.199501,0.222703,0.0,0.0,0.0,0.623879,0.62399,0.629293,0.638273,0.429792,0.409734,0.424489,0.444567,0.65429,0.605156,0.639156,0.65429,0.333144,0.319312,0.324408,0.325687,-9999,-9999
