TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201601,-2.247,0.0,172.529,105.576,0.0,239.523,0.0,2.421,0.0,83.041,0.0,0.521,0.0,4.227,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1217,0.0,13.9386,-9999,9.15413,0.0,11.4727,-9999,0.246313,0.0,-9999,0.238009,0.24585,0.246142,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201602,2.9,0.0,235.407,152.132,0.0,246.51,0.0,4.995,0.0,83.332,0.0,0.616,0.0,5.663,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1118,0.0,12.5203,-9999,9.00296,0.0,10.1441,-9999,0.248166,0.0,-9999,0.241195,0.24769,0.248001,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201603,4.787,0.0,321.523,197.729,0.0,260.324,0.0,5.824,0.0,82.906,0.0,2.235,0.0,5.278,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1217,0.0,12.5315,-9999,9.15413,0.0,10.3145,-9999,0.246313,0.0,-9999,0.238009,0.24585,0.246142,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201604,8.142,0.0,404.298,228.989,0.0,283.82,0.0,6.652,0.0,83.147,0.0,3.156,0.0,5.331,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1169,0.0,12.5624,-9999,9.08106,0.0,10.2618,-9999,0.247209,0.0,-9999,0.239549,0.24674,0.247041,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201605,11.192,0.0,462.429,255.236,0.0,303.103,0.0,6.946,0.0,83.232,0.0,2.153,0.0,4.15,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1248,0.0,12.3484,-9999,9.20273,0.0,10.2149,-9999,0.247636,0.0,-9999,0.240385,0.247127,0.247465,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201606,20.757,0.0,486.368,307.325,0.0,338.992,0.0,15.356,0.0,83.53,0.0,1.064,0.0,3.539,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1169,0.0,12.0889,-9999,9.08106,0.0,9.87507,-9999,0.247209,0.0,-9999,0.239549,0.24674,0.247041,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201607,22.11,0.0,472.651,285.791,0.0,349.649,0.0,16.262,0.0,83.441,0.0,0.992,0.0,3.812,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1043,0.0,11.8206,-9999,8.88633,0.0,9.45955,-9999,0.247677,0.0,-9999,0.240253,0.24724,0.247515,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201608,19.704,0.0,423.511,250.347,0.0,342.133,0.0,13.875,0.0,83.584,0.0,0.774,0.0,3.683,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.1217,0.0,11.779,-9999,9.15413,0.0,9.69513,-9999,0.246313,0.0,-9999,0.238009,0.24585,0.246142,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201609,16.6,0.0,348.845,210.577,0.0,322.626,0.0,11.755,0.0,83.53,0.0,0.421,0.0,3.872,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.6048,0.0,11.1169,0.0,13.0297,-9999,9.08106,0.0,10.6435,-9999,0.247209,0.0,-9999,0.239549,0.24674,0.247041,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201610,12.058,0.0,262.816,161.303,0.0,292.474,0.0,9.65,0.0,83.347,0.0,0.333,0.0,4.02,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.5677,0.0,11.1248,0.0,13.2132,-9999,9.20273,0.0,10.9303,-9999,0.247636,0.0,-9999,0.240385,0.247127,0.247465,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201611,6.015,0.0125,189.354,113.492,0.0145833,263.303,0.0125,6.248,0.0125,83.407,0.00972222,0.246,0.0,4.531,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.7324,0.0125,11.1167,0.0,13.0294,-9999,8.87571,0.0,10.4028,0.954515,0.248251,0.0,-9999,0.240395,0.247782,0.248083,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201612,-3.349,1.0,155.056,89.183,1.0,235.038,1.0,2.817,1.0,83.032,0.992608,0.896,0.0893817,4.293,0.758065,0.2244162216912302,0.745967741935484,2.406610422697025,0.9946236559139786,185.0484723983667,0.9973118279569892,42.249805667044654,0.9973118279569892,37.76953954174252,0.9966397849462365,24.601013771597387,0.9946236559139786,298.0005105288811,0.9973118279569892,412.889,0.997312,-2.681,-2.156,-1.27,-0.368,1.182,2.697,5.44,8.55,10.212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.49921,0.99328,6.00787,0.0,7.04156,-9999,0.0831974,0.873656,0.097512,0.659242,0.217434,0.0,-9999,0.214013,0.216788,0.221951,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201701,-2.202,0.995968,172.529,104.111,0.995296,239.341,0.995968,2.98,0.995968,82.894,0.990591,0.722,0.0719086,4.787,0.993952,0.23452999005945152,0.9811827956989246,4.514505671852359,0.9892473118279569,214.99669354838713,0.9946236559139785,76.39243548387097,0.9946236559139785,44.10971774193548,0.9946236559139785,38.67526199191641,0.9892473118279569,300.1625797872341,0.9939516129032256,412.597,0.988575,-1.667,-1.394,-0.987,-0.523,0.328,1.262,3.096,5.584,7.132,0.995968,0.995968,0.995968,0.995968,0.995968,0.995296,0.995968,0.995968,0.995968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.25152,0.988575,6.99142,0.0,-9999,-9999,-4.19619,0.990591,-9999,0.529041,0.220287,0.0,-9999,0.215076,0.217541,0.219613,0.0,0.0,0.0,0.0860097,0.0851463,0.0862671,0.0957595,-0.133745,-0.131564,-0.128709,-0.123712,0.0702759,0.0600432,0.0684838,0.0699101,0.0,0.0,0.0,0.0,-9999,-9999
201702,2.983,1.0,234.023,138.757,0.994048,254.012,1.0,5.398,1.0,82.87,0.997768,0.514,0.0282738,5.322,0.855655,0.2889861441477526,0.824404761904762,28.232113655177052,0.990327380952381,292.99136904761906,1.0,67.08624255952381,1.0,57.117880889057744,0.9992559523809523,38.23706526069136,0.990327380952381,329.7774553571429,1.0,412.207,0.997024,2.479,2.493,2.455,2.509,2.721,3.066,3.808,5.203,6.226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,14.047,21.492,14.582,18.603,11.361,7.758,14.787,-9999,0.172619,0.0677083,0.218006,0.262649,0.401042,0.0014881,0.370536,0.00187892,0.995536,6.36748,0.608631,7.6357,0.122359,14.7092,0.959077,17.6388,0.718596,0.228523,0.593006,0.00659858,0.222333,0.226797,0.227926,0.594494,0.587798,0.589286,0.136689,0.134624,0.137704,0.148108,-0.0905504,-0.0888724,-0.0865993,-0.0829249,0.150632,0.137519,0.149663,0.151439,0.0130343,0.0132077,0.0134289,0.0139158,-9999,-9999
201703,7.514,1.0,318.591,183.137,1.0,275.939,1.0,6.897,1.0,83.204,0.991935,1.065,0.078629,5.468,0.963038,0.29748854554319204,0.9287634408602151,67.84973149819794,0.9926075268817205,372.3161716923797,0.9986559139784947,48.22386307854137,0.9986559139784947,74.96623714352502,0.9986559139784947,34.72695926296175,0.9932795698924731,357.98892589995324,0.9986559139784947,413.275,0.998656,7.139,7.098,6.906,6.712,6.417,6.198,6.003,6.396,6.815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.365,15.797,22.081,15.205,19.377,11.442,8.13,14.927,0.258065,0.000672043,0.233199,0.283602,0.284946,0.0221774,0.161962,0.135753,4.168,0.997312,19.6803,0.235887,22.1749,0.226171,42.2695,0.99328,47.6274,0.622731,0.35549,0.240591,0.00861864,0.354311,0.355778,0.359466,0.240591,0.239919,0.239919,0.49377,0.481228,0.491972,0.4938,0.13875,0.1224,0.136076,0.138971,0.442368,0.443112,0.449096,0.458283,0.0307609,0.0310601,0.0321923,0.0335598,-9999,-9999
201704,8.25,0.977778,401.897,234.284,0.979861,282.936,0.977778,6.645,0.977778,82.993,0.935417,1.721,0.0597222,5.54,0.861111,0.2854266743029935,0.8180555555555554,109.16347958353536,0.9388888888888888,488.35089744814553,0.9368055555555554,57.552007775654104,0.9368055555555554,89.16621942328179,0.9395833333333333,42.98429498595239,0.9395833333333333,373.5434987468856,0.9395833333333333,414.056,0.975,10.509,10.67,10.755,10.708,10.596,10.308,9.68,9.113,8.782,0.976389,0.976389,0.976389,0.976389,0.976389,0.976389,0.976389,0.976389,0.976389,15.13,20.219,22.899,15.641,19.988,11.323,8.636,15.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45785,0.96875,32.8037,0.951389,36.9618,0.378749,57.3106,0.970139,64.5752,0.664882,0.263951,0.917361,0.00985036,0.256765,0.266034,0.299002,0.919444,0.919444,0.899306,0.646061,0.638021,0.651357,0.714153,0.384138,0.371152,0.384138,0.39863,0.720763,0.648156,0.711041,0.729768,0.432501,0.390696,0.42178,0.437235,-9999,-9999
201705,11.713,1.0,461.032,257.397,0.995968,304.57,1.0,7.101,1.0,83.177,0.995968,4.077,0.0557796,5.044,0.971102,0.26419865667471015,0.9375000000000001,130.8439052848318,0.9986559139784946,522.2509282252864,0.9966397849462365,-9999,-9999,83.43048215511325,0.9993279569892474,46.248617450240225,0.9986559139784946,388.23454301075276,1.0,413.707,0.999328,13.415,13.458,13.351,13.091,12.735,12.232,11.419,10.777,10.321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.083,25.361,24.442,16.176,20.282,11.035,9.782,15.593,0.0,0.000672043,0.0,0.0,0.0,0.0,0.0,0.0,7.75022,0.986559,64.8435,0.983199,73.4866,0.613247,43.4397,0.991935,49.2299,0.48886,-0.45475,0.954973,0.0196394,-0.477184,-0.45475,-0.433625,0.954973,0.954973,0.946909,1.41402,1.4013,1.43767,1.48543,1.87802,1.87716,1.89242,1.91876,1.68474,1.57582,1.62208,1.68485,2.02866,1.97449,2.00168,2.02866,-9999,-9999
201706,19.329,0.95,486.179,304.657,0.952778,331.255,0.95,13.698,0.95,83.324,0.930556,0.927,0.06875,4.171,0.932639,0.25303353557790753,0.9034722222222222,153.08439266303006,0.9138888888888889,622.4888620146108,0.9180555555555556,62.25816514491206,0.7826388888888889,93.98009334923015,0.9180555555555556,53.849933092822695,0.9138888888888889,437.9624722028721,0.9180555555555556,412.892,0.656944,22.349,22.222,21.685,20.994,19.932,18.673,16.632,14.286,12.817,0.952083,0.952083,0.952083,0.952083,0.952083,0.952083,0.952083,0.952083,0.952083,23.89,25.385,27.523,18.269,22.074,10.173,12.068,16.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9237,0.913889,78.9555,0.916667,84.4756,0.739835,47.723,0.932639,51.0595,0.589941,-1.29413,0.639583,0.0293156,-1.35122,-1.29413,-1.20774,0.638194,0.639583,0.6375,1.99657,1.99083,2.03755,2.25773,3.32427,3.323,3.3465,3.4335,2.85176,2.77446,2.82731,3.55584,3.85363,3.86102,3.88968,4.32166,-9999,-9999
201707,22.902,1.0,473.676,272.655,1.0,357.58,1.0,16.658,1.0,83.71,0.991935,0.67,0.0873656,3.573,0.990591,0.2234480139000249,0.9650537634408604,128.1141201147882,0.9932795698924731,552.6761009817671,0.9986559139784946,55.38360068957456,0.9986559139784946,87.31842274427304,0.9986559139784946,48.52418648602947,0.9973118279569891,455.005379266012,0.9986559139784946,414.707,0.979839,25.119,24.962,24.543,24.049,23.356,22.364,20.482,18.075,16.221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.881,25.377,27.508,18.286,22.043,10.168,12.072,16.17,0.0,0.000672043,0.000672043,0.000672043,0.0,0.000672043,0.0,0.0,8.00787,0.993952,69.656,0.992608,73.7726,0.961016,43.3324,0.995968,45.8933,0.642037,-0.0351527,0.903226,0.0260205,-0.052236,-0.0310777,-0.0214789,0.864247,0.918683,0.899194,2.34709,2.31121,2.37314,2.51745,2.35674,2.34237,2.41037,2.53451,3.09204,2.9536,3.04271,3.12511,2.77516,2.6825,2.77516,2.82787,-9999,-9999
201708,19.73,1.0,425.577,233.574,1.0,344.982,0.933468,12.943,1.0,83.651,0.985887,1.205,0.125,3.577,0.932124,0.22070171072359931,0.9065860215053764,112.79359320967792,0.7358870967741935,469.32103192691295,0.9966397849462366,42.441504110176105,0.9966397849462366,84.10968637992832,0.9979838709677419,38.729832639531296,0.7379032258064516,428.22533816425124,0.7399193548387096,410.406,0.620968,21.692,21.766,21.822,21.7,21.607,21.142,20.167,18.8,17.482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.724,25.478,27.387,18.253,21.919,9.863,12.079,16.181,0.000672043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48071,0.990591,55.3663,0.991935,58.6383,0.71976,39.6952,0.991263,42.0412,0.59433,-0.00501984,0.555108,0.0482738,-0.00501984,0.0354021,0.0558819,0.555108,0.55578,0.53293,2.94009,2.87585,3.07051,3.89297,2.90753,2.88456,3.01842,3.87749,1.88145,1.79982,2.14812,2.21125,2.4639,2.47045,2.60478,2.70311,-9999,-9999
201709,16.37,1.0,351.58,197.639,0.99375,328.282,0.964583,11.899,1.0,83.458,0.989583,1.037,0.131944,3.858,0.945139,0.22884111670345766,0.9347222222222221,70.92868965248228,0.8166666666666667,401.9946863026821,0.9520833333333333,42.380218900966184,0.9986111111111112,67.30109903381644,0.9986111111111112,34.11435766666667,0.8173611111111112,408.62573333333336,0.8173611111111112,409.797,0.0,18.667,18.956,19.419,19.703,20.223,20.222,19.835,18.901,17.813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.638,21.038,27.35,18.256,21.891,9.858,11.721,16.287,0.0,0.000694444,0.0,0.000694444,0.0,0.0,0.0,0.000694444,-1.43181,0.99375,31.8782,0.195833,37.3631,0.677868,38.8407,0.665278,45.5235,0.764797,0.265057,0.0,-9999,0.203267,0.256088,0.289487,0.0,0.0,0.0,2.56017,2.49611,2.72029,3.43625,2.27924,2.24002,2.3933,3.23589,0.486133,0.477283,0.492506,0.780218,1.75929,1.7575,1.77347,1.84616,-9999,-9999
201710,8.788,1.0,265.588,156.048,1.0,281.047,1.0,7.298,1.0,83.392,1.0,0.985,0.0564516,4.918,0.97379,0.27610171666279426,0.9603494623655915,48.00988522514285,0.9926075268817204,319.1418475338943,0.9973118279569892,38.615465170640476,0.9973118279569892,47.45603377746612,0.9973118279569892,29.471601537021954,0.9926075268817204,360.86109747545584,0.9973118279569892,406.424,0.0,8.894,9.203,9.805,10.306,11.446,12.347,13.827,15.195,15.552,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,23.585,15.581,27.254,18.321,21.166,9.805,9.182,16.36,0.000672043,0.0,0.000672043,0.000672043,0.000672043,0.0,0.0,0.000672043,-7.57483,0.977151,28.5612,0.0,31.5789,-9999,20.0532,0.729839,22.172,2.05961,0.497649,0.0,-9999,0.444506,0.489548,0.516345,0.0,0.0,0.0,1.88637,1.83968,2.01081,2.4423,1.38315,1.35013,1.45084,1.9978,0.285088,0.27911,0.293746,0.638699,1.62961,1.62961,1.6455,1.73064,-9999,-9999
201711,5.587,0.988194,191.268,108.303,0.988889,268.776,0.988194,5.536,0.988194,83.268,0.986806,0.474,0.129167,4.258,0.970139,0.23801599772873286,0.9465277777777777,11.403907023837904,0.9715277777777778,218.81757412985414,0.9826388888888888,39.84462396136859,0.9826388888888888,46.63324790919952,0.9805555555555556,23.40900328296908,0.9715277777777778,338.73236164944024,0.9833333333333333,409.208,0.0,4.973,5.181,5.657,6.034,6.997,7.85,9.496,11.437,12.384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.611,15.738,26.869,18.576,16.964,9.451,9.11,16.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.35892,0.9125,31.2475,0.0,34.6549,-9999,8.80107,0.732639,9.7608,1.20017,-0.375844,0.0,-9999,-0.445238,-0.422942,-0.307674,0.0,0.0,0.0,1.61498,1.57522,1.71894,2.05333,1.98625,1.97659,2.16418,2.35734,0.218018,0.213157,0.226057,0.577953,1.20248,1.20248,1.21524,1.28414,-9999,-9999
201712,-0.997,1.0,155.375,87.667,1.0,241.28,1.0,4.085,1.0,83.407,0.999328,0.533,0.145833,4.902,0.979167,0.27114547882990053,0.9569892473118281,-1.7861898394059665,0.9952956989247311,185.67751063083765,0.995967741935484,41.065891175037045,0.995967741935484,38.05457865825152,0.9973118279569892,22.788903370037698,0.9952956989247311,307.21337949976623,0.9973118279569892,409.73,0.0,-0.503,0.01,0.91,1.591,2.949,4.081,6.166,8.537,9.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.54,23.699,27.163,18.639,16.756,9.464,9.753,16.154,0.000672043,0.000672043,0.0,0.0,0.000672043,0.000672043,0.112903,0.000672043,-7.30313,0.997984,28.2807,0.0,31.3646,-9999,-0.892253,0.455645,-0.989549,2.19379,-0.646386,0.0,-9999,-0.680137,-0.646386,-0.616949,0.0,0.0,0.0,1.13516,1.10749,1.20502,1.40027,1.75824,1.75747,1.86891,2.01891,0.127473,0.124371,0.134289,0.45167,0.995225,0.995225,1.00614,1.06514,-9999,-9999
201801,0.547,1.0,172.529,92.019,1.0,246.129,1.0,4.006,1.0,83.394,0.99664,0.699,0.100134,4.543,0.973118,0.23227246714155061,0.946236559139785,3.8568391880368544,0.9838709677419355,194.07130145076744,0.9959677419354839,43.974627827429806,0.9959677419354839,40.88458105796107,0.9966397849462365,24.206449883484662,0.9838709677419355,310.1654471044334,0.9966397849462365,423.983,0.0,-1.115,-0.945,-0.564,-0.263,0.602,1.443,3.275,5.75,7.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.644,24.363,27.356,18.641,16.869,9.428,11.413,16.176,0.0,0.000672043,0.000672043,0.0,0.000672043,0.000672043,0.000672043,0.0,-3.89673,0.997312,15.728,0.0,21.1931,-9999,10.8655,0.497312,14.641,-9999,-1.34995,0.0,-9999,-1.34995,-1.34721,-1.24255,0.0,0.0,0.0,0.975702,0.855557,0.979836,1.02635,2.32565,2.2055,2.31327,2.33537,2.24385,1.22949,2.47218,2.52418,1.38769,1.03208,1.78626,1.81168,-9999,-9999
201802,-3.659,1.0,234.023,142.235,0.989583,235.412,1.0,2.686,1.0,83.017,1.0,0.728,0.146577,4.698,0.921131,0.2578171361698731,0.878720238095238,24.21331488700938,0.9977678571428571,302.6045868987049,0.9977678571428571,120.356214869389,0.9977678571428571,57.68234019151139,0.9985119047619049,55.806165580536096,0.9977678571428571,297.6012487060042,0.9985119047619049,424.968,0.0,-1.117,-0.707,-0.133,0.257,1.049,1.658,2.953,4.839,6.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998512,1.0,23.654,24.202,27.33,18.958,17.238,8.829,11.834,16.173,0.0,0.000744048,0.0,0.0,0.0,0.0,0.0,0.0,-4.09725,0.993304,17.4611,0.0,22.6341,-9999,30.2924,0.0684524,39.2667,-9999,-1.18263,0.0,-9999,-1.18263,-1.17849,-1.09289,0.0,0.0,0.0,0.775858,0.648882,0.780447,0.833087,1.95849,1.83543,1.95849,1.97116,2.00106,1.09646,2.20469,2.25106,1.92521,1.51381,2.38179,2.41111,-9999,-9999
