TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-13.633,0.0,123.407,61.823,0.0,216.841,0.0,0.557,0.0,95.966,0.0,0.289,0.0,2.831,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,73.6251,-9999,21.9922,0.0,27.0604,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,0.811957,0.906491,1.13472,1.23057,4.19571,4.19571,4.23749,4.28832,1.13441,1.02233,1.08493,1.29031,0.615699,0.615699,0.615699,0.615699,-9999,-9999
20170108,20170114,-12.95,0.0,130.198,59.361,0.0,226.383,0.0,0.569,0.0,96.285,0.0,2.521,0.0,2.484,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,61.5939,-9999,19.0233,0.0,20.793,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,0.730249,0.82669,1.09929,1.18998,3.74721,3.77948,3.86049,3.91138,1.11727,0.991468,1.06222,1.28883,0.589959,0.589959,0.589959,0.589959,-9999,-9999
20170115,20170121,-1.874,0.0,139.78,58.592,0.0,277.019,0.0,0.877,0.0,95.545,0.0,1.637,0.0,2.054,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,64.0491,-9999,18.7954,0.0,20.544,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,2.03712,2.2314,2.55301,2.7166,5.13226,5.20838,5.3369,5.52563,2.42958,2.26675,2.35618,2.64927,0.582863,0.582863,0.582863,0.582863,-9999,-9999
20170122,20170128,-1.529,0.0,152.021,45.389,0.0,294.712,0.0,0.803,0.0,94.968,0.0,0.474,0.0,2.243,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,58.017,-9999,21.9922,0.0,21.3238,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,2.04882,2.24663,2.58252,2.73819,5.43258,5.50091,5.64577,5.82512,2.45905,2.29211,2.38393,2.6837,0.45815,0.45815,0.45815,0.45815,-9999,-9999
20170129,20170204,-10.961,0.0,166.729,85.467,0.0,221.553,0.0,0.699,0.0,95.691,0.0,0.783,0.0,2.92,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,73.79,-9999,19.0233,0.0,24.9102,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,0.887107,0.999953,1.29986,1.41575,3.90407,3.94705,4.04967,4.08036,1.30993,1.17141,1.24924,1.49921,0.843379,0.843379,0.843379,0.843379,-9999,-9999
20170205,20170211,-7.496,0.0,183.65,92.703,0.0,251.615,0.0,0.948,0.0,95.38,0.0,0.832,0.0,2.508,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,66.838,-9999,18.7954,0.0,21.4385,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,1.30481,1.44895,1.79127,1.87461,4.39996,4.43697,4.56945,4.67487,1.72822,1.57837,1.66188,1.93198,0.911884,0.911884,0.911884,0.911884,-9999,-9999
20170212,20170218,-1.458,0.0,202.473,115.419,0.0,258.999,0.0,1.815,0.0,95.271,0.0,0.331,0.0,3.229,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,68.2501,-9999,21.9922,0.0,25.0849,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,2.10191,2.2985,2.60916,2.79335,5.48566,5.5308,5.67241,5.84061,2.48023,2.31821,2.40698,2.69929,1.12983,1.12983,1.12983,1.12983,-9999,-9999
20170219,20170225,1.295,0.0,222.842,98.14,0.0,288.669,0.0,1.812,0.0,95.291,0.0,4.144,0.0,3.053,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,64.2759,-9999,19.0233,0.0,21.6984,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,2.55401,2.77226,3.02307,3.30566,5.57097,5.62085,5.74643,5.92554,2.85476,2.69656,2.78199,3.06977,0.965479,0.965479,0.965479,0.965479,-9999,-9999
20170226,20170304,-5.392,0.0,244.372,130.594,0.0,244.584,0.0,1.275,0.0,96.046,0.0,0.759,0.0,2.992,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,66.838,-9999,18.7954,0.0,21.4385,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,1.55155,1.71435,2.06029,2.14472,4.6467,4.70763,4.83745,4.99112,1.9773,1.82018,1.90738,2.19003,1.2671,1.2671,1.2671,1.2671,-9999,-9999
20170305,20170311,-3.313,0.0,266.668,141.772,0.0,249.866,0.0,1.821,0.0,95.82,0.0,0.875,0.0,4.43,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,82.137,-9999,21.9922,0.0,30.1889,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,1.90496,2.08396,2.37913,2.53431,5.28871,5.30039,5.44237,5.59964,2.26509,2.11205,2.19599,2.47334,1.36701,1.36701,1.36701,1.36701,-9999,-9999
20170312,20170318,-5.089,0.0,289.34,151.889,0.0,244.845,0.0,1.781,0.0,96.668,0.0,1.372,0.0,2.236,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,86.7383,-9999,19.0233,0.0,29.2814,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,1.59803,1.76348,2.10508,2.18895,4.61499,4.68547,4.81471,4.98126,2.01809,1.86096,1.94806,2.23085,1.46598,1.46598,1.46598,1.46598,-9999,-9999
20170319,20170325,0.563,0.0,312.016,149.166,0.0,272.979,0.0,2.451,0.0,96.525,0.0,1.282,0.0,2.685,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,90.1959,-9999,18.7954,0.0,28.9306,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,2.39212,2.6067,2.8983,3.15532,5.48726,5.55771,5.68219,5.86172,2.7449,2.58069,2.67008,2.96663,1.43614,1.43614,1.43614,1.43614,-9999,-9999
20170326,20170401,4.332,0.0,334.349,136.837,0.0,293.843,0.0,3.292,0.0,96.085,0.0,0.629,0.0,1.865,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,92.1014,-9999,21.9922,0.0,33.8513,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,3.02566,3.26845,3.46704,3.73696,6.40941,6.40941,6.5347,6.74101,3.25822,3.10138,3.18488,3.47215,1.31814,1.31814,1.31814,1.31814,-9999,-9999
20170402,20170408,6.978,0.0,356.025,177.974,0.0,291.184,0.0,4.903,0.0,95.591,0.0,0.839,0.0,2.693,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,86.7383,-9999,19.0233,0.0,29.2814,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,3.50336,3.76395,3.87634,4.11883,6.52032,6.52032,6.60302,6.90575,3.62513,3.4776,3.55443,3.82894,1.69885,1.69885,1.69885,1.69885,-9999,-9999
20170409,20170415,7.748,0.0,376.762,99.475,0.0,328.495,0.0,2.753,0.0,96.07,0.0,5.586,0.0,2.251,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,82.4336,-9999,18.7954,0.0,26.4408,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,3.65942,3.92065,3.99771,4.2275,6.75456,6.75456,6.79088,7.13738,3.73242,3.59009,3.66345,3.93062,0.983098,0.983098,0.983098,0.983098,-9999,-9999
20170416,20170422,7.908,0.0,396.307,189.386,0.0,304.668,0.0,4.29,0.0,96.057,0.0,3.773,0.0,2.8,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,78.4701,-9999,21.9922,0.0,28.8412,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,3.6698,3.9354,4.01993,4.2532,7.05356,7.05356,7.08613,7.4325,3.75398,3.60951,3.68413,3.95447,1.80181,1.80181,1.80181,1.80181,-9999,-9999
20170423,20170429,6.274,0.0,414.435,169.901,0.0,307.241,0.0,3.708,0.0,95.31,0.0,5.661,0.0,2.865,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,73.9193,-9999,19.0233,0.0,24.9539,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,3.39495,3.64913,3.77083,4.01557,6.41191,6.41191,6.49763,6.7849,3.52897,3.38158,3.45858,3.73262,1.62817,1.62817,1.62817,1.62817,-9999,-9999
20170430,20170506,7.338,0.0,430.943,200.899,0.0,298.169,0.0,4.483,0.0,95.49,0.0,3.525,0.0,2.766,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,75.3215,-9999,18.7954,0.0,24.1596,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,3.56542,3.82862,3.93124,4.17075,6.66056,6.65617,6.72273,7.04161,3.67457,3.52792,3.60408,3.87743,1.90769,1.90769,1.90769,1.90769,-9999,-9999
20170507,20170513,10.699,0.0,445.651,248.831,0.0,300.28,0.0,6.554,0.0,95.868,0.0,0.36,0.0,1.799,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,76.1308,-9999,21.9922,0.0,27.9814,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,4.20524,4.43499,4.45728,4.76048,7.589,7.50958,7.53215,7.99848,4.14143,4.01148,4.07618,4.32623,2.34969,2.34969,2.34969,2.34969,-9999,-9999
20170514,20170520,11.647,0.0,458.394,153.391,0.0,341.454,0.0,4.143,0.0,95.611,0.0,11.217,0.0,2.848,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.3515,0.0,68.4532,-9999,19.0233,0.0,23.1086,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,4.38618,4.58667,4.60423,4.95148,7.40314,7.32532,7.34199,7.84166,4.2719,4.14687,4.2082,4.45141,1.48306,1.48306,1.48306,1.48306,-9999,-9999
20170521,20170527,12.691,0.0,469.027,170.028,0.0,342.3,0.0,4.367,0.0,95.292,0.0,1.553,0.0,2.36,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.5978,0.0,69.0033,-9999,18.7954,0.0,22.133,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,4.57991,4.75348,4.76981,5.15782,7.67506,7.52656,7.568,8.11669,4.4165,4.29596,4.35416,4.59115,1.65298,1.65298,1.65298,1.65298,-9999,-9999
20170528,20170603,15.036,0.0,477.426,253.909,0.0,329.432,0.0,6.878,0.0,95.564,0.0,1.664,0.0,2.446,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.8357,0.0,70.6013,-9999,21.9922,0.0,25.9491,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,5.04763,5.12646,5.1373,5.64562,8.43138,8.1533,8.20882,8.88362,4.73753,4.63227,4.68077,4.89556,2.40196,2.40196,2.40196,2.40196,-9999,-9999
20170604,20170610,19.034,0.0,483.484,305.722,0.0,335.932,0.0,9.718,0.0,95.693,0.0,0.948,0.0,2.501,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.18943,0.0,56.3515,0.0,68.6514,-9999,19.0233,0.0,23.1756,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,5.85502,5.74089,5.77937,6.4839,8.87198,8.44467,8.4979,9.37408,5.28181,5.20312,5.23973,5.4086,2.86289,2.86289,2.86289,2.86289,-9999,-9999
20170611,20170617,19.907,0.0,487.127,227.887,0.0,373.944,0.0,6.551,0.0,95.344,0.0,4.004,0.0,2.272,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.43111,0.0,58.5978,0.0,71.3509,-9999,18.7954,0.0,22.886,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,6.02691,5.8787,5.92131,6.66514,9.12206,8.66192,8.70735,9.62401,5.40464,5.33062,5.36517,5.5258,2.17343,2.17343,2.17343,2.17343,-9999,-9999
20170618,20170624,15.464,0.0,488.309,214.562,0.0,344.685,0.0,4.444,0.0,95.315,0.0,4.697,0.0,2.446,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.53617,0.0,59.8357,0.0,75.5481,-9999,21.9922,0.0,27.7672,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,5.12193,5.19663,5.20634,5.72802,8.50568,8.21983,8.27967,8.96602,4.8012,4.69638,4.74474,4.95851,2.05836,2.05836,2.05836,2.05836,-9999,-9999
20170625,20170701,15.156,0.0,487.023,181.202,0.0,353.859,0.0,3.83,0.0,95.624,0.0,4.605,0.0,2.573,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.72716,0.0,56.3515,0.0,71.978,-9999,19.0233,0.0,24.2985,-9999,-2.89018,0.0,-9999,-2.92199,-2.79975,-2.72335,0.0,0.0,0.0,5.06454,5.14804,5.15907,5.66655,8.0815,7.85731,7.89039,8.55674,4.7576,4.65163,4.70048,4.91634,1.75928,1.75928,1.75928,1.75928,-9999,-9999
20170702,20170708,19.18,0.0,483.297,268.03,0.0,351.603,0.0,6.82,0.0,96.098,0.0,2.366,0.0,2.002,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.43111,0.0,58.5978,0.0,73.7303,-9999,18.7954,0.0,23.6492,-9999,-2.95886,0.0,-9999,-2.99396,-2.8682,-2.78389,0.0,0.0,0.0,5.88112,5.76559,5.80447,6.51291,8.97627,8.5397,8.59172,9.47177,5.30423,5.2257,5.26226,5.43072,2.53944,2.53944,2.53944,2.53944,-9999,-9999
20170709,20170715,18.904,0.0,477.197,205.344,0.0,374.027,0.0,5.242,0.0,95.871,0.0,1.838,0.0,1.897,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.53617,0.0,59.8357,0.0,72.3834,-9999,21.9922,0.0,26.604,-9999,-3.238,0.0,-9999,-3.27059,-3.13552,-3.06324,0.0,0.0,0.0,5.82601,5.72244,5.75992,6.4552,9.20976,8.763,8.81865,9.6932,5.26587,5.1857,5.22299,5.39433,1.97267,1.97267,1.97267,1.97267,-9999,-9999
