TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,-5.604,0.0,121.253,57.251,0.0,258.728,0.0,0.935,0.0,95.791,0.0,0.079,0.0,2.343,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,70.4344,-9999,-9999,-9999,34.3237,-9999,34.8956,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,1.45781,1.61959,1.99722,2.08664,6.15237,6.14062,6.26915,6.34425,1.92372,1.76051,1.85151,2.14373,0.575024,0.575024,0.575024,0.575024,-9999,-9999
20170102,-2.844,0.0,121.873,26.325,0.0,292.166,0.0,0.794,0.0,96.242,0.0,1.289,0.0,2.775,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,45.2267,-9999,-9999,-9999,13.5412,-9999,13.4795,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,1.84234,2.02904,2.38688,2.48483,3.96934,4.1099,4.29781,4.5028,2.28123,2.11376,2.20638,2.5064,0.269025,0.269025,0.269025,0.269025,-9999,-9999
20170103,-4.722,0.0,122.552,26.379,0.0,285.577,0.0,0.602,0.0,95.351,0.0,0.485,0.0,2.658,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,60.9736,-9999,-9999,-9999,11.946,-9999,11.8729,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,1.64189,1.81105,2.15451,2.23875,4.3162,4.36082,4.50586,4.6963,2.06402,1.90542,1.99329,2.27847,0.26943,0.26943,0.26943,0.26943,-9999,-9999
20170104,-19.223,0.0,123.29,76.086,0.0,185.409,0.0,0.375,0.0,95.474,0.0,0.116,0.0,4.052,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,69.4526,-9999,-9999,-9999,34.3237,-9999,33.9957,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,0.229378,0.272827,0.45577,0.487178,4.92394,4.74562,4.79329,4.81568,0.498831,0.414085,0.461986,0.61782,0.754717,0.754717,0.754717,0.754717,-9999,-9999
20170105,-22.157,0.0,124.086,80.848,0.0,165.239,0.0,0.364,0.0,95.61,0.0,0.024,0.0,2.734,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,44.5066,-9999,-9999,-9999,13.5412,-9999,13.2623,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,0.119296,0.145195,0.269244,0.294199,2.24629,2.21654,2.22927,2.26372,0.307667,0.246942,0.281176,0.396142,0.80069,0.80069,0.80069,0.80069,-9999,-9999
20170106,-21.55,0.0,124.941,84.307,0.0,161.713,0.0,0.395,0.0,96.227,0.0,0.002,0.0,2.172,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,59.4269,-9999,-9999,-9999,11.946,-9999,11.5681,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,0.158248,0.189476,0.328619,0.353502,2.83255,2.70164,2.75332,2.80643,0.36509,0.298985,0.336279,0.459862,0.83354,0.83354,0.83354,0.83354,-9999,-9999
20170107,-19.331,0.0,125.854,81.565,0.0,169.057,0.0,0.435,0.0,97.067,0.0,0.026,0.0,3.085,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,67.0882,-9999,-9999,-9999,34.3237,-9999,32.8243,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,0.234732,0.278268,0.458719,0.489553,4.92929,4.74863,4.7956,4.81992,0.500296,0.416612,0.463898,0.617696,0.807468,0.807468,0.807468,0.807468,-9999,-9999
20170108,-16.613,0.0,126.825,72.716,0.0,207.316,0.0,0.549,0.0,97.233,0.0,0.808,0.0,2.469,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,43.1191,-9999,-9999,-9999,13.5412,-9999,12.8438,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,0.425591,0.491569,0.718336,0.759278,2.55259,2.61475,2.6527,2.7134,0.753364,0.649878,0.708298,0.893899,0.722872,0.722872,0.722872,0.722872,-9999,-9999
20170109,-8.587,0.0,127.854,45.087,0.0,261.002,0.0,0.522,0.0,96.033,0.0,1.797,0.0,2.516,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,58.6837,-9999,-9999,-9999,11.946,-9999,11.4216,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,1.08529,1.21933,1.55355,1.68554,3.7596,3.83613,3.9491,4.015,1.55383,1.39969,1.48621,1.76298,0.456022,0.456022,0.456022,0.456022,-9999,-9999
20170110,-5.262,0.0,128.941,9.849,0.0,282.578,0.0,0.533,0.0,94.057,0.0,12.155,0.0,3.643,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,67.6003,-9999,-9999,-9999,34.3237,-9999,33.078,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,1.52365,1.68841,2.05552,2.14336,6.21821,6.20944,6.32598,6.42359,1.97603,1.81404,1.90418,2.19456,0.101629,0.101629,0.101629,0.101629,-9999,-9999
20170111,-14.511,0.0,130.084,20.491,0.0,239.481,0.0,0.433,0.0,95.21,0.0,2.852,0.0,2.283,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,44.6843,-9999,-9999,-9999,13.5412,-9999,13.3159,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,0.515856,0.595845,0.865807,0.917347,2.64285,2.71142,2.78701,2.83533,0.904193,0.783014,0.851508,1.06706,0.210386,0.210386,0.210386,0.210386,-9999,-9999
20170112,-15.069,0.0,131.285,86.224,0.0,193.808,0.0,0.665,0.0,96.182,0.0,0.012,0.0,2.826,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,60.7971,-9999,-9999,-9999,11.946,-9999,11.6815,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,0.49404,0.570092,0.826814,0.876086,3.16834,3.18397,3.22298,3.34564,0.863782,0.74776,0.813301,1.02012,0.851706,0.851706,0.851706,0.851706,-9999,-9999
20170113,-18.985,0.0,132.543,90.187,0.0,193.149,0.0,0.501,0.0,98.021,0.0,0.019,0.0,1.455,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,69.5337,-9999,-9999,-9999,34.3237,-9999,33.9994,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,0.275582,0.323651,0.511318,0.542489,4.97014,4.80043,4.84864,4.87978,0.55025,0.463764,0.512622,0.670412,0.889801,0.889801,0.889801,0.889801,-9999,-9999
20170114,-11.623,0.0,133.858,90.969,0.0,207.347,0.0,0.782,0.0,97.258,0.0,0.001,0.0,2.199,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,44.7423,-9999,-9999,-9999,13.5412,-9999,13.3191,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,0.791722,0.897932,1.19976,1.29799,2.91872,2.9788,3.15241,3.17083,1.21943,1.08212,1.15945,1.40576,0.897293,0.897293,0.897293,0.897293,-9999,-9999
20170115,-10.408,0.0,135.228,91.346,0.0,209.239,0.0,0.849,0.0,96.806,0.0,0.0,0.0,2.115,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,60.4144,-9999,-9999,-9999,11.946,-9999,11.75,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,0.958347,1.07628,1.37548,1.49615,3.63265,3.66093,3.76662,3.83587,1.37921,1.23927,1.31777,1.57086,0.901045,0.901045,0.901045,0.901045,-9999,-9999
20170116,-5.119,0.0,136.654,70.775,0.0,256.279,0.0,0.976,0.0,96.315,0.0,0.5,0.0,1.618,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,70.2009,-9999,-9999,-9999,34.3237,-9999,34.33,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,1.55133,1.71702,2.07853,2.1656,6.24589,6.23805,6.34745,6.45619,1.99655,1.83527,1.92491,2.21429,0.705283,0.705283,0.705283,0.705283,-9999,-9999
20170117,0.086,0.0,138.135,36.839,0.0,296.809,0.0,1.084,0.0,95.603,0.0,2.601,0.0,1.77,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,45.5161,-9999,-9999,-9999,13.5412,-9999,13.5525,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,2.28897,2.50086,2.817,3.03573,4.41597,4.58172,4.7395,5.05371,2.67309,2.50533,2.59706,2.89881,0.374485,0.374485,0.374485,0.374485,-9999,-9999
20170118,-0.271,0.0,139.671,87.082,0.0,258.984,0.0,1.154,0.0,95.559,0.0,0.002,0.0,2.929,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,62.2286,-9999,-9999,-9999,11.946,-9999,12.1076,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,2.23302,2.44188,2.76388,2.96702,4.90733,4.96889,5.115,5.3036,2.62479,2.45691,2.54885,2.85063,0.860551,0.860551,0.860551,0.860551,-9999,-9999
20170119,0.509,0.0,141.262,90.64,0.0,268.992,0.0,0.906,0.0,95.396,0.0,0.0,0.0,2.001,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,72.0044,-9999,-9999,-9999,34.3237,-9999,35.2235,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,2.35387,2.5694,2.87934,3.11573,7.04843,7.04843,7.15117,7.2698,2.72986,2.5621,2.65368,2.95561,0.8948,0.8948,0.8948,0.8948,-9999,-9999
20170120,1.013,0.0,142.907,17.433,0.0,320.86,0.0,0.745,0.0,94.823,0.0,6.048,0.0,1.85,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,46.3432,-9999,-9999,-9999,13.5412,-9999,13.802,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,2.43282,2.65262,2.95427,3.21266,4.55981,4.73348,4.87677,5.23063,2.79797,2.6304,2.72168,3.02354,0.179129,0.179129,0.179129,0.179129,-9999,-9999
20170121,1.07,0.0,144.605,16.03,0.0,327.969,0.0,0.423,0.0,94.313,0.0,2.308,0.0,2.094,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,62.5484,-9999,-9999,-9999,11.946,-9999,12.1706,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,2.44147,2.66176,2.96264,3.22335,5.11577,5.16493,5.31349,5.49453,2.80559,2.63801,2.72928,3.03118,0.164749,0.164749,0.164749,0.164749,-9999,-9999
20170122,1.292,0.0,146.355,17.534,0.0,325.243,0.0,0.454,0.0,94.691,0.0,0.339,0.0,1.137,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,71.459,-9999,-9999,-9999,34.3237,-9999,34.9533,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,2.47781,2.69992,2.99623,3.26758,7.17237,7.17237,7.26889,7.40654,2.83602,2.6687,2.75973,3.06133,0.180169,0.180169,0.180169,0.180169,-9999,-9999
20170123,1.053,0.0,148.158,46.384,0.0,307.895,0.0,0.718,0.0,95.151,0.0,0.043,0.0,1.057,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,46.2818,-9999,-9999,-9999,13.5412,-9999,13.9609,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,2.43958,2.6597,2.96041,3.22084,4.56658,4.74056,4.88291,5.23732,2.80351,2.63601,2.72724,3.02901,0.468941,0.468941,0.468941,0.468941,-9999,-9999
20170124,0.948,0.0,150.013,44.087,0.0,310.069,0.0,0.908,0.0,95.305,0.0,0.064,0.0,1.121,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,62.4932,-9999,-9999,-9999,11.946,-9999,12.3163,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,2.42141,2.64073,2.94423,3.19899,5.09572,5.14687,5.29511,5.47714,2.78894,2.62119,2.7126,3.01471,0.446052,0.446052,0.446052,0.446052,-9999,-9999
20170125,-0.606,0.0,151.919,36.65,0.0,304.057,0.0,0.786,0.0,94.771,0.0,1.609,0.0,2.656,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,71.4274,-9999,-9999,-9999,34.3237,-9999,35.3875,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,2.17399,2.38036,2.71187,2.89627,6.86855,6.86855,6.98239,7.09612,2.57801,2.4092,2.50183,2.80486,0.372778,0.372778,0.372778,0.372778,-9999,-9999
20170126,-2.614,0.0,153.876,48.454,0.0,289.245,0.0,0.989,0.0,95.057,0.0,0.591,0.0,3.245,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8905,-9999,45.9694,-9999,-9999,-9999,13.5412,-9999,13.8667,-9999,-9999,-9999,-1.99131,0.0,-9999,-2.08087,-1.99131,-1.9225,0.0,0.0,0.0,1.86859,2.05758,2.417,2.5192,3.99558,4.13844,4.32784,4.53718,2.3093,2.1408,2.23397,2.53566,0.490165,0.490165,0.490165,0.490165,-9999,-9999
20170127,-5.045,0.0,155.883,74.45,0.0,263.33,0.0,0.905,0.0,94.953,0.0,0.149,0.0,3.293,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.6144,-9999,61.2231,-9999,-9999,-9999,11.946,-9999,12.066,-9999,-9999,-9999,-2.47046,0.0,-9999,-2.58465,-2.47046,-2.34625,0.0,0.0,0.0,1.5263,1.69332,2.07164,2.16139,4.20061,4.2773,4.41789,4.57907,1.99265,1.82759,1.91952,2.21486,0.741918,0.741918,0.741918,0.741918,-9999,-9999
20170128,-5.73,0.0,157.939,50.166,0.0,263.147,0.0,0.859,0.0,94.85,0.0,0.525,0.0,3.194,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.2801,-9999,70.141,-9999,-9999,-9999,34.3237,-9999,34.7502,-9999,-9999,-9999,-4.3417,0.0,-9999,-4.52102,-4.3417,-4.30173,0.0,0.0,0.0,1.43407,1.5948,1.974,2.06629,6.12863,6.11748,6.24392,6.31571,1.90494,1.7413,1.83262,2.12546,0.507025,0.507025,0.507025,0.507025,-9999,-9999
