TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,2.982,0.0,171.059,55.989,0.0,295.009,0.0,2.474,0.0,101.577,0.0,6.753,0.0,3.428,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.3111,0.0,72.1186,-9999,8.72255,0.0,10.6061,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,1.20469,1.43293,1.76154,1.91912,3.25657,3.36845,3.8428,3.98421,5.1489,5.11556,5.1489,5.23845,2.73919,2.74142,2.75164,2.78801,-9999,-9999
20170108,20170114,1.865,0.0,177.845,81.275,0.0,277.018,0.0,2.425,0.0,102.952,0.0,2.54,0.0,4.157,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.4524,0.0,73.5063,-9999,9.62245,0.0,11.7003,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,1.2192,1.3921,1.69882,1.85927,3.25634,3.30494,3.78041,3.89606,4.99397,4.96164,4.99397,5.08083,3.77587,3.77722,3.7894,3.83584,-9999,-9999
20170115,20170121,4.918,0.0,187.325,61.881,0.0,313.501,0.0,1.58,0.0,101.788,0.0,1.556,0.0,2.001,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.534,0.0,82.1618,-9999,10.1203,0.0,13.7362,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,1.41743,1.64507,2.00536,2.19707,3.4689,3.61697,4.0861,4.24351,5.3683,5.33354,5.3683,5.46167,3.09703,3.10016,3.1124,3.15484,-9999,-9999
20170122,20170128,5.93,0.0,199.302,85.733,0.0,295.097,0.0,3.072,0.0,100.233,0.0,4.059,0.0,4.739,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.3111,0.0,96.2076,-9999,8.72255,0.0,14.1487,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,1.58429,1.78822,2.16451,2.38953,3.63617,3.81519,4.24577,4.42371,5.47197,5.43654,5.47197,5.56714,3.88472,3.88561,3.89757,3.9443,-9999,-9999
20170129,20170204,2.502,0.0,213.518,112.571,0.0,263.722,0.0,3.522,0.0,101.584,0.0,0.698,0.0,2.863,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.4524,0.0,98.0588,-9999,9.62245,0.0,15.6084,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,1.0828,1.33895,1.66121,1.79259,3.11994,3.20753,3.74279,3.85601,5.10885,5.07577,5.10885,5.1977,4.79282,4.79164,4.80388,4.85668,-9999,-9999
20170205,20170211,6.034,0.0,229.66,126.234,0.0,287.125,0.0,4.074,0.0,101.254,0.0,2.926,0.0,4.253,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.534,0.0,85.2551,-9999,10.1203,0.0,14.2533,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,1.73793,1.87368,2.24574,2.5056,3.78941,3.93219,4.32579,4.50814,5.45916,5.42381,5.45916,5.55411,5.24925,5.24714,5.25962,5.31571,-9999,-9999
20170212,20170218,4.407,0.0,247.368,132.327,0.0,269.228,0.0,3.98,0.0,100.884,0.0,0.916,0.0,3.941,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.3111,0.0,71.7299,-9999,8.72255,0.0,10.5489,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,1.39028,1.60283,1.95372,2.14076,3.44216,3.58316,4.03498,4.19381,5.30598,5.27162,5.30598,5.39826,5.41007,5.40752,5.42045,5.47701,-9999,-9999
20170219,20170225,11.066,0.0,266.257,146.972,0.0,313.241,0.0,4.338,0.0,101.323,0.0,1.607,0.0,3.262,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.4524,0.0,78.6808,-9999,9.62245,0.0,12.5239,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,2.66158,2.66158,3.06865,3.51813,4.69872,4.90024,5.15024,5.39222,5.96178,5.92318,5.96178,6.06547,5.84834,5.84431,5.85925,5.91534,-9999,-9999
20170226,20170304,7.006,0.0,285.93,177.89,0.0,275.765,0.0,4.641,0.0,102.071,0.0,1.429,0.0,4.478,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.26825,0.0,60.534,0.0,79.9014,-9999,10.1203,0.0,13.3583,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,1.9121,2.01454,2.39993,2.69515,3.96358,4.11754,4.50452,4.67631,5.55784,5.52186,5.55784,5.65451,6.52381,6.51649,6.53032,6.58666,-9999,-9999
20170305,20170311,6.371,0.0,305.998,180.488,0.0,273.07,0.0,5.52,0.0,102.221,0.0,2.148,0.0,4.101,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.82035,0.0,59.3111,0.0,78.2873,-9999,8.72255,0.0,11.5133,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,1.85485,1.95288,2.32739,2.61261,3.90673,4.05636,4.42862,4.60349,5.48328,5.44777,5.48328,5.57865,6.4497,6.44211,6.45536,6.5104,-9999,-9999
20170312,20170318,1.415,0.0,326.093,184.766,0.0,261.815,0.0,3.274,0.0,101.845,0.0,6.349,0.0,4.707,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.98144,0.0,60.4524,0.0,84.436,-9999,9.62245,0.0,13.44,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,0.965919,1.22096,1.52417,1.63423,3.00306,3.06263,3.60212,3.70847,4.98533,4.95305,4.98533,5.07203,6.67261,6.66471,6.67834,6.73515,-9999,-9999
20170319,20170325,7.243,0.0,345.879,192.417,0.0,292.276,0.0,4.761,0.0,102.203,0.0,1.478,0.0,3.441,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.86731,0.0,60.534,0.0,85.9723,-9999,10.1203,0.0,14.3732,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,1.91109,2.02812,2.41897,2.71305,3.96257,4.12923,4.52661,4.69707,5.58874,5.55255,5.58874,5.68594,6.93837,6.93038,6.94485,7.00441,-9999,-9999
20170326,20170401,10.513,0.0,365.058,133.375,0.0,337.105,0.0,3.218,0.0,101.501,0.0,5.906,0.0,3.17,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.82035,0.0,59.3111,0.0,82.5005,-9999,8.72255,0.0,12.1329,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,2.49687,2.51391,2.95201,3.36659,4.54876,4.77789,5.05097,5.28473,5.91606,5.87775,5.91606,6.01895,5.60541,5.60447,5.61928,5.68203,-9999,-9999
20170402,20170408,12.201,0.0,383.375,216.599,0.0,314.245,0.0,6.076,0.0,100.783,0.0,5.597,0.0,4.211,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.98144,0.0,60.4524,0.0,80.8678,-9999,9.62245,0.0,12.872,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,2.95538,2.95538,3.29006,3.80135,4.99252,5.17199,5.37164,5.64882,6.06212,6.02286,6.06212,6.16755,7.48631,7.47595,7.48943,7.55024,-9999,-9999
20170409,20170415,15.538,0.0,400.614,251.053,0.0,317.128,0.0,8.332,0.0,102.221,0.0,0.053,0.0,2.752,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.86731,0.0,60.534,0.0,80.9769,-9999,10.1203,0.0,13.5381,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,3.84141,3.82913,3.9473,4.61767,5.89289,5.89289,6.04612,6.42593,6.35446,6.31331,6.35446,6.46498,8.40345,8.39007,8.40345,8.4678,-9999,-9999
20170416,20170422,16.615,0.0,416.595,197.238,0.0,349.101,0.0,6.102,0.0,101.709,0.0,3.22,0.0,2.83,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.82035,0.0,59.3111,0.0,75.5994,-9999,8.72255,0.0,11.118,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,4.15221,4.13378,4.16711,4.87482,6.2041,6.197,6.2587,6.69247,6.44571,6.40397,6.44571,6.55781,6.99564,6.98786,7.00279,7.06345,-9999,-9999
20170423,20170429,16.274,0.0,431.173,176.868,0.0,366.852,0.0,4.575,0.0,101.225,0.0,4.293,0.0,3.379,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.98144,0.0,60.4524,0.0,78.0705,-9999,9.62245,0.0,12.4268,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,4.09212,4.07432,4.10843,4.80617,6.12926,6.11779,6.20002,6.60618,6.41232,6.3708,6.41232,6.52385,6.56298,6.55757,6.57391,6.63458,-9999,-9999
20170430,20170506,17.964,0.0,444.233,222.714,0.0,352.19,0.0,7.471,0.0,100.843,0.0,4.56,0.0,4.356,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.86731,0.0,60.534,0.0,78.4737,-9999,10.1203,0.0,13.1196,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,4.57221,4.45382,4.57221,5.26434,6.62369,6.54058,6.62369,7.01848,6.55595,6.51351,6.55595,6.66998,7.86469,7.8551,7.87084,7.93729,-9999,-9999
20170507,20170513,12.823,0.0,455.681,186.829,0.0,323.706,0.0,6.424,0.0,101.158,0.0,6.825,0.0,3.256,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.82035,0.0,59.3111,0.0,81.4161,-9999,8.72255,0.0,11.9734,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,3.04864,3.04864,3.3863,3.91679,5.10052,5.27413,5.46756,5.77905,6.12627,6.0866,6.12627,6.23282,6.57504,6.56846,6.58342,6.64196,-9999,-9999
20170514,20170520,19.726,0.0,465.445,294.883,0.0,349.067,0.0,9.457,0.0,101.339,0.0,0.921,0.0,3.214,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.98144,0.0,60.4524,0.0,82.9827,-9999,9.62245,0.0,13.2087,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,5.21609,4.85506,5.21609,5.81435,7.25323,6.93665,7.25646,7.47961,6.68887,6.64556,6.68887,6.8052,9.41901,9.40191,9.41901,9.48235,-9999,-9999
20170521,20170527,16.939,0.0,473.471,165.898,0.0,369.529,0.0,4.631,0.0,100.987,0.0,9.576,0.0,2.515,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.699,17.594,17.137,16.392,15.742,15.082,13.751,12.885,12.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.799,21.904,20.191,35.171,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,4.86731,0.0,60.534,0.0,82.9692,-9999,10.1203,0.0,13.8711,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,4.20601,4.18683,4.2219,4.94062,6.25749,6.24068,6.3179,6.74717,6.4777,6.43576,6.4777,6.59037,6.73283,6.72975,6.74576,6.81658,-9999,-9999
20170528,20170603,20.225,0.46131,479.715,244.035,0.46131,365.329,0.458333,8.421,0.46131,101.35,0.0,2.949,0.458333,2.246,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.659,17.56,17.114,16.38,15.745,15.092,13.761,12.891,12.701,0.46131,0.46131,0.46131,0.46131,0.46131,0.46131,0.46131,0.46131,0.46131,25.606,21.841,20.102,35.169,-9999,31.885,-9999,-9999,0.410714,0.458333,0.443452,0.449405,-9999,0.133929,-9999,-9999,4.71619,0.455357,59.3111,0.0,71.2216,-9999,8.72255,0.0,10.4742,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,5.31648,4.9456,5.31648,5.92277,7.36836,7.02812,7.37605,7.60316,6.73603,6.69242,6.73603,6.85319,8.37117,8.36029,8.37625,8.44573,-9999,-9999
20170604,20170610,20.399,1.0,484.149,260.093,1.0,354.701,1.0,8.427,1.0,101.041,0.0,0.0,1.0,2.67,0.0,-9999,-9999,-9999,-9999,517.1602777777778,1.0,16.873749999999998,1.0,99.63715277777779,1.0,-9999,-9999,415.43645833333335,1.0,-9999,-9999,17.489,17.446,17.134,16.531,16.083,15.53,14.188,13.185,12.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.863,21.416,19.3,35.055,-9999,31.794,31.517,-9999,0.988095,0.982143,0.988095,0.997024,-9999,0.654762,0.488095,-9999,3.39382,0.994048,60.4524,0.0,74.4606,-9999,9.62245,0.0,11.8522,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,5.42401,4.99693,5.42401,5.98424,7.46115,7.07851,7.46685,7.64557,6.74422,6.70055,6.74422,6.86151,8.73099,8.71894,8.73472,8.80581,-9999,-9999
20170611,20170617,25.518,1.0,486.755,283.057,1.0,397.553,1.0,10.515,1.0,101.32,0.241071,0.283,1.0,2.407,0.0,-9999,-9999,-9999,-9999,604.3885327842378,0.9826388888888888,19.866189437984495,0.9826388888888888,110.3556461352657,0.9930555555555555,-9999,-9999,450.99643719806767,0.9930555555555555,-9999,-9999,20.451,20.206,19.411,18.389,17.316,16.38,14.661,13.547,13.242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.053,20.532,17.822,34.617,-9999,31.303,31.468,-9999,0.824405,0.416667,0.96131,0.943452,-9999,0.589286,0.880952,-9999,7.26902,0.985119,60.534,0.0,73.3779,-9999,10.1203,0.0,12.2676,-9999,-2.05879,0.0,-9999,-2.13247,-2.08005,-2.04586,0.0,0.0,0.0,7.3691,6.17865,7.3691,7.51927,9.42058,8.2587,9.22417,9.44948,7.12307,7.07695,7.12307,7.24696,9.46864,9.45409,9.46938,9.54345,-9999,-9999
20170618,20170624,26.047,1.0,487.525,255.894,1.0,402.0,1.0,10.339,1.0,100.993,1.0,4.462,1.0,3.847,0.0,-9999,-9999,-9999,-9999,528.2587152777777,1.0,17.73534722222222,1.0,122.01354166666665,1.0,-9999,-9999,451.1708333333333,1.0,411.175,0.0684524,21.712,21.477,20.787,19.83,18.721,17.657,15.48,14.006,13.587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.575,20.317,17.727,34.56,-9999,31.244,31.749,-9999,0.175595,0.104167,0.47619,0.428571,-9999,0.16369,0.482143,-9999,7.08257,1.0,59.3111,0.0,71.8956,-9999,8.72255,0.0,10.5733,-9999,-2.06509,0.0,-9999,-2.13329,-2.08126,-2.05188,0.0,0.0,0.0,7.58494,6.30476,7.58494,7.70437,9.63682,8.38602,9.42218,9.68239,7.16056,7.11419,7.16056,7.2851,8.85414,8.84222,8.85857,8.93117,-9999,-9999
20170625,20170701,24.143,0.967262,486.467,308.906,0.967262,366.102,0.967262,14.188,0.967262,101.505,0.943452,0.708,1.0,3.142,0.354167,-9999,-9999,-9999,-9999,583.7951875901875,0.9409722222222222,18.835354256854256,0.9409722222222222,80.79281415343915,0.9444444444444443,-9999,-9999,434.78090277777784,0.9444444444444443,410.373,0.639881,20.619,20.523,20.116,19.444,18.834,18.102,16.175,14.552,14.02,0.967262,0.967262,0.967262,0.967262,0.967262,0.967262,0.967262,0.967262,0.967262,21.157,20.838,18.122,34.687,-9999,31.541,31.009,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,3.45033,0.958333,60.4524,0.0,73.279,-9999,9.62245,0.0,11.6641,-9999,-2.04535,0.0,-9999,-2.13009,-2.08158,-2.03714,0.0,0.0,0.0,6.83459,5.85794,6.8485,7.05463,8.87173,7.93952,8.73807,8.89682,7.02268,6.97721,7.02268,7.14482,9.77906,9.76142,9.77906,9.84539,-9999,-9999
20170702,20170708,25.865,1.0,483.596,236.884,1.0,408.832,1.0,10.181,1.0,101.289,1.0,7.225,1.0,2.787,0.880952,0.3398955375523789,0.7673611111111112,-9999,-9999,482.39687499999997,1.0,14.844340277777777,1.0,109.71284722222221,1.0,-9999,-9999,448.68194444444447,1.0,411.146,0.982143,22.055,21.901,21.351,20.517,19.591,18.634,16.55,14.962,14.414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.872,20.393,17.739,34.563,-9999,31.298,31.758,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,5.98708,0.994048,63.5159,0.0,77.3534,-9999,10.4606,0.0,12.7395,-9999,-1.92687,0.0,-9999,-2.08005,-1.92732,-1.91304,0.0,0.0,0.0,7.50611,6.26011,7.50611,7.63781,9.42477,8.34016,9.17425,9.45627,7.14814,7.10186,7.14814,7.27247,8.16398,8.15371,8.1697,8.23815,-9999,-9999
20170709,20170715,27.404,1.0,478.943,273.91,1.0,402.782,1.0,13.424,1.0,101.385,1.0,1.983,1.0,2.917,1.0,0.3113050541513889,0.9965277777777777,-9999,-9999,568.306157910628,0.9930555555555557,17.74476147342995,0.9930555555555557,105.28200483091787,0.9930555555555557,-9999,-9999,455.87678140096614,0.9930555555555557,410.571,0.97619,22.708,22.559,21.997,21.164,20.262,19.31,17.104,15.374,14.773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.775,20.354,17.774,34.577,-9999,31.359,32.232,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,7.16385,0.997024,80.0835,0.0,93.9449,-9999,14.6439,0.0,17.1786,-9999,-1.38643,0.0,-9999,-2.08126,-1.36513,-1.28724,0.0,0.0,0.0,8.19465,6.63913,8.10352,8.23632,9.55979,8.70428,9.11437,9.55979,7.25107,7.20412,7.25107,7.37718,9.09021,9.07601,9.09041,9.16109,-9999,-9999
