TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201701,3.793,0.0,186.33,76.147,0.0,292.273,0.0,2.47,0.0,101.564,0.0,3.512,0.0,3.505,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.9212,0.0,75.0632,-9999,9.3155,0.0,11.6695,-9999,-2.05596,0.0,-9999,-2.13239,-2.08103,-2.04797,0.0,0.0,0.0,1.33026,1.54319,1.88443,2.06086,3.37823,3.49783,3.96546,4.11124,5.23336,5.19947,5.23336,5.32438,3.54049,3.542,3.55368,3.59776,-9999,-9999
201702,6.516,0.0,246.814,135.488,0.0,285.491,0.0,4.092,0.0,101.41,0.0,1.56,0.0,3.59,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.1875,0.0,93.18,-9999,9.52194,0.0,14.7415,-9999,-2.05125,0.0,-9999,-2.13174,-2.08112,-2.04441,0.0,0.0,0.0,1.80503,1.93381,2.31335,2.58636,3.84944,4.00123,4.39474,4.57673,5.51135,5.47567,5.51135,5.60721,5.47919,5.47615,5.48959,5.54508,-9999,-9999
201703,6.324,0.0,328.675,174.805,0.0,286.58,0.0,4.304,0.0,101.969,0.0,3.719,0.0,4.078,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.91832,0.0,60.1973,0.0,83.8373,-9999,9.63112,0.0,13.4133,-9999,-2.0543,0.0,-9999,-2.1322,-2.08076,-2.04703,0.0,0.0,0.0,1.80668,1.92463,2.30001,2.57429,3.85456,3.99914,4.38441,4.56549,5.48566,5.45014,5.48566,5.58107,6.44724,6.44079,6.45542,6.5127,-9999,-9999
201704,15.183,0.0,407.809,208.802,0.0,338.515,0.0,6.15,0.0,101.477,0.0,3.123,0.0,3.276,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.8897,0.0,60.0992,0.0,83.7006,-9999,9.48844,0.0,13.2146,-9999,-2.05392,0.0,-9999,-2.13212,-2.08096,-2.04683,0.0,0.0,0.0,3.77617,3.76414,3.88621,4.54621,5.823,5.823,5.98214,6.35485,6.31981,6.27889,6.31981,6.42972,7.35242,7.34342,7.3581,7.42018,-9999,-9999
201705,16.988,0.00739247,462.814,212.378,0.00739247,352.112,0.00672043,6.633,0.00739247,101.09,0.0,5.58,0.00672043,3.229,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.93601,0.00672043,59.9212,0.0,74.1377,-9999,9.3155,0.0,11.5256,-9999,-2.05596,0.0,-9999,-2.13239,-2.08103,-2.04797,0.0,0.0,0.0,4.29136,4.25343,4.29136,4.99599,6.33933,6.32515,6.34526,6.78648,6.47343,6.43151,6.47343,6.58601,7.54005,7.53163,7.54768,7.61298,-9999,-9999
201706,23.742,0.992361,485.747,283.112,0.992361,374.964,0.992361,11.323,0.992361,101.238,0.476389,1.107,1.0,2.939,0.0493056,-9999,-9999,-9999,-9999,573.2812162971072,0.9847222222222224,18.782975405634414,0.9847222222222224,100.61371983551876,0.9875000000000002,-9999,-9999,437.51338466183574,0.9875000000000002,-9999,-9999,19.758,19.615,19.086,18.29,17.507,16.704,14.955,13.701,13.348,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,0.992361,22.058,20.894,18.429,34.776,-9999,31.525,31.435,-9999,0.552778,0.450694,0.6625,0.650694,-9999,0.359722,0.431944,-9999,5.12752,0.984722,60.0992,0.0,71.8463,-9999,9.48844,0.0,11.3431,-9999,-2.05392,0.0,-9999,-2.13212,-2.08096,-2.04683,0.0,0.0,0.0,6.68746,5.76687,6.69995,6.9247,8.7343,7.84784,8.62675,8.75694,6.99231,6.94704,6.99231,7.11392,9.32765,9.31294,9.32765,9.39978,-9999,-9999
201707,25.918,1.0,474.169,254.496,1.0,401.345,1.0,10.555,1.0,101.268,0.995968,6.317,1.0,2.804,0.965054,0.3305452896866981,0.9435483870967742,-9999,-9999,548.5085199158058,0.9737903225806452,17.382830986473408,0.9737903225806452,101.11699149781666,0.9979838709677421,-9999,-9999,449.0143290014224,0.9979838709677421,411.095,0.979167,22.525,22.419,21.967,21.226,20.446,19.557,17.385,15.618,14.986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.845,20.419,17.808,34.587,-9999,31.301,31.888,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,5.59459,0.994624,73.0771,0.0,87.3609,-9999,12.7005,0.0,15.183,-9999,-1.76626,0.0,-9999,-2.22206,-1.74905,-1.73439,0.0,0.0,0.0,7.54896,6.27733,7.54896,7.6684,9.29801,8.4994,9.03478,9.33373,7.14964,7.10335,7.14964,7.27399,8.56502,8.55269,8.56755,8.63625,-9999,-9999
201708,23.519,1.0,429.594,223.883,1.0,388.628,0.998656,8.316,1.0,101.485,0.980511,4.942,1.0,2.63,0.952957,0.3125798697014729,0.9469086021505375,-9999,-9999,464.19787483794704,0.9973118279569891,14.901178201021887,0.9973118279569891,88.99552428887363,0.9973118279569891,-9999,-9999,435.9028465794208,0.9919354838709677,409.602,0.965726,21.615,21.626,21.454,20.992,20.688,20.16,18.551,16.954,16.303,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,20.555,20.458,17.716,34.563,-9999,31.263,30.668,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,2.92913,0.990591,68.0677,0.0,82.2268,-9999,11.9105,0.00134409,14.3881,-9999,-1.92331,0.0,-9999,-2.25312,-1.92218,-1.90488,0.0,0.0,0.0,6.55162,5.70304,6.56182,6.82986,8.46753,8.00141,8.46671,8.57446,6.98132,6.93612,6.98132,7.10274,7.71869,7.70876,7.72358,7.78782,-9999,-9999
201709,21.042,1.0,359.852,190.638,1.0,368.369,1.0,7.775,1.0,101.495,0.975694,1.983,1.0,2.809,0.956944,0.3146600469364548,0.9520833333333335,112.02561450945626,0.9979166666666667,392.3798564150992,0.9979166666666667,13.930248940024667,0.9979166666666667,69.91851391458526,0.9979166666666667,27.69820803782506,0.9979166666666667,420.9334103582074,0.9979166666666667,415.135,0.970139,19.272,19.358,19.318,18.993,18.987,18.748,18.008,17.142,16.742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.652,20.983,17.395,34.458,-9999,31.55,31.182,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,0.206756,0.997917,61.9139,0.498611,82.9001,0.949245,7.56242,0.5,10.1258,0.592995,-1.30476,0.278472,0.19375,-1.63896,-1.23813,-1.17861,0.0729167,0.278472,0.3,5.55866,5.14335,5.55866,5.95789,6.7968,6.77246,6.80919,6.95121,6.79266,6.74868,6.79266,6.9108,6.89048,6.8828,6.89749,6.95716,-9999,-9999
201710,17.423,1.0,277.275,143.21,1.0,342.75,1.0,6.054,1.0,101.746,0.983871,2.687,1.0,3.239,0.926747,0.4042372621673949,0.9092741935483871,63.62927253364566,0.9979838709677419,289.25831330881397,0.9979838709677419,12.877918140063464,0.9979838709677419,45.11761828205664,0.9979838709677419,22.06960667765808,0.9979838709677419,400.9941043612546,0.9979838709677419,415.514,0.613575,16.539,16.761,16.976,16.902,17.331,17.418,17.297,16.853,16.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.664,20.984,17.395,34.46,-9999,31.549,31.163,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-2.68051,0.997312,42.7088,0.951613,57.1853,0.617351,5.95327,0.999328,7.97117,0.601282,-1.45956,0.602823,0.102113,-1.46504,-1.3294,-1.07333,0.602823,0.581317,0.606183,3.16826,3.16826,3.41082,3.73078,4.6333,4.60778,4.66235,4.79709,3.70761,3.41854,3.65365,3.7891,5.27422,5.20394,5.27422,5.99167,-9999,-9999
201711,9.309,1.0,204.713,105.173,1.0,298.214,1.0,4.55,1.0,101.849,0.997917,2.083,0.907639,3.4,0.932639,0.42829941341934136,0.9159722222222223,28.185184127351217,0.9972222222222221,204.53144915972865,0.9979166666666666,13.488602258711072,0.9979166666666666,45.30407782146161,0.9979166666666666,15.338804656182548,0.9979166666666666,359.059300609004,0.9979166666666666,418.824,0.0,10.277,10.701,11.217,11.49,12.527,13.192,14.606,15.418,15.666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.652,20.983,17.395,34.458,-9999,31.55,31.182,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-6.96628,0.998611,12.7296,1.0,17.5532,0.352246,12.345,0.998611,17.0228,0.608463,0.792227,0.0,-9999,0.787375,0.832179,1.0188,0.0,0.0,0.0,1.53421,1.72763,1.98309,2.39942,0.751767,0.925636,1.1506,1.39676,1.23124,1.10922,1.3438,1.50147,4.69475,4.67834,4.71721,4.74375,-9999,-9999
201712,3.139,1.0,169.268,78.174,1.0,274.396,1.0,3.194,1.0,101.766,1.0,1.043,0.573253,3.317,0.987231,0.4279666758870143,0.9811827956989246,12.234566603752,0.9993279569892473,151.673938172043,1.0,10.621948924731182,1.0,38.1070564516129,1.0,10.951142473118281,1.0,328.6114247311828,1.0,421.115,0.0,5.676,6.244,6.941,7.405,8.683,9.523,11.533,13.121,13.786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.641,20.936,17.395,34.452,-9999,31.552,31.198,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-8.78807,1.0,8.43485,1.0,10.5663,0.271835,8.7608,0.999328,10.9746,0.495213,1.54824,0.0,0.0725523,1.54351,1.54979,1.55794,0.0,0.0,0.0,0.854274,1.13592,1.30389,1.47732,-0.689234,-0.427591,-0.264883,-0.0691596,0.577726,0.574758,0.652833,0.765971,3.89051,3.60673,3.9236,3.93807,-9999,-9999
201801,0.663,1.0,186.33,93.909,1.0,262.539,1.0,2.771,0.999328,102.19,1.0,1.668,0.355511,3.934,0.945565,0.5291781604768556,0.9422043010752688,26.09568010752688,0.9979838709677419,180.52235035842293,0.9979838709677419,13.768565412186382,0.9979838709677419,41.19212813620071,0.9979838709677419,13.110091397849462,0.9979838709677419,316.9570609318997,0.9979838709677419,420.478,0.794355,2.437,2.923,3.425,3.768,4.934,5.794,8.252,10.552,11.614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.423,20.642,17.372,34.373,-9999,31.617,31.08,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-6.54128,0.995968,7.87037,0.99664,9.85919,0.212744,8.80258,0.997984,11.027,0.578863,1.24928,0.762097,0.0215339,1.24613,1.25109,1.25778,0.761425,0.763441,0.762097,1.22454,1.24551,1.25184,1.26872,-0.0141656,-0.00904921,-0.000293103,0.0120398,1.34392,1.36163,1.43188,1.549,0.205398,0.206034,0.233897,0.266706,-9999,-9999
201802,6.305,1.0,246.814,93.986,1.0,307.064,1.0,3.138,1.0,102.205,0.997768,7.724,0.606399,3.445,0.776786,0.5072372825609822,0.7291666666666667,44.393035067287784,0.9985119047619049,187.2317630693582,0.9985119047619049,10.92266757246377,0.9985119047619049,42.71083398033126,0.9985119047619049,11.1296525621118,0.9985119047619049,345.7472955486542,0.9985119047619049,423.224,0.994792,6.031,6.247,6.289,6.17,6.614,6.858,7.889,9.338,10.228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.439,20.396,17.593,34.345,-9999,31.836,31.106,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-0.605879,0.997024,12.962,0.997024,20.0673,0.342274,9.46753,0.999256,14.6573,0.633861,1.09948,0.981399,0.0355294,1.07057,1.09778,1.10496,0.984375,0.981399,0.984375,1.44998,1.44998,1.46213,1.48812,0.352194,0.356528,0.361497,0.398243,1.59653,1.45379,1.53456,1.59653,0.234974,0.170719,0.20941,0.234974,-9999,-9999
201803,4.555,0.974462,328.675,170.407,0.975806,274.114,0.974462,3.841,0.97379,101.332,0.959005,1.713,0.667339,4.458,0.88172,0.6399313457648079,0.8602150537634409,86.9333267055049,0.9495967741935484,336.2865257894292,0.9475806451612904,20.089987272036474,0.9495967741935484,66.8492365332658,0.9495967741935484,21.89125588905775,0.9495967741935484,338.2289819739953,0.9495967741935484,421.128,0.951613,5.782,6.073,6.275,6.267,6.95,7.349,8.452,9.518,10.151,0.974462,0.974462,0.974462,0.974462,0.974462,0.974462,0.974462,0.974462,0.974462,19.434,20.323,17.683,34.326,-9999,31.839,31.166,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-3.12505,0.97379,15.9499,0.973118,24.6931,0.318894,42.0419,0.97379,65.0877,0.867514,1.26368,0.942204,0.034763,1.25717,1.26713,1.27378,0.942204,0.942204,0.942204,1.57055,1.53193,1.55588,1.57055,0.300222,0.273402,0.291322,0.300222,2.16661,1.95063,2.13813,2.18373,0.712991,0.618037,0.697316,0.72061,-9999,-9999
201804,11.033,1.0,407.809,199.278,1.0,312.12,1.0,6.457,1.0,101.41,0.993056,3.405,1.0,4.111,0.925,0.631855146036742,0.9125,114.25699750102785,0.9979166666666668,398.530596316425,0.9986111111111112,22.268463164251216,0.9986111111111112,85.1015449943468,0.9979166666666668,24.539660326086967,0.9986111111111112,373.5265519323672,0.9986111111111112,421.137,0.973611,10.661,10.677,10.357,9.833,9.682,9.389,9.205,9.549,9.981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.511,20.325,17.682,34.329,-9999,31.877,31.135,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,3.74095,0.995139,28.221,0.834722,34.9165,0.462394,56.4669,0.931944,69.8639,0.915911,0.571266,0.531944,0.0645828,0.476886,0.541197,0.580497,0.531944,0.533333,0.531944,3.0483,2.88614,3.0043,3.07732,2.46781,2.38934,2.4585,2.53774,1.73547,1.72303,1.73107,1.84642,2.01179,2.01094,2.04582,2.05184,-9999,-9999
201805,20.866,0.843414,462.814,214.771,0.844758,378.83,0.83871,8.09,0.843414,101.546,0.971774,9.728,0.5,2.896,0.823253,0.405591852301863,0.7930107526881721,158.49242100107458,0.7856182795698924,474.43402395104897,0.8084677419354839,18.61531884226884,0.8084677419354839,97.8700856973995,0.8178763440860214,24.894919525252526,0.7862903225806451,427.1380466666667,0.7862903225806451,422.638,0.821909,17.159,16.999,16.415,15.583,14.84,14.014,12.419,11.355,11.181,0.97379,0.97379,0.97379,0.97379,0.97379,0.97379,0.97379,0.97379,0.97379,19.595,20.328,17.876,34.328,-9999,32.197,31.129,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,9.83256,0.823925,60.8633,0.507392,75.3034,1.03399,24.544,0.836694,30.3671,0.68743,-1.185,0.499328,0.125705,-1.27432,-1.185,-0.817997,0.499328,0.499328,0.500672,8.87348,8.36424,8.87348,9.2257,10.1096,9.14975,10.1096,10.5147,6.64291,5.8564,6.57666,6.89137,8.63583,8.19878,8.55254,8.72805,-9999,-9999
201806,22.486,1.0,485.747,234.303,1.0,389.477,1.0,9.766,0.761111,101.347,0.995833,5.074,0.119444,2.791,0.9375,0.38388547780272425,0.9166666666666666,165.79567389291466,0.9965277777777779,469.5661154405215,0.9902777777777778,15.41960763396375,0.9972222222222221,119.86912283293934,0.9972222222222221,22.46075013790386,0.9972222222222221,438.5846777375201,0.9965277777777779,415.983,0.997917,19.804,19.729,19.29,18.561,17.88,17.035,15.176,13.642,13.112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.515,31.176,26.224,34.329,-9999,32.196,31.146,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,6.81435,0.994444,68.6359,0.0,82.0516,-9999,14.932,0.996528,17.8506,0.483651,-0.918981,0.0,-9999,-1.10013,-0.810609,-0.478526,0.0,0.0,0.0,10.2899,9.7056,10.2899,10.865,11.4215,10.1972,11.4017,11.7407,6.78542,5.73949,6.78237,7.19755,10.7553,10.1518,10.7597,10.9454,-9999,-9999
201807,25.121,0.998656,474.169,257.594,0.998656,396.079,0.998656,10.074,0.998656,101.727,0.988575,9.13,1.0,2.789,0.954301,0.3479963189670348,0.9327956989247311,167.71241202346036,0.9973118279569891,515.5875629276637,0.9973118279569891,16.544121456500488,0.9973118279569891,89.72859848484848,0.9973118279569891,37.95903470185728,0.9973118279569891,450.81014173998045,0.9973118279569891,416.245,0.642473,22.106,22.03,21.597,20.878,20.2,19.351,17.391,15.587,14.877,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,0.997984,0.997984,0.997984,32.193,34.565,26.285,34.548,34.825,32.194,35.004,-9999,0.000672043,0.000672043,0.000672043,0.00134409,0.00134409,0.0,0.000672043,-9999,6.00919,0.99328,81.6088,0.0,97.5603,-9999,6.68152,0.954301,7.98751,0.573961,-0.640084,0.0,-9999,-0.874587,-0.619507,0.121599,0.0,0.0,0.0,11.0516,10.4424,11.0516,11.5939,11.9599,10.3199,11.9599,12.2335,7.8608,6.60193,7.85983,8.25348,11.4163,10.7571,11.4279,11.6044,-9999,-9999
201808,25.55,1.0,429.594,231.663,1.0,404.733,1.0,9.069,1.0,101.631,0.988575,2.791,1.0,2.643,0.989247,0.3102759921046747,0.9811827956989249,156.25900451841684,0.9993279569892474,462.7099120624571,0.9993279569892474,15.3310285117822,0.9993279569892474,93.67876344086022,1.0,32.41386953786319,0.9993279569892474,452.7236444749485,0.9993279569892474,418.309,0.972446,22.946,22.916,22.555,21.888,21.294,20.51,18.686,16.93,16.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.552,34.617,26.183,38.194,34.866,32.197,35.129,-9999,0.000672043,0.000672043,0.000672043,0.0,0.0,0.0,0.0,-9999,5.80759,0.993952,68.6522,0.0,93.1589,-9999,2.61211,0.0900538,3.54456,1.43715,-1.77036,0.0,-9999,-1.77094,-1.67671,-1.36018,0.0,0.0,0.0,11.1755,10.5625,11.1755,11.7119,12.8921,11.6358,12.8921,13.4818,8.04694,6.75035,8.04694,8.43476,10.744,10.158,10.7459,10.9313,-9999,-9999
201809,22.547,1.0,359.852,138.478,1.0,408.32,1.0,4.866,1.0,101.977,1.0,6.684,1.0,2.908,0.881944,0.36595615259039505,0.85,93.5058906169699,0.9979166666666667,277.2774287439614,0.9986111111111112,9.742304347826085,0.9986111111111112,70.24164855072463,0.9986111111111112,18.62038647342995,0.9986111111111112,437.9494504830918,0.9986111111111112,417.497,0.997222,21.866,21.961,21.84,21.408,21.192,20.686,19.343,17.874,17.221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.837,34.116,26.054,38.205,34.835,32.199,35.073,-9999,0.0222222,0.0222222,0.000694444,0.000694444,0.000694444,0.000694444,0.0222222,-9999,1.52978,0.999306,67.8965,0.0,82.8725,-9999,-11.4144,0.0,-13.932,-9999,-1.74931,0.0,-9999,-1.75286,-1.66098,-1.33075,0.0,0.0,0.0,10.3073,9.72234,10.3073,10.8818,12.0094,10.7914,12.0094,12.6309,6.80815,5.75772,6.80508,7.21989,7.02851,6.63799,7.02731,7.17792,-9999,-9999
201810,15.62,1.0,277.275,137.334,1.0,341.795,0.998656,5.126,1.0,101.761,0.988575,4.065,1.0,3.306,0.971102,0.4089259763496583,0.9536290322580645,62.08380686192594,0.9858870967741934,255.0216054964539,0.9872311827956989,11.585275766415009,0.9872311827956989,56.50114788179007,0.9979838709677419,18.99004404026539,0.9872311827956989,397.71869223289855,0.9872311827956989,420.726,0.997984,16.312,16.66,16.994,17.045,17.7,17.926,18.056,17.586,17.281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.121,34.645,26.172,38.174,34.805,32.197,35.099,-9999,0.00134409,0.000672043,0.00134409,0.00134409,0.0,0.0,0.0,-9999,-7.08271,1.0,67.2212,0.0,82.0482,-9999,-12.5092,0.0,-15.2683,-9999,-1.71484,0.0,-9999,-1.71484,-1.63077,-1.29667,0.0,0.0,0.0,8.31438,7.85146,8.31438,8.9442,9.98607,8.9215,9.98607,10.6556,4.46298,3.84485,4.46113,4.83115,7.19538,6.80851,7.19419,7.35303,-9999,-9999
201811,7.306,1.0,204.713,89.902,1.0,299.57,1.0,3.529,1.0,101.847,1.0,7.978,0.779167,3.601,0.854861,0.5293888764498407,0.8131944444444444,25.900314864066193,0.9993055555555554,170.3761467336027,0.9958333333333335,10.535303139947223,0.9958333333333335,37.63080082742317,0.9993055555555554,12.030432180851063,0.9993055555555554,354.4251950354609,0.9993055555555554,422.801,1.0,9.597,10.12,10.73,11.091,12.31,13.057,14.541,15.55,15.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.355,34.655,26.211,38.225,34.833,32.196,35.122,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-10.9407,0.997917,72.193,0.0,88.1166,-9999,-11.808,0.0,-14.4125,-9999,-2.13065,0.0,-9999,-2.13352,-2.07028,-1.7531,0.0,0.0,0.0,5.97778,5.63716,5.97778,6.60727,8.09367,7.29961,8.09367,8.75678,2.23318,1.97602,2.19252,2.51868,4.95983,4.66892,4.95892,5.08249,-9999,-9999
201812,5.283,1.0,169.268,72.445,1.0,288.935,1.0,2.834,1.0,101.924,0.995296,5.809,0.752688,3.326,0.819892,0.38900613976089465,0.7701612903225807,11.624245738961335,0.9993279569892473,137.50340554221003,0.9993279569892473,9.102327699611072,0.9993279569892473,32.747020132692754,0.9993279569892473,9.211074982841456,0.9993279569892473,342.6804221002059,0.9993279569892473,427.065,0.999328,6.641,7.115,7.602,7.878,9.009,9.768,11.651,13.258,13.948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.789,35.541,26.505,38.266,34.828,33.509,35.196,-9999,0.000672043,0.0,0.0,0.000672043,0.0,0.0,0.0,-9999,-8.87447,0.995968,111.955,0.0,136.255,-9999,-11.6407,0.0,-14.1674,-9999,-5.6076,0.0,-9999,-5.61214,-5.585,-5.34498,0.0,0.0,0.0,5.41066,5.10055,5.41066,6.03834,11.2041,10.289,11.2041,11.6587,1.74327,1.56183,1.69017,2.00586,4.09501,3.841,4.09421,4.20265,-9999,-9999
201901,1.73,1.0,186.33,81.78,1.0,269.074,1.0,2.623,1.0,101.909,1.0,2.88,0.386425,3.806,0.9375,0.5494256429917094,0.9200268817204302,16.27740591397849,1.0,158.46891214824984,0.9993279569892474,13.319058682662584,0.9879032258064517,40.733803763440854,1.0,11.358884408602153,1.0,325.8538978494623,1.0,424.321,0.931452,4.897,5.439,6.051,6.454,7.758,8.599,10.524,11.988,12.671,0.781586,0.781586,0.781586,0.781586,0.781586,0.781586,0.781586,0.781586,0.781586,29.02,37.836,27.274,38.262,34.908,35.098,35.256,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-11.0727,0.998656,111.724,0.0,126.705,-9999,14.6816,0.0,16.6503,-9999,-5.6473,0.0,-9999,-5.69191,-5.63904,-5.36294,0.0,0.0,0.0,4.37201,4.33182,4.60442,4.74054,10.2055,9.78029,10.0176,10.2555,3.52345,3.52345,3.75388,3.92127,4.52656,4.49359,4.57611,4.63443,-9999,-9999
