TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170101,20170107,-8.76,0.0,161.039,89.002,0.0,214.268,0.0,3.08,0.0,72.076,0.0,1.568,0.0,2.987,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50297,0.0,52.0089,0.0,46.231,-9999,47.7966,0.0,42.4867,-9999,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.606588,0.600516,0.6097,0.614111,-0.0231349,-0.0222431,-0.0144845,-0.0126303,0.696976,0.696976,0.698937,0.701189,0.24743,0.243803,0.247348,0.247431,-9999,-9999
20170108,20170114,-0.01,0.0,167.851,87.219,0.0,248.24,0.0,3.914,0.0,72.454,0.0,0.716,0.0,4.286,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.49455,0.0,53.6417,0.0,54.9618,-9999,46.8454,0.0,47.9983,-9999,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.773452,0.773452,0.774405,0.777477,0.14041,0.14572,0.149249,0.152214,0.902656,0.902656,0.905196,0.908113,0.242738,0.23917,0.24266,0.242739,-9999,-9999
20170115,20170121,-1.526,0.0,177.386,104.647,0.0,233.185,0.0,3.705,0.0,72.006,0.0,0.335,0.0,2.798,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50778,0.0,52.7834,0.0,56.5221,-9999,44.6093,0.0,47.769,-9999,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.748019,0.745366,0.749371,0.753728,0.125334,0.128355,0.133798,0.138585,0.870955,0.870955,0.873406,0.87622,0.290583,0.286336,0.290483,0.290584,-9999,-9999
20170122,20170128,-5.736,0.0,189.458,114.717,0.0,215.182,0.0,3.488,0.0,72.304,0.0,0.226,0.0,3.823,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50297,0.0,52.0089,0.0,56.5775,-9999,47.7966,0.0,51.9952,-9999,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.667977,0.663264,0.670386,0.674713,0.0382539,0.0405482,0.0462016,0.0523439,0.772186,0.772186,0.774359,0.776854,0.318298,0.313655,0.318186,0.318299,-9999,-9999
20170129,20170204,-0.612,0.0,203.821,131.231,0.0,228.22,0.0,4.25,0.0,72.784,0.0,0.136,0.0,4.24,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.49455,0.0,53.6417,0.0,59.109,-9999,46.8454,0.0,51.62,-9999,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.763108,0.76229,0.764218,0.767798,0.130066,0.135057,0.138529,0.141984,0.889787,0.889787,0.892291,0.895166,0.363577,0.358292,0.363444,0.363579,-9999,-9999
20170205,20170211,4.482,0.0,220.172,126.332,0.0,256.696,0.0,5.511,0.0,72.398,0.0,0.59,0.0,5.138,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50778,0.0,52.7834,0.0,60.1087,-9999,44.6093,0.0,50.8002,-9999,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.847733,0.847507,0.847733,0.848278,0.225048,0.230092,0.2344,0.240837,0.995309,0.995309,0.99811,1.00133,0.350294,0.345191,0.350168,0.350295,-9999,-9999
20170212,20170218,0.678,0.0,238.159,152.093,0.0,231.197,0.0,4.685,0.0,72.802,0.0,0.033,0.0,2.902,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50297,0.0,52.0089,0.0,58.775,-9999,47.7966,0.0,54.0147,-9999,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.784066,0.784066,0.784836,0.787326,0.154343,0.159943,0.162265,0.167982,0.915964,0.915964,0.918542,0.921501,0.420744,0.414651,0.420583,0.420745,-9999,-9999
20170219,20170225,-1.752,0.0,257.401,148.944,0.0,235.184,0.0,4.102,0.0,72.141,0.0,0.78,0.0,3.802,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.145,0.336,0.624,0.979,1.06,1.236,1.659,1.444,1.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.49455,0.0,53.6417,0.0,60.3942,-9999,46.8454,0.0,52.7423,-9999,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.738303,0.735606,0.739682,0.744153,0.10526,0.109717,0.113879,0.117374,0.859473,0.859473,0.861892,0.864669,0.41214,0.406167,0.411983,0.412141,-9999,-9999
20170226,20170304,-3.369,0.622024,277.503,194.517,0.627976,200.393,0.622024,3.882,0.622024,72.393,0.607143,0.252,0.613095,4.254,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136,0.323,0.604,0.959,1.042,1.22,1.645,1.432,1.846,0.616071,0.622024,0.616071,0.622024,0.622024,0.622024,0.622024,0.616071,0.622024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.3791,0.607143,42.6561,0.0,47.5186,-9999,49.0608,0.0,54.6534,4.46992,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.711049,0.707516,0.712854,0.716621,0.0883636,0.0904772,0.0961004,0.10254,0.825513,0.825513,0.827836,0.830503,0.535206,0.527557,0.53497,0.535206,-9999,-9999
20170305,20170311,0.155,1.0,298.074,184.6,1.0,234.085,1.0,4.061,1.0,72.621,1.0,0.0,1.0,5.122,0.0,-9999,-9999,70.82539671985815,0.9965277777777777,376.6222916666666,1.0,48.929097222222225,1.0,58.26063091016548,0.9965277777777777,29.864409722222224,1.0,312.73250591016546,0.9965277777777777,-9999,-9999,0.149,0.316,0.521,0.857,0.935,1.111,1.537,1.329,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.01053,1.0,32.1841,0.0,37.0711,-9999,45.0624,0.133929,51.905,1.93554,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.771485,0.771485,0.772364,0.775222,0.141761,0.147149,0.149639,0.155194,0.900727,0.900727,0.903262,0.906172,0.508062,0.500796,0.50784,0.508062,-9999,-9999
20170312,20170318,6.444,1.0,318.74,213.589,1.0,241.776,1.0,6.883,1.0,73.192,1.0,0.0,1.0,4.414,0.241071,-9999,-9999,82.44996527777778,1.0,418.55579861111113,1.0,37.95916666666667,1.0,81.60173611111111,1.0,25.16565972222222,1.0,336.38888888888886,1.0,-9999,-9999,0.395,0.528,0.639,0.935,0.985,1.131,1.541,1.306,1.707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.200774,0.997024,38.3743,0.0,45.2071,-9999,43.9827,0.824405,51.8141,2.08376,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.876874,0.876138,0.876874,0.878647,0.243832,0.249635,0.25441,0.257484,1.0319,1.0319,1.03481,1.03814,0.58662,0.578273,0.586351,0.58662,-9999,-9999
20170319,20170325,6.352,1.0,339.156,199.982,1.0,261.81,1.0,6.161,1.0,72.903,1.0,0.0,1.0,3.519,0.997024,0.5949898903358973,0.9930555555555557,94.78305555555555,1.0,404.25756944444447,1.0,19.896736111111114,1.0,82.01111111111112,1.0,18.465694444444445,1.0,346.64201388888887,1.0,-9999,-9999,0.65,0.752,0.793,1.063,1.084,1.194,1.573,1.294,1.676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144145,1.0,36.348,0.0,43.3826,-9999,42.6994,1.0,50.9633,2.25502,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.875349,0.874638,0.875349,0.877063,0.252664,0.257222,0.262619,0.269413,1.03,1.03,1.0329,1.03623,0.550303,0.542436,0.550062,0.550303,-9999,-9999
20170326,20170401,-0.497,0.934524,359.015,141.526,0.845238,279.325,0.833333,1.476,0.934524,72.495,1.0,0.0,1.0,2.505,0.752976,0.38071752570114936,0.8125,86.017625,0.8333333333333334,311.0998333333333,0.8333333333333334,45.560625,0.8333333333333334,71.6278549382716,0.9270833333333334,24.284458333333333,0.8333333333333334,317.36125000000004,0.8333333333333334,-9999,-9999,0.6,0.768,0.892,1.189,1.216,1.323,1.694,1.373,1.717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.53635,1.0,28.2414,0.0,33.3246,1.61329,17.0501,0.886905,20.119,1.76276,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.765974,0.765369,0.767056,0.770544,0.13625,0.141215,0.143943,0.149274,0.89327,0.89327,0.895783,0.898669,0.390852,0.385214,0.390695,0.390852,-9999,-9999
20170402,20170408,4.296,0.720238,378.049,238.835,0.747024,247.137,0.720238,5.414,0.720238,72.579,1.0,0.0,1.0,3.593,1.0,0.5374681024186518,0.9791666666666666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.644,0.806,0.918,1.213,1.238,1.347,1.718,1.398,1.738,1.0,1.0,1.0,1.0,1.0,0.994048,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.40758,1.0,47.2123,0.142857,64.3156,0.806103,51.4402,1.0,70.0751,2.09945,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.844138,0.843962,0.844138,0.844563,0.211095,0.21746,0.21981,0.223641,0.99086,0.99086,0.993648,0.99685,0.655838,0.646512,0.655536,0.655838,-9999,-9999
20170409,20170415,5.116,1.0,396.027,288.381,1.0,228.982,1.0,6.647,1.0,72.804,0.997024,0.0,1.0,4.287,0.997024,0.7441990914955539,0.9756944444444445,145.35368055555554,1.0,-9999,-9999,-9999,-9999,58.86527777777778,1.0,25.798715277777777,1.0,342.5604166666667,1.0,-9999,-9999,1.7,1.592,1.274,1.424,1.376,1.425,1.759,1.398,1.717,1.0,1.0,1.0,1.0,0.994048,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.75442,0.988095,45.7523,0.988095,53.9874,0.794711,75.6598,0.994048,89.278,2.64186,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.855098,0.854713,0.855098,0.856031,0.232413,0.237298,0.241838,0.248521,1.00472,1.00472,1.00754,1.01079,0.788716,0.777611,0.788319,0.788714,-9999,-9999
20170416,20170422,3.615,1.0,412.756,227.277,1.0,266.848,1.0,4.266,1.0,73.005,1.0,0.0,1.0,2.679,0.892857,0.475554951532974,0.8645833333333334,124.40246527777778,1.0,-9999,-9999,-9999,-9999,106.97078804347825,0.9930555555555557,23.8184375,1.0,339.2048611111111,1.0,-9999,-9999,2.869,2.813,2.517,2.62,2.478,2.419,2.636,2.039,2.178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.692439,0.997024,34.6345,0.991071,53.4942,0.663976,50.2279,0.991071,77.5788,2.50429,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.831733,0.831733,0.83174,0.831852,0.202009,0.207555,0.210702,0.217149,0.975459,0.975459,0.978203,0.981355,0.623669,0.614814,0.623377,0.623669,-9999,-9999
20170423,20170429,-0.379,1.0,428.075,207.007,1.0,254.219,1.0,2.989,1.0,72.118,1.0,0.0,1.0,3.681,0.994048,0.630264866311595,0.9861111111111112,125.80765247584539,0.9930555555555557,-9999,-9999,-9999,-9999,98.47395833333333,1.0,22.743333333333336,1.0,324.07118055555554,1.0,-9999,-9999,1.593,1.773,1.907,2.209,2.215,2.29,2.623,2.188,2.407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.33518,0.997024,32.5513,0.196429,44.3434,0.631804,44.7385,1.0,60.9456,2.75872,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.76373,0.763462,0.764774,0.768156,0.130687,0.135817,0.139315,0.142558,0.890845,0.890845,0.893351,0.89623,0.568617,0.560523,0.568357,0.568617,-9999,-9999
20170430,20170506,5.278,1.0,441.849,312.43,1.0,257.827,1.0,5.395,1.0,73.013,0.991071,0.0,1.0,3.797,0.991071,0.6097669136052343,0.9756944444444445,193.8857291666667,1.0,-9999,-9999,-9999,-9999,78.07708333333335,1.0,34.7175,1.0,337.24826388888886,1.0,-9999,-9999,2.586,2.356,1.832,1.917,1.833,1.876,2.204,1.833,2.137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.26303,0.997024,58.3337,0.0,90.0984,1.12295,78.7426,0.994048,121.621,3.16279,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.855942,0.855521,0.855942,0.856961,0.233256,0.238106,0.242594,0.249435,1.00588,1.00588,1.00871,1.01196,0.853291,0.841319,0.85285,0.853289,-9999,-9999
20170507,20170513,7.783,0.997024,453.969,222.322,1.0,292.353,1.0,4.753,0.997024,72.969,0.991071,0.0,1.0,2.273,0.776786,0.37574437628008317,0.670138888888889,134.24399305555553,1.0,-9999,-9999,-9999,-9999,85.88132387706857,0.9965277777777778,16.396006944444448,1.0,351.34930555555553,1.0,-9999,-9999,5.921,5.597,4.782,4.62,4.254,3.993,4.036,3.131,3.054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.435,-9999,-9999,-9999,-9999,-9999,1.435,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,3.60819,0.997024,51.129,0.556548,71.4883,2.20629,48.481,0.985119,67.7859,2.69137,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.897708,0.896624,0.897708,0.900317,0.267985,0.27244,0.277355,0.285025,1.05798,1.05798,1.06096,1.06438,0.609607,0.600968,0.609317,0.609606,-9999,-9999
20170514,20170520,6.865,0.9375,464.345,222.394,0.946429,276.243,0.940476,5.508,0.9375,72.503,0.979167,0.0,1.0,3.173,0.738095,0.5748048247952587,0.6805555555555555,113.10074449233714,0.9062500000000001,-9999,-9999,-9999,-9999,73.76652777777778,0.9722222222222223,32.78788489393514,0.9097222222222222,337.6779462783852,0.9097222222222222,-9999,-9999,4.348,4.405,4.393,4.613,4.51,4.465,4.67,3.95,3.915,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.97619,0.979167,-9999,30.414,-9999,-9999,-9999,-9999,-9999,1.433,-9999,0.00297619,-9999,-9999,-9999,-9999,-9999,0.00297619,-1.92659,0.946429,53.7402,0.970238,64.7192,1.37022,35.609,0.982143,42.8838,2.31775,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.884791,0.883942,0.884791,0.886833,0.251748,0.257439,0.262244,0.265622,1.04172,1.04172,1.04465,1.04801,0.60909,0.600483,0.608793,0.609089,-9999,-9999
20170521,20170527,5.002,0.395833,472.903,264.463,0.404762,276.46,0.392857,4.201,0.395833,72.921,0.991071,0.0,1.0,3.664,0.883929,0.6011396549753228,0.9375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.764,1.879,1.984,2.351,2.455,2.658,3.113,2.924,3.272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.415,-9999,-9999,-9999,-9999,-9999,1.428,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,-1.01821,1.0,44.6906,0.96131,56.5133,1.42985,30.7703,0.979167,38.9104,2.0867,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.854975,0.854617,0.854975,0.855838,0.23229,0.237202,0.241788,0.24834,1.00443,1.00443,1.00726,1.0105,0.726005,0.715688,0.725669,0.726005,-9999,-9999
20170528,20170603,9.076,1.0,479.586,240.464,1.0,275.367,1.0,5.865,1.0,73.442,0.946429,0.0,1.0,2.665,1.0,0.37515353652699474,0.9930555555555555,139.18868055555558,1.0,-9999,-9999,-9999,-9999,101.65625,1.0,19.50784722222222,1.0,357.5017361111111,1.0,-9999,-9999,6.076,5.688,4.798,4.626,4.274,4.048,4.091,3.355,3.369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.435,-9999,-9999,-9999,-9999,-9999,1.435,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.96298,0.997024,53.0453,1.0,63.8822,1.50197,57.2796,1.0,68.9817,2.04126,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.915717,0.914303,0.915717,0.91912,0.285993,0.290118,0.296037,0.303937,1.08067,1.08067,1.08371,1.0872,0.661789,0.652325,0.6615,0.661789,-9999,-9999
20170604,20170610,14.206,1.0,484.349,274.337,1.0,290.351,1.0,9.861,1.0,73.284,0.991071,0.0,1.0,2.889,1.0,0.3926714319656193,0.9756944444444443,155.43377672422653,0.9895833333333334,-9999,-9999,-9999,-9999,85.00243055555555,1.0,21.547743055555554,1.0,381.05694444444435,1.0,-9999,-9999,9.555,8.85,7.536,7.175,6.658,6.271,6.132,5.081,4.802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.426,-9999,-9999,-9999,-9999,-9999,1.452,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.84037,1.0,64.8134,1.0,85.8643,1.57197,49.7932,1.0,65.9657,2.17925,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.984521,0.981824,0.984521,0.990495,0.351479,0.355321,0.36103,0.368053,1.16748,1.16748,1.17077,1.17454,0.751847,0.741206,0.751486,0.751846,-9999,-9999
20170611,20170617,15.051,0.997024,487.165,316.658,1.0,288.437,1.0,10.849,0.997024,73.036,1.0,0.0,1.0,3.836,1.0,0.628728902309559,0.9791666666666666,190.46062499999996,1.0,-9999,-9999,-9999,-9999,84.90138888888889,1.0,27.136458333333334,1.0,390.91180555555553,1.0,-9999,-9999,10.747,10.015,8.819,8.524,8.03,7.667,7.52,6.441,6.081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.415,-9999,-9999,-9999,-9999,-9999,1.528,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.08598,0.991071,71.395,0.985119,88.7638,1.60447,72.7392,0.982143,90.4351,2.35747,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.996737,0.993819,0.996737,1.0032,0.374051,0.376404,0.38425,0.391735,1.18285,1.18285,1.18618,1.19,0.865162,0.853011,0.864718,0.86516,-9999,-9999
20170618,20170624,14.065,0.247024,488.019,310.087,1.0,303.207,1.0,9.716,0.247024,73.566,1.0,0.0,1.0,3.081,0.919643,0.532649638676062,0.8993055555555555,195.69326388888888,1.0,-9999,-9999,-9999,-9999,63.24895833333334,1.0,25.852500000000003,1.0,398.0760416666667,1.0,-9999,-9999,11.674,11.015,9.952,9.685,9.159,8.774,8.591,7.455,7.036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.435,-9999,-9999,-9999,-9999,-9999,1.512,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,5.45781,1.0,60.2662,1.0,81.01,1.67395,79.1451,1.0,106.387,2.36116,0.622662,0.0,-9999,0.613982,0.622564,0.628586,0.0,0.0,0.0,0.981914,0.979259,0.981914,0.987794,0.352191,0.355075,0.361033,0.372383,1.16422,1.16422,1.1675,1.17126,0.847784,0.835857,0.847354,0.847782,-9999,-9999
20170625,20170701,13.056,0.0,486.914,302.489,1.0,291.605,1.0,8.627,0.0,73.458,1.0,0.0,1.0,2.533,0.979167,0.4179366631656336,0.9618055555555555,178.70117095153668,0.9930555555555555,-9999,-9999,-9999,-9999,81.77743055555557,1.0,24.140967050827424,0.9965277777777777,385.2749778368795,0.9965277777777777,-9999,-9999,10.863,10.374,9.658,9.562,9.18,8.94,8.88,7.953,7.644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.426,-9999,-9999,-9999,-9999,-9999,1.447,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,3.8622,1.0,60.6498,1.0,77.8507,3.58788,82.5102,1.0,105.911,2.97185,0.625949,0.0,-9999,0.620846,0.626503,0.629534,0.0,0.0,0.0,0.968777,0.966371,0.968777,0.974105,0.335735,0.339868,0.346503,0.352647,1.14763,1.14763,1.15086,1.15457,0.827727,0.816057,0.827315,0.827725,-9999,-9999
20170702,20170708,14.897,0.422619,483.87,230.396,1.0,311.36,1.0,9.391,0.422619,73.915,0.952381,0.0,1.0,2.838,1.0,0.41410571978328786,0.9791666666666669,125.2029861111111,1.0,-9999,-9999,-9999,-9999,96.34479166666665,1.0,19.489756944444444,1.0,404.1694444444444,1.0,-9999,-9999,12.707,11.906,10.707,10.412,9.89,9.546,9.407,8.399,8.064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.415,-9999,-9999,-9999,-9999,-9999,1.442,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.17336,1.0,63.6187,1.0,83.2341,1.91403,44.8779,1.0,58.7151,1.69798,0.617024,0.0,-9999,0.607343,0.616926,0.620178,0.0,0.0,0.0,0.993505,0.990638,0.993505,0.999857,0.37082,0.373222,0.381017,0.388643,1.17883,1.17883,1.18215,1.18596,0.633908,0.624848,0.633629,0.633908,-9999,-9999
