TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170528,6.464,1.0,477.032,278.377,1.0,260.898,1.0,5.177,1.0,73.602,0.9375,0.0,1.0,2.334,1.0,0.3424021072122147,1.0,170.155625,1.0,-9999,0.0,-9999,0.0,112.28750000000001,1.0,22.657083333333333,1.0,348.4375,1.0,-9999,-9999,4.244,3.93,3.192,3.14,2.926,2.85,3.055,2.603,2.847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.53432,1.0,51.5029,1.0,62.4731,60.3221,69.6394,3.55365,86.0956,1.0,104.434,100.838,116.414,6.44135,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.87796,0.877218,0.87796,0.879745,0.240799,0.242294,0.244132,0.262933,1.03147,1.0332,1.03611,1.03945,0.759072,0.752931,0.763411,0.763769,-9999,-9999
20170529,5.238,1.0,477.949,202.423,1.0,272.579,1.0,2.259,1.0,73.573,1.0,0.0,1.0,2.151,1.0,0.30144832324878434,1.0,119.11708333333335,1.0,-9999,0.0,-9999,0.0,95.90416666666665,1.0,15.944999999999999,1.0,341.4375,1.0,-9999,-9999,4.446,4.298,3.748,3.698,3.431,3.285,3.413,2.828,2.974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.437,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,2.91125,1.0,44.1944,1.0,53.6079,51.7621,59.7573,3.5453,38.2609,1.0,46.4106,44.8126,51.7343,5.01517,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.860517,0.860091,0.860517,0.861543,0.200123,0.200123,0.210776,0.212561,1.00955,1.01125,1.01409,1.01736,0.555167,0.550541,0.558354,0.558583,-9999,-9999
20170530,8.41,1.0,478.826,296.335,1.0,267.256,1.0,5.774,1.0,73.516,0.9375,0.0,1.0,2.67,1.0,0.37481499961240045,1.0,183.724375,1.0,-9999,0.0,-9999,0.0,86.2375,1.0,24.295,1.0,358.0666666666666,1.0,-9999,-9999,5.597,5.19,4.284,4.134,3.82,3.638,3.73,3.069,3.142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.405,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.52459,0.979167,62.7683,1.0,76.1382,73.5166,85.8717,4.7829,90.4537,1.0,109.721,105.943,123.747,6.54036,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.906064,0.904821,0.906064,0.909056,0.318168,0.319119,0.329225,0.338629,1.06675,1.06854,1.07155,1.075,0.806639,0.800171,0.811245,0.811639,-9999,-9999
20170531,11.163,1.0,479.664,257.419,1.0,275.173,1.0,7.998,1.0,73.32,0.875,0.0,1.0,2.823,1.0,0.36698999939586935,0.9791666666666666,145.625625,1.0,-9999,0.0,-9999,0.0,97.79375,1.0,20.948958333333334,1.0,367.5458333333333,1.0,-9999,-9999,6.654,6.103,4.971,4.718,4.321,4.063,4.085,3.322,3.324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.348,1.0,57.3211,1.0,71.9692,67.5502,82.5189,3.8798,51.221,1.0,64.3103,60.3616,73.7373,5.14836,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.944687,0.942744,0.944687,0.948986,0.307526,0.30895,0.311767,0.332036,1.11529,1.11716,1.12031,1.12392,0.704034,0.69825,0.708067,0.708378,-9999,-9999
20170601,11.384,1.0,480.463,182.311,1.0,287.075,1.0,7.769,1.0,73.208,1.0,0.0,1.0,2.593,1.0,0.33320169969380914,0.9791666666666666,89.06604166666666,1.0,-9999,0.0,-9999,0.0,95.85833333333333,1.0,14.942708333333334,1.0,365.92083333333335,1.0,-9999,-9999,7.129,6.616,5.52,5.248,4.81,4.503,4.469,3.61,3.537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.437,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.48846,1.0,42.3675,1.0,51.3919,49.9281,57.9619,3.47897,24.6161,1.0,29.8594,29.0089,33.6767,3.71268,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.948448,0.946444,0.948448,0.952882,0.288053,0.288053,0.29611,0.302505,1.11998,1.12186,1.12502,1.12865,0.501792,0.497537,0.50468,0.504869,-9999,-9999
20170602,10.623,1.0,481.223,219.918,1.0,288.237,1.0,6.082,1.0,73.263,0.9375,0.0,1.0,3.647,1.0,0.5320640899988902,1.0,127.44333333333333,1.0,-9999,0.0,-9999,0.0,121.85625,1.0,18.258333333333336,1.0,363.6020833333334,1.0,-9999,-9999,7.229,6.832,5.872,5.63,5.19,4.87,4.812,3.898,3.767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.405,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.59214,1.0,56.2796,1.0,68.2673,65.9168,76.9947,4.35404,44.6599,1.0,54.1726,52.3074,61.0981,4.80039,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.93895,0.937132,0.93895,0.94297,0.351055,0.35143,0.362086,0.371085,1.10797,1.10983,1.11296,1.11654,0.603362,0.598326,0.606827,0.607074,-9999,-9999
20170603,10.25,1.0,481.943,246.463,1.0,276.352,1.0,5.994,1.0,73.612,0.9375,0.0,1.0,2.436,1.0,0.34970876704748527,1.0,139.63083333333336,1.0,-9999,-9999,-9999,-9999,86.61041666666667,1.0,19.88854166666667,1.0,363.7895833333334,1.0,-9999,-9999,7.232,6.85,5.997,5.814,5.416,5.124,5.076,4.154,3.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,5.34209,1.0,56.8829,1.0,68.9991,66.6234,81.8881,4.04374,65.6502,1.0,79.6339,76.892,94.5094,5.60508,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.933391,0.93167,0.933391,0.937335,0.29623,0.297677,0.300176,0.320298,1.101,1.10285,1.10596,1.10952,0.674056,0.668519,0.677918,0.678215,-9999,-9999
20170604,12.446,1.0,482.624,363.879,1.0,277.09,1.0,7.693,1.0,73.414,0.9375,0.0,1.0,2.58,1.0,0.39155149198293887,1.0,230.6397916666667,1.0,-9999,0.0,-9999,0.0,55.65833333333333,1.0,29.455624999999998,1.0,381.8145833333333,1.0,-9999,-9999,8.343,7.641,6.372,6.08,5.644,5.339,5.285,4.363,4.185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.572,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,8.67259,1.0,55.8707,1.0,67.7713,65.4378,76.4352,3.90809,111.687,1.0,135.476,130.811,152.795,6.86925,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.961135,0.958875,0.961135,0.966138,0.30074,0.30074,0.308089,0.315717,1.13606,1.13797,1.14117,1.14485,0.986896,0.979132,0.992516,0.993035,-9999,-9999
20170605,13.682,1.0,483.265,227.447,1.0,296.571,1.0,8.748,1.0,73.426,1.0,0.0,1.0,2.672,1.0,0.3397088384021482,0.9791666666666666,127.63583333333334,1.0,-9999,0.0,-9999,0.0,102.77708333333332,1.0,18.348125000000003,1.0,379.6479166666666,1.0,-9999,-9999,9.1,8.439,7.064,6.659,6.118,5.722,5.595,4.59,4.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.405,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.16583,1.0,72.4413,1.0,88.7604,84.8459,100.976,4.47485,36.5488,1.0,44.7823,42.8073,50.9455,5.36207,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.978522,0.975948,0.978522,0.984221,0.390627,0.390627,0.396588,0.40915,1.15791,1.15985,1.16312,1.16686,0.621792,0.616695,0.625353,0.62563,-9999,-9999
20170606,10.296,1.0,483.868,186.104,1.0,301.873,1.0,4.2,1.0,73.726,1.0,0.0,1.0,2.383,1.0,0.3121320690136956,1.0,111.504375,1.0,-9999,0.0,-9999,0.0,75.89166666666667,1.0,15.431458333333333,1.0,364.8020833333333,1.0,-9999,-9999,8.388,8.091,7.266,7.009,6.507,6.106,5.95,4.873,4.598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.59927,1.0,39.9792,1.0,48.8992,46.8251,54.6945,3.66286,34.6664,1.0,42.4011,40.6026,47.4262,4.83232,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.934548,0.932813,0.934548,0.938461,0.297387,0.298837,0.301357,0.321485,1.10243,1.10428,1.10739,1.11095,0.508047,0.503912,0.510954,0.511188,-9999,-9999
20170607,12.338,1.0,484.429,257.066,1.0,295.952,1.0,5.976,1.0,73.596,1.0,0.0,1.0,2.359,1.0,0.34241945543626345,1.0,158.47583333333333,1.0,-9999,0.0,-9999,0.0,94.50833333333333,1.0,20.7825,1.0,375.8916666666667,1.0,-9999,-9999,9.05,8.52,7.4,7.106,6.63,6.274,6.155,5.111,4.821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.437,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,7.2666,1.0,56.5328,1.0,69.1463,66.5903,77.3411,4.19587,44.8691,1.0,54.8801,52.8515,61.3842,5.0497,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.960925,0.958684,0.960925,0.965885,0.300531,0.300531,0.30793,0.315468,1.13572,1.13763,1.14083,1.1445,0.702883,0.697116,0.706909,0.707221,-9999,-9999
20170608,14.089,1.0,484.951,241.213,1.0,294.006,1.0,9.047,1.0,73.326,1.0,0.0,1.0,2.533,1.0,0.37600658955096256,0.9375,140.8559574468085,0.9791666666666666,-9999,0.0,-9999,0.0,75.41041666666666,1.0,19.83458333333333,1.0,382.5020833333333,1.0,-9999,-9999,9.581,8.996,7.822,7.483,6.961,6.561,6.404,5.322,5.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.405,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,5.8103,1.0,61.9369,1.0,75.756,72.9557,84.7342,3.89037,48.5451,1.0,59.3763,57.1815,66.4133,5.1557,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.983713,0.981039,0.983713,0.989635,0.395818,0.395818,0.401281,0.414062,1.16446,1.16642,1.1697,1.17347,0.659542,0.65413,0.663319,0.663612,-9999,-9999
20170609,17.828,1.0,485.434,305.686,1.0,276.977,1.0,17.117,1.0,72.892,1.0,0.0,1.0,3.557,1.0,0.5942101474077072,0.9375,163.4908695652174,0.9583333333333334,-9999,0.0,-9999,0.0,105.76875000000001,1.0,25.43416666666667,1.0,401.68333333333334,1.0,-9999,-9999,10.525,9.607,8.129,7.738,7.207,6.807,6.644,5.546,5.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,5.8964,1.0,85.5207,1.0,104.786,100.735,116.999,4.53237,32.3308,1.0,39.6141,38.0826,44.2309,6.15736,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,1.03076,1.02717,1.03076,1.03838,0.393599,0.394087,0.399428,0.418561,1.2239,1.22596,1.22941,1.23337,0.832929,0.826215,0.837688,0.838087,-9999,-9999
20170610,18.76,1.0,485.876,338.964,1.0,289.988,1.0,16.247,1.0,72.607,1.0,0.0,1.0,4.138,1.0,0.6860188262884117,1.0,182.453125,1.0,-9999,-9999,-9999,-9999,74.08958333333334,1.0,27.785625,1.0,416.4604166666666,1.0,-9999,-9999,11.896,10.653,8.699,8.151,7.54,7.091,6.893,5.761,5.408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.437,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,9.47162,1.0,81.4123,1.0,99.7525,95.9405,111.378,4.36888,39.9057,1.0,48.8954,47.0269,54.5939,6.62185,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,1.04205,1.03824,1.04205,1.04984,0.381651,0.381651,0.38892,0.399503,1.23818,1.24026,1.24375,1.24776,0.918434,0.911244,0.92366,0.924152,-9999,-9999
20170611,14.832,1.0,486.279,276.247,1.0,298.769,1.0,9.28,1.0,72.839,1.0,0.0,1.0,4.286,1.0,0.7742546838176657,1.0,156.141875,1.0,-9999,0.0,-9999,0.0,96.825,1.0,22.719375,1.0,396.5708333333334,1.0,-9999,-9999,11.247,10.421,8.984,8.541,7.93,7.45,7.211,6.011,5.616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.405,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,7.08723,0.979167,56.6223,1.0,69.9472,68.4538,78.926,4.22229,59.5008,1.0,73.5031,71.9338,82.9383,6.05399,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.994284,0.991418,0.994284,1.00063,0.406389,0.406389,0.412245,0.4241,1.17775,1.17973,1.18305,1.18686,0.750896,0.744918,0.755179,0.755557,-9999,-9999
20170612,14.709,1.0,486.641,296.852,1.0,301.329,1.0,8.789,1.0,72.75,1.0,0.0,1.0,3.091,1.0,0.5587774023805399,0.9791666666666666,182.86645833333333,1.0,-9999,0.0,-9999,0.0,90.85208333333334,1.0,24.706458333333334,1.0,391.3166666666666,1.0,-9999,-9999,11.121,10.413,9.107,8.705,8.118,7.664,7.442,6.248,5.832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.555,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,7.39745,0.979167,63.8841,1.0,78.9179,77.233,89.0482,4.25788,64.9356,1.0,80.2169,78.5043,90.5139,5.74309,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.991645,0.988819,0.991645,0.997905,0.354485,0.355733,0.359914,0.380747,1.17448,1.17645,1.17976,1.18356,0.807835,0.801365,0.812446,0.812843,-9999,-9999
20170613,13.384,1.0,486.963,370.417,1.0,252.023,1.0,10.952,1.0,72.657,1.0,0.0,1.0,4.943,1.0,0.8196781575570226,0.9791666666666666,214.94791666666666,1.0,-9999,0.0,-9999,0.0,95.075,1.0,32.384375,1.0,375.22499999999997,1.0,-9999,-9999,9.442,9.1,8.571,8.494,8.09,7.753,7.597,6.449,6.031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.537,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,2.6736,0.979167,80.7467,0.895833,100.818,97.7453,112.553,4.31663,88.1198,0.875,110.024,106.671,122.83,6.43328,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.974574,0.972074,0.974574,0.980108,0.314179,0.314179,0.32086,0.329646,1.15293,1.15487,1.15812,1.16185,1.0048,0.996887,1.01052,1.01105,-9999,-9999
20170614,15.69,1.0,487.245,340.044,1.0,265.617,1.0,11.885,1.0,73.173,1.0,0.0,1.0,3.72,1.0,0.6039555747428066,0.9791666666666666,193.60479166666664,1.0,-9999,0.0,-9999,0.0,43.37083333333334,1.0,28.05125,1.0,384.0041666666666,1.0,-9999,-9999,9.548,9.011,8.222,8.138,7.8,7.565,7.508,6.515,6.164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.558,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.98819,1.0,76.8488,1.0,94.9336,92.9067,107.12,4.14295,84.5306,1.0,104.423,102.194,117.827,6.39403,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,1.00504,1.00197,1.00504,1.01186,0.417147,0.417147,0.423433,0.434278,1.19135,1.19335,1.19671,1.20056,0.921728,0.914496,0.926974,0.927464,-9999,-9999
20170615,16.054,0.979167,487.487,372.801,1.0,287.404,1.0,12.589,0.979167,73.436,1.0,0.0,1.0,2.637,1.0,0.3742000845453808,0.9583333333333334,235.529375,1.0,-9999,0.0,-9999,0.0,82.53333333333333,1.0,30.50666666666667,1.0,395.03125,1.0,-9999,-9999,10.297,9.512,8.328,8.121,7.736,7.493,7.451,6.521,6.227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.507,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.99664,1.0,78.3801,1.0,96.0372,92.8151,104.577,4.62137,102.793,1.0,125.949,121.724,137.148,6.62357,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,1.00967,1.0065,1.00967,1.01668,0.372505,0.373415,0.378391,0.397374,1.19719,1.1992,1.20257,1.20645,1.00914,1.00128,1.01488,1.01543,-9999,-9999
20170616,15.789,1.0,487.69,296.918,1.0,291.706,1.0,12.038,1.0,73.249,1.0,0.0,1.0,4.405,1.0,0.6415075108139381,0.9791666666666666,159.67333333333332,1.0,-9999,0.0,-9999,0.0,100.75208333333335,1.0,24.450625000000002,1.0,403.3229166666667,1.0,-9999,-9999,11.37,10.411,8.921,8.556,8.046,7.701,7.584,6.589,6.291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.638,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.29748,1.0,80.5685,1.0,99.5287,95.4065,112.305,4.33562,44.352,1.0,54.7894,52.5202,61.8224,6.04243,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,1.00653,1.00343,1.00653,1.0134,0.346137,0.346137,0.352724,0.362837,1.19322,1.19522,1.19858,1.20245,0.807022,0.800599,0.811625,0.812031,-9999,-9999
20170617,14.901,1.0,487.851,263.326,1.0,322.21,1.0,10.412,1.0,73.149,1.0,0.0,1.0,3.769,1.0,0.6193874999911934,1.0,167.29604166666667,1.0,-9999,-9999,-9999,-9999,124.97916666666667,1.0,21.466458333333332,1.0,398.73541666666665,1.0,-9999,-9999,12.205,11.24,9.601,9.112,8.487,8.043,7.846,6.752,6.409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.496,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,7.16129,1.0,62.7144,1.0,78.3033,75.8189,88.7054,3.77256,64.943,1.0,81.0858,78.5131,91.8576,6.32764,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,0.995413,0.992527,0.995413,1.0018,0.407517,0.407517,0.413413,0.425175,1.17916,1.18115,1.18447,1.18829,0.717303,0.711529,0.7214,0.721746,-9999,-9999
20170618,13.923,0.9375,487.973,376.637,1.0,298.102,1.0,9.006,0.9375,73.414,1.0,0.0,1.0,3.497,0.708333,0.6745473225025113,0.7083333333333334,252.2502083333333,1.0,-9999,0.0,-9999,0.0,32.06666666666666,1.0,30.886458333333334,1.0,393.65625,1.0,-9999,-9999,11.621,10.907,9.706,9.366,8.788,8.353,8.138,6.977,6.577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.555,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.8862,1.0,71.2247,1.0,88.929,86.1075,99.2803,3.99623,96.558,1.0,120.559,116.734,134.592,7.13193,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,0.982588,0.979946,0.982588,0.988436,0.345428,0.346802,0.350616,0.371322,1.16299,1.16494,1.16822,1.17198,1.02084,1.01283,1.02665,1.02719,-9999,-9999
20170619,15.001,0.625,488.055,362.483,1.0,281.983,1.0,12.273,0.625,73.758,1.0,0.0,1.0,2.469,1.0,0.3883801280748887,0.9791666666666666,226.91583333333332,1.0,-9999,0.0,-9999,0.0,69.30416666666666,1.0,29.630625,1.0,389.2625,1.0,-9999,-9999,11.038,10.453,9.495,9.278,8.786,8.428,8.267,7.153,6.749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.52,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,6.15096,1.0,54.6147,1.0,71.0238,66.0268,76.1276,3.80898,111.719,1.0,145.285,135.063,155.726,6.68184,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,0.995049,0.992154,0.995049,1.00146,0.334654,0.334654,0.341067,0.350931,1.17879,1.18077,1.18409,1.18791,0.983674,0.975912,0.989277,0.989789,-9999,-9999
20170620,16.921,0.166667,488.098,374.61,1.0,301.202,1.0,13.565,0.166667,73.685,1.0,0.0,1.0,3.04,1.0,0.48122727050157915,0.9791666666666666,228.66583333333332,1.0,-9999,0.0,-9999,0.0,46.43333333333334,1.0,30.34583333333333,1.0,417.2166666666667,1.0,-9999,-9999,12.484,11.425,9.844,9.456,8.903,8.523,8.358,7.267,6.878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.352,-9999,-9999,-9999,-9999,-9999,1.558,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,7.89513,1.0,72.9518,1.0,91.0854,86.3871,100.176,4.15161,89.2994,1.0,111.497,105.745,122.624,6.0438,0.587895,0.0,-9999,0.565876,0.584651,0.587895,0.0,0.0,0.0,1.01606,1.01273,1.01606,1.02345,0.428167,0.428167,0.434984,0.444589,1.2055,1.20752,1.21092,1.21482,1.0151,1.00715,1.02087,1.02142,-9999,-9999
20170621,17.962,0.0,488.099,358.022,1.0,309.229,1.0,14.096,0.0,73.449,1.0,0.0,1.0,4.886,1.0,0.7695515176497084,1.0,208.95604166666666,1.0,-9999,0.0,-9999,0.0,60.66458333333335,1.0,29.618750000000002,1.0,428.32708333333335,1.0,-9999,-9999,13.981,12.637,10.606,10.022,9.331,8.843,8.598,7.424,7.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.494,-9999,-9999,-9999,-9999,-9999,1.454,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,9.03106,1.0,84.7086,1.0,105.765,100.309,116.32,4.23922,79.2924,1.0,99.0021,93.8954,108.882,6.69854,0.637161,0.0,-9999,0.602723,0.622522,0.637161,0.0,0.0,0.0,1.03064,1.02704,1.03064,1.03825,0.393481,0.393956,0.399295,0.418567,1.22384,1.22589,1.22934,1.2333,0.970266,0.962663,0.975788,0.976305,-9999,-9999
20170622,15.708,0.0,488.061,184.894,1.0,313.415,1.0,10.698,0.0,73.208,1.0,0.0,1.0,3.218,1.0,0.5318730857523328,1.0,83.48395833333333,1.0,-9999,0.0,-9999,0.0,69.90833333333335,1.0,15.850416666666666,1.0,400.34375,1.0,-9999,-9999,12.872,12.072,10.745,10.329,9.673,9.175,8.899,7.653,7.187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,30.43,-9999,-9999,-9999,-9999,-9999,1.437,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,4.2646,1.0,68.2099,1.0,85.1648,80.7719,93.6641,4.13649,5.2718,1.0,6.58221,6.2427,7.23912,5.40618,0.660395,0.0,-9999,0.650141,0.657521,0.660826,0.0,0.0,0.0,1.0043,1.00123,1.0043,1.0111,0.343903,0.343903,0.350526,0.360539,1.19045,1.19245,1.19581,1.19966,0.506286,0.5021,0.509189,0.509405,-9999,-9999
